Finger,Stage,Level,Bend,Cols1,Rows1,SG1_0,SG1_1,SG1_2,SG1_3,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,Cols3,Rows3,SG3_0,SG3_1,SG3_2,SG3_3,Cols4,Rows4,SG4_0,SG4_1,SG4_2,SG4_3
4,3,1,false,3,0,1.1221865,0.971519,1.0972222,1.0331125,3,2,0.97619045,0.9459459,0.93125,1.0034602,1,1,0.9361022,0.7897898,0.92058825,0.88668555,1,3,0.90555555,0.9297125,0.9501779,0.9584775
4,3,1,true,3,0,0.9871383,0.9936709,1.0,1.0430464,3,2,0.96938777,0.9358108,0.903125,1.0069205,1,1,0.9520767,0.8648649,0.9529412,0.91784704,1,3,0.9305556,0.9297125,0.97153026,0.9550173
4,4,0,false,3,0,1.0353698,0.98101264,1.0034722,1.0099338,3,2,0.9217687,0.9222973,0.871875,1.0034602,1,1,0.9744409,0.9249249,0.9941176,0.9405099,1,3,0.9222222,0.96166134,0.95729536,0.9757785
4,4,0,true,3,0,1.0868167,0.98734176,1.0659722,1.0198675,3,2,0.9897959,0.9425676,0.909375,1.0138408,1,1,1.0479233,0.8948949,1.0352942,0.9433428,1,3,0.93333334,0.942492,0.97508895,0.9653979
4,5,2,false,3,0,0.9807074,1.0917722,0.9861111,1.1688741,3,2,1.0306122,0.9358108,0.915625,1.0207613,1,1,1.0063897,0.7867868,1.0088235,0.9008499,1,3,0.93333334,0.9073482,0.9786477,0.9342561
4,5,0,false,3,0,1.022508,1.1044304,1.0277778,1.178808,3,2,1.0680273,0.9628378,0.940625,1.0553633,1,1,0.9584665,0.7867868,0.9411765,0.88951844,1,3,0.9305556,0.87539935,0.97153026,0.9100346
4,5,0,true,3,0,1.0,1.0727848,1.0104166,1.0529802,3,2,0.95238096,0.9560811,0.878125,1.0415225,1,1,0.93929714,0.8498498,0.9382353,0.9093484,1,3,0.9138889,0.91054314,0.9501779,0.93771625
0,1,0,false,4,0,0.9361702,0.99666667,0.95253164,0.9966216,4,2,0.971875,0.95695364,0.98407644,1.003268,2,1,1.027439,1.0,1.0289389,0.9965035,2,3,0.98671097,0.98045605,0.9939577,1.0037314
0,1,1,false,4,0,0.9726444,1.0666667,0.95253164,1.0675676,4,2,1.00625,1.0099338,1.044586,1.0588236,2,1,0.9969512,0.91973245,0.97427654,0.95804197,2,3,0.97342193,0.9837133,0.9939577,0.97761196
0,1,2,false,4,0,0.8844985,0.9866667,0.835443,0.9864865,4,2,0.896875,0.9602649,0.85350317,1.1013072,2,1,1.054878,0.9966555,1.0610932,1.020979,2,3,1.0265781,0.9837133,1.0302114,1.0447761
0,2,0,true,4,0,0.94832826,1.1,0.9398734,1.1081082,4,2,0.990625,1.0198675,0.9745223,1.0882353,2,1,1.0121951,0.93311036,0.9903537,0.97202796,2,3,0.9900332,0.9674267,1.0,0.98134327
0,2,1,true,4,0,0.9574468,1.1266667,0.9208861,1.1452702,4,2,1.028125,1.0364238,1.0541401,1.0457517,2,1,0.9756098,0.91973245,0.948553,0.95804197,2,3,0.9767442,0.9674267,0.9939577,0.9477612
0,2,2,true,4,0,0.9392097,1.07,0.9050633,1.0337838,4,2,0.940625,1.0066226,0.8821656,1.0849674,2,1,1.0182927,0.9464883,1.0064309,0.9895105,2,3,1.0099667,0.9837133,1.0090635,1.0373135
0,3,1,false,4,0,0.96960485,1.1233333,0.9493671,1.1148648,4,2,1.01875,1.0099338,1.0414013,1.0130719,2,1,0.9756098,0.9130435,0.9581994,0.95804197,2,3,0.9800664,0.9837133,0.9939577,0.95522386
0,3,1,true,4,0,0.96352583,1.11,0.914557,1.1216216,4,2,1.025,1.0198675,1.0605096,1.0196079,2,1,0.972561,0.9063545,0.9453376,0.951049,2,3,0.9700997,0.9641694,0.9879154,0.9365672
0,4,0,false,4,0,0.9452888,1.0466666,0.9398734,1.054054,4,2,0.978125,0.9701987,0.97133756,1.0098039,2,1,1.0030488,0.93645483,0.99678457,0.9755245,2,3,0.9800664,0.9674267,0.9909366,0.9477612
0,4,0,true,4,0,0.9665654,1.13,0.943038,1.1317568,4,2,1.009375,1.0198675,0.99044585,1.0653595,2,1,0.97865856,0.9063545,0.9614148,0.95804197,2,3,0.9833887,0.9674267,0.9939577,0.95149255
0,5,2,false,4,0,0.8480243,0.99,0.8037975,0.9763514,4,2,0.88125,0.9337748,0.81528664,1.0522876,2,1,1.0396341,0.9632107,1.0514469,1.006993,2,3,1.0166113,0.98697066,1.0211481,1.0485075
0,5,2,true,4,0,0.89361703,1.0366666,0.84177214,1.0304054,4,2,0.91875,0.9701987,0.85987264,1.0686275,2,1,1.0152439,0.9230769,1.0128617,0.9825175,2,3,1.0033222,0.98697066,1.0120846,1.0373135
1,1,0,false,4,0,0.9452888,1.07,0.95253164,1.0574324,4,2,0.98125,0.9735099,0.9745223,0.996732,2,1,1.0121951,0.93645483,1.0032154,0.97202796,2,3,0.9767442,0.9739414,0.9909366,0.95522386
1,1,1,false,4,0,0.99088144,1.0666667,0.98101264,1.054054,4,2,0.996875,0.9602649,1.0095541,0.9836601,2,1,1.0121951,0.91973245,0.99356914,0.95454544,2,3,0.9767442,0.9641694,0.9969789,0.9589552
1,1,2,false,4,0,0.9574468,1.0866667,0.943038,1.0574324,4,2,0.94375,0.95033115,0.9012739,1.0261438,2,1,0.9756098,0.84615386,0.98392284,0.9300699,2,3,0.96345514,0.96091205,0.9848943,0.95149255
1,2,0,true,4,0,0.97568387,1.0866667,0.98417723,1.0608108,4,2,0.984375,0.9768212,0.97133756,1.0098039,2,1,1.0060976,0.8929766,0.99678457,0.95454544,2,3,0.97342193,0.9771987,0.9969789,0.96268654
1,2,1,true,4,0,0.9513678,1.04,0.9398734,1.0506756,4,2,0.978125,0.93046355,0.9936306,0.97712415,2,1,0.99085367,0.93645483,1.0064309,0.9685315,2,3,0.9833887,0.9837133,1.0060422,0.98507464
1,2,2,true,4,0,0.96352583,1.11,0.96202534,1.081081,4,2,0.975,0.95364237,0.9681529,1.0,2,1,0.98170733,0.8762542,1.0,0.94055945,2,3,0.9700997,0.96091205,0.9969789,0.9402985
1,3,1,false,4,0,0.98176295,1.0466666,0.95886075,1.043919,4,2,0.990625,0.95695364,0.99681526,0.996732,2,1,1.0121951,0.9264214,1.0032154,0.96153843,2,3,0.9800664,0.9739414,1.0030211,0.9738806
1,3,1,true,4,0,0.9513678,1.03,0.93037975,1.043919,4,2,0.978125,0.9437086,0.9872612,0.996732,2,1,0.99390244,0.91973245,0.99356914,0.95804197,2,3,0.9767442,0.97068405,1.0030211,0.97761196
1,4,0,false,4,0,0.9513678,1.0466666,0.95886075,1.0371622,4,2,0.984375,0.9668874,0.9808917,0.996732,2,1,1.0182927,0.95652175,1.0128617,0.97902095,2,3,0.9767442,0.990228,0.9939577,0.9738806
1,4,0,true,4,0,0.94832826,1.0466666,0.95886075,1.043919,4,2,0.984375,0.9668874,0.9745223,1.0130719,2,1,1.0304878,0.96989965,1.0257235,0.9965035,2,3,0.9800664,0.99674267,1.0,0.98880595
1,5,2,false,4,0,0.9452888,1.0466666,0.9208861,1.0236486,4,2,0.921875,0.92715234,0.8757962,1.0294118,2,1,0.96036583,0.82274246,0.9710611,0.9125874,2,3,0.96345514,0.9478827,0.9848943,0.9365672
1,5,2,true,4,0,0.9665654,1.0833334,0.95253164,1.0608108,4,2,0.9625,0.95033115,0.93949044,1.0228758,2,1,0.9756098,0.8394649,0.9807074,0.92657346,2,3,0.97342193,0.9576547,0.9879154,0.9402985
2,1,0,false,4,0,0.9513678,1.0566666,0.9462025,1.043919,4,2,0.975,0.9668874,0.96496814,1.0196079,2,1,1.0060976,0.9464883,1.0032154,0.97902095,2,3,0.97342193,0.990228,0.9909366,0.98134327
2,1,1,false,4,0,0.9848024,1.07,0.9556962,1.0641892,4,2,0.98125,0.9701987,0.955414,1.0326798,2,1,1.0182927,0.9531773,1.0032154,0.96503496,2,3,0.9767442,0.99674267,1.0,1.0
2,1,2,false,4,0,0.92097265,1.0366666,0.9208861,1.0337838,4,2,0.9625,0.9437086,0.9299363,1.0130719,2,1,1.0609756,1.1003344,1.0707395,1.048951,2,3,0.99667776,1.0260587,1.0060422,0.99626863
2,2,0,true,4,0,0.8905775,1.03,0.9113924,1.0168918,4,2,0.953125,0.9403973,0.91401273,1.0261438,2,1,1.0335366,1.0267558,1.0482315,1.020979,2,3,0.9800664,1.009772,1.0,1.0074627
2,2,1,true,4,0,0.8358663,0.9866667,0.8575949,0.9662162,4,2,0.95,0.86754966,0.92038214,0.9705882,2,1,0.98170733,1.090301,1.0321543,1.0419581,2,3,0.99667776,1.0456026,1.0151057,1.0298507
2,2,2,true,4,0,0.9240122,1.04,0.9240506,1.0202702,4,2,0.971875,0.93046355,0.9299363,0.996732,2,1,1.0518292,1.0702341,1.0675241,1.027972,2,3,0.99667776,1.0325733,1.0120846,0.9925373
2,3,1,false,4,0,0.94224924,1.0366666,0.9272152,1.043919,4,2,0.96875,0.9437086,0.93630576,1.0294118,2,1,1.0091463,1.0,1.022508,0.993007,2,3,0.9900332,1.009772,1.0120846,1.011194
2,3,1,true,4,0,0.8966565,0.96666664,0.8892405,0.9527027,4,2,0.95,0.8509934,0.9235669,0.9346405,2,1,0.96036583,1.0200669,1.0032154,1.006993,2,3,0.98671097,1.0586319,1.0151057,1.0074627
2,4,0,false,4,0,0.9179331,1.0266666,0.9462025,1.0101352,4,2,0.971875,0.9602649,0.9522293,1.0098039,2,1,0.9969512,1.0,1.0096463,1.0,2,3,0.9800664,1.019544,0.9969789,1.0
2,4,0,true,4,0,0.82978725,1.01,0.87341774,1.0101352,4,2,0.959375,0.91721857,0.92038214,1.003268,2,1,1.0121951,1.1237458,1.0385852,1.0594406,2,3,0.99667776,1.0260587,1.0120846,1.0261194
2,5,2,false,4,0,0.9088146,1.0066667,0.8955696,0.9966216,4,2,0.928125,0.910596,0.8980892,0.996732,2,1,1.0213414,1.0735786,1.0578778,1.027972,2,3,0.9833887,1.0228013,0.9969789,0.98134327
2,5,2,true,4,0,0.94224924,1.01,0.95886075,0.9898649,4,2,0.975,0.92715234,0.94585985,0.96405226,2,1,0.99085367,1.1137124,1.0418006,1.048951,2,3,0.9900332,1.0521172,1.0060422,1.0037314
3,1,0,false,4,0,0.92705166,1.0166667,0.9240506,0.9966216,4,2,0.953125,0.95033115,0.93630576,1.0130719,2,1,1.0030488,0.9866221,1.0160772,0.9895105,2,3,0.97342193,1.0032573,0.9909366,1.0
3,1,1,false,4,0,1.0060791,0.9866667,0.9936709,0.972973,4,2,1.015625,1.0231788,0.9745223,0.99346405,2,1,1.027439,0.99331105,1.0257235,0.993007,2,3,0.97342193,1.0325733,1.0,1.0037314
3,1,2,false,4,0,0.94224924,0.9633333,0.8924051,0.9391892,4,2,0.975,0.83774835,0.9745223,0.8986928,2,1,0.9481707,1.1371237,0.9678457,1.0559441,2,3,0.9800664,1.0618893,0.9909366,1.0335821
3,2,0,true,4,0,1.0273557,0.9766667,1.0158228,0.9695946,4,2,1.040625,1.0264901,1.0031847,0.99019605,2,1,0.9969512,1.0267558,0.99678457,1.006993,2,3,0.97342193,1.0260587,0.9879154,1.0447761
3,2,1,true,4,0,1.0303952,0.97333336,1.0126582,1.0,4,2,1.0625,1.0463576,0.99044585,1.003268,2,1,0.9847561,1.0167224,0.99356914,1.006993,2,3,0.9800664,1.0423453,0.9909366,1.0597014
3,2,2,true,4,0,1.1276596,0.96666664,1.0253165,0.9831081,4,2,1.0375,1.0066226,0.99681526,1.0,2,1,0.9390244,1.0367893,0.9517685,1.013986,2,3,0.97342193,1.0423453,0.9818731,1.0410448
3,3,1,false,4,0,1.0212766,0.93,0.98734176,0.9459459,4,2,1.0375,1.0397351,0.99044585,1.003268,2,1,1.0213414,1.0367893,1.0321543,1.013986,2,3,0.99335545,1.0456026,1.0030211,1.0634328
3,3,1,true,4,0,1.0547112,0.93,0.98734176,0.9628378,4,2,1.071875,1.0662252,0.97133756,1.0294118,2,1,0.99085367,0.9799331,0.99678457,0.993007,2,3,0.99335545,1.0325733,0.9969789,1.0671642
3,4,0,false,4,0,0.9726444,0.96666664,1.0031645,0.972973,4,2,1.01875,0.99006623,1.0191083,1.0620915,2,1,1.0213414,1.0100335,1.0321543,0.9965035,2,3,0.9601329,1.029316,0.9818731,1.0186567
3,4,0,true,4,0,1.0303952,0.96,1.0158228,0.9797297,4,2,1.05,1.0596026,1.0063695,1.0294118,2,1,0.99085367,1.0167224,0.99678457,1.0034965,2,3,0.97342193,1.0228013,0.9818731,1.0522388
3,5,2,false,4,0,1.1550152,0.96,1.0094937,0.9560811,4,2,1.015625,0.9403973,1.0286624,0.97712415,2,1,0.9237805,1.0434783,0.91961414,1.0104895,2,3,0.96345514,1.0423453,0.9728097,1.0298507
3,5,2,true,4,0,1.0790274,0.96666664,1.0126582,0.9932432,4,2,1.053125,1.0662252,1.0031847,1.0326798,2,1,0.98170733,0.9899666,0.9903537,0.9965035,2,3,0.9800664,1.0358306,0.9879154,1.0671642
4,1,0,false,4,0,0.9544073,0.93666667,0.95253164,0.9594595,4,2,0.9875,0.95364237,0.99681526,1.0522876,2,1,0.99085367,0.9966555,1.0160772,0.9895105,2,3,0.9601329,1.0162866,0.978852,1.0186567
4,1,1,false,4,0,0.97568387,0.96666664,0.971519,0.9594595,4,2,1.015625,0.91721857,1.0159236,0.99346405,2,1,0.95731705,1.090301,0.9871383,1.034965,2,3,0.95681065,1.0651466,0.978852,1.0522388
4,1,2,false,4,0,1.2948328,1.0,1.050633,1.0067568,4,2,1.01875,0.9933775,1.0063695,0.99346405,2,1,0.9207317,0.9431438,0.9163987,0.9685315,2,3,0.9667774,1.0228013,0.9758308,1.0373135
4,2,0,true,4,0,0.94832826,0.96,0.95253164,1.0168918,4,2,0.990625,0.9602649,0.9522293,1.127451,2,1,1.0121951,1.0401338,1.0192926,1.006993,2,3,0.9700997,1.0423453,0.9939577,1.0522388
4,2,1,true,4,0,0.8662614,0.8933333,0.8924051,0.9459459,4,2,0.9875,0.91721857,0.9426752,1.0588236,2,1,0.99390244,1.103679,1.0160772,1.0419581,2,3,0.9800664,1.0618893,1.0,1.0522388
4,2,2,true,4,0,1.3738602,1.0133333,1.1234177,1.0304054,4,2,1.03125,1.0099338,0.96178347,1.0392157,2,1,0.9115854,0.9397993,0.91961414,0.986014,2,3,0.9767442,1.0553746,0.9879154,1.0634328
4,3,1,false,4,0,0.9392097,0.95,0.9177215,0.9459459,4,2,0.990625,0.9072848,0.977707,1.0457517,2,1,0.9390244,1.0802675,0.97427654,1.0244756,2,3,0.9700997,1.0423453,0.9818731,1.0261194
4,3,1,true,4,0,0.8541033,0.9066667,0.89873415,0.9290541,4,2,1.015625,1.0264901,0.94585985,1.0392157,2,1,0.9847561,1.0668896,1.0192926,1.020979,2,3,0.9767442,1.0390879,0.9909366,1.0298507
4,4,0,false,4,0,0.9300912,0.93,0.9335443,0.9628378,4,2,0.971875,0.9470199,0.96178347,1.0653595,2,1,0.99390244,1.0,1.0160772,0.986014,2,3,0.95681065,1.0228013,0.978852,1.0149254
4,4,0,true,4,0,0.9027356,0.95666665,0.9208861,1.0168918,4,2,0.990625,0.9602649,0.9267516,1.1013072,2,1,0.9695122,1.0367893,0.977492,1.006993,2,3,0.97342193,1.04886,0.9909366,1.0410448
4,5,2,false,4,0,1.3282675,0.97,1.0474683,0.9864865,4,2,1.009375,0.99006623,0.977707,0.99346405,2,1,0.89329267,0.9230769,0.8874598,0.96503496,2,3,0.9667774,1.0390879,0.9758308,1.0597014
4,5,2,true,4,0,1.3981763,1.0366666,1.142405,1.0337838,4,2,1.009375,0.9668874,0.92038214,1.0457517,2,1,0.8902439,0.9665552,0.8842444,1.0034965,2,3,0.9800664,1.0781759,0.9939577,1.0671642
