Finger,Stage,Level,Bend,Cols1,Rows1,SG1_0,SG1_1,SG1_2,SG1_3,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,Cols3,Rows3,SG3_0,SG3_1,SG3_2,SG3_3,Cols4,Rows4,SG4_0,SG4_1,SG4_2,SG4_3
4,4,0,false,1,0,0.8458781,0.986014,0.8150685,0.9725086,1,2,0.953405,0.98566306,0.9560811,0.9661017,3,1,0.9372937,0.9611651,0.92808217,0.9779874,3,3,0.9033333,0.9614035,0.9419795,0.96666664
4,4,0,true,1,0,0.7383512,0.9895105,0.6917808,0.9725086,1,2,0.9354839,0.9964158,0.9425676,0.93559325,3,1,0.89438945,1.0453074,0.92808217,1.0157232,3,3,0.9166667,1.0,0.9692833,0.98333335
4,5,2,false,1,0,0.7419355,0.90909094,0.69520545,0.90034366,1,2,0.9390681,0.9677419,0.9662162,0.8949153,3,1,0.90429044,1.2038835,0.9143836,1.0880504,3,3,0.93333334,0.99298245,0.98293513,0.9866667
4,5,2,true,1,0,0.7060932,0.9370629,0.65753424,0.9484536,1,2,0.9354839,0.9677419,0.9662162,0.8881356,3,1,0.9009901,1.1553398,0.93835616,1.0691824,3,3,0.91,1.045614,0.98634815,0.99666667
0,1,0,false,2,0,0.93939394,0.95035464,0.93602693,0.9815498,2,2,0.9309211,0.962069,0.9270073,0.9494585,0,1,0.97068405,0.9342561,0.96178347,0.95286196,0,3,0.9656357,0.9442509,0.9623288,0.95253164
0,1,1,false,2,0,0.8787879,0.8900709,0.8855219,0.9594096,2,2,0.8815789,1.0137931,0.89416057,0.9711191,0,1,0.9771987,0.550173,0.91082805,0.7373737,0,3,0.9243986,0.8292683,0.91780823,0.8670886
0,1,2,false,2,0,0.94276094,0.92907804,0.93939394,0.94833946,2,2,1.0361842,0.8965517,1.0437956,0.9133574,0,1,0.87296414,1.1868513,0.8375796,1.0909091,0,3,1.0068729,0.92334497,0.9691781,0.9272152
0,2,0,true,2,0,0.9191919,0.8758865,0.9191919,0.96309966,2,2,0.90789473,0.99655175,0.91240877,0.9783394,0,1,0.8990228,0.76816607,0.8184713,0.8518519,0,3,0.9243986,0.77700347,0.86986303,0.8386076
0,2,1,true,2,0,0.8484849,0.90425533,0.8552188,1.0073801,2,2,0.7269737,1.1241379,0.7810219,1.0974729,0,1,0.8273616,0.010380623,0.54140127,0.53872055,0,3,0.8728522,0.58536583,0.8082192,0.7278481
0,2,2,true,2,0,0.8181818,0.90425533,0.83838385,0.98523986,2,2,0.73355263,1.1068965,0.7810219,1.0830325,0,1,0.7947883,0.0069204154,0.5477707,0.5117845,0,3,0.8694158,0.62020904,0.80136985,0.7563291
0,3,1,false,2,0,0.83838385,0.9078014,0.8215488,0.99261993,2,2,0.75,1.0931034,0.80656934,1.0613718,0,1,0.90228015,0.06920415,0.6624204,0.56228954,0,3,0.8831615,0.6933798,0.82191783,0.7816456
0,3,1,true,2,0,0.8080808,0.8971631,0.8114478,0.99630994,2,2,0.6875,1.1103449,0.73357666,1.101083,0,1,0.8371335,0.0069204154,0.39171976,0.3097643,0,3,0.8556701,0.543554,0.7568493,0.6898734
0,4,0,false,2,0,0.94612795,0.9539007,0.8956229,0.99261993,2,2,0.875,1.0172414,0.9014599,1.0144404,0,1,0.8762215,0.84083045,0.83439493,0.9057239,0,3,0.94501716,0.90592337,0.8869863,0.9556962
0,4,0,true,2,0,0.9124579,0.90425533,0.8821549,0.9778598,2,2,0.84539473,1.0275862,0.8722628,1.0144404,0,1,0.84039086,0.52595156,0.7006369,0.7407407,0,3,0.90378004,0.75958186,0.8356164,0.8227848
0,5,2,false,2,0,0.94949496,0.9113475,0.8989899,0.9372694,2,2,0.96710527,0.9034483,0.9671533,0.92779785,0,1,0.8762215,1.1557094,0.87261146,1.06734,0,3,0.9862543,0.9337979,0.94863015,0.9272152
0,5,2,true,2,0,0.959596,0.9113475,0.8989899,0.94464946,2,2,0.9802632,0.9137931,0.9817518,0.93501806,0,1,0.86970687,1.1245675,0.8057325,1.0471381,0,3,0.975945,0.912892,0.93835616,0.914557
1,1,0,false,2,0,0.9225589,0.92907804,0.87205386,0.97416973,2,2,0.82894737,1.0310345,0.8540146,1.0072203,0,1,0.8794788,0.7266436,0.7898089,0.84175086,0,3,0.94501716,0.87108016,0.8938356,0.9177215
1,1,1,false,2,0,0.9259259,0.9148936,0.8922559,0.96678966,2,2,0.7927632,1.0310345,0.84671533,0.97472924,0,1,0.7947883,0.90657437,0.7579618,0.97979796,0,3,0.96907216,0.8780488,0.90753424,0.9272152
1,1,2,false,2,0,0.8989899,0.76950353,0.9158249,0.8560886,2,2,0.94736844,1.0137931,0.96350366,0.96750903,0,1,0.9837133,0.76816607,0.9426752,0.8518519,0,3,0.9484536,0.8675958,0.9109589,0.914557
1,2,0,true,2,0,1.010101,0.85106385,0.969697,0.9114391,2,2,0.90460527,1.1068965,0.919708,1.0902528,0,1,0.9153094,0.9204152,0.84713376,0.96633,0,3,0.9587629,0.8815331,0.89041096,0.914557
1,2,1,true,2,0,1.0336701,0.91843975,0.97643095,1.00369,2,2,0.82236844,1.0517242,0.879562,0.98916966,0,1,0.85993487,0.9757785,0.8184713,1.030303,0,3,0.9725086,0.87108016,0.9143836,0.9113924
1,2,2,true,2,0,0.83501685,0.74822694,0.83164984,0.78228784,2,2,1.0526316,1.0931034,1.0693431,1.1155235,0,1,0.98697066,0.7958478,0.92038214,0.8922559,0,3,0.9381443,0.8641115,0.8835617,0.9113924
1,3,1,false,2,0,0.996633,0.92907804,0.9326599,0.99630994,2,2,0.75986844,1.0448276,0.82481754,0.9783394,0,1,0.80456024,0.9031142,0.77388537,0.97306395,0,3,0.9656357,0.85714287,0.90068495,0.9113924
1,3,1,true,2,0,1.037037,0.91843975,0.97643095,1.0073801,2,2,0.84210527,1.075862,0.90510947,0.9927798,0,1,0.86970687,0.90657437,0.8312102,1.0,0,3,0.9725086,0.8675958,0.9212329,0.9113924
1,4,0,false,2,0,0.956229,0.9255319,0.8956229,0.9778598,2,2,0.84210527,1.0137931,0.8759124,0.98916966,0,1,0.8859935,0.8062284,0.82802546,0.8989899,0,3,0.95532644,0.87456447,0.90068495,0.9208861
1,4,0,true,2,0,1.037037,0.88297874,0.97979796,0.96309966,2,2,0.8388158,1.1,0.8686131,1.0541517,0,1,0.9153094,0.88927335,0.8566879,0.94612795,0,3,0.95532644,0.8641115,0.89726025,0.90822786
1,5,2,false,2,0,0.8855219,0.73049647,0.8821549,0.80073804,2,2,0.9802632,0.9655172,1.0182482,0.9494585,0,1,0.96091205,0.6574395,0.92038214,0.76430976,0,3,0.9312715,0.8118467,0.89041096,0.87658226
1,5,2,true,2,0,0.82828283,0.78014183,0.8552188,0.8339483,2,2,1.0361842,1.0586207,1.0547445,1.0685921,0,1,0.9576547,0.70242214,0.8566879,0.83838385,0,3,0.92783505,0.82229966,0.8664383,0.886076
2,1,0,false,2,0,0.956229,0.92907804,0.8787879,0.97416973,2,2,0.8388158,1.024138,0.8686131,1.0072203,0,1,0.88273615,0.76124567,0.8184713,0.86868685,0,3,0.94501716,0.8501742,0.8732877,0.9113924
2,1,1,false,2,0,0.79461277,0.8120567,0.8013468,0.84501845,2,2,1.0197369,0.97931033,1.0875913,1.0180506,0,1,0.9641694,0.66089964,0.89490443,0.82828283,0,3,0.9484536,0.8432056,0.89726025,0.8924051
2,1,2,false,2,0,0.9292929,1.0283688,0.86531985,1.0701107,2,2,0.6381579,1.1206896,0.70437956,1.1119133,0,1,0.8794788,0.70934254,0.7993631,0.8148148,0,3,0.9312715,0.8118467,0.8630137,0.8544304
2,2,0,true,2,0,0.8013468,1.1524823,0.6296296,1.1845019,2,2,0.59539473,1.1103449,0.689781,1.133574,0,1,0.9446254,0.61591697,0.86624205,0.7878788,0,3,0.9381443,0.8327526,0.8767123,0.886076
2,2,1,true,2,0,0.7878788,1.0921986,0.65656567,1.1254612,2,2,0.5197368,1.1448276,0.5985401,1.1624548,0,1,0.9739414,0.3529412,0.8630573,0.6666667,0,3,0.9209622,0.8292683,0.8732877,0.8829114
2,2,2,true,2,0,0.94949496,1.0638298,0.8922559,1.1328413,2,2,0.6184211,1.1724138,0.6970803,1.1805054,0,1,0.9674267,0.42214534,0.84076434,0.68013465,0,3,0.9312715,0.815331,0.88013697,0.87658226
2,3,1,false,2,0,0.7811448,0.79787236,0.7777778,0.8487085,2,2,0.99671054,0.9862069,1.0729927,0.99638987,0,1,0.9674267,0.6262976,0.91082805,0.8013468,0,3,0.9587629,0.85714287,0.93835616,0.9113924
2,3,1,true,2,0,0.9326599,1.1382979,0.8080808,1.1771218,2,2,0.5822368,1.1827586,0.70437956,1.1624548,0,1,0.9837133,0.5847751,0.91082805,0.7744108,0,3,0.9484536,0.8815331,0.9143836,0.914557
2,4,0,false,2,0,1.0,0.9326241,0.9259259,0.9704797,2,2,0.75,1.0517242,0.8321168,1.0216607,0,1,0.9218241,0.6435986,0.86624205,0.8114478,0,3,0.9656357,0.8919861,0.9246575,0.9335443
2,4,0,true,2,0,0.8956229,1.177305,0.6599327,1.2509226,2,2,0.5690789,1.1827586,0.6386861,1.1768953,0,1,1.0,0.55709344,0.91719747,0.75420874,0,3,0.9347079,0.8606272,0.88013697,0.89873415
2,5,2,false,2,0,1.0471381,1.0248227,1.006734,1.095941,2,2,0.6118421,1.1724138,0.5620438,1.1444043,0,1,0.90879476,0.46712804,0.7675159,0.6700337,0,3,0.9209622,0.83972126,0.88013697,0.8955696
2,5,2,true,2,0,0.8181818,1.2234043,0.6666667,1.2214022,2,2,0.5822368,1.1758621,0.63503647,1.1913358,0,1,0.9674267,0.4913495,0.83439493,0.72053874,0,3,0.9381443,0.8606272,0.8732877,0.90822786
3,1,0,false,2,0,0.956229,0.9893617,0.9023569,0.98523986,2,2,0.7730263,1.0344827,0.850365,1.0036101,0,1,0.9218241,0.7266436,0.87261146,0.85858583,0,3,0.96907216,0.90592337,0.9143836,0.943038
3,1,1,false,2,0,1.087542,1.0496454,1.023569,1.0811808,2,2,0.64144737,1.2137932,0.72262776,1.2093862,0,1,0.9576547,0.4602076,0.8057325,0.7070707,0,3,0.91752577,0.8327526,0.83219177,0.8829114
3,1,2,false,2,0,0.8552188,0.9326241,0.7676768,0.9409594,2,2,0.60855263,1.0655172,0.689781,1.0866426,0,1,0.92508143,0.38754326,0.7834395,0.68686867,0,3,0.9209622,0.82229966,0.8184931,0.8924051
3,2,0,true,2,0,1.0538721,0.8687943,0.97979796,0.9335793,2,2,0.8190789,0.9758621,0.879562,0.93862814,0,1,0.8957655,0.53287196,0.81528664,0.75084174,0,3,0.9415808,0.83623695,0.8732877,0.8955696
3,2,1,true,2,0,0.97643095,0.9326241,0.94949496,0.95571953,2,2,0.8190789,1.0275862,0.8832117,0.99638987,0,1,0.9478827,0.07266436,0.77707005,0.57239056,0,3,0.91065294,0.76655054,0.8287671,0.8544304
3,2,2,true,2,0,0.8855219,0.95035464,0.7979798,0.96309966,2,2,0.7993421,0.9551724,0.82846713,0.9566787,0,1,0.8957655,0.25605536,0.7324841,0.6296296,0,3,0.8969072,0.75958186,0.74657536,0.87025315
3,3,1,false,2,0,1.1582491,1.0390071,1.1010101,1.0848708,2,2,0.7138158,1.2,0.80656934,1.1732852,0,1,0.9153094,0.31487888,0.75159234,0.6363636,0,3,0.9072165,0.7804878,0.8082192,0.8575949
3,3,1,true,2,0,0.97643095,1.1312057,0.9158249,1.1291513,2,2,0.7105263,1.0655172,0.80656934,1.0469314,0,1,0.9413681,0.0069204154,0.7324841,0.54208755,0,3,0.91065294,0.71777004,0.7979452,0.84177214
3,4,0,false,2,0,0.96633,0.9787234,0.8956229,1.0,2,2,0.8125,1.0310345,0.8759124,0.97472924,0,1,0.9153094,0.5294118,0.82165605,0.7441077,0,3,0.95189005,0.8501742,0.8938356,0.9113924
3,4,0,true,2,0,1.1144781,0.8687943,0.989899,0.9409594,2,2,0.79605263,0.9724138,0.82846713,0.96750903,0,1,0.88273615,0.17993079,0.7070064,0.61279464,0,3,0.91065294,0.7456446,0.79452056,0.8575949
3,5,2,false,2,0,0.8787879,0.8865248,0.7407407,0.94833946,2,2,0.6315789,0.962069,0.649635,1.0144404,0,1,0.8338762,0.6262976,0.7452229,0.8013468,0,3,0.9243986,0.8327526,0.7808219,0.9177215
3,5,2,true,2,0,0.996633,0.8865248,0.9191919,0.90405905,2,2,0.9309211,0.87586206,0.9270073,0.8700361,0,1,0.85667753,0.85813147,0.83439493,0.9057239,0,3,0.9484536,0.8780488,0.85273975,0.914557
4,1,0,false,2,0,0.97306395,0.9680851,0.9259259,0.96678966,2,2,0.9177632,0.93793106,0.94160587,0.90613717,0,1,0.8762215,0.8788927,0.8566879,0.9292929,0,3,0.96219933,0.9163763,0.89041096,0.9335443
4,1,1,false,2,0,0.97643095,0.9716312,0.9326599,0.9704797,2,2,0.9638158,0.92413795,0.9708029,0.90613717,0,1,0.8631922,0.9688581,0.8503185,0.97979796,0,3,0.9828179,0.9372822,0.89041096,0.95253164
4,1,2,false,2,0,1.117845,0.78014183,1.013468,0.8523985,2,2,0.9243421,0.93793106,0.94160587,0.9711191,0,1,0.90228015,0.9100346,0.8184713,0.9326599,0,3,0.9725086,0.9163763,0.8561644,0.9335443
4,2,0,true,2,0,0.989899,0.9964539,0.95286196,0.97416973,2,2,0.97039473,0.9724138,0.98540145,0.9711191,0,1,0.9055375,0.8269896,0.85350317,0.8989899,0,3,0.9828179,0.9303136,0.8767123,0.95253164
4,2,1,true,2,0,0.94612795,0.9964539,0.9057239,0.99261993,2,2,0.9144737,0.962069,0.9087591,0.9422383,0,1,0.8990228,0.43598616,0.7834395,0.7037037,0,3,0.9209622,0.815331,0.760274,0.90822786
4,2,2,true,2,0,1.057239,0.9078014,0.993266,0.92619926,2,2,0.9802632,0.9172414,0.97445256,0.9494585,0,1,0.8892508,0.9550173,0.85350317,0.96633,0,3,0.99312717,0.9337979,0.8938356,0.95253164
4,3,1,false,2,0,1.016835,0.9219858,0.962963,0.92619926,2,2,0.9769737,0.8862069,0.96350366,0.9133574,0,1,0.85667753,1.0207613,0.7993631,0.97979796,0,3,0.9896907,0.9303136,0.8938356,0.943038
4,3,1,true,2,0,1.020202,0.9751773,0.98316497,0.9704797,2,2,0.9934211,0.93448275,0.98540145,0.94584835,0,1,0.87296414,0.9134948,0.80254775,0.9292929,0,3,0.99312717,0.9268293,0.8835617,0.9335443
4,4,0,false,2,0,1.010101,0.9539007,0.97306395,0.96678966,2,2,0.96710527,0.9275862,0.9781022,0.9097473,0,1,0.88273615,0.9550173,0.8566879,0.962963,0,3,0.9828179,0.9512195,0.9109589,0.9651899
4,4,0,true,2,0,1.003367,0.9787234,0.962963,0.9815498,2,2,0.94736844,0.93448275,0.96350366,0.9097473,0,1,0.8892508,0.8304498,0.84076434,0.8956229,0,3,0.9725086,0.92334497,0.8835617,0.9493671
4,5,2,false,2,0,1.1683502,0.76950353,1.020202,0.8782288,2,2,0.8125,1.0206896,0.82481754,1.0685921,0,1,0.85993487,0.7543253,0.7611465,0.86195284,0,3,0.9415808,0.87456447,0.7705479,0.9240506
4,5,2,true,2,0,1.1616162,0.92907804,0.996633,1.0110701,2,2,0.78289473,1.0517242,0.82481754,1.0758122,0,1,0.86644953,0.7266436,0.77070063,0.83501685,0,3,0.94501716,0.8606272,0.7910959,0.89873415
0,1,0,false,3,0,1.0140351,1.0243056,0.9929578,0.9929078,3,2,0.97315437,0.9809524,0.9756944,0.9930556,1,1,0.9844237,0.96245736,0.983871,0.97507787,1,3,0.97178686,0.9967949,0.98913044,1.0130719
0,1,1,false,3,0,0.97192985,0.9861111,0.9471831,0.9964539,3,2,0.9194631,1.0222223,0.9444444,1.0277778,1,1,0.88785046,0.9897611,0.86451614,0.97196263,1,3,0.95611286,0.99038464,0.9456522,0.9869281
0,1,2,false,3,0,0.97192985,0.9826389,0.943662,0.9929078,3,2,0.96644294,0.9714286,0.9583333,0.9618056,1,1,0.9844237,0.9112628,0.9677419,0.9283489,1,3,0.96238244,0.98717946,0.96014494,1.0424837
0,2,0,true,3,0,0.94736844,0.9895833,0.9119718,0.9893617,3,2,0.90268457,1.0222223,0.9201389,1.0,1,1,0.90342677,0.9761092,0.88064516,0.9657321,1,3,0.9341693,0.98717946,0.95289856,1.0
0,2,1,true,3,0,0.9017544,1.0277778,0.8697183,1.0390071,3,2,0.87583894,1.0571429,0.9097222,1.0381944,1,1,0.73208725,1.0443686,0.6935484,0.95950156,1,3,0.90909094,1.0224359,0.92391306,0.99019605
0,2,2,true,3,0,0.9157895,1.0104166,0.87323946,1.0035461,3,2,0.91610736,1.0222223,0.9375,0.9791667,1,1,0.90654206,1.0068259,0.88709676,0.96884733,1,3,0.94043887,1.0064102,0.9637681,1.0196079
0,3,1,false,3,0,0.8807018,0.9895833,0.84859157,0.9929078,3,2,0.8791946,1.0349207,0.9027778,1.0069444,1,1,0.81619936,0.96245736,0.7935484,0.9283489,1,3,0.9341693,0.9551282,0.9130435,0.9738562
0,3,1,true,3,0,0.8491228,1.0208334,0.8133803,1.0248227,3,2,0.8489933,1.0412699,0.8819444,1.0416666,1,1,0.65732086,1.0238907,0.6451613,0.95015574,1,3,0.87774295,0.9775641,0.85507244,0.97712415
0,4,0,false,3,0,0.9754386,1.0069444,0.943662,0.9822695,3,2,0.9194631,0.9936508,0.9340278,0.9513889,1,1,0.93457943,0.9761092,0.9387097,0.9626168,1,3,0.968652,0.9391026,0.98550725,0.95424837
0,4,0,true,3,0,0.8947368,0.9895833,0.85915494,0.9822695,3,2,0.86577183,1.0126984,0.8819444,0.9756944,1,1,0.8224299,0.98634815,0.8129032,0.95015574,1,3,0.9028213,0.96153843,0.8876812,0.96732026
0,5,2,false,3,0,0.95789474,0.9722222,0.92957747,0.964539,3,2,0.9328859,0.96825397,0.9375,0.9513889,1,1,0.95327103,0.9590444,0.9580645,0.94080997,1,3,0.9529781,0.99038464,0.9782609,1.0196079
0,5,2,true,3,0,0.93333334,0.9722222,0.9084507,0.9822695,3,2,0.909396,0.9809524,0.9027778,0.9548611,1,1,0.93457943,0.9761092,0.92580646,0.9314642,1,3,0.9373041,1.0096154,0.9456522,1.0130719
1,1,0,false,3,0,0.97192985,0.9756944,0.9330986,0.9680851,3,2,0.90604025,0.9746032,0.8993056,0.9409722,1,1,0.894081,0.9692833,0.9,0.9470405,1,3,0.94357365,0.974359,0.9746377,0.95424837
1,1,1,false,3,0,0.9122807,0.9930556,0.86619717,0.9751773,3,2,0.8724832,0.96825397,0.8472222,0.9513889,1,1,1.0249221,1.0477816,1.0,1.0249221,1,3,0.9655172,0.9358974,0.93115944,0.9117647
1,1,2,false,3,0,1.0280702,0.9583333,0.92957747,0.9787234,3,2,0.852349,0.94603175,0.8020833,0.90625,1,1,0.89719623,0.8498294,0.90967745,0.86915886,1,3,0.9529781,0.875,0.8876812,0.8888889
1,2,0,true,3,0,1.0947368,1.0069444,0.99647886,0.9929078,3,2,0.8892617,0.9746032,0.8784722,0.9583333,1,1,0.8411215,0.9897611,0.8516129,0.93457943,1,3,0.94357365,0.92948717,0.93115944,0.9117647
1,2,1,true,3,0,0.89824563,1.0173612,0.8626761,0.9893617,3,2,0.86577183,0.96190476,0.8506944,0.9652778,1,1,0.90654206,1.2730376,0.88387096,1.0311526,1,3,0.9529781,0.9358974,0.92391306,0.9150327
1,2,2,true,3,0,1.1929824,1.0486112,1.0774648,1.0212766,3,2,0.8557047,0.93650794,0.8194444,0.9131944,1,1,0.7507788,0.8668942,0.7548387,0.84423673,1,3,0.9216301,0.88782054,0.8913044,0.9019608
1,3,1,false,3,0,0.94385964,1.0208334,0.8943662,0.9822695,3,2,0.8691275,0.9746032,0.8576389,0.9861111,1,1,1.0716511,1.0409557,1.0387096,1.0436137,1,3,0.94357365,0.974359,0.9166667,0.9411765
1,3,1,true,3,0,0.94385964,1.0138888,0.89084506,0.9822695,3,2,0.8590604,0.96507937,0.8611111,0.9618056,1,1,0.99065423,1.1911262,0.9419355,1.0498443,1,3,0.9498433,0.9326923,0.90217394,0.9019608
1,4,0,false,3,0,0.98245615,0.9930556,0.9471831,0.9680851,3,2,0.89597315,0.96825397,0.8993056,0.9375,1,1,0.9283489,0.9590444,0.9354839,0.9470405,1,3,0.9184953,0.98397434,0.93115944,0.9444444
1,4,0,true,3,0,1.0491228,0.9895833,0.9753521,0.964539,3,2,0.8691275,0.9777778,0.8680556,0.9722222,1,1,0.85358256,1.0375427,0.86774194,0.95015574,1,3,0.9216301,0.9358974,0.9094203,0.9150327
1,5,2,false,3,0,1.0,0.9479167,0.91549295,0.9680851,3,2,0.8557047,0.94285715,0.8055556,0.90625,1,1,0.86915886,0.887372,0.8967742,0.86915886,1,3,0.9310345,0.9230769,0.8731884,0.9281046
1,5,2,true,3,0,1.2035087,1.0138888,1.1021127,0.9929078,3,2,0.852349,0.93333334,0.8333333,0.9166667,1,1,0.79750776,0.8566553,0.7903226,0.83800626,1,3,0.9341693,0.88461536,0.8913044,0.88235295
2,1,0,false,3,0,1.0035088,0.9895833,0.9507042,0.9680851,3,2,0.8993289,0.9746032,0.8993056,0.9479167,1,1,0.91588783,0.9897611,0.93225807,0.9470405,1,3,0.92789966,1.0128205,0.9673913,0.98039216
2,1,1,false,3,0,1.2280701,1.0104166,1.1302817,1.0106384,3,2,0.83557045,0.9809524,0.8090278,0.9583333,1,1,0.8286604,1.0375427,0.8516129,0.9314642,1,3,0.9122257,0.9391026,0.8804348,0.9117647
2,1,2,false,3,0,0.7894737,0.9722222,0.6619718,0.964539,3,2,0.8691275,0.9206349,0.8923611,0.9097222,1,1,0.97819316,0.8634812,0.9774194,0.92523366,1,3,0.9655172,0.9358974,0.9166667,0.9150327
2,2,0,true,3,0,1.0245614,0.9618056,0.85915494,0.95035464,3,2,0.88255036,0.93968254,0.9131944,0.9756944,1,1,0.88161993,1.0853243,0.8967742,0.9626168,1,3,0.9310345,0.96153843,0.92391306,0.9346405
2,2,1,true,3,0,1.445614,1.1354166,1.387324,1.0957447,3,2,0.97315437,0.9968254,0.9652778,1.0034722,1,1,0.8255452,1.0614334,0.82580644,0.94080997,1,3,0.9498433,0.92628205,0.93115944,0.9313725
2,2,2,true,3,0,1.0,1.0069444,0.83450705,0.9680851,3,2,0.90604025,0.95238096,0.9340278,0.9930556,1,1,0.9190031,0.99658704,0.91935486,0.9314642,1,3,0.9529781,0.9519231,0.9347826,0.9281046
2,3,1,false,3,0,1.3473685,1.0833334,1.2887324,1.0531915,3,2,0.89261746,1.0095239,0.8680556,1.0138888,1,1,0.83800626,0.9897611,0.8548387,0.91588783,1,3,0.92789966,0.94871795,0.9094203,0.92156863
2,3,1,true,3,0,1.4561404,1.1423612,1.4471831,1.0957447,3,2,0.9697987,0.96507937,0.96875,1.0104166,1,1,0.8130841,0.9112628,0.7903226,0.8847352,1,3,0.94043887,0.9102564,0.92391306,0.90849674
2,4,0,false,3,0,1.0385965,1.0520834,0.9894366,1.0035461,3,2,0.90268457,1.0190476,0.9270833,1.0416666,1,1,0.91588783,1.0,0.9032258,0.95327103,1,3,0.9310345,0.99038464,0.942029,0.95424837
2,4,0,true,3,0,1.0701754,1.0555556,0.97183096,1.0106384,3,2,0.90604025,0.9873016,0.9270833,1.0347222,1,1,0.81619936,1.0955632,0.82580644,0.9470405,1,3,0.92789966,0.99038464,0.95289856,0.9575163
2,5,2,false,3,0,0.7894737,1.0104166,0.7007042,0.9680851,3,2,0.8892617,0.94920635,0.9201389,0.9652778,1,1,0.95327103,0.8566553,0.9612903,0.92523366,1,3,0.9373041,0.96153843,0.9202899,0.9281046
2,5,2,true,3,0,0.9754386,1.03125,0.86619717,0.9929078,3,2,0.8993289,1.0126984,0.9444444,1.0416666,1,1,0.9003115,1.0341297,0.89354837,0.93457943,1,3,0.94043887,0.98717946,0.9673913,0.95424837
3,1,0,false,3,0,1.0070175,1.0173612,0.9612676,0.9787234,3,2,0.8993289,1.0,0.9131944,1.0138888,1,1,0.9190031,0.9556314,0.90967745,0.9314642,1,3,0.90909094,0.9807692,0.92391306,0.95098037
3,1,1,false,3,0,0.9157895,1.1076388,0.85211265,1.0390071,3,2,0.96308726,1.0253968,0.9826389,1.0173612,1,1,0.85046726,0.9146758,0.87419355,0.90342677,1,3,0.94670844,0.9551282,0.9492754,0.9117647
3,1,2,false,3,0,1.3473685,1.1909722,1.2746478,1.0921986,3,2,0.9932886,1.1142857,0.9930556,1.1284722,1,1,0.8847352,0.91808873,0.89032257,0.9096573,1,3,0.9498433,0.9583333,0.9456522,0.9411765
3,2,0,true,3,0,1.0350877,1.1006944,0.97887325,1.0283688,3,2,0.90604025,1.0761905,0.9444444,1.1111112,1,1,0.8753894,0.97952217,0.86451614,0.94080997,1,3,0.9184953,0.98397434,0.9384058,0.9379085
3,2,1,true,3,0,0.9894737,1.0590278,0.8943662,0.9787234,3,2,0.91610736,1.0888889,0.9548611,1.125,1,1,0.8037383,0.9897611,0.816129,0.92523366,1,3,0.92789966,0.98717946,0.9492754,0.9379085
3,2,2,true,3,0,1.214035,1.1840278,1.2007042,1.0602837,3,2,0.9899329,1.1142857,1.0034722,1.1458334,1,1,0.8255452,1.0,0.816129,0.93457943,1,3,0.9341693,0.9967949,0.942029,0.9313725
3,3,1,false,3,0,0.84210527,1.0729166,0.7922535,1.0141844,3,2,0.91610736,1.031746,0.9340278,1.0486112,1,1,0.79750776,0.98634815,0.8064516,0.9096573,1,3,0.89341694,0.97115386,0.92391306,0.90522873
3,3,1,true,3,0,1.045614,1.0798612,0.97183096,1.0,3,2,0.90604025,1.0761905,0.9444444,1.1076388,1,1,0.78504676,0.9692833,0.783871,0.9127726,1,3,0.8965517,0.98397434,0.93115944,0.9379085
3,4,0,false,3,0,0.9403509,0.9791667,0.89788735,0.9468085,3,2,0.8624161,0.9904762,0.875,1.0104166,1,1,0.8660436,0.9556314,0.86774194,0.9127726,1,3,0.88087773,0.9775641,0.8913044,0.9281046
3,4,0,true,3,0,1.0280702,1.0729166,0.94014084,0.9964539,3,2,0.8993289,1.0730159,0.9340278,1.1076388,1,1,0.8317757,0.9658703,0.83225805,0.92211837,1,3,0.8996865,0.9807692,0.9202899,0.9313725
3,5,2,false,3,0,1.3368421,1.1180556,1.3239436,1.0390071,3,2,1.0,1.0380952,0.9305556,1.09375,1,1,0.85046726,0.91808873,0.82580644,0.90654206,1,3,0.89341694,0.9551282,0.8913044,0.9150327
3,5,2,true,3,0,1.168421,1.1284722,1.1161972,1.0212766,3,2,0.9362416,1.0857143,0.9583333,1.1145834,1,1,0.7912772,0.97269624,0.8,0.9127726,1,3,0.89341694,0.9807692,0.9166667,0.9117647
4,1,0,false,3,0,0.95789474,0.9756944,0.90140843,0.9361702,3,2,0.8624161,0.9809524,0.8819444,0.9895833,1,1,0.88785046,0.92491466,0.89354837,0.90654206,1,3,0.8840125,0.97115386,0.8913044,0.9313725
4,1,1,false,3,0,1.0280702,1.0173612,0.97887325,0.9574468,3,2,0.86577183,1.0349207,0.875,1.0763888,1,1,0.8317757,0.96245736,0.82580644,0.9003115,1,3,0.8683386,1.0,0.8876812,0.9379085
4,1,2,false,3,0,0.7719298,1.0694444,0.67957747,1.0531915,3,2,0.88255036,1.0507936,0.90625,1.0381944,1,1,0.847352,0.82935154,0.85806453,0.85358256,1,3,0.9153605,0.92948717,0.884058,0.8888889
4,2,0,true,3,0,0.7964912,1.0486112,0.7429578,0.9893617,3,2,0.89261746,1.0285715,0.9270833,1.0173612,1,1,0.79750776,0.98634815,0.8096774,0.89719623,1,3,0.8871473,0.9967949,0.9130435,0.92156863
