Finger,Stage,Level,Bend,Cols1,Rows1,SG1_0,SG1_1,SG1_2,SG1_3,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,Cols3,Rows3,SG3_0,SG3_1,SG3_2,SG3_3,Cols4,Rows4,SG4_0,SG4_1,SG4_2,SG4_3
4,3,1,false,3,0,1.0263158,1.0033898,1.0734824,1.0196722,3,2,0.98214287,1.03,0.97427654,1.009375,1,1,0.9335548,0.9391026,0.9211469,0.9395973,1,3,0.94769233,0.9297125,0.94880545,0.9411765
4,3,1,true,3,0,0.90789473,0.9457627,1.0031949,0.9934426,3,2,1.0,1.04,0.98392284,1.01875,1,1,0.95681065,0.88461536,0.91039425,0.9295302,1,3,0.94769233,0.942492,0.93856657,0.9480969
4,4,0,false,3,0,0.97039473,0.9898305,0.98722047,1.0065573,3,2,0.9672619,1.0166667,0.9453376,1.021875,1,1,0.94684386,0.8717949,0.9032258,0.9127517,1,3,0.96307695,0.913738,0.9419795,0.93079585
4,4,0,true,3,0,1.0493422,0.9762712,1.111821,0.9967213,3,2,0.98214287,1.04,0.9614148,1.05,1,1,0.95348835,0.900641,0.90681005,0.9295302,1,3,0.96307695,0.9233227,0.9522184,0.93771625
4,5,2,false,3,0,1.0296053,1.1694915,1.1246006,1.052459,3,2,0.9910714,1.0133333,1.0,0.98125,1,1,0.910299,0.9230769,0.8924731,0.9194631,1,3,0.96,0.90415335,0.9351536,0.916955
4,5,2,true,3,0,0.9736842,1.179661,1.1501597,1.052459,3,2,1.0476191,1.0433333,1.0482315,1.00625,1,1,0.95348835,0.88782054,0.9139785,0.9127517,1,3,0.94461536,0.9361022,0.9419795,0.9342561
0,1,0,false,4,0,0.94920635,0.962963,0.9693251,0.96875,4,2,0.99380803,0.97202796,0.99348533,0.95652175,2,1,0.98634815,1.0641025,0.9818182,1.0251799,2,3,1.0474576,1.010101,0.99298245,1.0032895
0,1,1,false,4,0,0.96825397,1.1279461,1.01227,1.075,4,2,1.0835913,1.0769231,1.1042346,1.0334448,2,1,0.8805461,0.9102564,0.8509091,0.9388489,2,3,1.0067797,0.97306395,0.96842104,0.9934211
0,1,2,false,4,0,0.9047619,1.050505,0.9417178,1.03125,4,2,1.0123839,1.0524476,0.9837133,1.0769231,2,1,0.9146758,0.849359,0.90181816,0.9172662,2,3,1.0508474,0.94949496,0.9894737,0.9638158
0,2,0,true,4,0,0.95555556,1.1548822,0.993865,1.084375,4,2,1.0804954,1.0594406,1.0846906,1.0234114,2,1,0.89419794,0.88461536,0.88,0.9316547,2,3,1.0338984,0.97643095,0.97192985,0.9572368
0,2,1,true,4,0,0.94920635,1.2154882,0.9969325,1.121875,4,2,1.1083591,1.0944057,1.1335505,1.0301003,2,1,0.8327645,0.82371795,0.79636365,0.8848921,2,3,0.9830508,0.9326599,0.9403509,0.94078946
0,2,2,true,4,0,0.93015873,1.2121212,0.9723926,1.134375,4,2,1.0712074,1.0769231,1.0423453,1.0367893,2,1,0.9453925,0.84294873,0.91636366,0.9388489,2,3,1.0610169,0.97643095,0.97192985,0.9375
0,3,1,false,4,0,0.96825397,1.2356902,1.0092025,1.140625,4,2,1.1083591,1.097902,1.1205212,1.0434783,2,1,0.82935154,0.8141026,0.8,0.8884892,2,3,0.9898305,0.95286196,0.94385964,0.94736844
0,3,1,true,4,0,0.96825397,1.2356902,1.0092025,1.146875,4,2,1.123839,1.097902,1.1433225,1.0301003,2,1,0.8191126,0.7948718,0.78909093,0.8705036,2,3,0.9898305,0.94612795,0.9368421,0.94078946
0,4,0,false,4,0,0.95873016,1.1447811,0.9969325,1.078125,4,2,1.0804954,1.027972,1.0651466,0.9899666,2,1,0.93174064,0.8974359,0.9054545,0.9460432,2,3,1.0305085,1.0,0.9649123,0.9638158
0,4,0,true,4,0,0.96507937,1.2289562,1.0153375,1.13125,4,2,1.1083591,1.062937,1.0879478,1.0167224,2,1,0.87713313,0.849359,0.8545455,0.9172662,2,3,1.0305085,0.986532,0.9614035,0.95394737
0,5,2,false,4,0,0.8984127,1.0707071,0.9631902,1.05625,4,2,1.0495356,1.0734266,0.99348533,1.1070234,2,1,0.9112628,0.8108974,0.8872727,0.9028777,2,3,1.0474576,0.9326599,0.96842104,0.93421054
0,5,2,true,4,0,0.9904762,1.1111112,1.0552148,1.08125,4,2,1.0712074,1.0909091,1.0130293,1.1638796,2,1,1.0068259,0.90705127,0.96,0.95683455,2,3,1.0440677,0.993266,0.99298245,1.0
1,1,0,false,4,0,0.96190476,1.043771,0.9907975,1.03125,4,2,1.0371517,1.013986,1.0325733,1.0,2,1,0.9590444,0.94551283,0.9418182,0.9676259,2,3,1.0169492,0.989899,0.9649123,0.9802632
1,1,1,false,4,0,0.95873016,1.1279461,0.9815951,1.084375,4,2,1.0557276,1.0594406,1.0651466,1.0200669,2,1,0.9419795,0.8333333,0.9418182,0.89928055,2,3,1.0338984,0.97643095,0.98245615,0.98355263
1,1,2,false,4,0,0.9174603,1.1144781,0.9386503,1.09375,4,2,1.0247678,1.0664335,1.0162866,1.090301,2,1,0.9283276,0.86538464,0.9563636,0.9244604,2,3,1.0508474,1.003367,0.9894737,1.0098684
1,2,0,true,4,0,0.96190476,1.1212121,1.0,1.065625,4,2,1.0526316,1.0454545,1.0228013,1.0401338,2,1,0.9522184,0.8269231,0.95272726,0.92086333,2,3,1.040678,0.993266,0.98245615,0.99013156
1,2,1,true,4,0,0.9873016,1.1245791,0.9877301,1.05,4,2,1.0402477,1.0384616,1.0423453,1.0301003,2,1,0.9692833,0.86858976,0.9381818,0.9352518,2,3,1.0542372,1.013468,0.99649125,1.0230263
1,2,2,true,4,0,0.96825397,1.0942761,0.9877301,1.06875,4,2,1.0433437,1.048951,1.0228013,1.0602007,2,1,0.9215017,0.89102566,0.95272726,0.95683455,2,3,1.040678,1.026936,0.9754386,1.0230263
1,3,1,false,4,0,0.984127,1.1683502,0.993865,1.09375,4,2,1.0526316,1.0594406,1.0390879,1.0568562,2,1,0.93174064,0.875,0.9381818,0.92805755,2,3,1.040678,0.98316497,0.97894734,0.9934211
1,3,1,true,4,0,0.9904762,1.1111112,0.9907975,1.040625,4,2,1.0557276,1.020979,1.0553746,1.0100335,2,1,0.9590444,0.83653843,0.9745455,0.91366905,2,3,1.0474576,0.996633,0.99649125,1.0164474
1,4,0,false,4,0,0.9714286,1.1548822,1.01227,1.08125,4,2,1.0743034,1.027972,1.0521172,1.0,2,1,0.90784985,0.88141024,0.8872727,0.9352518,2,3,1.0237288,0.986532,0.9614035,0.9736842
1,4,0,true,4,0,0.9714286,1.1245791,1.006135,1.06875,4,2,1.0526316,1.0419581,1.0162866,1.0367893,2,1,0.93856657,0.86538464,0.9309091,0.9460432,2,3,1.0338984,0.996633,0.97192985,0.98355263
1,5,2,false,4,0,0.93015873,1.1616162,0.9447853,1.1,4,2,1.0340557,1.048951,0.99348533,1.0836121,2,1,0.8805461,0.85897434,0.89454544,0.92805755,2,3,1.0135593,1.006734,0.95438594,0.99013156
1,5,2,true,4,0,0.94285715,0.993266,0.9631902,1.021875,4,2,1.0433437,1.0314685,1.0423453,1.0434783,2,1,0.9556314,0.9198718,1.0,0.9640288,2,3,1.0372882,1.0538721,0.99298245,1.0394737
2,1,0,false,4,0,0.94920635,1.0538721,0.9815951,1.025,4,2,1.0402477,1.0104895,1.0228013,1.0,2,1,0.9590444,0.9230769,0.92727274,0.96043164,2,3,1.0169492,0.989899,0.9754386,0.9769737
2,1,1,false,4,0,0.9873016,1.087542,0.9907975,1.034375,4,2,1.0340557,1.020979,1.0162866,1.0133779,2,1,1.0136518,0.98397434,1.0,1.0215827,2,3,1.0508474,1.023569,0.9894737,1.0
2,1,2,false,4,0,1.0190476,1.020202,0.9907975,1.021875,4,2,1.0371517,1.006993,1.0260587,1.0334448,2,1,0.99658704,1.0641025,1.0145454,1.0323741,2,3,1.0372882,1.0639731,0.97894734,1.0394737
2,2,0,true,4,0,0.94603175,1.003367,0.9478528,0.984375,4,2,1.0185759,1.027972,1.0,1.0133779,2,1,0.9522184,1.1089743,0.92727274,1.0467626,2,3,1.0508474,1.023569,0.9859649,1.0131578
2,2,1,true,4,0,1.0158731,1.043771,0.9785276,0.996875,4,2,1.0402477,0.9965035,1.019544,1.0234114,2,1,0.9761092,1.0352564,0.9890909,1.0503597,2,3,1.0576271,1.050505,0.9859649,1.0328947
2,2,2,true,4,0,1.136508,0.986532,1.1104294,0.959375,4,2,1.0464396,0.9440559,1.0325733,0.9464883,2,1,0.887372,1.0288461,0.91636366,1.0215827,2,3,1.0372882,1.1010101,1.0105263,1.0855263
2,3,1,false,4,0,1.0380952,1.0841751,0.9815951,1.00625,4,2,1.0433437,1.0174825,1.0325733,1.0234114,2,1,0.9761092,0.9775641,1.0072727,1.0071943,2,3,1.0745763,1.0471381,1.0,1.0328947
2,3,1,true,4,0,1.0603175,1.0942761,0.9846626,0.96875,4,2,1.0154799,0.9965035,0.99674267,1.0267558,2,1,1.0887372,1.0384616,1.0727273,1.0863309,2,3,1.0881356,1.074074,1.0140351,1.0690789
2,4,0,false,4,0,0.984127,1.1447811,1.01227,1.040625,4,2,1.0804954,1.034965,1.0781759,1.0100335,2,1,0.9112628,0.9198718,0.8909091,0.9496403,2,3,1.0101695,0.996633,0.95789474,0.98355263
2,4,0,true,4,0,0.96190476,0.959596,0.9447853,0.959375,4,2,1.009288,1.0559441,1.0065147,1.0501672,2,1,0.97952217,1.0544872,0.9672727,1.0035971,2,3,1.040678,1.006734,0.98245615,1.0197369
2,5,2,false,4,0,0.9238095,1.074074,0.898773,1.053125,4,2,1.0123839,1.062937,1.0,1.103679,2,1,1.0,1.1121795,1.0327272,1.0503597,2,3,1.0169492,1.0538721,0.95789474,1.0328947
2,5,2,true,4,0,1.0063492,0.96633,0.9662577,0.921875,4,2,0.98452014,0.9965035,0.9543974,1.006689,2,1,0.9897611,1.1025641,1.0072727,1.0359712,2,3,1.0677966,1.030303,1.0140351,1.0559211
3,1,0,false,4,0,0.95238096,1.0909091,0.9662577,1.0125,4,2,1.0278637,1.0244756,1.0130293,1.0167224,2,1,0.93174064,0.96794873,0.9127273,0.971223,2,3,1.0101695,0.97979796,0.95438594,0.97039473
3,1,1,false,4,0,1.0888889,1.06734,1.0858896,0.9875,4,2,1.0154799,0.9895105,0.98045605,0.9799331,2,1,0.88395905,1.0993589,0.8727273,1.0503597,2,3,1.0169492,1.1043772,0.97894734,1.0789474
3,1,2,false,4,0,0.95555556,1.016835,0.9478528,0.99375,4,2,1.0959753,0.986014,1.1042346,0.97324413,2,1,0.81569964,1.073718,0.82545453,1.0395683,2,3,1.0237288,1.0942761,0.96842104,1.0328947
3,2,0,true,4,0,0.9746032,1.1111112,1.018405,1.021875,4,2,1.0123839,1.020979,0.9543974,1.0501672,2,1,0.9419795,0.9198718,0.90909094,0.97482014,2,3,1.0271187,0.993266,0.9614035,0.9769737
3,2,1,true,4,0,0.8952381,0.959596,0.9202454,0.975,4,2,0.9721362,1.034965,0.9120521,1.0267558,2,1,0.96245736,1.0705128,0.94545454,1.0215827,2,3,1.040678,1.003367,0.97192985,1.0263158
3,2,2,true,4,0,0.93650794,0.962963,0.9539877,0.953125,4,2,1.003096,1.034965,0.990228,1.0367893,2,1,1.0273037,1.0064102,1.0181818,1.0179856,2,3,1.0542372,1.023569,0.9894737,1.0263158
3,3,1,false,4,0,1.0412699,1.0774411,1.0030675,0.990625,4,2,1.006192,1.013986,0.9543974,1.0301003,2,1,0.9215017,0.96794873,0.90909094,0.9856115,2,3,1.0372882,1.050505,0.98245615,1.0559211
3,3,1,true,4,0,1.0888889,1.1010101,1.0674846,1.01875,4,2,0.99380803,1.0174825,0.92833877,1.0468228,2,1,0.8668942,0.88141024,0.8545455,0.95683455,2,3,1.0237288,1.026936,0.9614035,1.0427631
3,4,0,false,4,0,0.94920635,1.050505,0.9693251,0.975,4,2,1.0464396,1.0244756,1.0423453,0.9966555,2,1,0.9044369,0.9647436,0.87636364,0.9640288,2,3,0.9932203,0.996633,0.94385964,0.98355263
3,4,0,true,4,0,0.9873016,1.1010101,1.0276073,1.00625,4,2,1.006192,1.013986,0.96091205,1.0367893,2,1,0.9658703,1.0032052,0.9127273,1.0107914,2,3,1.0067797,1.010101,0.95789474,0.99013156
3,5,2,false,4,0,0.84444445,0.989899,0.8742331,0.95625,4,2,1.0681114,0.9755245,1.0814332,0.9765886,2,1,0.8805461,1.1121795,0.88363636,1.028777,2,3,1.0101695,1.026936,0.9368421,0.9802632
3,5,2,true,4,0,0.9174603,1.016835,0.9509202,0.965625,4,2,1.0,1.0454545,0.9739414,1.0535117,2,1,0.97269624,1.0032052,0.9490909,1.0,2,3,1.0474576,1.006734,0.9894737,1.0098684
4,1,0,false,4,0,0.9174603,1.030303,0.9417178,0.98125,4,2,1.0123839,1.0314685,1.0032573,1.0167224,2,1,0.9658703,0.98397434,0.9418182,0.9856115,2,3,1.0101695,0.98316497,0.9614035,0.9868421
4,1,1,false,4,0,0.8857143,1.003367,0.9386503,0.975,4,2,1.0216718,1.013986,1.019544,0.9765886,2,1,0.9351536,0.94871795,0.92727274,0.95683455,2,3,1.0,0.97643095,0.95438594,0.9802632
4,1,2,false,4,0,1.031746,1.043771,0.993865,0.965625,4,2,1.0897833,1.0,1.1074919,0.9598662,2,1,0.9453925,0.8301282,0.93454546,0.9064748,2,3,1.0033898,0.986532,0.94736844,0.9802632
4,2,0,true,4,0,0.8698413,0.97979796,0.9202454,0.965625,4,2,0.98142415,1.0244756,0.9641694,1.006689,2,1,0.9692833,0.9519231,0.93454546,0.9676259,2,3,1.0067797,0.97306395,0.9508772,0.98355263
4,2,1,true,4,0,0.93015873,1.0538721,0.9877301,0.996875,4,2,1.0185759,1.0104895,0.98045605,1.0301003,2,1,0.9590444,1.0064102,0.92727274,0.97482014,2,3,0.98644066,1.006734,0.95438594,0.98355263
4,2,2,true,4,0,1.1301588,1.1144781,1.1411043,1.0,4,2,1.0681114,1.0419581,1.0260587,1.0234114,2,1,0.9556314,0.74358976,0.92,0.87410074,2,3,0.98644066,1.074074,0.9754386,1.0625
4,3,1,false,4,0,0.8857143,1.006734,0.9417178,0.975,4,2,1.0464396,1.006993,1.0521172,0.96989965,2,1,0.99658704,1.0160257,0.9709091,1.0035971,2,3,1.0169492,1.050505,0.98245615,1.0328947
4,3,1,true,4,0,0.8984127,1.0538721,0.993865,1.0125,4,2,1.0247678,1.0419581,0.99348533,1.0501672,2,1,0.9590444,0.99038464,0.92,0.971223,2,3,0.9932203,1.043771,0.9754386,1.0164474
4,4,0,false,4,0,0.95873016,1.013468,0.9509202,0.95625,4,2,1.0123839,1.0104895,1.0065147,1.006689,2,1,0.97269624,1.0160257,0.95272726,0.98920864,2,3,1.0,1.0,0.9614035,0.9802632
4,4,0,true,4,0,0.9111111,0.962963,0.9693251,0.928125,4,2,0.9752322,0.9825175,0.9543974,0.9866221,2,1,0.94880545,1.0,0.9309091,0.9784173,2,3,1.0,0.98316497,0.95789474,0.98355263
4,5,2,false,4,0,1.0476191,1.0538721,0.9846626,0.959375,4,2,1.0804954,0.95804197,1.1074919,0.909699,2,1,1.0068259,0.7916667,1.0254545,0.89568347,2,3,1.0169492,1.010101,0.9649123,1.0065789
4,5,2,true,4,0,1.0952381,1.06734,1.0889571,0.99375,4,2,1.1052631,0.95454544,1.1205212,0.91973245,2,1,0.9761092,0.7724359,0.96,0.8848921,2,3,0.9728814,1.0841751,0.9649123,1.0625
