Finger,Stage,Level,Bend,Cols1,Rows1,SG1_0,SG1_1,SG1_2,SG1_3,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,Cols3,Rows3,SG3_0,SG3_1,SG3_2,SG3_3,Cols4,Rows4,SG4_0,SG4_1,SG4_2,SG4_3
4,4,0,true,1,0,1.0069205,1.0760456,1.048387,1.0299625,1,2,1.0093458,1.006192,0.977492,1.0277778,3,1,0.959375,0.9288256,0.9315069,0.993994,3,3,1.0888158,1.0175439,1.0060976,0.9560811
4,5,2,false,1,0,0.9653979,0.973384,0.9935484,0.98876405,1,2,1.0436137,0.99071205,0.9871383,1.0154321,3,1,1.0125,1.1814947,1.0547945,1.093093,3,3,1.1118422,1.0561403,1.0243902,0.9527027
4,5,2,true,1,0,0.9930796,1.041825,1.0290322,1.0187266,1,2,1.0093458,1.009288,0.9807074,1.0308642,3,1,0.959375,0.9466192,0.93835616,0.996997,3,3,1.0921053,1.0210526,1.0091463,0.9594595
0,1,0,false,2,0,1.0364964,1.0311419,1.0369128,1.0229008,2,2,1.0034246,0.9935484,0.99319726,0.9931507,0,1,0.9751773,1.0405904,0.9861111,1.0128617,0,3,0.9931741,1.0106761,1.0034965,0.9897611
0,1,1,false,2,0,0.9160584,0.9757785,0.942953,0.99236643,2,2,1.0,1.016129,0.97959185,1.0136986,0,1,0.92907804,0.47232473,0.8125,0.7524116,0,3,1.1023891,0.93950176,1.0419581,1.0409557
0,1,2,false,2,0,0.9160584,0.9965398,0.9194631,1.019084,2,2,1.0102739,0.9677419,0.96258503,0.9828767,0,1,1.1489362,1.1180812,1.1284722,1.0578778,0,3,1.0170648,1.0142349,1.013986,0.99658704
0,2,0,true,2,0,0.9087591,1.0034602,0.9496644,1.019084,2,2,1.0068493,1.0032258,0.9659864,1.0102739,0,1,0.8333333,0.7785978,0.8055556,0.8649518,0,3,0.9522184,0.9145908,0.96503496,0.96245736
0,2,1,true,2,0,0.9014599,1.0069205,0.9496644,1.0305344,2,2,1.020548,1.0064516,0.9591837,1.0171233,0,1,0.78014183,0.501845,0.6701389,0.72347265,0,3,0.9897611,0.81850535,0.9825175,0.99658704
0,2,2,true,2,0,0.9671533,1.0069205,0.97651005,1.0419847,2,2,1.0273973,0.9645161,0.97619045,0.989726,0,1,1.0177305,0.90405905,1.0034722,0.9517685,0,3,0.9453925,0.9822064,0.95804197,0.96245736
0,3,1,false,2,0,0.9270073,0.97923875,0.96644294,0.99236643,2,2,1.0273973,0.9935484,0.96938777,1.0,0,1,0.84042555,0.26568267,0.7152778,0.6366559,0,3,1.112628,0.8754448,1.0419581,1.0477816
0,3,1,true,2,0,0.9087591,0.9757785,0.9395973,1.0305344,2,2,1.0239726,0.9870968,0.9319728,1.0034246,0,1,0.75886524,0.2398524,0.6180556,0.5948553,0,3,1.105802,0.8291815,1.034965,1.0375427
0,4,0,false,2,0,0.97445256,0.982699,1.0067114,0.97709924,2,2,1.0034246,0.97096777,0.9829932,0.97602737,0,1,0.8652482,0.86715865,0.8576389,0.9131833,0,3,0.98293513,0.97153026,0.986014,0.9522184
0,4,0,true,2,0,0.9087591,0.97231835,0.9597315,0.9885496,2,2,1.0273973,0.9741936,0.9863946,0.9828767,0,1,0.78368795,0.65313655,0.7222222,0.7942122,0,3,0.98634815,0.8790036,0.97902095,0.94880545
0,5,2,false,2,0,0.8759124,1.0103806,0.89597315,1.0534351,2,2,1.0479453,0.9580645,0.93537414,0.98630136,0,1,1.1028368,1.3284132,1.1180556,1.1414791,0,3,1.0443686,0.9679715,1.0244756,0.98293513
0,5,2,true,2,0,0.8868613,1.0276817,0.9328859,1.0534351,2,2,1.0410959,0.9645161,0.93537414,0.9828767,0,1,0.9113475,1.1512915,0.9305556,1.0257235,0,3,1.0136518,0.92170817,1.0,0.97269624
1,1,0,false,2,0,0.99270076,1.0138408,1.0268457,1.0038168,2,2,1.0102739,0.9516129,0.96258503,0.9520548,0,1,0.9929078,1.1402214,1.0381944,1.045016,0,3,0.9931741,0.97153026,0.9895105,0.9658703
1,1,1,false,2,0,0.94160587,0.9619377,0.9697987,0.9541985,2,2,0.99657536,0.9419355,0.96938777,0.9417808,0,1,0.9574468,1.00369,1.0173612,1.0032154,0,3,0.97952217,0.97508895,0.97902095,0.9590444
1,1,2,false,2,0,0.8686131,0.9273356,0.909396,0.96183205,2,2,1.0376712,0.8967742,1.0238096,0.9143836,0,1,0.9432624,0.92250925,0.9930556,0.96463025,0,3,0.9658703,0.9679715,0.97902095,0.93174064
1,2,0,true,2,0,1.0510949,1.0380623,1.057047,1.038168,2,2,1.0136986,0.9806452,0.9455782,0.9691781,0,1,0.96099293,1.0295203,1.0381944,1.0160772,0,3,0.9761092,0.9857651,0.986014,0.9453925
1,2,1,true,2,0,0.9671533,0.9965398,1.0134228,0.9961832,2,2,1.0034246,0.9806452,0.9455782,0.97602737,0,1,0.9219858,0.94833946,1.0104166,0.9903537,0,3,0.97269624,0.98932385,0.986014,0.9556314
1,2,2,true,2,0,0.95255476,0.9688581,1.0033557,0.99236643,2,2,1.0513699,0.88709676,1.0510204,0.89041096,0,1,0.9148936,0.9335793,0.9652778,0.9581994,0,3,0.9453925,0.9430605,0.96503496,0.9146758
1,3,1,false,2,0,0.9817518,0.9480969,1.0201342,0.9694657,2,2,1.0239726,0.9387097,0.99319726,0.9417808,0,1,0.858156,0.9151291,0.9236111,0.9517685,0,3,0.9556314,0.93594307,0.97202796,0.9215017
1,3,1,true,2,0,0.89416057,0.93771625,0.9328859,0.9885496,2,2,0.989726,0.9677419,0.92517006,0.97602737,0,1,0.83687943,0.896679,0.9236111,0.9678457,0,3,0.96245736,0.95729536,0.9825175,0.93856657
1,4,0,false,2,0,1.0,0.97923875,1.02349,0.9847328,2,2,1.0102739,0.9548387,0.9659864,0.9520548,0,1,0.9219858,1.0442804,0.9791667,1.0032154,0,3,0.96245736,0.9608541,0.97902095,0.9283276
1,4,0,true,2,0,0.94160587,1.0103806,0.97315437,1.0114504,2,2,0.989726,0.9645161,0.9183673,0.9623288,0,1,0.9361702,1.00369,1.0138888,1.0,0,3,0.97952217,0.97508895,0.9965035,0.9419795
1,5,2,false,2,0,0.8430657,0.92387545,0.88255036,0.97328246,2,2,1.0273973,0.89032257,1.0102041,0.9041096,0,1,0.9219858,0.86346865,0.9652778,0.9389067,0,3,0.96245736,0.95373666,0.9825175,0.9112628
1,5,2,true,2,0,0.99635035,1.0034602,1.0469799,1.0114504,2,2,1.0410959,0.9645161,0.9829932,0.96575344,0,1,0.8900709,0.9778598,0.9583333,0.9807074,0,3,0.96245736,0.9501779,0.9825175,0.9112628
2,1,0,false,2,0,0.9489051,0.9965398,0.98657715,0.99236643,2,2,0.9931507,0.9548387,0.93877554,0.9520548,0,1,0.9219858,1.0295203,0.9861111,0.99678457,0,3,0.9658703,0.95729536,0.97902095,0.92491466
2,1,1,false,2,0,0.770073,0.9480969,0.7684564,1.0229008,2,2,0.90753424,0.92258066,0.8469388,0.9246575,0,1,0.9219858,0.9335793,0.96875,0.9614148,0,3,0.9658703,0.9501779,0.97902095,0.93174064
2,1,2,false,2,0,1.080292,1.1522491,1.1174496,1.1870229,2,2,1.0753424,1.0064516,1.0204082,0.9623288,0,1,0.8971631,0.86715865,0.9270833,0.948553,0,3,0.9419795,0.9466192,0.96153843,0.8805461
2,2,0,true,2,0,0.97445256,1.117647,1.0637584,1.0954199,2,2,1.0308219,0.9903226,0.9489796,0.95547944,0,1,0.8971631,1.0627307,0.9513889,1.0064309,0,3,0.9692833,0.9430605,0.9825175,0.9419795
2,2,1,true,2,0,0.8321168,1.083045,0.8791946,1.110687,2,2,0.9691781,1.0096774,0.8741497,0.989726,0,1,0.89361703,0.96309966,0.9375,0.977492,0,3,0.9658703,0.9430605,0.97902095,0.94880545
2,2,2,true,2,0,0.9890511,1.0553633,1.0637584,1.0725191,2,2,1.0616438,0.9967742,0.99659866,0.9794521,0,1,0.87234044,1.0,0.9236111,0.99678457,0,3,0.9556314,0.95373666,0.9755245,0.9283276
2,3,1,false,2,0,0.60583943,0.9550173,0.65436244,1.0419847,2,2,0.89041096,0.91290325,0.82653064,0.90068495,0,1,0.858156,0.8597786,0.8958333,0.92282957,0,3,0.9556314,0.9288256,0.97202796,0.9283276
2,3,1,true,2,0,0.6970803,1.1072664,0.75503355,1.1564885,2,2,0.9520548,0.9967742,0.8469388,0.9589041,0,1,0.8794326,0.8929889,0.9131944,0.94212216,0,3,0.9658703,0.93594307,0.97902095,0.9590444
2,4,0,false,2,0,0.94525546,1.0034602,0.9597315,1.019084,2,2,0.9623288,0.9645161,0.90816325,0.94863015,0,1,0.88297874,0.98523986,0.9236111,0.96463025,0,3,0.9692833,0.93950176,0.9755245,0.92491466
2,4,0,true,2,0,1.0145985,1.100346,1.0838926,1.0954199,2,2,1.0273973,0.9645161,0.92517006,0.9315069,0,1,0.8475177,0.98892987,0.8923611,0.9614148,0,3,0.9658703,0.9181495,0.97902095,0.93856657
2,5,2,false,2,0,1.0912409,1.1453288,1.1208054,1.2061069,2,2,1.0753424,1.0032258,0.9897959,0.9520548,0,1,0.8546099,0.8339483,0.8784722,0.926045,0,3,0.9283276,0.93594307,0.951049,0.88395905
2,5,2,true,2,0,0.9379562,1.0415225,1.0067114,1.0610687,2,2,1.0239726,0.9677419,0.9285714,0.94520545,0,1,0.822695,0.96678966,0.8611111,0.9614148,0,3,0.9522184,0.9181495,0.96503496,0.9146758
3,1,0,false,2,0,0.919708,1.0726644,0.97651005,1.0877863,2,2,0.98630136,0.9580645,0.90816325,0.9417808,0,1,0.9007092,0.98892987,0.9340278,0.9807074,0,3,0.96245736,0.9501779,0.97902095,0.91808873
3,1,1,false,2,0,1.0109489,1.0519031,1.0536913,1.0763359,2,2,1.0136986,0.9354839,0.9319728,0.90068495,0,1,0.83687943,0.9298893,0.8680556,0.9389067,0,3,0.9453925,0.9145908,0.95804197,0.8976109
3,1,2,false,2,0,0.67153287,1.100346,0.76510066,1.1068702,2,2,0.9520548,0.9903226,0.88095236,0.9520548,0,1,0.8546099,0.96678966,0.8888889,0.9710611,0,3,0.9556314,0.9430605,0.9685315,0.890785
3,2,0,true,2,0,1.0109489,1.0657439,1.0704699,1.0610687,2,2,1.0102739,0.9419355,0.9421769,0.9143836,0,1,0.8546099,0.9778598,0.9027778,0.9678457,0,3,0.9556314,0.93594307,0.9685315,0.9044369
3,2,1,true,2,0,0.8832117,0.9896194,0.9832215,1.0076336,2,2,1.0102739,0.9354839,0.9557823,0.90068495,0,1,0.84042555,0.9409594,0.8784722,0.94212216,0,3,0.9590444,0.9181495,0.97202796,0.9146758
3,2,2,true,2,0,0.65328467,0.899654,0.6979866,0.9503817,2,2,0.8938356,0.9483871,0.8197279,0.93835616,0,1,0.83687943,0.97416973,0.8819444,0.9614148,0,3,0.96245736,0.9252669,0.9755245,0.90784985
3,3,1,false,2,0,0.95620435,1.0034602,1.0134228,1.038168,2,2,1.0068493,0.92903227,0.9183673,0.89726025,0,1,0.84042555,0.9594096,0.8784722,0.95498395,0,3,0.9522184,0.9181495,0.9685315,0.9112628
3,3,1,true,2,0,0.90510947,0.9930796,0.98657715,1.0267175,2,2,1.0102739,0.93225807,0.93537414,0.9041096,0,1,0.81560284,0.9188192,0.8472222,0.9356913,0,3,0.9522184,0.9074733,0.9685315,0.90784985
3,4,0,false,2,0,0.89416057,1.0173011,0.95302016,1.0229008,2,2,0.9794521,0.9419355,0.914966,0.9246575,0,1,0.8971631,0.98523986,0.9340278,0.977492,0,3,0.9658703,0.9466192,0.97902095,0.90784985
3,4,0,true,2,0,0.890511,0.97231835,0.9496644,0.9847328,2,2,0.97602737,0.9419355,0.9047619,0.9315069,0,1,0.8687943,0.98523986,0.9131944,0.9710611,0,3,0.9658703,0.9288256,0.97902095,0.91808873
3,5,2,false,2,0,0.609489,1.0657439,0.7080537,1.0839695,2,2,0.9246575,0.9903226,0.8435374,0.9623288,0,1,0.8865248,0.9704797,0.9131944,0.9710611,0,3,0.9590444,0.93594307,0.97202796,0.89419794
3,5,2,true,2,0,0.6569343,0.8927336,0.6979866,0.9198473,2,2,0.8664383,0.9451613,0.78911567,0.94520545,0,1,0.82624114,0.9409594,0.8576389,0.948553,0,3,0.9590444,0.911032,0.96503496,0.9112628
4,1,0,false,2,0,0.93430656,0.98615915,0.96644294,1.0038168,2,2,0.98630136,0.92580646,0.9183673,0.91780823,0,1,0.8652482,0.94464946,0.9027778,0.948553,0,3,0.96245736,0.9252669,0.9755245,0.91808873
4,1,1,false,2,0,0.84671533,1.0311419,0.9295302,1.038168,2,2,0.99657536,0.93225807,0.93537414,0.90068495,0,1,0.822695,0.9372694,0.8576389,0.9389067,0,3,0.94880545,0.9074733,0.96153843,0.89419794
4,1,2,false,2,0,0.78467155,0.916955,0.7986577,0.99236643,2,2,0.91780823,0.91935486,0.829932,0.90753424,0,1,0.822695,0.94464946,0.8576389,0.95498395,0,3,0.94880545,0.9039146,0.95804197,0.890785
4,2,0,true,2,0,0.8722628,1.0034602,0.95637584,1.019084,2,2,0.989726,0.92258066,0.914966,0.90068495,0,1,0.80496454,0.9151291,0.8402778,0.926045,0,3,0.94880545,0.88967973,0.95804197,0.89419794
4,2,1,true,2,0,0.8029197,0.982699,0.9328859,1.0,2,2,1.0,0.92903227,0.9319728,0.90068495,0,1,0.8014184,0.8560886,0.8229167,0.90032154,0,3,0.9351536,0.87188613,0.951049,0.887372
4,2,2,true,2,0,0.84671533,0.8927336,0.88255036,0.96564883,2,2,0.9349315,0.92258066,0.8367347,0.9041096,0,1,0.7907801,0.900369,0.8263889,0.92282957,0,3,0.9351536,0.8790036,0.94755244,0.87713313
4,3,1,false,2,0,0.959854,1.0276817,1.0100671,1.0534351,2,2,0.99657536,0.92580646,0.9285714,0.8869863,0,1,0.8014184,0.9520295,0.84375,0.9389067,0,3,0.9453925,0.911032,0.951049,0.8805461
4,3,1,true,2,0,1.0218978,1.0380623,1.0704699,1.0687023,2,2,1.0239726,0.92903227,0.9489796,0.89041096,0,1,0.78368795,0.90405905,0.8194444,0.9163987,0,3,0.93174064,0.88967973,0.94755244,0.8634812
4,4,0,false,2,0,0.96350366,1.0,0.9932886,1.0343511,2,2,0.98630136,0.90967745,0.914966,0.89041096,0,1,0.83687943,0.96309966,0.8784722,0.9517685,0,3,0.9453925,0.92170817,0.95804197,0.87030715
4,4,0,true,2,0,0.92335767,1.0,0.9966443,1.0114504,2,2,0.9931507,0.91290325,0.92517006,0.8938356,0,1,0.81914896,0.9151291,0.8506944,0.926045,0,3,0.9453925,0.8967972,0.95454544,0.88395905
4,5,2,false,2,0,0.8394161,0.92387545,0.8557047,0.9847328,2,2,0.9143836,0.8967742,0.8095238,0.8869863,0,1,0.78014183,0.88560885,0.8055556,0.92282957,0,3,0.93856657,0.8683274,0.94755244,0.8805461
4,5,2,true,2,0,0.9087591,0.85813147,0.90604025,0.9503817,2,2,0.9246575,0.9032258,0.81632656,0.90068495,0,1,0.78723407,0.900369,0.8229167,0.92926043,0,3,0.9419795,0.8825623,0.951049,0.8805461
0,1,0,false,3,0,0.97037035,0.9471831,0.9758308,0.965625,3,2,0.9892473,0.9786477,1.0,1.0,1,1,1.0033445,0.9927798,1.0035336,0.99356914,1,3,0.9967949,1.0,0.99666667,1.0073801
0,1,1,false,3,0,0.91481483,1.0246478,0.94864047,1.015625,3,2,1.0107527,1.0320284,1.0598592,1.0223048,1,1,0.66220737,0.72924185,0.5583039,0.8135048,1,3,0.8717949,0.8821549,0.9533333,0.8782288
0,1,2,false,3,0,0.98888886,0.9119718,0.978852,0.93125,3,2,0.9713262,0.92170817,0.943662,0.94052047,1,1,1.0367893,1.0072203,1.0883392,1.0160772,1,3,1.0352564,0.97643095,1.0133333,1.0369004
0,2,0,true,3,0,0.9592593,1.028169,0.9667674,1.0125,3,2,0.9928315,1.0071174,1.0211267,1.0111524,1,1,0.86287624,0.92779785,0.83392227,0.94212216,1,3,0.94871795,0.96633,0.97,0.9372694
0,2,1,true,3,0,0.93703705,1.0422535,0.9667674,1.021875,3,2,1.0071684,1.024911,1.0563381,1.0185874,1,1,0.5819398,0.93862814,0.4558304,0.9067524,1,3,0.8557692,0.86195284,0.94,0.80073804
0,2,2,true,3,0,1.0407407,0.97183096,1.0030211,0.984375,3,2,0.9713262,0.9644128,0.9612676,1.0148699,1,1,0.9264214,0.9241877,0.9575972,0.9710611,1,3,1.0032052,0.959596,0.99,1.00369
0,3,1,false,3,0,1.0037037,1.0,1.0060422,1.0,3,2,1.014337,1.0,1.0633802,0.9739777,1,1,0.61204016,0.8808664,0.49823323,0.87138265,1,3,0.849359,0.83838385,0.9433333,0.82287824
0,3,1,true,3,0,0.96666664,1.0316901,0.9728097,1.021875,3,2,1.0071684,1.0071174,1.0492958,0.98513013,1,1,0.60535115,0.9530686,0.50530034,0.9067524,1,3,0.875,0.8787879,0.9533333,0.8154982
0,4,0,false,3,0,1.0,1.0070423,0.9909366,0.996875,3,2,0.9964158,0.95729536,1.0140845,0.95167285,1,1,0.9464883,0.97472924,0.96466434,0.98392284,1,3,0.96153843,0.97979796,0.97333336,0.9409594
0,4,0,true,3,0,0.9777778,1.0211267,0.9728097,1.009375,3,2,0.9964158,0.97153026,1.0246478,0.9628253,1,1,0.78595316,0.9711191,0.7667844,0.9453376,1,3,0.9326923,0.959596,0.96666664,0.900369
0,5,2,false,3,0,1.0074074,0.9507042,0.9848943,0.9625,3,2,0.9749104,0.87188613,0.9119718,0.87732345,1,1,1.0167224,1.0180506,1.1236749,1.0353698,1,3,1.0641025,0.96633,1.0266666,1.0701107
0,5,2,true,3,0,1.0222223,1.0105634,1.0151057,1.0,3,2,0.98207885,0.9466192,0.97183096,0.9591078,1,1,0.95652175,0.9422383,0.99293286,0.97427654,1,3,0.9775641,0.956229,0.9766667,0.9704797
1,1,0,false,3,0,0.9851852,0.96478873,0.9728097,0.975,3,2,0.97849464,0.9323843,1.0070423,0.91078067,1,1,0.9531773,0.9169675,0.97879857,0.9517685,1,3,0.9583333,0.96633,0.96666664,0.9298893
1,1,1,false,3,0,0.9814815,1.0316901,0.9728097,1.015625,3,2,1.0,0.9679715,1.0211267,0.9330855,1,1,0.9832776,1.0758122,1.0035336,1.0096463,1,3,0.97115386,0.97306395,0.98,0.96309966
1,1,2,false,3,0,0.88148147,0.9859155,0.8549849,0.98125,3,2,0.93189967,0.911032,0.9507042,0.936803,1,1,0.82608694,1.0613718,0.8798587,0.9871383,1,3,0.94551283,1.006734,0.95666665,0.9409594
1,2,0,true,3,0,1.0074074,1.0352113,1.0151057,1.0125,3,2,1.0035843,0.9822064,1.028169,0.97769517,1,1,0.9464883,0.89891696,0.93286216,0.948553,1,3,0.96794873,0.94612795,0.97333336,0.92619926
1,2,1,true,3,0,1.0333333,1.0211267,1.0151057,1.021875,3,2,1.032258,1.0071174,1.0598592,0.98141265,1,1,1.0869565,1.101083,1.024735,1.0257235,1,3,0.974359,0.97979796,0.9866667,0.97416973
1,2,2,true,3,0,0.93333334,0.9894366,0.9123867,1.0,3,2,0.9641577,0.97153026,0.9859155,1.007435,1,1,0.8026756,1.0361011,0.83038867,0.9678457,1,3,0.9391026,0.993266,0.9633333,0.92619926
1,3,1,false,3,0,0.9222222,1.0246478,0.93957704,1.015625,3,2,1.0107527,1.0213523,1.0457747,1.0,1,1,0.909699,1.0902528,0.8975265,0.9903537,1,3,0.9358974,0.95286196,0.96,0.9335793
1,3,1,true,3,0,0.9851852,1.0105634,0.978852,1.015625,3,2,1.0215054,1.0284698,1.0633802,1.0223048,1,1,1.0501672,1.0649819,0.9858657,1.0064309,1,3,0.9583333,0.96633,0.97333336,0.94833946
1,4,0,false,3,0,1.0111111,1.0105634,0.9969789,1.003125,3,2,0.9928315,0.99288255,1.0246478,0.98513013,1,1,0.909699,0.8880866,0.9116608,0.94212216,1,3,0.94871795,0.962963,0.96666664,0.9335793
1,4,0,true,3,0,1.0555556,0.99647886,1.0362538,0.996875,3,2,1.0035843,1.0035588,1.028169,1.0111524,1,1,0.9130435,0.8953069,0.8975265,0.9389067,1,3,0.9551282,0.9326599,0.9633333,0.90405905
1,5,2,false,3,0,0.8925926,1.0,0.8791541,0.99375,3,2,0.9139785,0.93594307,0.90140843,1.0,1,1,0.81270903,1.0433213,0.8515901,0.97427654,1,3,0.9423077,0.97643095,0.95,0.9335793
1,5,2,true,3,0,0.9925926,1.0140845,0.9667674,1.0125,3,2,0.9641577,0.9857651,0.97887325,1.0185874,1,1,0.8294314,1.0,0.84452295,0.9581994,1,3,0.94871795,0.94612795,0.9633333,0.90774906
2,1,0,false,3,0,0.9814815,1.028169,0.9728097,1.015625,3,2,0.9964158,1.0142349,1.0246478,0.9962825,1,1,0.95652175,0.9169675,0.95053005,0.9678457,1,3,0.9775641,0.98316497,0.99666667,0.96309966
2,1,1,false,3,0,1.2740741,1.0633802,1.163142,1.053125,3,2,1.0501792,1.0533807,1.0669014,1.0594796,1,1,0.9297659,1.1083033,0.9540636,1.0482315,1,3,0.99358976,1.026936,1.01,1.0147601
2,1,2,false,3,0,0.91851854,0.97887325,0.94864047,0.96875,3,2,1.0035843,0.9608541,1.0598592,1.0111524,1,1,0.88294315,0.93501806,0.8869258,0.9614148,1,3,0.9775641,0.969697,0.99,0.8929889
2,2,0,true,3,0,1.0851852,1.0035211,1.0302114,1.009375,3,2,1.0,1.0177935,1.0211267,1.0371747,1,1,0.96989965,0.88447654,0.94699645,0.9453376,1,3,0.97115386,0.97643095,1.0066667,0.96678966
2,2,1,true,3,0,1.362963,1.0352113,1.2175226,1.05,3,2,1.0430107,1.0569395,1.0528169,1.0817844,1,1,0.909699,0.93501806,0.9116608,0.97427654,1,3,0.98717946,0.986532,1.0166667,0.9778598
2,2,2,true,3,0,1.0111111,0.97887325,0.9758308,0.990625,3,2,0.9892473,0.9964413,1.0246478,1.0334573,1,1,0.99331105,0.94584835,0.98233217,0.9581994,1,3,0.974359,0.96633,1.0066667,0.94833946
2,3,1,false,3,0,1.362963,1.028169,1.1903323,1.053125,3,2,1.0286739,1.0213523,1.0140845,1.055762,1,1,0.93311036,1.1516246,0.975265,1.0643086,1,3,0.99358976,1.0538721,1.0166667,1.0553505
2,3,1,true,3,0,1.4592593,1.0246478,1.2719033,1.046875,3,2,1.0430107,1.0284698,1.0316901,1.0669144,1,1,0.9464883,0.9241877,0.94699645,0.9678457,1,3,0.98397434,0.986532,1.0133333,0.99261993
2,4,0,false,3,0,1.0666667,0.97887325,1.0271903,0.98125,3,2,0.9964158,0.9822064,1.0140845,0.99256504,1,1,1.0033445,0.9638989,1.0035336,0.9871383,1,3,0.97115386,1.003367,0.99666667,0.97416973
2,4,0,true,3,0,1.1037037,1.0070423,1.0574018,1.00625,3,2,0.97849464,1.0,0.97887325,1.0371747,1,1,1.0,0.92057765,0.9858657,0.9678457,1,3,0.9775641,0.98316497,1.0066667,0.9815498
2,5,2,false,3,0,0.9962963,1.0105634,0.9939577,0.984375,3,2,1.0035843,0.9679715,1.0352113,1.0408922,1,1,0.8929766,0.96750903,0.9116608,0.97427654,1,3,0.97115386,0.97306395,0.9866667,0.90774906
2,5,2,true,3,0,1.0481482,1.0070423,1.0120846,1.009375,3,2,0.9964158,1.0142349,1.0105634,1.0408922,1,1,0.9899666,0.93501806,0.9717314,0.9517685,1,3,0.974359,0.959596,1.0,0.95571953
3,1,0,false,3,0,1.1629629,1.0246478,1.0845921,1.01875,3,2,0.9964158,0.99288255,0.99647886,1.0037174,1,1,0.9765886,0.94584835,0.9717314,0.977492,1,3,0.9807692,0.97979796,1.0,0.9778598
3,1,1,false,3,0,1.1518519,1.0598592,1.0906345,1.04375,3,2,1.0107527,1.0142349,1.0140845,1.0297397,1,1,0.9799331,0.96750903,0.98233217,0.98392284,1,3,0.9647436,0.989899,0.99333334,0.9778598
3,1,2,false,3,0,1.4148148,1.0880282,1.2779456,1.075,3,2,1.0896057,1.0213523,1.1197183,1.0037174,1,1,0.96989965,0.89891696,0.975265,0.9678457,1,3,0.974359,0.962963,0.99333334,0.900369
3,2,0,true,3,0,1.2074074,0.9049296,1.1057402,0.921875,3,2,0.9928315,0.9608541,1.0246478,0.97769517,1,1,1.0033445,0.99638987,1.0141343,0.99678457,1,3,0.9807692,0.996633,1.0066667,0.96309966
3,2,1,true,3,0,1.0555556,0.91549295,0.9939577,0.934375,3,2,0.9605735,0.9644128,0.98239434,1.0037174,1,1,0.97324413,0.97472924,0.98233217,0.9903537,1,3,0.97115386,0.996633,0.99666667,0.97416973
3,2,2,true,3,0,1.3777778,1.1619718,1.2870091,1.075,3,2,1.0609319,0.9822064,1.084507,0.98513013,1,1,0.9832776,0.9602888,0.99293286,0.98392284,1,3,0.98397434,0.97306395,1.0,0.92250925
3,3,1,false,3,0,1.1481482,1.0739436,1.0906345,1.05,3,2,0.9928315,1.0,0.9894366,1.0334573,1,1,0.9799331,0.9711191,0.975265,0.9871383,1,3,0.96153843,1.006734,0.99333334,1.0
3,3,1,true,3,0,1.0703703,0.95422536,1.0241692,0.953125,3,2,0.9713262,0.9857651,0.9894366,1.0223048,1,1,0.97324413,1.0072203,0.97879857,0.99678457,1,3,0.96794873,1.006734,1.0,0.98523986
3,4,0,false,3,0,1.1814815,0.9683099,1.0876133,0.9875,3,2,0.9964158,0.97508895,1.0105634,0.9962825,1,1,0.9866221,0.98916966,0.9893993,0.9871383,1,3,0.9551282,0.993266,0.98333335,0.95571953
3,4,0,true,3,0,1.1518519,0.90140843,1.0725075,0.921875,3,2,0.98207885,0.9466192,0.99647886,0.97769517,1,1,0.9899666,1.0036101,0.99646646,0.99678457,1,3,0.97115386,0.986532,0.99666667,0.9372694
3,5,2,false,3,0,1.4296297,1.084507,1.3021148,1.059375,3,2,1.0609319,0.9786477,1.0739436,0.9888476,1,1,0.9632107,0.9097473,0.9717314,0.9710611,1,3,0.9647436,0.96633,0.98333335,0.90405905
3,5,2,true,3,0,1.3296297,1.1514084,1.244713,1.071875,3,2,1.0394266,0.98932385,1.0457747,0.98513013,1,1,0.97324413,0.9638989,0.98233217,0.9807074,1,3,0.974359,0.96633,0.99,0.9114391
4,1,0,false,3,0,1.1148148,0.9894366,1.0453172,0.99375,3,2,0.9749104,0.9608541,0.97887325,0.98141265,1,1,0.9665552,0.98194945,0.9717314,0.98392284,1,3,0.96794873,0.96633,0.99,0.9372694
4,1,1,false,3,0,1.137037,1.0246478,1.1027191,0.996875,3,2,0.9892473,0.9501779,0.9929578,0.9962825,1,1,0.9899666,0.98194945,0.99646646,0.99678457,1,3,0.96153843,1.006734,0.99,0.97416973
4,1,2,false,3,0,0.9592593,1.0492958,1.0030211,1.065625,3,2,1.0107527,1.0462633,1.0035211,1.0743494,1,1,0.9531773,0.93862814,0.96113074,0.97427654,1,3,0.97115386,0.956229,0.9866667,0.9520295
4,2,0,true,3,0,1.0111111,0.8697183,0.95770395,0.903125,3,2,0.9283154,0.9430605,0.92957747,1.0037174,1,1,0.9431438,1.0036101,0.9399293,0.9903537,1,3,0.9551282,0.989899,0.98,0.9594096
4,2,1,true,3,0,0.97037035,0.9577465,0.95166165,0.946875,3,2,0.9354839,0.9466192,0.9330986,1.0223048,1,1,0.9264214,0.9783394,0.9222615,0.9807074,1,3,0.94551283,0.989899,0.97333336,0.94833946
4,2,2,true,3,0,0.84814817,1.0387324,0.9063444,0.996875,3,2,0.9569892,0.9608541,0.9507042,1.0,1,1,0.9598662,0.99638987,0.96466434,0.99678457,1,3,0.9551282,0.996633,0.98,0.95571953
4,3,1,false,3,0,1.1555556,0.97183096,1.081571,0.965625,3,2,0.9713262,0.9252669,0.9577465,0.98513013,1,1,0.97324413,1.0108303,0.97879857,1.0032154,1,3,0.9551282,1.010101,0.98333335,0.9778598
