Finger,Stage,Level,Bend,Cols1,Rows1,SG1_0,SG1_1,SG1_2,SG1_3,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,Cols3,Rows3,SG3_0,SG3_1,SG3_2,SG3_3,Cols4,Rows4,SG4_0,SG4_1,SG4_2,SG4_3
4,2,1,true,3,0,1.0776397,0.9870968,1.0783132,0.9876923,3,2,0.98136646,0.9871383,1.0756578,0.9862069,1,1,0.914966,0.9775641,0.94501716,0.9409722,1,3,0.9395973,0.94584835,0.94736844,0.98013246
4,2,2,true,3,0,0.8043478,1.0903226,0.8072289,1.0430769,3,2,0.99068326,0.9389067,1.0131578,0.9413793,1,1,0.9047619,0.9423077,0.9381443,0.9270833,1,3,0.9362416,0.92057765,0.9309211,0.9701987
4,3,1,false,3,0,1.0403727,0.9967742,1.0331326,1.0,3,2,0.9875776,0.95498395,1.0460526,0.93448275,1,1,0.89455783,0.9391026,0.9243986,0.9166667,1,3,0.9362416,0.9169675,0.94078946,0.9735099
4,3,1,true,3,0,1.0776397,0.9774194,1.0662651,0.9876923,3,2,0.98136646,0.96463025,1.0526316,0.95862067,1,1,0.8979592,0.9583333,0.9312715,0.9270833,1,3,0.9295302,0.93501806,0.94078946,0.9735099
4,4,0,false,3,0,1.0062112,0.9387097,0.9819277,0.96307695,3,2,0.9720497,0.9163987,1.0098684,0.90689653,1,1,0.92517006,0.9551282,0.94501716,0.9444444,1,3,0.9496644,0.9602888,0.95394737,0.99006623
4,4,0,true,3,0,0.9689441,0.9645161,0.97590363,0.9815385,3,2,0.9751553,0.9163987,1.0394737,0.8862069,1,1,0.88435376,0.96153843,0.92783505,0.9305556,1,3,0.9395973,0.93501806,0.9440789,0.98344374
4,5,2,false,3,0,0.9037267,1.0032258,0.8915663,1.0,3,2,0.9751553,0.91961414,0.9934211,0.91034484,1,1,0.8979592,0.9102564,0.9243986,0.9340278,1,3,0.942953,0.9602888,0.9375,0.9933775
4,5,2,true,3,0,0.83229816,1.0774194,0.8433735,1.0307692,3,2,0.98447204,0.9389067,1.0197369,0.93793106,1,1,0.89115644,0.9423077,0.9243986,0.9305556,1,3,0.9328859,0.93862814,0.9375,0.98344374
0,1,0,false,4,0,0.9830508,1.0291262,0.9930556,1.0184501,4,2,0.9964539,1.020979,1.0169492,0.9963768,2,1,1.0,0.9686411,0.98688525,0.9722222,2,3,0.98344374,0.9721254,0.9693251,0.96039605
0,1,1,false,4,0,1.0067797,1.1262136,1.03125,1.0848708,4,2,1.0070922,1.1293706,1.0881356,1.0543479,2,1,0.9228188,0.9337979,0.9114754,0.9537037,2,3,0.98675495,0.9581882,0.9877301,0.96039605
0,1,2,false,4,0,0.92542374,1.0097088,0.9201389,1.00369,4,2,1.0496454,0.94055945,0.89152545,1.0688406,2,1,1.0838926,0.88850176,1.0459017,0.9537037,2,3,1.0264901,0.9651568,1.0368098,0.95049506
0,2,0,true,4,0,1.0033898,1.1326861,1.0416666,1.0811808,4,2,1.031915,1.0384616,1.0338984,0.9782609,2,1,0.9932886,0.8954704,0.9508197,0.9444444,2,3,0.9768212,0.9442509,0.9601227,0.9372937
0,2,1,true,4,0,1.0237288,1.1974111,1.0729166,1.1402214,4,2,1.0283688,1.1293706,1.1355932,0.9963768,2,1,0.94630873,0.85714287,0.8885246,0.91049385,2,3,0.9735099,0.9163763,0.9478528,0.90429044
0,2,2,true,4,0,1.0067797,1.1682848,1.0381944,1.0848708,4,2,1.0567375,1.006993,0.98644066,1.0,2,1,0.9966443,0.8292683,0.94426227,0.9259259,2,3,0.9966887,0.9268293,0.993865,0.9009901
0,3,1,false,4,0,1.0677966,1.1877023,1.1006944,1.1143911,4,2,1.0212766,1.1013986,1.0813559,1.0217391,2,1,0.9194631,0.8850174,0.8885246,0.9382716,2,3,0.98013246,0.9547038,0.9815951,0.9537954
0,3,1,true,4,0,1.040678,1.1941748,1.0972222,1.1180812,4,2,1.0106384,1.1013986,1.1118644,0.9710145,2,1,0.9496644,0.8466899,0.8819672,0.9074074,2,3,0.9701987,0.9268293,0.9478528,0.9141914
0,4,0,false,4,0,1.0440677,1.1618123,1.0868056,1.0811808,4,2,1.0177305,1.0174825,1.040678,0.9384058,2,1,0.9832215,0.8780488,0.9377049,0.9382716,2,3,0.9701987,0.9512195,0.9723926,0.95049506
0,4,0,true,4,0,1.0644068,1.2071197,1.1111112,1.1107011,4,2,1.0212766,1.0594406,1.0677966,0.9637681,2,1,0.94630873,0.87108016,0.89836067,0.9382716,2,3,0.98013246,0.9407666,0.9693251,0.9405941
0,5,2,false,4,0,0.9220339,1.0744337,0.9444444,1.0405904,4,2,1.0638298,0.90909094,0.87118644,1.0253624,2,1,1.0604026,0.8118467,0.9934426,0.9259259,2,3,1.0331125,0.9337979,1.0398773,0.90429044
0,5,2,true,4,0,0.92542374,1.0776699,0.9444444,1.0405904,4,2,1.0673759,0.8986014,0.8745763,1.0036232,2,1,1.02349,0.80487806,0.9704918,0.9197531,2,3,1.0099338,0.9268293,1.01227,0.90429044
1,1,0,false,4,0,0.9728814,0.99352753,1.0138888,0.98523986,4,2,1.0177305,0.88461536,0.98644066,0.8695652,2,1,0.96308726,0.9337979,0.9672131,0.962963,2,3,0.9933775,0.9616725,0.993865,0.9372937
1,1,1,false,4,0,0.99661016,1.02589,1.0243056,0.99261993,4,2,1.0070922,0.9230769,0.98644066,0.9130435,2,1,0.96308726,0.9930314,0.93442625,0.9722222,2,3,1.0198675,0.9721254,1.0030675,0.96039605
1,1,2,false,4,0,0.9050847,1.0226537,0.9583333,0.99261993,4,2,1.0212766,0.88461536,0.92542374,0.9384058,2,1,1.0268457,0.87108016,0.9934426,0.94135803,2,3,1.0066226,1.0034844,0.9877301,0.96039605
1,2,0,true,4,0,0.9322034,0.99352753,0.9756944,0.9704797,4,2,1.0070922,0.87762237,0.94237286,0.9057971,2,1,0.9798658,0.9721254,0.98032784,0.97530866,2,3,0.99006623,0.9721254,0.9846626,0.95049506
1,2,1,true,4,0,0.9932203,0.98058254,1.0138888,0.9778598,4,2,1.0106384,0.8881119,0.9559322,0.9094203,2,1,0.9228188,0.9860627,0.94426227,0.9722222,2,3,1.013245,0.9686411,1.0,0.9471947
1,2,2,true,4,0,0.95254236,1.0032363,0.9895833,0.9815498,4,2,1.0177305,0.8916084,0.9491525,0.9202899,2,1,0.95302016,1.0174216,0.96065575,0.9845679,2,3,0.9966887,0.9651568,0.9815951,0.9405941
1,3,1,false,4,0,0.98644066,0.9708738,1.0034722,0.96678966,4,2,1.0070922,0.8916084,0.9627119,0.89492756,2,1,0.9362416,1.0069686,0.9147541,0.9691358,2,3,1.0165563,0.9686411,1.0030675,0.9537954
1,3,1,true,4,0,0.979661,0.99352753,1.0173612,0.98523986,4,2,1.0070922,0.8881119,0.9627119,0.89855075,2,1,0.89597315,1.0696864,0.91803277,0.99691355,2,3,1.0099338,1.0,0.9815951,0.9669967
1,4,0,false,4,0,0.9898305,1.0,1.0173612,0.98523986,4,2,1.0177305,0.8951049,0.95932204,0.8913044,2,1,0.95302016,0.92334497,0.94426227,0.94753087,2,3,0.9933775,0.9547038,0.993865,0.9471947
1,4,0,true,4,0,0.9559322,0.99352753,0.9895833,0.9778598,4,2,1.0070922,0.88461536,0.95254236,0.8913044,2,1,0.95637584,1.0139372,0.9737705,0.99382716,2,3,0.99006623,0.9790941,0.9785276,0.95049506
1,5,2,false,4,0,0.9288136,1.0291262,0.9826389,1.0073801,4,2,1.0496454,0.8881119,0.9288136,0.942029,2,1,0.9899329,0.8432056,0.93442625,0.9166667,2,3,0.9933775,0.9721254,0.9846626,0.9306931
1,5,2,true,4,0,0.92542374,0.98381877,0.96875,0.99261993,4,2,1.035461,0.8881119,0.9491525,0.942029,2,1,0.98657715,0.9407666,0.9934426,0.962963,2,3,0.9966887,0.9860627,0.9723926,0.9141914
2,1,0,false,4,0,1.0067797,0.9482201,1.0173612,0.9704797,4,2,1.0212766,0.8706294,0.9728814,0.8586956,2,1,0.9395973,0.9581882,0.95409834,0.95987654,2,3,0.98344374,0.9547038,0.9754601,0.9372937
2,1,1,false,4,0,1.020339,0.8996764,1.0173612,0.9409594,4,2,0.9929078,0.8566434,0.9559322,0.8442029,2,1,1.0402684,0.8780488,1.0295082,0.9506173,2,3,0.98344374,0.9756098,0.9693251,0.9339934
2,1,2,false,4,0,0.9830508,0.97411,1.0138888,0.97416973,4,2,1.0106384,0.88461536,0.96949154,0.8695652,2,1,0.88255036,1.1149826,0.87540984,1.0061729,2,3,0.99006623,0.9790941,0.9509202,0.97029704
2,2,0,true,4,0,1.0338984,0.90614885,1.0277778,0.9520295,4,2,1.0035461,0.8636364,0.9491525,0.884058,2,1,0.80536914,1.066202,0.8885246,0.99382716,2,3,0.98013246,0.9442509,0.9723926,0.9273927
2,2,1,true,4,0,0.98644066,0.87055016,1.0069444,0.9298893,4,2,1.0035461,0.83916086,0.93559325,0.8804348,2,1,0.9194631,1.0905924,0.9573771,1.0061729,2,3,0.9701987,0.9581882,0.9570552,0.9438944
2,2,2,true,4,0,1.020339,0.89320385,1.03125,0.9409594,4,2,1.0141844,0.8566434,0.94237286,0.89855075,2,1,0.80536914,1.0696864,0.87213117,0.9814815,2,3,0.98344374,0.9581882,0.9662577,0.9438944
2,3,1,false,4,0,1.0169492,0.8802589,1.0138888,0.9114391,4,2,0.9787234,0.8426573,0.938983,0.8586956,2,1,1.0100671,0.912892,1.0032787,0.95987654,2,3,0.99006623,0.9825784,0.9754601,0.9537954
2,3,1,true,4,0,1.0,0.8673139,0.9756944,0.90774906,4,2,0.9822695,0.82867134,0.90847456,0.8876812,2,1,0.8389262,1.1289198,0.90819675,1.0123457,2,3,0.9701987,0.9442509,0.9601227,0.9471947
2,4,0,false,4,0,0.9932203,0.9385113,1.0138888,0.9594096,4,2,1.0141844,0.86013985,0.9457627,0.9094203,2,1,0.9295302,0.9616725,0.9377049,0.9537037,2,3,0.99006623,0.9581882,0.9907975,0.9372937
2,4,0,true,4,0,1.0033898,0.8802589,1.0,0.92250925,4,2,0.9964539,0.84615386,0.9220339,0.89492756,2,1,0.75503355,1.1149826,0.852459,0.9907407,2,3,0.9735099,0.9442509,0.9723926,0.9306931
2,5,2,false,4,0,0.94237286,0.9126214,0.9375,0.92250925,4,2,1.0070922,0.83566433,0.90847456,0.89492756,2,1,0.8422819,1.1567944,0.84262294,1.0092592,2,3,0.99006623,0.989547,0.9601227,0.980198
2,5,2,true,4,0,1.020339,0.9093851,1.0347222,0.94464946,4,2,1.0425532,0.8496503,0.9728814,0.8623188,2,1,0.7986577,1.020906,0.87213117,0.9722222,2,3,0.9966887,0.9686411,0.9815951,0.9438944
3,1,0,false,4,0,1.0067797,0.9029126,1.0208334,0.9409594,4,2,1.0212766,0.8426573,0.95932204,0.8405797,2,1,0.9127517,0.9790941,0.95409834,0.962963,2,3,0.98013246,0.9756098,0.9846626,0.9438944
3,1,1,false,4,0,1.0135593,0.9223301,1.0173612,0.95571953,4,2,0.9929078,0.8566434,0.94237286,0.85144925,2,1,0.89597315,1.1777004,0.91803277,1.0246913,2,3,0.98675495,1.0174216,0.9723926,0.98349833
3,1,2,false,4,0,1.0576271,0.8252427,1.03125,0.8745387,4,2,1.0,0.8181818,0.98644066,0.7427536,2,1,0.8590604,1.066202,0.84262294,0.9660494,2,3,0.96357614,0.9581882,0.9447853,0.97359735
3,2,0,true,4,0,0.92542374,0.8673139,0.9444444,0.9188192,4,2,1.0390071,0.7797203,0.96949154,0.76086956,2,1,0.88590604,1.0313588,0.91803277,0.9537037,2,3,0.9735099,0.9651568,0.9723926,0.9471947
3,2,1,true,4,0,0.8745763,0.81877023,0.8541667,0.900369,4,2,1.0177305,0.7622378,0.938983,0.76086956,2,1,0.86577183,1.2020906,0.9213115,1.0216049,2,3,0.9933775,1.0243902,0.9754601,0.990099
3,2,2,true,4,0,1.0271187,0.7799353,0.9930556,0.8487085,4,2,1.0602837,0.7622378,0.9932203,0.70652175,2,1,0.87583894,1.020906,0.87213117,0.93209875,2,3,0.95695364,0.9581882,0.9509202,0.96369636
3,3,1,false,4,0,0.9762712,0.8511327,0.9826389,0.90774906,4,2,0.9964539,0.8181818,0.9186441,0.84782606,2,1,0.8892617,1.1219512,0.9311475,1.0,2,3,0.98344374,1.0174216,0.9785276,0.97359735
3,3,1,true,4,0,0.88135594,0.89320385,0.8923611,0.9409594,4,2,1.0425532,0.7762238,0.9762712,0.7427536,2,1,0.88255036,1.1498258,0.9409836,1.0092592,2,3,0.99006623,1.020906,0.9785276,0.9867987
3,4,0,false,4,0,0.98644066,0.8899676,0.9930556,0.92619926,4,2,1.0035461,0.83916086,0.96949154,0.8043478,2,1,0.90604025,1.0139372,0.9573771,0.9722222,2,3,0.98013246,0.9860627,0.9815951,0.96369636
3,4,0,true,4,0,0.9050847,0.8414239,0.9131944,0.8929889,4,2,1.0283688,0.75874126,0.9661017,0.73550725,2,1,0.8724832,1.0418118,0.904918,0.9506173,2,3,0.9668874,0.9721254,0.9693251,0.9537954
3,5,2,false,4,0,1.0135593,0.8252427,0.9930556,0.8597786,4,2,1.0248227,0.8111888,0.99661016,0.7137681,2,1,0.8557047,1.0243902,0.8590164,0.95987654,2,3,0.96357614,0.9581882,0.9417178,0.96369636
3,5,2,true,4,0,0.9559322,0.6796116,0.8958333,0.8118081,4,2,1.0106384,0.74475527,0.979661,0.67391306,2,1,0.87583894,1.1428572,0.91803277,0.97839504,2,3,0.9668874,0.9651568,0.9662577,0.9537954
4,1,0,false,4,0,0.9830508,0.89320385,0.9861111,0.92619926,4,2,1.0070922,0.86013985,0.9627119,0.85144925,2,1,0.91610736,0.9860627,0.95409834,0.95987654,2,3,0.9668874,0.9790941,0.9631902,0.9471947
4,1,1,false,4,0,1.0237288,0.8640777,1.0208334,0.90405905,4,2,1.0531915,0.8181818,1.0101695,0.7427536,2,1,0.87583894,1.0383276,0.9114754,0.9691358,2,3,0.9602649,0.9825784,0.9601227,0.96039605
4,1,2,false,4,0,1.122034,0.94174755,1.0972222,0.92619926,4,2,1.0141844,0.8741259,0.979661,0.8115942,2,1,0.9328859,0.9686411,0.9213115,0.9506173,2,3,0.95695364,0.9686411,0.9509202,0.9537954
4,2,0,true,4,0,1.1355932,1.0129449,1.1493056,0.98892987,4,2,1.0460993,0.8916084,1.0271187,0.7826087,2,1,0.8624161,0.9512195,0.8590164,0.9351852,2,3,0.95364237,0.9616725,0.9325153,0.96039605
4,2,1,true,4,0,1.0169492,0.9352751,1.0763888,0.97416973,4,2,1.1382979,0.8496503,1.0474576,0.79347825,2,1,0.89261746,0.9790941,0.89836067,0.9382716,2,3,0.9735099,0.9686411,0.9662577,0.9537954
4,2,2,true,4,0,1.0847458,1.0129449,1.1354166,0.96678966,4,2,1.0390071,0.8706294,1.0508474,0.7427536,2,1,0.96308726,0.9651568,0.91803277,0.9228395,2,3,0.95364237,0.989547,0.9509202,0.9669967
4,3,1,false,4,0,1.0,0.8899676,1.0208334,0.92250925,4,2,1.0460993,0.85314685,0.95932204,0.8369565,2,1,0.91610736,1.0,0.9213115,0.9537037,2,3,0.9735099,0.9965157,0.9785276,0.9768977
4,3,1,true,4,0,1.0508474,0.84789646,1.0868056,0.9151291,4,2,1.0921986,0.83916086,1.0305085,0.7717391,2,1,0.8724832,1.020906,0.89836067,0.9537037,2,3,0.95695364,0.9721254,0.9570552,0.96369636
4,4,0,false,4,0,0.9457627,0.8867314,0.9930556,0.90774906,4,2,1.0070922,0.85314685,0.95932204,0.8405797,2,1,0.91610736,0.9965157,0.9573771,0.962963,2,3,0.9768212,0.9930314,0.9785276,0.96369636
4,4,0,true,4,0,0.9627119,0.8899676,1.0034722,0.92619926,4,2,1.0248227,0.82167834,0.979661,0.76811594,2,1,0.87583894,1.0452962,0.9114754,0.962963,2,3,0.9602649,1.0034844,0.9631902,0.97359735
4,5,2,false,4,0,1.1152543,0.9514563,1.09375,0.9188192,4,2,0.9964539,0.8706294,0.99661016,0.7789855,2,1,0.91610736,0.9756098,0.895082,0.94135803,2,3,0.9668874,0.9790941,0.9539877,0.96369636
4,5,2,true,4,0,1.0949153,1.0291262,1.1076388,0.96309966,4,2,0.9964539,0.8706294,1.0067797,0.7572464,2,1,0.95637584,0.9372822,0.91803277,0.9228395,2,3,0.9470199,0.9756098,0.9447853,0.9669967
