Gesture,Times,Line1,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,SG1_8,Line2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7,SG2_8,SG2_9
6,1,4,0.79141104,0.9375,0.83154124,0.6925466,0.8534483,1.0074906,1.0330033,1.05,0.9288136,5,1.1609195,1.2690763,1.1184669,0.95454544,0.9446367,1.0158731,1.0218978,0.96311474,0.9674267,0.83870965
6,1,4,0.79447854,0.9375,0.83154124,0.6925466,0.8563218,1.0074906,1.0330033,1.05,0.9220339,5,1.1609195,1.2650602,1.1184669,0.95454544,0.9480969,1.0158731,1.0218978,0.96311474,0.9641694,0.83870965
6,1,4,0.797546,0.9375,0.83154124,0.6925466,0.8563218,1.0074906,1.0330033,1.05,0.9288136,5,1.1609195,1.2690763,1.1149826,0.9586777,0.9480969,1.0158731,1.0255475,0.97131145,0.9641694,0.8422939
6,1,4,0.78834355,0.9375,0.83154124,0.6925466,0.8534483,1.0074906,1.0330033,1.05,0.9288136,5,1.1609195,1.2650602,1.1149826,0.95454544,0.9480969,1.0119047,1.0218978,0.96311474,0.96091205,0.8422939
6,1,4,0.80674845,0.9375,0.83154124,0.6925466,0.8534483,1.011236,1.0330033,1.05,0.938983,5,1.1647509,1.2650602,1.1149826,0.95454544,0.9480969,1.0119047,1.0255475,0.96311474,0.9674267,0.8458781
6,1,4,0.79447854,0.93421054,0.83512545,0.6925466,0.8534483,1.011236,1.0330033,1.05,0.92542374,5,1.1609195,1.2650602,1.1149826,0.9504132,0.9480969,1.0119047,1.0218978,0.96311474,0.9641694,0.8422939
6,1,4,0.79447854,0.93421054,0.83154124,0.6925466,0.8534483,1.011236,1.0363036,1.05,0.9186441,5,1.1609195,1.2650602,1.1149826,0.95454544,0.9480969,1.0119047,1.0218978,0.96311474,0.9674267,0.8422939
6,1,4,0.79447854,0.93421054,0.83512545,0.6956522,0.8534483,1.011236,1.0330033,1.05,0.9220339,5,1.1609195,1.2690763,1.1149826,0.9586777,0.9515571,1.0158731,1.0255475,0.96311474,0.97068405,0.8458781
6,1,4,0.77300614,0.93421054,0.83154124,0.6925466,0.8534483,1.011236,1.0330033,1.0470588,0.91525424,5,1.1609195,1.2690763,1.1114982,0.95454544,0.9480969,1.0158731,1.0218978,0.97131145,0.9641694,0.8458781
6,1,4,0.78220856,0.93421054,0.83512545,0.6956522,0.8563218,1.011236,1.0330033,1.05,0.92542374,5,1.1647509,1.2730924,1.1149826,0.9586777,0.9480969,1.0158731,1.0218978,0.97540987,0.9641694,0.8458781
6,1,4,0.77300614,0.93421054,0.83154124,0.6956522,0.8534483,1.011236,1.0330033,1.05,0.9186441,5,1.1647509,1.2730924,1.1149826,0.95454544,0.9480969,1.0119047,1.0218978,0.97131145,0.9641694,0.8458781
6,1,4,0.78527606,0.93421054,0.83154124,0.6925466,0.8563218,1.011236,1.0330033,1.05,0.9186441,5,1.1685823,1.2730924,1.1114982,0.95454544,0.9515571,1.0158731,1.0218978,0.9672131,0.9674267,0.8494624
0,1,4,0.80368096,0.9144737,0.9032258,0.89751554,0.8965517,1.0149813,0.97029704,1.0117648,0.91525424,5,1.2298851,1.4618474,1.0139372,0.8347107,1.0588236,0.96428573,1.0182482,0.90983605,1.0065147,0.8924731
0,1,4,0.80368096,0.9144737,0.9032258,0.89751554,0.8965517,1.0149813,0.97029704,1.0117648,0.91525424,5,1.2298851,1.4618474,1.0139372,0.8347107,1.0588236,0.96428573,1.0182482,0.90983605,1.0065147,0.8924731
0,1,4,0.80368096,0.9144737,0.9032258,0.89751554,0.8965517,1.0149813,0.97029704,1.0117648,0.91525424,5,1.2298851,1.4618474,1.0139372,0.8347107,1.0588236,0.96428573,1.0182482,0.90983605,1.0065147,0.8924731
0,1,4,0.80368096,0.9144737,0.9032258,0.89751554,0.8965517,1.0149813,0.97029704,1.0117648,0.91525424,5,1.2298851,1.4618474,1.0139372,0.8347107,1.0588236,0.96428573,1.0182482,0.90983605,1.0065147,0.8924731
0,1,4,0.80368096,0.9144737,0.9032258,0.89751554,0.8965517,1.0149813,0.97029704,1.0117648,0.91525424,5,1.2298851,1.4618474,1.0139372,0.8347107,1.0588236,0.96428573,1.0182482,0.90983605,1.0065147,0.8924731
0,1,4,0.81288344,0.9144737,0.9032258,0.89751554,0.8965517,1.0149813,0.97029704,1.0117648,0.938983,5,1.2337165,1.4618474,1.0139372,0.8429752,1.0588236,0.96428573,1.0182482,0.90983605,1.0065147,0.8924731
0,1,4,0.80368096,0.9111842,0.8996416,0.878882,0.8908046,1.011236,0.9669967,1.0058824,0.91525424,5,1.2298851,1.4618474,1.0034844,0.8305785,1.0553633,0.96428573,1.0145985,0.89344263,1.0032573,0.8924731
0,1,4,0.80981594,0.9144737,0.9032258,0.8819876,0.8936782,1.0149813,0.97029704,1.0058824,0.9220339,5,1.2337165,1.4618474,1.0,0.8305785,1.0553633,0.96428573,1.0182482,0.90163934,1.0065147,0.8924731
0,1,4,0.8006135,0.9111842,0.89605737,0.8819876,0.8908046,1.0149813,0.9669967,1.0058824,0.9118644,5,1.2298851,1.4618474,0.9965157,0.8305785,1.0553633,0.96031743,1.0145985,0.89344263,1.0032573,0.8924731
0,1,4,0.8220859,0.9111842,0.8996416,0.88509315,0.8936782,1.0149813,0.9669967,1.0058824,0.9118644,5,1.2337165,1.4618474,0.9965157,0.8347107,1.0622838,0.9563492,1.0145985,0.91803277,1.0065147,0.8996416
0,1,4,0.80368096,0.90789473,0.8996416,0.88509315,0.8936782,1.0149813,0.9669967,1.0058824,0.9118644,5,1.2337165,1.4578314,0.9930314,0.8347107,1.0622838,0.9563492,1.0109489,0.90983605,1.0032573,0.9032258
0,1,4,0.80368096,0.90789473,0.8996416,0.8819876,0.8936782,1.0149813,0.96369636,1.0029411,0.90847456,5,1.2337165,1.4538152,0.9860627,0.8305785,1.0657439,0.95238096,1.0072993,0.9057377,1.0032573,0.9032258
0,1,4,0.81288344,0.90789473,0.8996416,0.8819876,0.8965517,1.0187266,0.9669967,1.0058824,0.9118644,5,1.2413793,1.4578314,0.9825784,0.8347107,1.0692042,0.95238096,1.0109489,0.90983605,1.0032573,0.90681005
0,1,4,0.80674845,0.90789473,0.8996416,0.878882,0.8936782,1.0149813,0.96369636,1.0029411,0.90847456,5,1.2337165,1.4497992,0.9790941,0.8305785,1.0692042,0.9444444,1.0072993,0.90983605,1.0,0.90681005
0,1,4,0.80981594,0.9111842,0.8996416,0.8757764,0.8936782,1.0149813,0.96369636,1.0029411,0.9186441,5,1.2375479,1.4497992,0.9790941,0.8305785,1.0726644,0.9484127,1.0109489,0.91803277,1.0,0.90681005
0,1,4,0.8006135,0.90789473,0.89605737,0.8695652,0.8936782,1.0149813,0.96369636,1.0029411,0.90847456,5,1.2337165,1.4417671,0.9721254,0.8347107,1.0761245,0.9444444,1.0072993,0.90163934,0.99674267,0.90681005
0,1,4,0.80674845,0.9111842,0.89605737,0.8726708,0.8965517,1.0224719,0.9669967,1.0029411,0.9186441,5,1.2337165,1.4417671,0.9721254,0.8347107,1.0761245,0.9484127,1.0072993,0.90163934,1.0,0.91039425
0,1,4,0.8006135,0.90789473,0.89605737,0.8726708,0.8965517,1.0224719,0.96369636,1.0029411,0.9118644,5,1.2298851,1.4417671,0.9721254,0.8347107,1.0761245,0.9444444,1.0072993,0.89344263,1.0,0.91039425
0,1,4,0.80981594,0.9111842,0.8996416,0.8726708,0.89942527,1.0224719,0.9669967,1.0029411,0.9220339,5,1.2298851,1.4417671,0.9756098,0.838843,1.0761245,0.9484127,1.0072993,0.897541,1.0,0.9139785
0,1,4,0.8006135,0.90789473,0.89605737,0.8726708,0.8965517,1.0262172,0.97029704,1.0029411,0.9118644,5,1.2222222,1.437751,0.9790941,0.8347107,1.0726644,0.9484127,1.0036496,0.89344263,0.99674267,0.9139785
13,1,4,0.84662575,0.9177632,0.94265234,1.0621119,1.0258621,1.0187266,1.1287129,1.1558824,0.98644066,5,1.2260536,1.5421686,1.1533101,0.90495867,1.3771626,0.89285713,1.0912409,0.91803277,1.1042346,0.8422939
13,1,4,0.84662575,0.9177632,0.94265234,1.0621119,1.0258621,1.0187266,1.1287129,1.1558824,0.98644066,5,1.2260536,1.5421686,1.1533101,0.90495867,1.3771626,0.89285713,1.0912409,0.91803277,1.1042346,0.8422939
13,1,4,0.84662575,0.9177632,0.94265234,1.0621119,1.0258621,1.0187266,1.1287129,1.1558824,0.98644066,5,1.2260536,1.5421686,1.1533101,0.90495867,1.3771626,0.89285713,1.0912409,0.91803277,1.1042346,0.8422939
13,1,4,0.84662575,0.9177632,0.94265234,1.0621119,1.0258621,1.0187266,1.1287129,1.1558824,0.98644066,5,1.2260536,1.5421686,1.1533101,0.90495867,1.3771626,0.89285713,1.0912409,0.91803277,1.1042346,0.8422939
13,1,4,0.8435583,0.9177632,0.9390681,1.0621119,1.0258621,1.0187266,1.1287129,1.1529412,0.98644066,5,1.2260536,1.5421686,1.1533101,0.90495867,1.3771626,0.89285713,1.0912409,0.91803277,1.1042346,0.8422939
13,1,4,0.87116563,0.92105263,0.94623655,1.068323,1.0287356,1.0224719,1.1287129,1.1558824,0.9898305,5,1.2298851,1.5461848,1.163763,0.91735536,1.3771626,0.9007937,1.0912409,0.91803277,1.1074919,0.8422939
13,1,4,0.83435583,0.9177632,0.94265234,1.0714285,1.0258621,1.0224719,1.1254126,1.1529412,0.98644066,5,1.2298851,1.5502008,1.163763,0.91735536,1.3598616,0.9047619,1.0912409,0.9139344,1.1042346,0.83870965
13,1,4,0.8588957,0.92105263,0.9498208,1.0776397,1.0287356,1.0262172,1.1254126,1.1529412,0.9898305,5,1.2337165,1.562249,1.1672474,0.9214876,1.3564014,0.9126984,1.0948905,0.9139344,1.1042346,0.8422939
13,1,4,0.83128834,0.92105263,0.94623655,1.0807453,1.0287356,1.0262172,1.1254126,1.1529412,0.9898305,5,1.2298851,1.562249,1.1672474,0.9214876,1.3564014,0.9126984,1.0912409,0.90983605,1.1042346,0.8458781
13,1,4,0.8588957,0.92105263,0.9498208,1.083851,1.0287356,1.0262172,1.1254126,1.1529412,0.9898305,5,1.2298851,1.562249,1.1672474,0.9214876,1.3564014,0.9126984,1.0948905,0.9139344,1.1042346,0.8494624
13,1,4,0.8588957,0.92105263,0.953405,1.0869565,1.0316092,1.0299625,1.1254126,1.1558824,0.9932203,5,1.2260536,1.5582329,1.1707317,0.92561984,1.3564014,0.9166667,1.0912409,0.9303279,1.1042346,0.8530466
13,1,4,0.8588957,0.92105263,0.9498208,1.0869565,1.0287356,1.0262172,1.1254126,1.1529412,0.9898305,5,1.2183908,1.5582329,1.1707317,0.9214876,1.3564014,0.90873015,1.0912409,0.92622954,1.1042346,0.8494624
13,1,4,0.86503065,0.92105263,0.9498208,1.0869565,1.0287356,1.0262172,1.1287129,1.1529412,0.9898305,5,1.2222222,1.5582329,1.1707317,0.9214876,1.3529412,0.90873015,1.0875913,0.92622954,1.1042346,0.8530466
13,1,4,0.85276073,0.92105263,0.9498208,1.083851,1.0287356,1.0262172,1.1254126,1.15,0.9898305,5,1.2183908,1.5502008,1.1602788,0.91735536,1.349481,0.9047619,1.0875913,0.9221311,1.1042346,0.8530466
13,1,4,0.8588957,0.92105263,0.9498208,1.083851,1.0287356,1.0262172,1.1287129,1.1529412,1.0,5,1.2222222,1.5502008,1.1602788,0.9214876,1.349481,0.9047619,1.0875913,0.92622954,1.1042346,0.8566308
13,1,4,0.8374233,0.9243421,0.9498208,1.0807453,1.0258621,1.0262172,1.1254126,1.15,0.99661016,5,1.2183908,1.5421686,1.1533101,0.91735536,1.3460208,0.8968254,1.0875913,0.9139344,1.0977199,0.8566308
13,1,4,0.84969324,0.9243421,0.9498208,1.083851,1.0258621,1.0262172,1.1254126,1.15,0.99661016,5,1.2183908,1.5421686,1.1533101,0.91735536,1.3529412,0.89285713,1.0875913,0.92622954,1.1009772,0.8566308
13,1,4,0.8435583,0.9243421,0.9498208,1.083851,1.0258621,1.0262172,1.1254126,1.1529412,0.9932203,5,1.2145594,1.5381526,1.1533101,0.91735536,1.349481,0.89285713,1.0839416,0.91803277,1.1009772,0.8566308
13,1,4,0.84969324,0.92763156,0.94623655,1.0962733,1.0258621,1.0299625,1.1254126,1.1529412,1.0,5,1.2030652,1.5341365,1.1567944,0.91735536,1.3529412,0.89285713,1.0875913,0.92622954,1.1042346,0.8566308
13,1,4,0.84969324,0.92763156,0.9498208,1.1024845,1.0287356,1.0299625,1.1254126,1.1558824,1.0067797,5,1.1954023,1.5301205,1.1567944,0.91735536,1.349481,0.8888889,1.0875913,0.91803277,1.1042346,0.8566308
15,1,4,0.78527606,0.9111842,0.9964158,0.9347826,1.2931035,1.1872659,1.1353135,1.1088235,1.0033898,5,1.1417625,1.4016064,1.1777004,1.1859504,0.6989619,1.2380953,1.0255475,0.9672131,1.0618893,0.8637993
15,1,4,0.78527606,0.9111842,0.9964158,0.9347826,1.2931035,1.1872659,1.1353135,1.1088235,1.0033898,5,1.1417625,1.4016064,1.1777004,1.1859504,0.6989619,1.2380953,1.0255475,0.9672131,1.0618893,0.8637993
15,1,4,0.78527606,0.9111842,0.9964158,0.9347826,1.2931035,1.1872659,1.1353135,1.1088235,1.0033898,5,1.1417625,1.4016064,1.1777004,1.1859504,0.6989619,1.2380953,1.0255475,0.9672131,1.0618893,0.8637993
15,1,4,0.78527606,0.9111842,0.9964158,0.9347826,1.2931035,1.1872659,1.1353135,1.1088235,1.0033898,5,1.1417625,1.4016064,1.1777004,1.1859504,0.6989619,1.2380953,1.0255475,0.9672131,1.0618893,0.8637993
15,1,4,0.78527606,0.9111842,0.9964158,0.9347826,1.2931035,1.1872659,1.1353135,1.1088235,1.0033898,5,1.1417625,1.4016064,1.1777004,1.1859504,0.6989619,1.2380953,1.0255475,0.9672131,1.0618893,0.8637993
15,1,4,0.76993865,0.90460527,0.9928315,0.9347826,1.2902299,1.1835206,1.1320132,1.1088235,0.99661016,5,1.137931,1.3975904,1.1777004,1.1859504,0.6989619,1.2380953,1.0218978,0.9590164,1.0618893,0.8637993
15,1,4,0.80981594,0.90789473,0.9892473,0.9347826,1.2902299,1.1872659,1.1353135,1.1088235,1.0,5,1.137931,1.3895582,1.174216,1.1859504,0.7058824,1.2341269,1.0255475,0.97131145,1.0651466,0.8637993
15,1,4,0.79141104,0.90460527,0.9892473,0.9347826,1.295977,1.1872659,1.1353135,1.1088235,0.99661016,5,1.1340996,1.3895582,1.174216,1.1859504,0.70242214,1.2380953,1.0291971,0.9672131,1.0618893,0.86738354
15,1,4,0.80981594,0.90789473,0.9928315,0.9254658,1.3074713,1.1872659,1.1353135,1.1088235,1.0,5,1.1340996,1.3895582,1.1777004,1.1859504,0.6989619,1.2460318,1.0291971,0.954918,1.0618893,0.86738354
15,1,4,0.80981594,0.90789473,0.9928315,0.9254658,1.3132184,1.1947565,1.1386138,1.1088235,1.0033898,5,1.1340996,1.3935742,1.1811846,1.1900827,0.6989619,1.25,1.0291971,0.954918,1.0618893,0.87455195
15,1,4,0.79141104,0.90789473,0.9892473,0.9254658,1.3132184,1.1910112,1.1353135,1.1088235,1.0,5,1.1302682,1.3935742,1.1811846,1.1859504,0.6920415,1.2460318,1.0255475,0.9508197,1.0618893,0.87455195
15,1,4,0.79447854,0.90789473,0.9928315,0.92236024,1.3160919,1.1947565,1.1353135,1.1117647,1.0,5,1.1302682,1.3935742,1.1811846,1.1859504,0.6920415,1.25,1.0255475,0.96311474,1.0618893,0.87455195
15,1,4,0.80368096,0.90789473,0.9928315,0.91925466,1.3160919,1.1947565,1.1353135,1.1117647,1.0,5,1.1302682,1.3975904,1.1811846,1.1818181,0.6920415,1.2539682,1.0218978,0.96311474,1.0651466,0.87455195
15,1,4,0.79141104,0.90460527,0.9892473,0.91925466,1.3103448,1.1947565,1.1353135,1.1117647,0.99661016,5,1.1302682,1.3975904,1.1811846,1.177686,0.6885813,1.2539682,1.0218978,0.954918,1.0618893,0.87455195
15,1,4,0.797546,0.90789473,0.9928315,0.92236024,1.3103448,1.1947565,1.1353135,1.1117647,1.0067797,5,1.1302682,1.4016064,1.1811846,1.177686,0.6885813,1.2539682,1.0255475,0.97131145,1.0651466,0.8781362
15,1,4,0.78527606,0.90460527,0.9892473,0.92236024,1.3045977,1.1910112,1.1353135,1.1117647,0.99661016,5,1.1264368,1.3975904,1.1777004,1.161157,0.6920415,1.25,1.0218978,0.9672131,1.0618893,0.87455195
15,1,4,0.79141104,0.90460527,0.9892473,0.92236024,1.3074713,1.1910112,1.1353135,1.1117647,1.0033898,5,1.1264368,1.4016064,1.1777004,1.161157,0.69550174,1.25,1.0255475,0.96311474,1.0651466,0.8781362
15,1,4,0.7791411,0.9013158,0.9892473,0.92236024,1.3017242,1.1910112,1.1353135,1.1117647,1.0,5,1.1264368,1.3975904,1.174216,1.1570247,0.6920415,1.2460318,1.0218978,0.9590164,1.0651466,0.8781362
15,1,4,0.78834355,0.90460527,0.9928315,0.92236024,1.3074713,1.1947565,1.1386138,1.1117647,1.0033898,5,1.1264368,1.4016064,1.1777004,1.161157,0.69550174,1.25,1.0255475,0.96311474,1.0651466,0.8781362
15,1,4,0.78527606,0.90460527,0.9892473,0.92236024,1.3074713,1.1947565,1.1353135,1.1117647,1.0067797,5,1.1264368,1.4016064,1.174216,1.1570247,0.69550174,1.2460318,1.0218978,0.96311474,1.0651466,0.8781362
7,1,4,0.8435583,0.9440789,0.8996416,0.85714287,0.9626437,1.011236,1.039604,1.082353,0.9627119,5,1.1724138,1.3052208,1.1393728,1.0082644,0.9100346,1.0476191,1.0182482,1.0327868,1.009772,0.8566308
7,1,4,0.8435583,0.9440789,0.8996416,0.85714287,0.9626437,1.011236,1.039604,1.082353,0.9627119,5,1.1724138,1.3052208,1.1393728,1.0082644,0.9100346,1.0476191,1.0182482,1.0327868,1.009772,0.8566308
7,1,4,0.8435583,0.9440789,0.8996416,0.85714287,0.9626437,1.011236,1.039604,1.082353,0.9627119,5,1.1724138,1.3052208,1.1393728,1.0082644,0.9100346,1.0476191,1.0182482,1.0327868,1.009772,0.8566308
7,1,4,0.8435583,0.9440789,0.8996416,0.85714287,0.9626437,1.011236,1.039604,1.082353,0.9627119,5,1.1724138,1.3052208,1.1393728,1.0082644,0.9100346,1.0476191,1.0182482,1.0327868,1.009772,0.8566308
7,1,4,0.8435583,0.9440789,0.8996416,0.85714287,0.9626437,1.011236,1.039604,1.082353,0.9627119,5,1.1724138,1.3052208,1.1393728,1.0082644,0.9100346,1.0476191,1.0182482,1.0327868,1.009772,0.8566308
7,1,4,0.8435583,0.9440789,0.9032258,0.85714287,0.9626437,1.011236,1.0363036,1.0794117,0.9728814,5,1.1839081,1.3052208,1.1393728,1.0082644,0.9100346,1.0515873,1.0182482,1.0327868,1.009772,0.8530466
7,1,4,0.8435583,0.9440789,0.9032258,0.863354,0.9626437,1.0149813,1.039604,1.0794117,0.9728814,5,1.1839081,1.309237,1.1393728,1.0123967,0.9100346,1.0515873,1.0182482,1.0368853,1.0130293,0.8530466
7,1,4,0.8404908,0.94078946,0.9032258,0.863354,0.95977014,1.0149813,1.039604,1.082353,0.9627119,5,1.1839081,1.309237,1.1393728,1.0082644,0.90657437,1.0515873,1.0182482,1.0286885,1.009772,0.8530466
7,1,4,0.8435583,0.94078946,0.9032258,0.8664596,0.95977014,1.0149813,1.0363036,1.082353,0.9627119,5,1.1800766,1.309237,1.1428572,1.0082644,0.90657437,1.0515873,1.0218978,1.0122951,1.009772,0.8566308
7,1,4,0.8435583,0.94078946,0.9032258,0.8664596,0.95977014,1.0149813,1.039604,1.082353,0.9728814,5,1.1800766,1.313253,1.1463414,1.0082644,0.90657437,1.0515873,1.0218978,1.0204918,1.0130293,0.8566308
7,1,4,0.84969324,0.9440789,0.90681005,0.8664596,0.95689654,1.011236,1.039604,1.082353,0.9627119,5,1.1724138,1.313253,1.1463414,1.0082644,0.90657437,1.0515873,1.0218978,1.0163934,1.0130293,0.86021507
7,1,4,0.85276073,0.9440789,0.90681005,0.8664596,0.95689654,1.0149813,1.0363036,1.082353,0.9661017,5,1.1724138,1.313253,1.1463414,1.0123967,0.9031142,1.0515873,1.0218978,1.0286885,1.0130293,0.86021507
7,1,4,0.8588957,0.9440789,0.90681005,0.8664596,0.95689654,1.0149813,1.0363036,1.082353,0.9661017,5,1.1724138,1.313253,1.1463414,1.0123967,0.9031142,1.0555556,1.0182482,1.0163934,1.009772,0.86021507
7,1,4,0.8588957,0.94078946,0.90681005,0.8695652,0.95689654,1.0149813,1.039604,1.082353,0.9661017,5,1.1724138,1.3172691,1.1498258,1.0082644,0.90657437,1.0515873,1.0182482,1.0122951,1.0130293,0.8637993
7,1,4,0.87116563,0.94078946,0.91039425,0.8695652,0.95689654,1.0187266,1.039604,1.082353,0.96949154,5,1.1724138,1.3172691,1.1498258,1.0123967,0.90657437,1.0515873,1.0182482,1.0204918,1.0130293,0.8637993
7,1,4,0.85276073,0.94078946,0.9032258,0.8695652,0.95689654,1.0149813,1.0363036,1.0794117,0.9661017,5,1.1724138,1.313253,1.1498258,1.0082644,0.90657437,1.0515873,1.0182482,1.0081967,1.0130293,0.8637993
7,1,4,0.8742331,0.94078946,0.90681005,0.8695652,0.95977014,1.0187266,1.039604,1.082353,0.9728814,5,1.1724138,1.3172691,1.1498258,1.0123967,0.90657437,1.0595238,1.0218978,1.0122951,1.0130293,0.8637993
7,1,4,0.8742331,0.9440789,0.90681005,0.8695652,0.95689654,1.0187266,1.0363036,1.082353,0.9661017,5,1.1724138,1.3172691,1.1498258,1.0123967,0.9031142,1.0595238,1.0218978,1.0122951,1.0130293,0.8637993
7,1,4,0.86503065,0.9440789,0.90681005,0.8695652,0.95689654,1.0187266,1.0363036,1.082353,0.96949154,5,1.1724138,1.3172691,1.1533101,1.0123967,0.9031142,1.0595238,1.0218978,1.0122951,1.0130293,0.8637993
7,1,4,0.86503065,0.9440789,0.91039425,0.8695652,0.95977014,1.0224719,1.0363036,1.082353,0.9728814,5,1.1724138,1.3172691,1.1533101,1.016529,0.9031142,1.0595238,1.0218978,1.0122951,1.0130293,0.8637993
16,1,4,0.86809814,0.89144737,1.0071684,1.068323,1.0201149,1.0374532,1.0660065,1.0617647,0.9830508,5,1.1111112,1.0240964,1.0139372,1.0,0.98615915,0.9722222,0.99270076,1.0,1.0130293,0.9498208
16,1,4,0.86809814,0.89144737,1.0071684,1.068323,1.0201149,1.0374532,1.0660065,1.0617647,0.9830508,5,1.1111112,1.0240964,1.0139372,1.0,0.98615915,0.9722222,0.99270076,1.0,1.0130293,0.9498208
16,1,4,0.86809814,0.89144737,1.0071684,1.068323,1.0201149,1.0374532,1.0660065,1.0617647,0.9830508,5,1.1111112,1.0240964,1.0139372,1.0,0.98615915,0.9722222,0.99270076,1.0,1.0130293,0.9498208
16,1,4,0.86809814,0.89144737,1.0071684,1.068323,1.0201149,1.0374532,1.0660065,1.0617647,0.9830508,5,1.1111112,1.0240964,1.0139372,1.0,0.98615915,0.9722222,0.99270076,1.0,1.0130293,0.9498208
16,1,4,0.86809814,0.89144737,1.0071684,1.068323,1.0201149,1.0374532,1.0660065,1.0617647,0.9830508,5,1.1111112,1.0240964,1.0139372,1.0,0.98615915,0.9722222,0.99270076,1.0,1.0130293,0.9498208
16,1,4,0.8742331,0.89144737,1.0071684,1.068323,1.0201149,1.0374532,1.0660065,1.0617647,0.9830508,5,1.1111112,1.0281124,1.0139372,1.0041323,0.98615915,0.9722222,0.99635035,1.0081967,1.0130293,0.9498208
16,1,4,0.86809814,0.89144737,1.0071684,1.068323,1.0229886,1.0374532,1.0660065,1.0617647,0.9728814,5,1.1111112,1.0281124,1.0139372,1.0041323,0.98615915,0.9722222,0.99635035,1.0122951,1.0130293,0.94623655
16,1,4,0.88650304,0.89144737,1.0107527,1.0714285,1.0258621,1.0411985,1.069307,1.0617647,0.9830508,5,1.1111112,1.0321286,1.0174216,1.0082644,0.98615915,0.97619045,0.99635035,1.0081967,1.0130293,0.9498208
16,1,4,0.86809814,0.8881579,1.0071684,1.068323,1.0258621,1.0374532,1.0660065,1.0617647,0.9728814,5,1.1111112,1.0281124,1.0174216,1.0041323,0.982699,0.97619045,0.99635035,1.0040984,1.0130293,0.9498208
16,1,4,0.892638,0.89144737,1.0071684,1.0652174,1.0316092,1.0411985,1.0660065,1.0617647,0.979661,5,1.1111112,1.0240964,1.0139372,1.0082644,0.98615915,0.98015875,0.99635035,1.0163934,1.0130293,0.953405
16,1,4,0.86809814,0.8881579,1.0035843,1.0590062,1.0287356,1.0374532,1.0660065,1.0588236,0.96949154,5,1.1111112,1.0240964,1.010453,1.0041323,0.982699,0.97619045,0.99635035,1.0,1.009772,0.9498208
16,1,4,0.88650304,0.89144737,1.0071684,1.0621119,1.0316092,1.0411985,1.0660065,1.0617647,0.979661,5,1.1111112,1.0240964,1.0139372,1.0082644,0.982699,0.97619045,0.99635035,1.0,1.0130293,0.953405
16,1,4,0.8834356,0.89144737,1.0071684,1.0621119,1.0287356,1.0411985,1.0660065,1.0617647,0.9728814,5,1.1111112,1.0240964,1.010453,1.0082644,0.982699,0.97619045,0.99635035,1.0,1.0130293,0.953405
16,1,4,0.8803681,0.89144737,1.0071684,1.0621119,1.0287356,1.0411985,1.0660065,1.0617647,0.979661,5,1.1111112,1.0240964,1.0139372,1.0041323,0.982699,0.97619045,0.99635035,1.0163934,1.0130293,0.953405
16,1,4,0.87116563,0.89144737,1.0071684,1.0621119,1.0287356,1.0411985,1.0660065,1.0617647,0.979661,5,1.1072797,1.0240964,1.0139372,1.0041323,0.982699,0.97619045,0.99635035,1.0163934,1.0130293,0.953405
16,1,4,0.86809814,0.8947368,1.0071684,1.0652174,1.0258621,1.0411985,1.0660065,1.0617647,0.979661,5,1.1034483,1.0240964,1.0139372,1.0041323,0.97923875,0.97619045,0.99635035,1.0040984,1.0130293,0.953405
16,1,4,0.8803681,0.8947368,1.014337,1.068323,1.0258621,1.0449438,1.069307,1.0647058,0.9762712,5,1.0996169,1.0281124,1.0174216,1.0041323,0.982699,0.97619045,0.99635035,1.0245901,1.0130293,0.9569892
16,1,4,0.8957055,0.8947368,1.0107527,1.0652174,1.0258621,1.0411985,1.0660065,1.0617647,0.9762712,5,1.0996169,1.0281124,1.0174216,1.0041323,0.982699,0.97619045,0.99635035,1.0163934,1.0130293,0.953405
16,1,4,0.8957055,0.8947368,1.0071684,1.0652174,1.0258621,1.0411985,1.069307,1.0617647,0.979661,5,1.1034483,1.0281124,1.0174216,1.0041323,0.982699,0.97619045,1.0,1.0245901,1.0130293,0.953405
16,1,4,0.8957055,0.89144737,1.0071684,1.0652174,1.0258621,1.0411985,1.069307,1.0647058,0.9728814,5,1.1034483,1.0240964,1.0174216,1.0041323,0.982699,0.97619045,1.0,1.0163934,1.0130293,0.953405
9,1,4,0.9570552,0.9440789,1.0286739,1.0465839,0.97988504,1.0973783,1.0033003,1.0205883,0.9762712,5,1.1800766,1.1325301,1.0801394,0.9917355,0.9653979,1.0039682,1.0109489,0.9836066,0.99674267,0.9390681
9,1,4,0.9570552,0.9440789,1.0286739,1.0465839,0.97988504,1.0973783,1.0033003,1.0205883,0.9762712,5,1.1800766,1.1325301,1.0801394,0.9917355,0.9653979,1.0039682,1.0109489,0.9836066,0.99674267,0.9390681
9,1,4,0.9570552,0.9440789,1.0286739,1.0465839,0.97988504,1.0973783,1.0033003,1.0205883,0.9762712,5,1.1800766,1.1325301,1.0801394,0.9917355,0.9653979,1.0039682,1.0109489,0.9836066,0.99674267,0.9390681
