Gesture,Times,Line1,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,SG1_8,Line2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7,SG2_8,SG2_9
8,3,4,0.9758621,0.9859649,0.9501661,0.98870057,0.8394649,1.0254958,0.9597855,0.6320755,0.9583333,5,0.9009901,0.8685714,0.93856657,1.0169492,1.0245901,0.9215017,0.9535519,0.99285716,0.926045,1.0106007
8,3,4,0.962069,0.9859649,0.94684386,0.98870057,0.8394649,1.0254958,0.9597855,0.6289308,0.9621212,5,0.90429044,0.8685714,0.93856657,1.0135593,1.0245901,0.9215017,0.9508197,0.99285716,0.926045,1.0106007
8,3,4,0.94827586,0.9859649,0.9501661,0.98870057,0.8394649,1.0254958,0.9597855,0.6289308,0.95454544,5,0.90429044,0.8685714,0.93856657,1.0169492,1.0245901,0.9215017,0.9508197,0.99285716,0.92282957,1.0106007
8,3,4,0.9862069,0.9859649,0.9501661,0.9915254,0.8394649,1.0254958,0.9597855,0.6289308,0.95454544,5,0.90429044,0.87142855,0.9419795,1.0169492,1.0286885,0.92491466,0.95628417,1.0,0.92926043,1.0106007
8,3,4,0.9551724,0.9859649,0.94684386,0.98870057,0.8394649,1.0226629,0.95710456,0.6289308,0.95075756,5,0.90429044,0.8685714,0.9419795,1.0135593,1.0245901,0.9215017,0.95628417,0.99642855,0.92926043,1.0
8,3,4,0.9862069,0.9894737,0.9501661,0.99435025,0.8394649,1.0226629,0.95710456,0.6320755,0.95075756,5,0.90759075,0.87714285,0.9419795,1.0135593,1.0245901,0.9215017,0.96174866,1.0107143,0.9453376,1.0
8,3,4,0.9655172,0.9859649,0.9501661,0.99435025,0.8361204,1.01983,0.9544236,0.6289308,0.95075756,5,0.90759075,0.87714285,0.9419795,1.0101695,1.0245901,0.9215017,0.9590164,0.99642855,0.94212216,0.99293286
8,3,4,0.96896553,0.9894737,0.9501661,0.99435025,0.8361204,1.01983,0.95710456,0.6289308,0.9621212,5,0.90759075,0.87714285,0.9453925,1.0067797,1.0245901,0.9215017,0.96174866,1.0,0.948553,1.0
8,3,4,0.94482756,0.9859649,0.9501661,0.99435025,0.8361204,1.0226629,0.95710456,0.6257862,0.9583333,5,0.90759075,0.87714285,0.9453925,1.0067797,1.0204918,0.9215017,0.9590164,1.0071429,0.9453376,0.99646646
11,3,4,0.9758621,0.81403506,1.076412,1.1355932,0.93645483,0.9773371,0.93029493,0.5691824,1.030303,5,0.77557755,0.8314286,0.887372,0.9288136,1.0860655,0.88395905,1.0136611,0.9607143,1.1093248,0.8692579
11,3,4,0.9758621,0.81403506,1.076412,1.1355932,0.93645483,0.9773371,0.93029493,0.5691824,1.030303,5,0.77557755,0.8314286,0.887372,0.9288136,1.0860655,0.88395905,1.0136611,0.9607143,1.1093248,0.8692579
11,3,4,0.9758621,0.81403506,1.076412,1.1355932,0.93645483,0.9773371,0.93029493,0.5691824,1.030303,5,0.77557755,0.8314286,0.887372,0.9288136,1.0860655,0.88395905,1.0136611,0.9607143,1.1093248,0.8692579
11,3,4,0.9758621,0.81403506,1.076412,1.1355932,0.93645483,0.9773371,0.93029493,0.5691824,1.030303,5,0.77557755,0.8314286,0.887372,0.9288136,1.0860655,0.88395905,1.0136611,0.9607143,1.1093248,0.8692579
11,3,4,0.9758621,0.81403506,1.076412,1.1355932,0.93645483,0.9773371,0.93029493,0.5691824,1.030303,5,0.77557755,0.8314286,0.887372,0.9288136,1.0860655,0.88395905,1.0136611,0.9607143,1.1093248,0.8692579
11,3,4,0.97931033,0.81403506,1.076412,1.1355932,0.93645483,0.9773371,0.93029493,0.5691824,1.030303,5,0.7821782,0.83428574,0.887372,0.9288136,1.090164,0.887372,1.0163934,0.9714286,1.1093248,0.8692579
11,3,4,0.9758621,0.8210526,1.0730897,1.1299435,0.93311036,0.9773371,0.93029493,0.5534591,1.030303,5,0.8019802,0.8485714,0.89419794,0.9288136,1.0860655,0.887372,1.0136611,0.96428573,1.1061094,0.8657244
11,3,4,0.98275864,0.8245614,1.0730897,1.1299435,0.93311036,0.98016995,0.93029493,0.5534591,1.0340909,5,0.8052805,0.85714287,0.89419794,0.9288136,1.0860655,0.890785,1.0136611,0.975,1.1061094,0.8692579
11,3,4,0.98275864,0.8245614,1.0697675,1.1271186,0.93311036,0.98016995,0.93029493,0.5534591,1.030303,5,0.8052805,0.8542857,0.8976109,0.9288136,1.0819672,0.890785,1.010929,0.975,1.1061094,0.8692579
11,3,4,0.98275864,0.8245614,1.0730897,1.1299435,0.93311036,0.98016995,0.9276139,0.5534591,1.0340909,5,0.8085809,0.85714287,0.8976109,0.9322034,1.0819672,0.890785,1.010929,0.98214287,1.1093248,0.8727915
11,3,4,0.97931033,0.8245614,1.0730897,1.1299435,0.93311036,0.98016995,0.9276139,0.5503145,1.0378788,5,0.8085809,0.85714287,0.8976109,0.9288136,1.0819672,0.890785,1.010929,0.96428573,1.1061094,0.8727915
11,3,4,0.98275864,0.82807016,1.0730897,1.1271186,0.93311036,0.98016995,0.9276139,0.5503145,1.030303,5,0.8118812,0.86,0.90102386,0.9288136,1.0860655,0.890785,1.010929,0.96428573,1.1093248,0.8727915
11,3,4,0.98275864,0.83157897,1.076412,1.1271186,0.93311036,0.98016995,0.9276139,0.5503145,1.030303,5,0.8118812,0.86,0.9044369,0.9288136,1.0860655,0.890785,1.010929,0.9678571,1.1093248,0.8763251
11,3,4,0.99310344,0.82807016,1.076412,1.1271186,0.93645483,0.98016995,0.93029493,0.5503145,1.0227273,5,0.8151815,0.86,0.9044369,0.9288136,1.090164,0.890785,1.0081967,0.9678571,1.1093248,0.8727915
11,3,4,0.99310344,0.82807016,1.076412,1.1271186,0.93645483,0.98016995,0.9276139,0.5503145,1.0265151,5,0.8217822,0.8685714,0.9044369,0.9288136,1.0860655,0.890785,1.0081967,0.9785714,1.1125402,0.8763251
11,3,4,0.98275864,0.83157897,1.076412,1.1299435,0.93645483,0.98016995,0.9276139,0.5503145,1.030303,5,0.8250825,0.8685714,0.9112628,0.9288136,1.090164,0.89419794,1.0081967,0.975,1.1061094,0.8763251
11,3,4,1.0172414,0.8350877,1.0797342,1.1384181,0.9431438,0.9858357,0.93029493,0.5534591,1.0454545,5,0.8250825,0.87142855,0.91808873,0.93559325,1.090164,0.9146758,1.010929,0.975,1.1125402,0.8798587
11,3,4,1.0103449,0.83859646,1.0797342,1.1384181,0.9431438,0.98866856,0.9329759,0.5534591,1.030303,5,0.82838285,0.8742857,0.9215017,0.93559325,1.090164,0.9215017,1.0136611,0.96428573,1.1125402,0.8798587
11,3,4,0.9896552,0.83859646,1.0830564,1.141243,0.9464883,0.98866856,0.9329759,0.5534591,1.0227273,5,0.83168316,0.8742857,0.9215017,0.93559325,1.0983607,0.91808873,1.0136611,0.9714286,1.1125402,0.8798587
11,3,4,1.0068965,0.84210527,1.0830564,1.141243,0.9464883,0.98866856,0.9329759,0.5534591,1.0265151,5,0.8349835,0.87714285,0.92491466,0.93559325,1.0983607,0.91808873,1.0191257,0.9678571,1.1125402,0.8833922
10,3,4,0.8689655,0.7894737,1.0598006,1.1355932,0.9264214,0.9660057,0.97319037,0.6666667,1.0265151,5,0.83828384,0.9285714,0.8634812,1.0,1.0942622,0.91808873,0.9726776,1.0607142,1.0707395,0.89399296
10,3,4,0.8689655,0.7894737,1.0598006,1.1355932,0.9264214,0.9660057,0.97319037,0.6666667,1.0265151,5,0.83828384,0.9285714,0.8634812,1.0,1.0942622,0.91808873,0.9726776,1.0607142,1.0707395,0.89399296
10,3,4,0.8689655,0.7894737,1.0598006,1.1355932,0.9264214,0.9660057,0.97319037,0.6666667,1.0265151,5,0.83828384,0.9285714,0.8634812,1.0,1.0942622,0.91808873,0.9726776,1.0607142,1.0707395,0.89399296
10,3,4,0.8689655,0.7894737,1.0598006,1.1355932,0.9264214,0.9660057,0.97319037,0.6666667,1.0265151,5,0.83828384,0.9285714,0.8634812,1.0,1.0942622,0.91808873,0.9726776,1.0607142,1.0707395,0.89399296
10,3,4,0.8689655,0.7894737,1.0598006,1.1355932,0.9264214,0.9660057,0.97319037,0.6666667,1.0265151,5,0.83828384,0.9285714,0.8634812,1.0,1.0942622,0.91808873,0.9726776,1.0607142,1.0707395,0.89399296
10,3,4,0.87586206,0.7894737,1.0730897,1.1440678,0.9397993,0.9688385,0.97319037,0.663522,1.0265151,5,0.8448845,0.93142855,0.88395905,1.0,1.1024591,0.9283276,0.97540987,1.0714285,1.0739549,0.89399296
10,3,4,0.87586206,0.7894737,1.0697675,1.1525424,0.9498328,0.9688385,0.97319037,0.663522,1.0265151,5,0.85148513,0.9285714,0.887372,1.0,1.1024591,0.9283276,0.97540987,1.0571429,1.0739549,0.89045936
10,3,4,0.8931034,0.79298246,1.076412,1.1553673,0.9531773,0.9688385,0.9758713,0.663522,1.0227273,5,0.8547855,0.9285714,0.890785,1.0,1.1106558,0.93174064,0.97540987,1.0714285,1.0803858,0.89399296
10,3,4,0.8931034,0.79298246,1.076412,1.1553673,0.9531773,0.9688385,0.9758713,0.663522,1.0340909,5,0.8613861,0.9342857,0.89419794,1.0033898,1.1147541,0.93174064,0.97540987,1.0642858,1.0803858,0.8975265
10,3,4,0.8931034,0.79298246,1.076412,1.1553673,0.9531773,0.9688385,0.9758713,0.663522,1.0265151,5,0.8613861,0.9342857,0.89419794,1.0033898,1.1147541,0.93174064,0.97540987,1.0535715,1.0803858,0.8975265
10,3,4,0.9137931,0.79298246,1.0830564,1.161017,0.95652175,0.9688385,0.9785523,0.6666667,1.0227273,5,0.8613861,0.9342857,0.8976109,1.0067797,1.1147541,0.9351536,0.97540987,1.0642858,1.0803858,0.90106004
10,3,4,0.9137931,0.79298246,1.0797342,1.161017,0.9598662,0.9688385,0.9785523,0.6666667,1.0189394,5,0.8646865,0.9342857,0.90102386,1.0067797,1.1147541,0.93856657,0.97540987,1.0535715,1.0803858,0.90106004
10,3,4,0.92413795,0.79298246,1.0830564,1.1666666,0.9632107,0.9716714,0.9785523,0.6698113,1.0265151,5,0.8613861,0.9342857,0.90102386,1.0101695,1.1188525,0.9419795,0.9781421,1.0642858,1.0803858,0.90459365
10,3,4,0.92413795,0.7964912,1.0830564,1.1694915,0.96989965,0.97450423,0.98123324,0.6698113,1.0265151,5,0.8613861,0.93714285,0.9044369,1.0101695,1.1229508,0.9453925,0.9781421,1.0642858,1.0836012,0.90459365
10,3,4,0.90689653,0.79298246,1.0863787,1.1694915,0.96989965,0.9716714,0.98123324,0.672956,1.0227273,5,0.8613861,0.9342857,0.9044369,1.0101695,1.1270492,0.9453925,0.9781421,1.0607142,1.0803858,0.90459365
10,3,4,0.9172414,0.79298246,1.0830564,1.1723164,0.97324413,0.97450423,0.98123324,0.672956,1.0227273,5,0.8613861,0.9342857,0.90784985,1.0135593,1.1270492,0.9522184,0.9781421,1.0535715,1.0803858,0.9081272
10,3,4,0.93448275,0.79298246,1.0830564,1.1751412,0.9765886,0.97450423,0.98123324,0.6792453,1.0227273,5,0.8613861,0.9342857,0.90784985,1.0135593,1.1270492,0.9556314,0.9781421,1.0535715,1.0803858,0.9116608
10,3,4,0.90689653,0.79298246,1.0830564,1.1779661,0.9799331,0.97450423,0.98123324,0.6761006,1.0189394,5,0.8646865,0.93142855,0.9112628,1.0135593,1.1311475,0.9556314,0.9781421,1.0535715,1.0803858,0.9116608
10,3,4,0.92068964,0.79298246,1.0897009,1.1807909,0.9832776,0.97450423,0.9839142,0.6792453,1.0227273,5,0.8679868,0.9342857,0.91808873,1.020339,1.1393442,0.96245736,0.9781421,1.0535715,1.0803858,0.91519433
10,3,4,0.9310345,0.7964912,1.0897009,1.1836158,0.9899666,0.9773371,0.98659515,0.6855346,1.0265151,5,0.8712871,0.93714285,0.91808873,1.0237288,1.1434426,0.9658703,0.9808743,1.0571429,1.0803858,0.91872793
9,3,4,0.9758621,1.0035088,0.96345514,0.98870057,0.90301,0.94617563,0.9678284,0.6163522,0.9469697,5,0.8580858,0.8257143,0.9215017,0.9627119,1.0040984,0.87030715,0.9590164,1.0428572,0.8649518,0.9717314
9,3,4,0.9758621,1.0035088,0.96345514,0.98870057,0.90301,0.94617563,0.9678284,0.6163522,0.9469697,5,0.8580858,0.8257143,0.9215017,0.9627119,1.0040984,0.87030715,0.9590164,1.0428572,0.8649518,0.9717314
9,3,4,0.9758621,1.0035088,0.96345514,0.98870057,0.90301,0.94617563,0.9678284,0.6163522,0.9469697,5,0.8580858,0.8257143,0.9215017,0.9627119,1.0040984,0.87030715,0.9590164,1.0428572,0.8649518,0.9717314
9,3,4,0.9758621,1.0035088,0.96345514,0.98870057,0.90301,0.94617563,0.9678284,0.6163522,0.9469697,5,0.8580858,0.8257143,0.9215017,0.9627119,1.0040984,0.87030715,0.9590164,1.0428572,0.8649518,0.9717314
9,3,4,0.9758621,1.0035088,0.96345514,0.98870057,0.90301,0.94617563,0.9678284,0.6163522,0.9469697,5,0.8580858,0.8257143,0.9215017,0.9627119,1.0040984,0.87030715,0.9590164,1.0428572,0.8649518,0.975265
9,3,4,0.9724138,1.0035088,0.96345514,0.9915254,0.89966553,0.94617563,0.9678284,0.6132075,0.95454544,5,0.8613861,0.8257143,0.9215017,0.9559322,1.0040984,0.87030715,0.9590164,1.0428572,0.8681672,0.975265
9,3,4,0.98275864,1.0035088,0.96345514,0.9915254,0.89966553,0.94617563,0.9678284,0.6132075,0.95454544,5,0.8613861,0.8257143,0.9215017,0.9559322,1.0081967,0.8737201,0.9590164,1.0428572,0.87138265,0.975265
9,3,4,0.9758621,1.0,0.96345514,0.9915254,0.90301,0.94617563,0.9678284,0.6132075,0.9469697,5,0.8613861,0.8257143,0.9215017,0.95254236,1.0040984,0.8737201,0.9590164,1.05,0.8681672,0.975265
9,3,4,0.9758621,1.0035088,0.9667774,0.99435025,0.90301,0.94617563,0.9678284,0.6163522,0.9469697,5,0.8646865,0.8257143,0.9283276,0.9559322,1.0040984,0.87713313,0.9590164,1.05,0.8681672,0.97879857
9,3,4,0.9551724,1.0,0.9667774,0.9915254,0.90301,0.94617563,0.9678284,0.6163522,0.9431818,5,0.8646865,0.8257143,0.9283276,0.95254236,1.0,0.8737201,0.9590164,1.0428572,0.87138265,0.97879857
9,3,4,0.9758621,1.0035088,0.9700997,0.99435025,0.90301,0.94617563,0.9705094,0.6163522,0.9583333,5,0.8646865,0.8257143,0.92491466,0.9559322,1.0,0.87713313,0.96174866,1.0428572,0.87138265,0.97879857
9,3,4,0.99655175,1.0035088,0.9700997,0.99435025,0.9063545,0.94617563,0.9705094,0.6163522,0.9583333,5,0.8646865,0.8257143,0.9283276,0.95254236,1.0,0.87713313,0.96174866,1.0535715,0.87138265,0.98233217
9,3,4,0.9413793,1.0035088,0.9700997,0.9915254,0.9063545,0.94617563,0.9678284,0.6163522,0.95454544,5,0.8646865,0.8257143,0.92491466,0.95254236,1.0,0.8737201,0.9590164,1.0464286,0.8681672,0.97879857
9,3,4,0.962069,1.0035088,0.9700997,0.9915254,0.9063545,0.94617563,0.9678284,0.6194969,0.9469697,5,0.8679868,0.82857144,0.92491466,0.9559322,0.99590164,0.87713313,0.9590164,1.05,0.8649518,0.98233217
9,3,4,0.9655172,1.0035088,0.9700997,0.9915254,0.9063545,0.94617563,0.9705094,0.6194969,0.9469697,5,0.8679868,0.82857144,0.92491466,0.9559322,1.0,0.87713313,0.95628417,1.0428572,0.8681672,0.98233217
9,3,4,0.98275864,1.0035088,0.9700997,0.9915254,0.9063545,0.94617563,0.9705094,0.6194969,0.9469697,5,0.8679868,0.82857144,0.92491466,0.95254236,1.0,0.87713313,0.95628417,1.0428572,0.8681672,0.9893993
9,3,4,1.0,1.0035088,0.9700997,0.9915254,0.9063545,0.9433428,0.9678284,0.6194969,0.95454544,5,0.8646865,0.82857144,0.9283276,0.95254236,1.0,0.8805461,0.9590164,1.0428572,0.8681672,0.9858657
9,3,4,0.99310344,1.0,0.9667774,0.9915254,0.9063545,0.9433428,0.9678284,0.6194969,0.9469697,5,0.8646865,0.82857144,0.9283276,0.95254236,1.0,0.87713313,0.9590164,1.0392857,0.8681672,0.98233217
9,3,4,0.98275864,1.0035088,0.9667774,0.9915254,0.9063545,0.9433428,0.9678284,0.6194969,0.95454544,5,0.8646865,0.82857144,0.9283276,0.9559322,1.0040984,0.8805461,0.9590164,1.0464286,0.8681672,0.9858657
9,3,4,0.98275864,1.0,0.9667774,0.9915254,0.9063545,0.9405099,0.9705094,0.6194969,0.9469697,5,0.8646865,0.82857144,0.9283276,0.9559322,1.0040984,0.8805461,0.95628417,1.0428572,0.8681672,0.9893993
5,3,4,0.86206895,0.81754386,1.0531561,1.1864407,0.9765886,0.9490085,1.0160857,0.7515723,1.0037879,5,0.8448845,0.8857143,0.86006826,1.0474576,1.0983607,0.9044369,0.9972678,1.0071429,0.977492,0.94699645
5,3,4,0.86206895,0.81754386,1.0531561,1.1864407,0.9765886,0.9490085,1.0160857,0.7515723,1.0037879,5,0.8448845,0.8857143,0.86006826,1.0474576,1.0983607,0.9044369,0.9972678,1.0071429,0.977492,0.94699645
5,3,4,0.86206895,0.81754386,1.0531561,1.1864407,0.9765886,0.9490085,1.0160857,0.7515723,1.0037879,5,0.8448845,0.8857143,0.86006826,1.0474576,1.0983607,0.9044369,0.9972678,1.0071429,0.977492,0.94699645
5,3,4,0.86206895,0.81754386,1.0531561,1.1864407,0.9765886,0.9490085,1.0160857,0.7515723,1.0037879,5,0.8448845,0.8857143,0.86006826,1.0474576,1.0983607,0.9044369,0.9972678,1.0071429,0.977492,0.94699645
5,3,4,0.86206895,0.81754386,1.0531561,1.1864407,0.9765886,0.9490085,1.0160857,0.7515723,1.0037879,5,0.8448845,0.8857143,0.86006826,1.0474576,1.0983607,0.9044369,0.9972678,1.0071429,0.977492,0.94699645
5,3,4,0.8448276,0.80701756,1.0531561,1.1807909,0.9765886,0.9490085,1.0134048,0.7484277,1.0037879,5,0.84158415,0.8857143,0.86006826,1.0474576,1.0942622,0.9044369,0.9945355,1.0071429,0.977492,0.9434629
5,3,4,0.8724138,0.80701756,1.0564784,1.1807909,0.9799331,0.95184135,1.0134048,0.7515723,1.0075758,5,0.83828384,0.8857143,0.8668942,1.0576271,1.090164,0.9044369,1.0,1.0071429,0.9807074,0.9434629
5,3,4,0.8724138,0.80350876,1.0564784,1.1779661,0.9799331,0.95184135,1.0134048,0.7484277,1.0189394,5,0.84158415,0.8857143,0.8668942,1.0576271,1.090164,0.90784985,0.9972678,1.0035714,0.9807074,0.9434629
5,3,4,0.8827586,0.8,1.0531561,1.1779661,0.9799331,0.95184135,1.0134048,0.7484277,1.0189394,5,0.8448845,0.8857143,0.8634812,1.0576271,1.090164,0.9044369,0.9972678,1.0071429,0.9807074,0.94699645
5,3,4,0.8827586,0.80350876,1.0531561,1.1807909,0.9832776,0.95184135,1.0134048,0.745283,1.0151515,5,0.8448845,0.88285714,0.8634812,1.0644068,1.090164,0.9044369,0.9972678,1.0071429,0.9807074,0.94699645
5,3,4,0.9,0.80350876,1.0531561,1.1807909,0.9832776,0.95184135,1.0134048,0.7484277,1.0151515,5,0.8481848,0.8742857,0.8634812,1.0745763,1.0942622,0.90784985,0.9972678,1.0178572,0.9807074,0.95053005
5,3,4,0.9,0.80701756,1.0564784,1.1807909,0.9866221,0.95184135,1.0134048,0.7484277,1.0151515,5,0.8481848,0.8742857,0.8668942,1.0745763,1.0942622,0.90784985,1.0,1.0178572,0.9807074,0.95053005
5,3,4,0.8896552,0.80701756,1.0564784,1.1836158,0.9832776,0.95184135,1.0134048,0.7484277,1.0075758,5,0.84158415,0.87714285,0.87030715,1.0711864,1.090164,0.9112628,1.0,1.0178572,0.9807074,0.94699645
5,3,4,0.8965517,0.80701756,1.0598006,1.1864407,0.9866221,0.95184135,1.0160857,0.7484277,1.0075758,5,0.8481848,0.88285714,0.8737201,1.0677966,1.0942622,0.9112628,1.0027323,1.0178572,0.98392284,0.95053005
5,3,4,0.8896552,0.80350876,1.0598006,1.1836158,0.9832776,0.95467424,1.0160857,0.745283,1.0075758,5,0.8481848,0.8857143,0.8737201,1.0644068,1.090164,0.90784985,1.0,1.0071429,0.9807074,0.94699645
5,3,4,0.9,0.80350876,1.0631229,1.1836158,0.9866221,0.95467424,1.0160857,0.7484277,1.0075758,5,0.85148513,0.88857144,0.8737201,1.0644068,1.090164,0.90784985,1.0,1.0178572,0.98392284,0.95053005
5,3,4,0.8862069,0.80350876,1.0631229,1.1836158,0.9832776,0.95467424,1.0160857,0.745283,1.0075758,5,0.8580858,0.88857144,0.8737201,1.0610169,1.090164,0.90784985,1.0,1.0178572,0.98392284,0.94699645
5,3,4,0.8896552,0.80350876,1.0631229,1.1836158,0.9832776,0.95467424,1.0160857,0.7484277,1.0075758,5,0.8613861,0.8914286,0.8737201,1.0610169,1.090164,0.9112628,1.0,1.0178572,0.98392284,0.95053005
5,3,4,0.8862069,0.80350876,1.0631229,1.1836158,0.9832776,0.95467424,1.0134048,0.745283,1.0075758,5,0.8646865,0.8914286,0.8737201,1.0576271,1.090164,0.90784985,1.0,1.0178572,0.9807074,0.95053005
5,3,4,0.9,0.80350876,1.0631229,1.1836158,0.9832776,0.95467424,1.0134048,0.745283,1.0189394,5,0.8745875,0.89428574,0.87713313,1.0610169,1.090164,0.9112628,1.0,1.0214286,0.98392284,0.95053005
12,3,4,0.86206895,0.7719298,0.9900332,1.2683616,0.9230769,0.9631728,1.0,0.7421384,1.0227273,5,0.9207921,0.9057143,0.8498294,1.0949153,1.2704918,0.9112628,0.9918033,1.0357143,1.0707395,0.8975265
12,3,4,0.86206895,0.7719298,0.9900332,1.2683616,0.9230769,0.9631728,1.0,0.7421384,1.0227273,5,0.9207921,0.9057143,0.8498294,1.0949153,1.2704918,0.9112628,0.9918033,1.0357143,1.0707395,0.8975265
12,3,4,0.86206895,0.7719298,0.9900332,1.2683616,0.9230769,0.9631728,1.0,0.7421384,1.0227273,5,0.9207921,0.9057143,0.8498294,1.0949153,1.2704918,0.9112628,0.9918033,1.0357143,1.0707395,0.8975265
12,3,4,0.86206895,0.7719298,0.9900332,1.2683616,0.9230769,0.9631728,1.0,0.7421384,1.0227273,5,0.9207921,0.9057143,0.8498294,1.0949153,1.2704918,0.9112628,0.9918033,1.0357143,1.0707395,0.8975265
12,3,4,0.86206895,0.7719298,0.9900332,1.2683616,0.9230769,0.9631728,1.0,0.7421384,1.0227273,5,0.9207921,0.9057143,0.8498294,1.0949153,1.2704918,0.9112628,0.9918033,1.0357143,1.0707395,0.8975265
12,3,4,0.8551724,0.7719298,0.9900332,1.2683616,0.9230769,0.9631728,1.0,0.7421384,1.0151515,5,0.9207921,0.9057143,0.8498294,1.0949153,1.2663934,0.9112628,0.9918033,1.0357143,1.0675241,0.8975265
12,3,4,0.87931037,0.7754386,0.99667776,1.2683616,0.9264214,0.9660057,1.002681,0.745283,1.0189394,5,0.9240924,0.9057143,0.8566553,1.0949153,1.2704918,0.9112628,1.0054644,1.0428572,1.0707395,0.90106004
12,3,4,0.86206895,0.7754386,1.0,1.2655367,0.9264214,0.9631728,1.0,0.745283,1.0113636,5,0.9273927,0.9057143,0.8566553,1.0949153,1.2704918,0.9112628,1.0054644,1.0428572,1.0707395,0.90106004
12,3,4,0.87931037,0.7754386,1.0066445,1.2655367,0.9297659,0.9660057,1.002681,0.7484277,1.0189394,5,0.9306931,0.9085714,0.8566553,1.0949153,1.2704918,0.9112628,1.0081967,1.0428572,1.0675241,0.90459365
12,3,4,0.86551726,0.77894735,1.0033222,1.2655367,0.9297659,0.9631728,1.002681,0.745283,1.0151515,5,0.9273927,0.9085714,0.8566553,1.0949153,1.2663934,0.9112628,1.0081967,1.0392857,1.0675241,0.90459365
12,3,4,0.87586206,0.77894735,1.0066445,1.2655367,0.93311036,0.9631728,1.002681,0.7484277,1.0227273,5,0.9273927,0.9114286,0.86006826,1.0949153,1.2622951,0.9112628,1.0081967,1.0392857,1.0675241,0.90459365
12,3,4,0.87586206,0.77894735,1.0099667,1.2655367,0.93311036,0.9631728,1.0,0.7484277,1.0151515,5,0.9273927,0.9114286,0.86006826,1.0949153,1.2622951,0.9146758,1.0081967,1.0321429,1.0675241,0.9081272
12,3,4,0.87586206,0.78245616,1.0099667,1.2683616,0.93645483,0.9631728,1.0053619,0.7484277,1.0227273,5,0.9273927,0.9142857,0.8634812,1.0949153,1.2622951,0.9146758,1.010929,1.0321429,1.0707395,0.9116608
12,3,4,0.87586206,0.78245616,1.0099667,1.2711865,0.93645483,0.9631728,1.0053619,0.7484277,1.0189394,5,0.9273927,0.9142857,0.8634812,1.0949153,1.2622951,0.9146758,1.010929,1.0357143,1.0707395,0.91519433
12,3,4,0.8689655,0.78245616,1.0099667,1.2740113,0.93311036,0.9631728,1.002681,0.7515723,1.0113636,5,0.9273927,0.9114286,0.8634812,1.0949153,1.2663934,0.9112628,1.010929,1.025,1.0675241,0.91519433
12,3,4,0.87931037,0.78245616,1.0099667,1.2740113,0.93645483,0.9660057,1.0053619,0.7515723,1.0189394,5,0.9306931,0.9114286,0.86006826,1.0983051,1.2786885,0.90784985,1.0163934,1.0285715,1.0643086,0.9081272
12,3,4,0.87931037,0.7859649,1.0132891,1.2740113,0.93311036,0.9631728,1.002681,0.7515723,1.0151515,5,0.9306931,0.9142857,0.86006826,1.101695,1.2745901,0.9112628,1.0163934,1.0321429,1.0675241,0.9081272
12,3,4,0.86551726,0.77894735,1.0099667,1.2740113,0.93311036,0.9631728,1.002681,0.7515723,1.0075758,5,0.9306931,0.9142857,0.8566553,1.101695,1.2704918,0.90784985,1.0163934,1.0285715,1.0643086,0.9081272
12,3,4,0.87931037,0.77894735,1.0166113,1.2711865,0.93645483,0.9660057,1.002681,0.7515723,1.0151515,5,0.9306931,0.9142857,0.86006826,1.101695,1.2704918,0.9112628,1.0163934,1.0285715,1.0643086,0.9081272
12,3,4,0.8862069,0.77894735,1.0166113,1.2711865,0.93645483,0.9660057,1.0,0.7515723,1.0075758,5,0.9306931,0.9114286,0.86006826,1.0983051,1.2663934,0.9112628,1.0163934,1.0285715,1.0643086,0.9116608
13,3,4,1.0137931,0.97894734,0.9833887,1.0508474,0.8361204,0.9660057,0.9008043,0.5251572,0.9810606,5,0.9768977,0.94857144,1.0170648,0.87118644,0.954918,0.9112628,0.94808745,1.0357143,0.96463025,0.93286216
13,3,4,1.0137931,0.97894734,0.9833887,1.0508474,0.8361204,0.9660057,0.9008043,0.5251572,0.9810606,5,0.9768977,0.94857144,1.0170648,0.87118644,0.954918,0.9112628,0.94808745,1.0357143,0.96463025,0.93286216
13,3,4,1.0137931,0.97894734,0.9833887,1.0508474,0.8361204,0.9660057,0.9008043,0.5251572,0.9810606,5,0.9768977,0.94857144,1.0170648,0.87118644,0.954918,0.9112628,0.94808745,1.0357143,0.96463025,0.93286216
13,3,4,1.0137931,0.97894734,0.9833887,1.0508474,0.8361204,0.9660057,0.9008043,0.5251572,0.9810606,5,0.9768977,0.94857144,1.0170648,0.87118644,0.954918,0.9112628,0.94808745,1.0357143,0.96463025,0.93286216
13,3,4,1.0137931,0.97894734,0.9833887,1.0508474,0.8361204,0.9660057,0.9008043,0.5251572,0.9810606,5,0.9768977,0.94857144,1.0170648,0.87118644,0.954918,0.9112628,0.94808745,1.0357143,0.96463025,0.93286216
13,3,4,1.0068965,0.98245615,0.99335545,1.0564972,0.8394649,0.9660057,0.90348524,0.5377358,0.9810606,5,0.9768977,0.94857144,1.0170648,0.87118644,0.9590164,0.91808873,0.9535519,1.0285715,0.96463025,0.93286216
