Gesture,Times,Line1,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,SG1_8,Line2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7,SG2_8,SG2_9
7,0,2,0.9264214,0.97337276,1.0363636,1.0131148,1.1237785,1.0,1.0705395,1.015748,0.964,3,0.9857651,0.82246375,0.9661654,0.93639576,0.9851632,1.017192,1.0226537,0.97637796,1.0367347,0.93189967
7,0,2,0.93311036,0.97337276,1.0363636,1.0163934,1.1237785,1.0036764,1.0705395,1.019685,0.96,3,0.98932385,0.82246375,0.9736842,0.93639576,0.98219585,1.0200573,1.0226537,0.97637796,1.0367347,0.93189967
7,0,2,0.9297659,0.97337276,1.0363636,1.0196722,1.1205212,1.0036764,1.0746888,1.023622,0.96,3,0.98932385,0.82608694,0.9736842,0.9399293,0.98219585,1.017192,1.02589,0.97637796,1.0408163,0.93189967
7,0,2,0.9130435,0.97337276,1.0363636,1.0196722,1.1205212,1.0,1.0705395,1.023622,0.96,3,0.9857651,0.82608694,0.9699248,0.93639576,0.98219585,1.017192,1.0226537,0.97244096,1.0367347,0.9354839
7,0,2,0.93311036,0.97337276,1.0363636,1.0196722,1.1205212,1.0036764,1.0746888,1.023622,0.976,3,0.98932385,0.8333333,0.9699248,0.93639576,0.98219585,1.017192,1.02589,0.97637796,1.0408163,0.9354839
7,0,2,0.9130435,0.9704142,1.0363636,1.0196722,1.1205212,1.0,1.0705395,1.023622,0.956,3,0.9857651,0.8333333,0.9699248,0.9293286,0.98219585,1.017192,1.0226537,0.97637796,1.0367347,0.93189967
7,0,2,0.9297659,0.97337276,1.04,1.0196722,1.1237785,1.0,1.0746888,1.023622,0.96,3,0.98932385,0.8333333,0.9736842,0.93639576,0.98219585,1.017192,1.02589,0.97637796,1.0408163,0.93189967
7,0,2,0.91973245,0.97633135,1.0363636,1.0196722,1.1237785,1.0,1.0705395,1.027559,0.956,3,0.98932385,0.8297101,0.9699248,0.93286216,0.98219585,1.017192,1.0226537,0.96850395,1.0367347,0.93189967
7,0,2,0.9230769,0.97633135,1.0363636,1.0229508,1.1270359,0.9963235,1.0746888,1.031496,0.96,3,0.98932385,0.8333333,0.9736842,0.93286216,0.9851632,1.017192,1.02589,0.992126,1.0408163,0.9354839
12,0,2,1.006689,0.87278104,1.2545455,1.0918033,1.0618893,0.9338235,0.9419087,0.97637796,0.972,3,0.93594307,0.9456522,0.94736844,0.90106004,0.94658756,1.0372493,0.97411,0.93700784,1.0408163,1.032258
12,0,2,1.006689,0.87278104,1.2545455,1.0918033,1.0618893,0.9338235,0.9419087,0.97637796,0.972,3,0.93594307,0.9456522,0.94736844,0.90106004,0.94658756,1.0372493,0.97411,0.93700784,1.0408163,1.032258
12,0,2,1.006689,0.87278104,1.2545455,1.0918033,1.0618893,0.9338235,0.9419087,0.97637796,0.972,3,0.93594307,0.9456522,0.94736844,0.90106004,0.94658756,1.0372493,0.97411,0.93700784,1.0408163,1.032258
12,0,2,1.006689,0.87278104,1.2545455,1.0918033,1.0618893,0.9338235,0.9419087,0.97637796,0.972,3,0.93594307,0.9456522,0.94736844,0.90106004,0.94658756,1.0372493,0.97411,0.93700784,1.0408163,1.032258
12,0,2,1.006689,0.87278104,1.2545455,1.0918033,1.0618893,0.9338235,0.9419087,0.97637796,0.972,3,0.93594307,0.9456522,0.94736844,0.90106004,0.94658756,1.0372493,0.97411,0.93700784,1.0408163,1.032258
12,0,2,0.9832776,0.87278104,1.2509091,1.0918033,1.0618893,0.93014705,0.93775934,0.97637796,0.964,3,0.93950176,0.9347826,0.943609,0.90106004,0.9495549,1.0372493,0.9708738,0.92913383,1.0448979,1.0286739
12,0,2,0.9899666,0.87278104,1.2545455,1.0918033,1.0618893,0.9264706,0.93775934,0.97244096,0.972,3,0.9430605,0.92391306,0.94736844,0.9081272,0.9525223,1.0372493,0.97411,0.9448819,1.0448979,1.0286739
12,0,2,0.9832776,0.87278104,1.2545455,1.0918033,1.0586319,0.9227941,0.9294606,0.96456695,0.964,3,0.9430605,0.9130435,0.943609,0.90459365,0.9525223,1.0372493,0.97411,0.92913383,1.0448979,1.0215054
12,0,2,1.0,0.87573963,1.2545455,1.0918033,1.0586319,0.9191176,0.93360996,0.96850395,0.976,3,0.9466192,0.9166667,0.943609,0.9116608,0.95548964,1.0401146,0.97411,0.9448819,1.0489796,1.0250896
12,0,2,0.99331105,0.8786982,1.2545455,1.0885246,1.0651466,0.9191176,0.93360996,0.97244096,0.968,3,0.9501779,0.92753625,0.9511278,0.91872793,0.95548964,1.0401146,0.97411,0.93307084,1.0489796,1.0215054
12,0,2,0.99331105,0.8786982,1.2472727,1.0852458,1.0651466,0.9117647,0.93360996,0.96850395,0.96,3,0.9501779,0.92753625,0.9511278,0.91872793,0.95548964,1.0372493,0.97411,0.93307084,1.0448979,1.0250896
12,0,2,1.0100335,0.8786982,1.2509091,1.0852458,1.0781759,0.9117647,0.9294606,0.96850395,0.972,3,0.95373666,0.9347826,0.9548872,0.9222615,0.95548964,1.0401146,0.97411,0.93307084,1.0489796,1.0250896
12,0,2,0.99331105,0.8786982,1.2509091,1.0852458,1.0781759,0.9117647,0.9294606,0.96850395,0.964,3,0.95373666,0.9384058,0.9548872,0.9222615,0.95548964,1.0372493,0.97411,0.93307084,1.0448979,1.0215054
12,0,2,0.9866221,0.8786982,1.2509091,1.0852458,1.0781759,0.91544116,0.93360996,0.96850395,0.972,3,0.95729536,0.9456522,0.9548872,0.9222615,0.95548964,1.0372493,0.97411,0.93307084,1.0448979,1.0250896
12,0,2,0.9799331,0.87573963,1.2472727,1.0852458,1.0781759,0.91544116,0.9294606,0.96456695,0.964,3,0.95729536,0.942029,0.9511278,0.9222615,0.95548964,1.0372493,0.97411,0.93307084,1.0448979,1.0215054
12,0,2,0.9899666,0.87278104,1.2509091,1.0885246,1.0781759,0.91544116,0.9294606,0.96456695,0.972,3,0.9608541,0.9456522,0.9548872,0.9257951,0.95548964,1.0401146,0.97411,0.93307084,1.0448979,1.0215054
12,0,2,1.0,0.87278104,1.2509091,1.0918033,1.0846906,0.91544116,0.9294606,0.96456695,0.972,3,0.9608541,0.9456522,0.9511278,0.9257951,0.958457,1.0401146,0.97411,0.93307084,1.0448979,1.0215054
12,0,2,0.9665552,0.87278104,1.2509091,1.0918033,1.0846906,0.9117647,0.9294606,0.96456695,0.964,3,0.9608541,0.942029,0.94736844,0.9257951,0.95548964,1.0372493,0.9708738,0.92913383,1.0408163,1.0179211
12,0,2,0.97324413,0.8698225,1.2618182,1.0950819,1.0846906,0.91544116,0.9294606,0.96062994,0.968,3,0.9679715,0.9492754,0.9511278,0.9257951,0.958457,1.0372493,0.9708738,0.9448819,1.0448979,1.0215054
12,0,2,0.97324413,0.8668639,1.2581818,1.0950819,1.0814332,0.91544116,0.9294606,0.96062994,0.968,3,0.9679715,0.9456522,0.9511278,0.9257951,0.958457,1.0372493,0.9708738,0.9409449,1.0448979,1.0215054
14,0,2,0.93311036,0.93491125,1.069091,1.052459,0.9478827,0.9742647,1.0290457,1.0433071,0.928,3,1.0106761,0.82246375,0.90601504,1.0565372,1.1216617,0.95415473,0.99676377,0.87007874,1.0367347,0.9390681
14,0,2,0.93311036,0.93491125,1.069091,1.052459,0.9478827,0.9742647,1.0290457,1.0433071,0.928,3,1.0106761,0.82246375,0.90601504,1.0565372,1.1216617,0.95415473,0.99676377,0.87007874,1.0367347,0.9390681
14,0,2,0.93311036,0.93491125,1.069091,1.052459,0.9478827,0.9742647,1.0290457,1.0433071,0.928,3,1.0106761,0.82246375,0.90601504,1.0565372,1.1216617,0.95415473,0.99676377,0.87007874,1.0367347,0.9390681
14,0,2,0.93311036,0.93491125,1.069091,1.052459,0.9478827,0.9742647,1.0290457,1.0433071,0.928,3,1.0106761,0.82246375,0.90601504,1.0565372,1.1216617,0.95415473,0.99676377,0.87007874,1.0367347,0.9390681
14,0,2,0.93311036,0.93491125,1.069091,1.052459,0.9478827,0.9742647,1.0290457,1.0433071,0.928,3,1.0106761,0.82246375,0.90601504,1.0565372,1.1216617,0.95415473,0.99676377,0.87007874,1.0367347,0.9390681
14,0,2,0.916388,0.93491125,1.0654546,1.052459,0.9478827,0.9742647,1.0290457,1.0433071,0.928,3,1.0106761,0.82246375,0.90601504,1.0530035,1.1216617,0.95415473,1.0,0.87007874,1.0367347,0.9390681
14,0,2,0.909699,0.93195266,1.0654546,1.052459,0.9413681,0.9742647,1.0248963,1.0433071,0.916,3,1.0071174,0.8152174,0.90225565,1.0530035,1.1216617,0.95415473,1.0,0.86220473,1.0367347,0.93189967
14,0,2,0.916388,0.93195266,1.0618181,1.0557377,0.93811077,0.97794116,1.0248963,1.0433071,0.924,3,1.0071174,0.8152174,0.90601504,1.0565372,1.1216617,0.95415473,1.0,0.8543307,1.0367347,0.9390681
14,0,2,0.9264214,0.93195266,1.0654546,1.0557377,0.93811077,0.97794116,1.0290457,1.0433071,0.928,3,1.0071174,0.81884056,0.90601504,1.0565372,1.1216617,0.95415473,1.0,0.86220473,1.0367347,0.9390681
14,0,2,0.9130435,0.93195266,1.0654546,1.0590163,0.93811077,0.97794116,1.0248963,1.0433071,0.928,3,1.0071174,0.8152174,0.90225565,1.0565372,1.1216617,0.95702004,1.0,0.8543307,1.0367347,0.9390681
14,0,2,0.9130435,0.93195266,1.0654546,1.0590163,0.93811077,0.97794116,1.0248963,1.0472441,0.928,3,1.0071174,0.81884056,0.90225565,1.0565372,1.124629,0.95702004,1.0,0.86220473,1.0367347,0.9390681
14,0,2,0.91973245,0.93195266,1.0654546,1.0622951,0.93811077,0.9816176,1.0290457,1.0433071,0.916,3,1.0071174,0.81884056,0.90601504,1.0565372,1.124629,0.95702004,1.0,0.8582677,1.0367347,0.9390681
14,0,2,0.91973245,0.93195266,1.0654546,1.0622951,0.93811077,0.9816176,1.0290457,1.0472441,0.916,3,1.0071174,0.81884056,0.90601504,1.0565372,1.124629,0.95702004,1.0,0.8582677,1.0367347,0.9390681
14,0,2,0.916388,0.93195266,1.0654546,1.0590163,0.9413681,0.9816176,1.0248963,1.0472441,0.912,3,1.0071174,0.81884056,0.90601504,1.0565372,1.1216617,0.95702004,1.0,0.8464567,1.0367347,0.9390681
14,0,2,0.916388,0.93195266,1.0654546,1.0622951,0.9446254,0.9889706,1.0290457,1.0551181,0.924,3,1.0071174,0.81884056,0.9097744,1.0600706,1.124629,0.95988536,1.0,0.8503937,1.0408163,0.94265234
14,0,2,0.9130435,0.93195266,1.0654546,1.0622951,0.9478827,0.9889706,1.033195,1.0551181,0.928,3,1.0071174,0.81884056,0.9097744,1.0600706,1.124629,0.95988536,1.0,0.8425197,1.0408163,0.94623655
14,0,2,0.89966553,0.93195266,1.0654546,1.0655738,0.9446254,0.9889706,1.0290457,1.0590551,0.924,3,1.0071174,0.81884056,0.9097744,1.0600706,1.124629,0.95988536,0.99676377,0.8385827,1.0367347,0.94623655
14,0,2,0.909699,0.93195266,1.0654546,1.0721312,0.9478827,0.9963235,1.033195,1.0826771,0.924,3,1.0106761,0.81884056,0.9097744,1.0636042,1.1275965,0.95988536,1.0,0.8307087,1.0448979,0.9498208
14,0,2,0.909699,0.93195266,1.0654546,1.0721312,0.9478827,0.9963235,1.033195,1.0826771,0.92,3,1.0071174,0.81884056,0.9097744,1.0636042,1.1275965,0.95988536,0.99676377,0.8307087,1.0448979,0.9498208
14,0,2,0.9531773,0.93195266,1.0654546,1.0754099,0.9478827,0.9963235,1.033195,1.0866141,0.928,3,1.0106761,0.81884056,0.9097744,1.0636042,1.1305639,0.95988536,1.0,0.8307087,1.0448979,0.94623655
1,0,2,0.909699,0.8964497,1.1309091,0.9836066,1.1758958,0.9227941,0.97095436,0.9409449,0.916,3,0.98932385,0.85144925,0.924812,0.93639576,0.9732938,1.0458453,0.96763754,0.9055118,1.0244898,0.93189967
1,0,2,0.909699,0.8964497,1.1309091,0.9836066,1.1758958,0.9227941,0.97095436,0.9409449,0.916,3,0.98932385,0.85144925,0.924812,0.93639576,0.9732938,1.0458453,0.96763754,0.9055118,1.0244898,0.93189967
1,0,2,0.909699,0.8964497,1.1309091,0.9836066,1.1758958,0.9227941,0.97095436,0.9409449,0.916,3,0.98932385,0.85144925,0.924812,0.93639576,0.9732938,1.0458453,0.96763754,0.9055118,1.0244898,0.93189967
1,0,2,0.909699,0.8964497,1.1309091,0.9836066,1.1758958,0.9227941,0.97095436,0.9409449,0.916,3,0.98932385,0.85144925,0.924812,0.93639576,0.9732938,1.0458453,0.96763754,0.9055118,1.0244898,0.93189967
1,0,2,0.909699,0.8964497,1.1309091,0.9836066,1.1758958,0.9227941,0.97095436,0.9409449,0.916,3,0.98932385,0.85144925,0.924812,0.93639576,0.9732938,1.0458453,0.96763754,0.9055118,1.0244898,0.93189967
1,0,2,0.89632106,0.8964497,1.1309091,0.98688525,1.1726384,0.9227941,0.966805,0.93700784,0.916,3,0.99288255,0.84782606,0.924812,0.93286216,0.9732938,1.0458453,0.96763754,0.88582677,1.0244898,0.9283154
1,0,2,0.91973245,0.8964497,1.1309091,0.98688525,1.1726384,0.9227941,0.97095436,0.93700784,0.916,3,0.99288255,0.84782606,0.924812,0.93286216,0.9732938,1.0458453,0.96763754,0.9055118,1.0285715,0.9283154
1,0,2,0.89632106,0.8964497,1.1309091,0.9836066,1.1758958,0.9227941,0.966805,0.93307084,0.9,3,0.98932385,0.8442029,0.92105263,0.9293286,0.9732938,1.0458453,0.9644013,0.8897638,1.0244898,0.9283154
1,0,2,0.89966553,0.8964497,1.1309091,0.9836066,1.1791531,0.9264706,0.97095436,0.93307084,0.904,3,0.99288255,0.8442029,0.924812,0.93286216,0.9732938,1.0458453,0.96763754,0.9094488,1.0244898,0.93189967
1,0,2,0.89632106,0.8964497,1.1236364,0.9836066,1.1758958,0.9264706,0.966805,0.93307084,0.904,3,0.99288255,0.8442029,0.92105263,0.93286216,0.9732938,1.0458453,0.9644013,0.8976378,1.0244898,0.93189967
1,0,2,0.89966553,0.89349115,1.1236364,0.98032784,1.1758958,0.9227941,0.966805,0.93307084,0.912,3,0.98932385,0.8442029,0.924812,0.93286216,0.9732938,1.0458453,0.96763754,0.9015748,1.0244898,0.93189967
1,0,2,0.89632106,0.89349115,1.1236364,0.98032784,1.1758958,0.9227941,0.966805,0.93307084,0.912,3,0.98932385,0.8442029,0.924812,0.93286216,0.9732938,1.0458453,0.96763754,0.9055118,1.0244898,0.93189967
1,0,2,0.88294315,0.89349115,1.1272727,0.9836066,1.1758958,0.9227941,0.966805,0.93307084,0.908,3,0.98932385,0.8442029,0.924812,0.93286216,0.9732938,1.0458453,0.9644013,0.9055118,1.0204082,0.93189967
1,0,2,0.916388,0.89349115,1.1272727,0.9836066,1.1824105,0.9227941,0.966805,0.93307084,0.916,3,0.98932385,0.85144925,0.924812,0.93639576,0.9732938,1.0458453,0.96763754,0.9173228,1.0244898,0.93189967
1,0,2,0.89966553,0.89349115,1.1272727,0.9836066,1.1824105,0.9227941,0.966805,0.93307084,0.904,3,0.99288255,0.85144925,0.924812,0.93639576,0.9732938,1.0458453,0.96763754,0.9133858,1.0244898,0.93189967
1,0,2,0.90301,0.8964497,1.1272727,0.9836066,1.1824105,0.9227941,0.966805,0.93307084,0.912,3,0.99288255,0.85144925,0.924812,0.9399293,0.9732938,1.0458453,0.96763754,0.9133858,1.0244898,0.93189967
1,0,2,0.916388,0.8964497,1.1272727,0.98688525,1.188925,0.9191176,0.966805,0.92913383,0.912,3,0.99288255,0.84782606,0.924812,0.9399293,0.9732938,1.0487106,0.96763754,0.9133858,1.0244898,0.93189967
1,0,2,0.9130435,0.8994083,1.1272727,0.9901639,1.188925,0.91544116,0.97095436,0.92913383,0.9,3,0.98932385,0.8405797,0.92105263,0.9399293,0.9732938,1.0487106,0.9708738,0.9133858,1.0285715,0.9354839
1,0,2,0.9130435,0.8994083,1.1345454,0.9934426,1.1954397,0.9191176,0.97095436,0.93307084,0.904,3,0.99288255,0.8369565,0.92105263,0.9399293,0.9732938,1.0487106,0.96763754,0.9173228,1.0244898,0.9354839
1,0,2,0.9130435,0.8994083,1.1345454,0.9934426,1.1921824,0.91544116,0.97510374,0.93307084,0.908,3,0.98932385,0.8369565,0.92105263,0.9399293,0.9732938,1.0487106,0.96763754,0.9015748,1.0244898,0.9354839
8,0,2,0.8929766,0.97337276,1.0363636,1.0426229,1.0977199,1.25,1.053942,0.984252,0.924,3,0.9074733,0.76449275,0.96240604,0.9081272,0.96142435,1.0143267,0.9514563,0.93307084,1.0408163,0.83154124
8,0,2,0.8929766,0.97337276,1.0363636,1.0426229,1.0977199,1.25,1.053942,0.984252,0.924,3,0.9074733,0.76449275,0.96240604,0.9081272,0.96142435,1.0143267,0.9514563,0.93307084,1.0408163,0.83154124
8,0,2,0.8929766,0.97337276,1.0363636,1.0426229,1.0977199,1.25,1.053942,0.984252,0.924,3,0.9074733,0.76449275,0.96240604,0.9081272,0.96142435,1.0143267,0.9514563,0.93307084,1.0408163,0.83154124
8,0,2,0.8929766,0.97337276,1.0363636,1.0426229,1.0977199,1.25,1.053942,0.984252,0.924,3,0.9074733,0.76449275,0.96240604,0.9081272,0.96142435,1.0143267,0.9514563,0.93307084,1.0408163,0.83154124
8,0,2,0.8929766,0.97337276,1.0363636,1.0426229,1.0977199,1.25,1.053942,0.984252,0.924,3,0.9074733,0.76449275,0.96240604,0.9081272,0.96142435,1.0143267,0.9514563,0.93307084,1.0408163,0.83154124
8,0,2,0.8929766,0.97337276,1.0363636,1.0426229,1.0977199,1.25,1.053942,0.984252,0.924,3,0.9074733,0.76449275,0.96240604,0.9081272,0.96142435,1.0143267,0.9514563,0.93307084,1.0408163,0.83154124
8,0,2,0.916388,0.97633135,1.0363636,1.0360656,1.1009772,1.2463236,1.053942,0.988189,0.936,3,0.911032,0.75,0.9586466,0.9081272,0.96142435,1.017192,0.9514563,0.9251968,1.0448979,0.83154124
8,0,2,0.90301,0.97633135,1.0327272,1.0327868,1.0977199,1.2463236,1.0456432,0.984252,0.932,3,0.9074733,0.7463768,0.9586466,0.9081272,0.96142435,1.017192,0.9482201,0.9212598,1.0448979,0.83154124
8,0,2,0.90301,0.97633135,1.0363636,1.0360656,1.0944625,1.25,1.0414938,0.988189,0.928,3,0.9074733,0.7463768,0.9548872,0.9081272,0.958457,1.0143267,0.9514563,0.9094488,1.0448979,0.83154124
8,0,2,0.9130435,0.97633135,1.0327272,1.0360656,1.0944625,1.2610294,1.0456432,0.988189,0.928,3,0.9074733,0.7463768,0.9586466,0.9081272,0.958457,1.017192,0.95469254,0.9251968,1.0489796,0.83870965
8,0,2,0.916388,0.97633135,1.0327272,1.0360656,1.0879478,1.2647059,1.0456432,0.984252,0.928,3,0.9074733,0.75,0.9586466,0.9081272,0.958457,1.017192,0.9482201,0.9173228,1.0489796,0.83512545
8,0,2,0.916388,0.97337276,1.0327272,1.0360656,1.0846906,1.2683823,1.0456432,0.984252,0.916,3,0.911032,0.7536232,0.9548872,0.9081272,0.958457,1.0143267,0.9482201,0.9094488,1.0448979,0.83512545
8,0,2,0.91973245,0.97337276,1.0327272,1.0327868,1.0846906,1.2683823,1.0414938,0.984252,0.92,3,0.92170817,0.76086956,0.9548872,0.9116608,0.958457,1.017192,0.9482201,0.9133858,1.0489796,0.83512545
8,0,2,0.8862876,0.9674556,1.0327272,1.0295082,1.0846906,1.2647059,1.0414938,0.988189,0.916,3,0.9181495,0.7572464,0.9511278,0.9116608,0.95548964,1.017192,0.94498384,0.9094488,1.0448979,0.83154124
8,0,2,0.8896321,0.964497,1.0363636,1.0262295,1.0879478,1.2647059,1.0414938,0.988189,0.92,3,0.9252669,0.76086956,0.94736844,0.9116608,0.95548964,1.017192,0.94498384,0.9133858,1.0489796,0.83870965
8,0,2,0.88294315,0.96153843,1.0363636,1.0229508,1.0912052,1.2647059,1.0414938,0.988189,0.932,3,0.9323843,0.7717391,0.94736844,0.9116608,0.95548964,1.0200573,0.94498384,0.9133858,1.0489796,0.83870965
8,0,2,0.8762542,0.9585799,1.0363636,1.0196722,1.0879478,1.257353,1.0414938,0.988189,0.924,3,0.93594307,0.7717391,0.943609,0.9116608,0.95548964,1.0200573,0.94498384,0.9133858,1.0448979,0.83512545
8,0,2,0.88294315,0.9585799,1.0363636,1.0196722,1.0879478,1.2536764,1.0414938,0.988189,0.924,3,0.93594307,0.7753623,0.943609,0.9116608,0.95548964,1.0229226,0.94498384,0.9133858,1.0530612,0.83512545
8,0,2,0.88294315,0.9556213,1.0363636,1.0163934,1.0912052,1.2536764,1.0414938,0.988189,0.924,3,0.93594307,0.7753623,0.943609,0.9081272,0.95548964,1.0200573,0.94498384,0.9133858,1.0448979,0.83512545
8,0,2,0.89632106,0.9585799,1.04,1.0196722,1.0912052,1.2536764,1.0456432,0.988189,0.936,3,0.93594307,0.7789855,0.943609,0.9081272,0.95548964,1.0229226,0.94498384,0.9212598,1.0489796,0.83512545
9,0,2,0.9063545,0.9526627,1.0254545,1.0557377,0.97068405,1.0110294,1.0041494,0.988189,0.924,3,0.9857651,0.73188406,0.90601504,1.0777385,1.1364986,0.9369627,1.0194175,0.984252,1.0244898,0.83512545
9,0,2,0.9063545,0.9526627,1.0254545,1.0557377,0.97068405,1.0110294,1.0041494,0.988189,0.924,3,0.9857651,0.73188406,0.90601504,1.0777385,1.1364986,0.9369627,1.0194175,0.984252,1.0244898,0.83512545
9,0,2,0.9063545,0.9526627,1.0254545,1.0557377,0.97068405,1.0110294,1.0041494,0.988189,0.924,3,0.9857651,0.73188406,0.90601504,1.0777385,1.1364986,0.9369627,1.0194175,0.984252,1.0244898,0.83512545
9,0,2,0.9063545,0.9526627,1.0254545,1.0557377,0.97068405,1.0110294,1.0041494,0.988189,0.924,3,0.9857651,0.73188406,0.90601504,1.0777385,1.1364986,0.9369627,1.0194175,0.984252,1.0244898,0.83512545
9,0,2,0.9063545,0.9526627,1.0254545,1.0557377,0.97068405,1.0110294,1.0041494,0.988189,0.924,3,0.9857651,0.73188406,0.90601504,1.0777385,1.1364986,0.9369627,1.0194175,0.984252,1.0244898,0.83512545
9,0,2,0.89632106,0.9526627,1.0218182,1.052459,0.97068405,1.0110294,1.0041494,0.988189,0.916,3,0.9857651,0.73188406,0.90225565,1.0777385,1.1335312,0.9369627,1.0194175,0.98031497,1.0244898,0.83154124
9,0,2,0.9063545,0.9526627,1.0254545,1.0557377,0.97068405,1.0110294,1.0082988,0.992126,0.924,3,0.9857651,0.73550725,0.90601504,1.0777385,1.1364986,0.9398281,1.0194175,0.984252,1.0285715,0.83154124
9,0,2,0.89966553,0.9497042,1.0218182,1.052459,0.97068405,1.0110294,1.0041494,0.992126,0.908,3,0.9822064,0.73550725,0.90225565,1.0777385,1.1335312,0.9369627,1.0194175,0.984252,1.0244898,0.827957
9,0,2,0.916388,0.9526627,1.0254545,1.0557377,0.97068405,1.0110294,1.0082988,0.992126,0.92,3,0.9857651,0.73913044,0.90225565,1.0777385,1.1364986,0.9398281,1.0194175,0.996063,1.0244898,0.83154124
9,0,2,0.9063545,0.9497042,1.0218182,1.052459,0.97068405,1.0110294,1.0082988,0.988189,0.912,3,0.9822064,0.73550725,0.90225565,1.0777385,1.1335312,0.9369627,1.0194175,0.984252,1.0204082,0.83154124
9,0,2,0.916388,0.9526627,1.0254545,1.0557377,0.97068405,1.0110294,1.0082988,0.992126,0.92,3,0.9857651,0.73913044,0.90225565,1.0777385,1.1364986,0.9398281,1.0194175,0.984252,1.0244898,0.83512545
9,0,2,0.9130435,0.9526627,1.0254545,1.052459,0.9674267,1.0110294,1.0082988,0.992126,0.92,3,0.9857651,0.73913044,0.90225565,1.0777385,1.1364986,0.9398281,1.0194175,0.984252,1.0244898,0.83870965
9,0,2,0.9130435,0.9526627,1.0218182,1.0491803,0.9674267,1.007353,1.0082988,0.996063,0.916,3,0.9857651,0.73913044,0.90601504,1.0777385,1.1335312,0.9369627,1.0194175,0.984252,1.0244898,0.83870965
9,0,2,0.9264214,0.9556213,1.0218182,1.052459,0.9674267,1.0110294,1.0124482,0.996063,0.928,3,0.98932385,0.7427536,0.90601504,1.0777385,1.1335312,0.9398281,1.0194175,0.996063,1.0326531,0.8458781
9,0,2,0.89966553,0.9526627,1.0218182,1.0557377,0.9674267,1.007353,1.0124482,0.996063,0.92,3,0.9857651,0.7427536,0.90601504,1.0812721,1.1305639,0.9426934,1.0194175,0.988189,1.0285715,0.8422939
9,0,2,0.9230769,0.9556213,1.0218182,1.0557377,0.9674267,1.007353,1.0124482,1.003937,0.932,3,0.98932385,0.7463768,0.9097744,1.0848056,1.1335312,0.9426934,1.0194175,0.988189,1.0285715,0.8422939
9,0,2,0.93311036,0.9556213,1.0218182,1.0557377,0.9674267,1.0110294,1.020747,1.007874,0.928,3,0.98932385,0.7463768,0.9097744,1.0848056,1.1335312,0.94842404,1.0194175,0.988189,1.0285715,0.83870965
9,0,2,0.89966553,0.9556213,1.0181818,1.052459,0.9674267,1.007353,1.020747,1.003937,0.92,3,0.9857651,0.7463768,0.90601504,1.0848056,1.1275965,0.9455587,1.0194175,0.988189,1.0244898,0.83512545
9,0,2,0.909699,0.9556213,1.0181818,1.0557377,0.9674267,1.007353,1.020747,1.007874,0.916,3,0.98932385,0.75,0.90601504,1.0848056,1.1305639,0.94842404,1.0194175,1.0,1.0244898,0.83870965
9,0,2,0.8929766,0.9556213,1.0181818,1.052459,0.9641694,1.007353,1.0165975,1.007874,0.916,3,0.98932385,0.75,0.90601504,1.0812721,1.124629,0.9426934,1.0194175,0.992126,1.0244898,0.83512545
4,0,2,0.8662207,0.93195266,0.9381818,0.895082,1.0977199,1.0845588,0.97510374,0.87401575,0.86,3,1.0462633,0.8623188,0.9586466,0.89045936,0.9525223,1.017192,0.9708738,1.0433071,0.9959184,0.8100358
4,0,2,0.8662207,0.93195266,0.9381818,0.895082,1.0977199,1.0845588,0.97510374,0.87401575,0.86,3,1.0462633,0.8623188,0.9586466,0.89045936,0.9525223,1.017192,0.9708738,1.0433071,0.9959184,0.8100358
4,0,2,0.8662207,0.93195266,0.9381818,0.895082,1.0977199,1.0845588,0.97510374,0.87401575,0.86,3,1.0462633,0.8623188,0.9586466,0.89045936,0.9525223,1.017192,0.9708738,1.0433071,0.9959184,0.8100358
4,0,2,0.8662207,0.93195266,0.9381818,0.895082,1.0977199,1.0845588,0.97510374,0.87401575,0.86,3,1.0462633,0.8623188,0.9586466,0.89045936,0.9525223,1.017192,0.9708738,1.0433071,0.9959184,0.8100358
4,0,2,0.8662207,0.93195266,0.9381818,0.895082,1.0977199,1.0845588,0.97510374,0.87401575,0.86,3,1.0462633,0.8623188,0.9586466,0.89045936,0.9525223,1.017192,0.9708738,1.0433071,0.9959184,0.8100358
4,0,2,0.8795987,0.93195266,0.9381818,0.895082,1.0977199,1.0845588,0.97510374,0.87401575,0.864,3,1.0462633,0.8623188,0.9586466,0.89399296,0.9525223,1.0200573,0.97411,1.0472441,1.0,0.8100358
4,0,2,0.85953176,0.93195266,0.9381818,0.89180326,1.1042346,1.0735294,0.9792531,0.87401575,0.856,3,1.0427046,0.85144925,0.9548872,0.89399296,0.9525223,1.0286533,0.97411,1.0433071,0.9959184,0.79928315
4,0,2,0.8795987,0.92899406,0.9381818,0.89180326,1.1205212,1.0625,0.9834025,0.87401575,0.864,3,1.039146,0.85144925,0.9548872,0.8975265,0.94658756,1.034384,0.97411,1.0433071,0.9959184,0.79928315
4,0,2,0.8795987,0.92899406,0.93454546,0.89180326,1.1368078,1.0625,0.98755187,0.87007874,0.864,3,1.039146,0.85144925,0.9548872,0.8975265,0.94658756,1.04298,0.97411,1.0433071,0.9959184,0.79928315
