Gesture,Times,Line1,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,SG1_8,Line2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7,SG2_8,SG2_9
12,9,2,0.8695652,0.9191617,1.1777004,0.98644066,1.0102739,0.8083067,1.2534246,1.3236364,0.9784173,3,1.1048951,1.4221454,1.2165605,0.93442625,1.0524193,1.0087719,0.989899,0.8851351,0.9612903,1.0
12,9,2,0.8804348,0.9191617,1.1777004,0.9898305,1.0102739,0.8115016,1.2568493,1.3272728,0.9784173,3,1.1048951,1.4256055,1.2197453,0.9385246,1.0524193,1.0087719,0.993266,0.8716216,0.9612903,1.0034965
12,9,2,0.8695652,0.9161677,1.174216,0.9898305,1.0102739,0.8115016,1.2568493,1.3272728,0.9784173,3,1.1048951,1.4221454,1.2165605,0.9385246,1.0524193,1.0087719,0.993266,0.8614865,0.9580645,1.0
12,9,2,0.8695652,0.9161677,1.1707317,0.98644066,1.0102739,0.8115016,1.2568493,1.3272728,0.9820144,3,1.1083916,1.4221454,1.2133758,0.94262296,1.0524193,1.004386,0.989899,0.8682432,0.9612903,1.0034965
13,9,2,1.018116,0.9670659,1.0139372,0.93559325,1.0034246,0.8498403,1.2123288,1.3090909,0.9640288,3,1.1293706,1.048443,1.0764331,1.0696721,1.0564516,0.8684211,0.94949496,0.8682432,0.9741936,0.9755245
13,9,2,1.018116,0.9670659,1.0139372,0.93559325,1.0034246,0.8498403,1.2123288,1.3090909,0.9640288,3,1.1293706,1.048443,1.0764331,1.0696721,1.0564516,0.8684211,0.94949496,0.8682432,0.9741936,0.9755245
13,9,2,1.018116,0.9670659,1.0139372,0.93559325,1.0034246,0.8498403,1.2123288,1.3090909,0.9640288,3,1.1293706,1.048443,1.0764331,1.0696721,1.0564516,0.8684211,0.94949496,0.8682432,0.9741936,0.9755245
13,9,2,1.018116,0.9670659,1.0139372,0.93559325,1.0034246,0.8498403,1.2123288,1.3090909,0.9640288,3,1.1293706,1.048443,1.0764331,1.0696721,1.0564516,0.8684211,0.94949496,0.8682432,0.9741936,0.9755245
13,9,2,1.018116,0.9670659,1.0139372,0.93559325,1.0034246,0.8498403,1.2123288,1.3090909,0.9640288,3,1.1293706,1.048443,1.0764331,1.0696721,1.0564516,0.8684211,0.94949496,0.8682432,0.9741936,0.9755245
13,9,2,1.018116,0.9670659,1.0139372,0.938983,1.0034246,0.8498403,1.2123288,1.3090909,0.9676259,3,1.1293706,1.048443,1.0796179,1.0696721,1.0564516,0.872807,0.94949496,0.8682432,0.9774194,0.9755245
13,9,2,0.9963768,0.9670659,1.0174216,0.938983,1.0102739,0.84664536,1.2123288,1.3090909,0.9640288,3,1.1293706,1.0415225,1.0796179,1.0696721,1.0564516,0.872807,0.95286196,0.847973,0.9774194,0.9685315
13,9,2,1.0144928,0.9670659,1.020906,0.9559322,1.0273973,0.8498403,1.2157534,1.3090909,0.9676259,3,1.1363636,1.0415225,1.0955414,1.0819672,1.0564516,0.877193,0.956229,0.8648649,0.9774194,0.97202796
13,9,2,1.0072464,0.9670659,1.0243902,0.9559322,1.0273973,0.8498403,1.2157534,1.3054545,0.9640288,3,1.1363636,1.0415225,1.0955414,1.0778688,1.0564516,0.877193,0.956229,0.847973,0.9774194,0.9755245
13,9,2,1.0072464,0.9670659,1.020906,0.95254236,1.0273973,0.8498403,1.2157534,1.3054545,0.9640288,3,1.1328671,1.0415225,1.0955414,1.0778688,1.0564516,0.872807,0.956229,0.8547297,0.9741936,0.9755245
13,9,2,1.0072464,0.9670659,1.020906,0.95254236,1.0239726,0.8498403,1.2157534,1.3054545,0.9640288,3,1.1328671,1.0449827,1.0955414,1.0778688,1.0564516,0.872807,0.956229,0.8547297,0.9741936,0.9755245
13,9,2,1.0108696,0.9670659,1.020906,0.9491525,1.0239726,0.8498403,1.2157534,1.3090909,0.9640288,3,1.1328671,1.0449827,1.0955414,1.0778688,1.0564516,0.877193,0.956229,0.8547297,0.9741936,0.9755245
13,9,2,1.0217391,0.9670659,1.0243902,0.9491525,1.0239726,0.8498403,1.2157534,1.3090909,0.971223,3,1.1328671,1.0519031,1.0955414,1.0778688,1.0564516,0.877193,0.956229,0.8581081,0.9741936,0.97902095
13,9,2,1.0108696,0.9670659,1.020906,0.9491525,1.0239726,0.84664536,1.2157534,1.3090909,0.95683455,3,1.1293706,1.048443,1.0955414,1.0778688,1.0564516,0.877193,0.956229,0.8513514,0.9741936,0.97902095
13,9,2,1.018116,0.9670659,1.0243902,0.95254236,1.0273973,0.8498403,1.2157534,1.3090909,0.9640288,3,1.1328671,1.048443,1.0987262,1.0778688,1.0564516,0.877193,0.956229,0.8614865,0.9774194,0.97902095
13,9,2,1.0072464,0.9670659,1.0243902,0.9491525,1.0239726,0.84664536,1.2157534,1.3090909,0.9640288,3,1.1293706,1.048443,1.0955414,1.0819672,1.0564516,0.877193,0.956229,0.8581081,0.9741936,0.97902095
13,9,2,1.0,0.9670659,1.0243902,0.95254236,1.0239726,0.8498403,1.2157534,1.3090909,0.9640288,3,1.1328671,1.0519031,1.0987262,1.0819672,1.0564516,0.877193,0.956229,0.8547297,0.9741936,0.97902095
13,9,2,1.0,0.9670659,1.0243902,0.95254236,1.0239726,0.8498403,1.2157534,1.3090909,0.9676259,3,1.1363636,1.0519031,1.0987262,1.0819672,1.0564516,0.877193,0.956229,0.8581081,0.9741936,0.97902095
13,9,2,1.0036232,0.9670659,1.0243902,0.95254236,1.0273973,0.8498403,1.2157534,1.3090909,0.9640288,3,1.1363636,1.0519031,1.1019108,1.0819672,1.0564516,0.877193,0.956229,0.8614865,0.9774194,0.97902095
13,9,2,1.0036232,0.9670659,1.0243902,0.9559322,1.0273973,0.8498403,1.2191781,1.3090909,0.9640288,3,1.1363636,1.0519031,1.1019108,1.0819672,1.0564516,0.8815789,0.956229,0.8614865,0.9774194,0.97902095
7,9,2,1.0072464,1.0269461,0.92334497,0.8,0.8184931,1.2811501,1.5136986,1.1345454,1.0,3,1.1818181,0.716263,0.91082805,1.1967213,0.9758065,1.0614035,0.9158249,0.9425676,0.9741936,0.90909094
7,9,2,1.0072464,1.0269461,0.92334497,0.8,0.8184931,1.2811501,1.5136986,1.1345454,1.0,3,1.1818181,0.716263,0.91082805,1.1967213,0.9758065,1.0614035,0.9158249,0.9425676,0.9741936,0.90909094
7,9,2,1.0072464,1.0269461,0.92334497,0.8,0.8184931,1.2811501,1.5136986,1.1345454,1.0,3,1.1818181,0.716263,0.91082805,1.1967213,0.9758065,1.0614035,0.9158249,0.9425676,0.9741936,0.90909094
7,9,2,1.0072464,1.0269461,0.92334497,0.8,0.8184931,1.2811501,1.5136986,1.1345454,1.0,3,1.1818181,0.716263,0.91082805,1.1967213,0.9758065,1.0614035,0.9158249,0.9425676,0.9741936,0.90909094
7,9,2,1.0072464,1.0269461,0.92334497,0.8,0.8184931,1.2811501,1.5136986,1.1345454,1.0,3,1.1818181,0.716263,0.91082805,1.1967213,0.9758065,1.0614035,0.9158249,0.9425676,0.9741936,0.90909094
7,9,2,1.0072464,1.0269461,0.92334497,0.8,0.8184931,1.2811501,1.5136986,1.1345454,1.0,3,1.1818181,0.716263,0.91082805,1.1967213,0.9758065,1.0614035,0.9158249,0.9425676,0.9741936,0.90909094
7,9,2,1.0072464,1.0269461,0.92334497,0.8,0.8184931,1.2811501,1.5136986,1.1345454,1.0,3,1.1818181,0.716263,0.91082805,1.1967213,0.9758065,1.0614035,0.9158249,0.9425676,0.9741936,0.90909094
7,9,2,1.0072464,1.0269461,0.92334497,0.8135593,0.84931505,1.2811501,1.4863014,1.1345454,1.0,3,1.1888112,0.716263,0.91719747,1.204918,1.0,1.0350877,0.9158249,0.9493243,0.9774194,0.9020979
7,9,2,1.0217391,1.0269461,0.9268293,0.8338983,0.86986303,1.2811501,1.4828767,1.1309091,1.0,3,1.1888112,0.716263,0.91719747,1.204918,1.0,1.0131578,0.9158249,0.9425676,0.9741936,0.8986014
7,9,2,1.0144928,1.0239521,0.9268293,0.8338983,0.8732877,1.2811501,1.4760274,1.1345454,0.9928058,3,1.1888112,0.716263,0.92038214,1.204918,1.0080645,1.0087719,0.9158249,0.9425676,0.9774194,0.9020979
7,9,2,1.018116,1.0269461,0.9268293,0.83728814,0.88013697,1.2811501,1.4760274,1.1345454,0.9928058,3,1.1888112,0.716263,0.92038214,1.2008197,1.0080645,1.0087719,0.9158249,0.9425676,0.9774194,0.9020979
7,9,2,1.0,1.0239521,0.9268293,0.83728814,0.8767123,1.2779553,1.4726027,1.1309091,0.98920864,3,1.1888112,0.71972317,0.92038214,1.204918,1.0040323,1.004386,0.9158249,0.9358108,0.9741936,0.9020979
7,9,2,1.0072464,1.0269461,0.9268293,0.83728814,0.8835617,1.2779553,1.4726027,1.1345454,0.98920864,3,1.1888112,0.7231834,0.92038214,1.204918,1.0040323,1.0087719,0.9158249,0.9425676,0.9741936,0.90909094
7,9,2,1.0,1.0239521,0.92334497,0.8338983,0.88013697,1.2779553,1.4726027,1.1345454,0.98920864,3,1.1888112,0.7231834,0.92038214,1.2008197,0.99596775,1.0087719,0.9158249,0.9391892,0.9741936,0.9055944
7,9,2,1.0217391,1.0239521,0.9268293,0.8305085,0.88013697,1.2779553,1.4760274,1.1345454,0.98920864,3,1.1923077,0.7231834,0.91719747,1.2008197,0.99596775,1.0087719,0.9158249,0.9391892,0.9741936,0.90909094
7,9,2,1.0,1.0239521,0.9268293,0.8338983,0.88013697,1.2779553,1.4760274,1.1345454,0.98920864,3,1.1923077,0.7266436,0.91719747,1.2008197,0.99596775,1.004386,0.9158249,0.9391892,0.9741936,0.90909094
7,9,2,1.0072464,1.0239521,0.9268293,0.8338983,0.8835617,1.2779553,1.4760274,1.1345454,0.98920864,3,1.1923077,0.7301038,0.92038214,1.2008197,1.0,1.0,0.9191919,0.9493243,0.9741936,0.90909094
7,9,2,1.0036232,1.0239521,0.9268293,0.8338983,0.8835617,1.2779553,1.4760274,1.1345454,0.98920864,3,1.1923077,0.7301038,0.92038214,1.2008197,1.0040323,1.0,0.9191919,0.9391892,0.9741936,0.90909094
7,9,2,1.018116,1.0269461,0.9268293,0.8338983,0.8835617,1.2747604,1.4760274,1.1345454,0.98920864,3,1.1923077,0.7301038,0.92038214,1.2008197,1.0080645,1.0,0.9191919,0.9358108,0.9741936,0.90909094
7,9,2,1.0217391,1.0269461,0.9268293,0.840678,0.8869863,1.2779553,1.479452,1.1381818,0.99640286,3,1.1923077,0.733564,0.92038214,1.2008197,1.0080645,1.0,0.9225589,0.9391892,0.9774194,0.9125874
5,9,2,0.9673913,0.97904193,1.0034844,0.8169491,1.5068493,0.7827476,1.0239726,1.0218182,0.9640288,3,1.1643356,1.0276817,1.0573249,1.1434426,0.86290324,0.86403507,0.97306395,0.8445946,0.9677419,0.9685315
5,9,2,0.9673913,0.97904193,1.0034844,0.8169491,1.5068493,0.7827476,1.0239726,1.0218182,0.9640288,3,1.1643356,1.0276817,1.0573249,1.1434426,0.86290324,0.86403507,0.97306395,0.8445946,0.9677419,0.9685315
5,9,2,0.9673913,0.97904193,1.0034844,0.8169491,1.5068493,0.7827476,1.0239726,1.0218182,0.9640288,3,1.1643356,1.0276817,1.0573249,1.1434426,0.86290324,0.86403507,0.97306395,0.8445946,0.9677419,0.9685315
5,9,2,0.9673913,0.97904193,1.0034844,0.8169491,1.5068493,0.7827476,1.0239726,1.0218182,0.9640288,3,1.1643356,1.0276817,1.0573249,1.1434426,0.86290324,0.86403507,0.97306395,0.8445946,0.9677419,0.9685315
5,9,2,0.9673913,0.97904193,1.0034844,0.8169491,1.5068493,0.7827476,1.0239726,1.0218182,0.9640288,3,1.1643356,1.0276817,1.0573249,1.1434426,0.86290324,0.86403507,0.97306395,0.8445946,0.9677419,0.9685315
5,9,2,0.9673913,0.97904193,1.0034844,0.8169491,1.5171233,0.7827476,1.0273973,1.0218182,0.971223,3,1.1643356,1.034602,1.0573249,1.1434426,0.86290324,0.86403507,0.97979796,0.8445946,0.9677419,0.9685315
5,9,2,0.9492754,0.9491018,1.0034844,0.7457627,1.5479453,0.73801917,1.0308219,0.99636364,0.9676259,3,1.1433567,1.1418685,1.0732484,1.1106558,0.7782258,0.8596491,0.996633,0.8175676,0.9645161,0.96153843
5,9,2,0.9492754,0.9491018,1.0034844,0.7457627,1.5479453,0.73801917,1.0308219,0.99636364,0.9676259,3,1.1433567,1.1418685,1.0732484,1.1106558,0.7782258,0.8596491,0.996633,0.8175676,0.9645161,0.96153843
5,9,2,0.9492754,0.9491018,1.0034844,0.7457627,1.5479453,0.73801917,1.0308219,0.99636364,0.9676259,3,1.1433567,1.1418685,1.0732484,1.1106558,0.7782258,0.8596491,0.996633,0.8175676,0.9645161,0.96153843
5,9,2,0.9492754,0.9491018,1.0034844,0.7457627,1.5479453,0.73801917,1.0308219,0.99636364,0.9676259,3,1.1433567,1.1418685,1.0732484,1.1106558,0.7782258,0.8596491,0.996633,0.8175676,0.9645161,0.96153843
5,9,2,0.9492754,0.9491018,1.0034844,0.7457627,1.5479453,0.73801917,1.0308219,0.99636364,0.9676259,3,1.1433567,1.1418685,1.0732484,1.1106558,0.7782258,0.8596491,0.996633,0.8175676,0.9645161,0.96153843
5,9,2,0.9456522,0.9461078,1.0034844,0.7457627,1.5171233,0.73801917,1.0308219,0.99636364,0.9640288,3,1.1433567,1.1418685,1.0732484,1.1065574,0.7782258,0.8552632,0.996633,0.8175676,0.9612903,0.95804197
5,9,2,0.9456522,0.9461078,1.0069686,0.779661,1.520548,0.75399363,1.0308219,1.0036364,0.9676259,3,1.1433567,1.1557094,1.0764331,1.1065574,0.82258064,0.8464912,0.996633,0.8175676,0.9645161,0.96153843
5,9,2,0.9456522,0.9461078,1.0034844,0.78305084,1.5171233,0.7571885,1.0308219,1.0036364,0.9676259,3,1.1433567,1.1557094,1.0764331,1.1065574,0.8266129,0.8464912,0.996633,0.8175676,0.9645161,0.96153843
5,9,2,0.9782609,0.9461078,1.0069686,0.7864407,1.5171233,0.76038337,1.0308219,1.0072727,0.95683455,3,1.1433567,1.1557094,1.0764331,1.1065574,0.82258064,0.8464912,0.993266,0.8310811,0.9645161,0.96153843
5,9,2,0.9637681,0.9461078,1.0069686,0.7864407,1.5171233,0.76038337,1.0308219,1.0145454,0.9640288,3,1.1433567,1.1557094,1.0796179,1.1106558,0.8266129,0.85087717,0.989899,0.8310811,0.9677419,0.9685315
5,9,2,0.9456522,0.94311374,1.0034844,0.79322034,1.5136986,0.76038337,1.0308219,1.0145454,0.9532374,3,1.1433567,1.1557094,1.0796179,1.1106558,0.83064514,0.8464912,0.993266,0.8243243,0.9645161,0.9685315
5,9,2,0.92753625,0.9461078,1.0034844,0.7966102,1.5171233,0.7635783,1.0308219,1.0181818,0.96043164,3,1.1433567,1.1522491,1.0796179,1.1106558,0.83870965,0.84210527,0.989899,0.8344595,0.9645161,0.9685315
5,9,2,0.9347826,0.9461078,1.0069686,0.7966102,1.5171233,0.7635783,1.0308219,1.0181818,0.96043164,3,1.1433567,1.1557094,1.0796179,1.1147541,0.83870965,0.84210527,0.993266,0.8344595,0.9645161,0.97202796
5,9,2,0.92391306,0.94311374,1.0034844,0.8,1.5102739,0.7635783,1.0308219,1.0181818,0.95683455,3,1.1433567,1.1522491,1.0796179,1.1106558,0.83870965,0.84210527,0.989899,0.8310811,0.9645161,0.97202796
5,9,2,0.9456522,0.94311374,1.0034844,0.8,1.5102739,0.76677316,1.0308219,1.0181818,0.95683455,3,1.1433567,1.1522491,1.0796179,1.1147541,0.83870965,0.8464912,0.993266,0.8310811,0.9677419,0.9755245
5,9,2,0.9456522,0.94311374,1.0034844,0.7966102,1.5102739,0.7635783,1.0308219,1.0218182,0.95683455,3,1.1433567,1.1522491,1.0828025,1.1147541,0.83870965,0.8464912,0.989899,0.8277027,0.9677419,0.97202796
5,9,2,0.9710145,0.9461078,1.0034844,0.8,1.5171233,0.7635783,1.0308219,1.0254545,0.96043164,3,1.1433567,1.1557094,1.0828025,1.1188525,0.83870965,0.8464912,0.989899,0.8378378,0.9677419,0.97202796
5,9,2,0.9492754,0.94311374,1.0034844,0.7966102,1.5171233,0.7635783,1.0308219,1.0218182,0.9532374,3,1.1433567,1.1522491,1.0828025,1.1147541,0.8346774,0.8464912,0.989899,0.8310811,0.9677419,0.9755245
5,9,2,0.9637681,0.9461078,1.0034844,0.7966102,1.520548,0.7635783,1.0308219,1.0290909,0.96043164,3,1.1468531,1.1557094,1.0828025,1.1147541,0.83870965,0.8464912,0.989899,0.8445946,0.9677419,0.9755245
5,9,2,0.9637681,0.9461078,1.0034844,0.80338985,1.5171233,0.76677316,1.0308219,1.0254545,0.96043164,3,1.1468531,1.1557094,1.0828025,1.1188525,0.83870965,0.8464912,0.989899,0.8378378,0.9677419,0.9755245
6,9,2,1.0108696,1.0419161,0.9407666,0.7864407,0.7773973,1.0383387,1.2020547,1.3236364,0.9928058,3,1.2622378,0.6989619,0.84076434,1.1352459,1.0403225,0.80263156,0.90909094,1.2094594,0.9032258,0.83566433
6,9,2,1.0108696,1.0419161,0.9407666,0.7864407,0.7773973,1.0383387,1.2020547,1.3236364,0.9928058,3,1.2622378,0.6989619,0.84076434,1.1352459,1.0403225,0.80263156,0.90909094,1.2094594,0.9032258,0.83566433
6,9,2,1.0108696,1.0419161,0.9407666,0.7864407,0.7773973,1.0383387,1.2020547,1.3236364,0.9928058,3,1.2622378,0.6989619,0.84076434,1.1352459,1.0403225,0.80263156,0.90909094,1.2094594,0.9032258,0.83566433
6,9,2,1.0108696,1.0419161,0.9407666,0.7864407,0.7773973,1.0383387,1.2020547,1.3236364,0.9928058,3,1.2622378,0.6989619,0.84076434,1.1352459,1.0403225,0.80263156,0.90909094,1.2094594,0.9032258,0.83566433
6,9,2,1.0108696,1.0419161,0.9407666,0.7864407,0.7773973,1.0383387,1.2020547,1.3236364,0.9928058,3,1.2622378,0.6989619,0.84076434,1.1352459,1.0403225,0.80263156,0.90909094,1.2094594,0.9032258,0.83566433
6,9,2,1.0,1.0419161,0.9512195,0.78305084,0.80136985,1.0479233,1.2020547,1.3127273,1.0,3,1.2727273,0.70934254,0.843949,1.1270492,1.0201613,0.8245614,0.9023569,1.2027028,0.92258066,0.83916086
6,9,2,0.9927536,1.0419161,0.9512195,0.78305084,0.80479455,1.0511183,1.1986301,1.3090909,1.0,3,1.2727273,0.70934254,0.843949,1.1229508,1.0201613,0.8245614,0.9023569,1.1824324,0.92258066,0.8426573
6,9,2,1.0144928,1.0419161,0.9512195,0.7864407,0.8082192,1.057508,1.1986301,1.3054545,1.0,3,1.2727273,0.70934254,0.843949,1.1229508,1.0201613,0.8245614,0.9023569,1.1722972,0.92580646,0.8496503
6,9,2,0.98188406,1.0419161,0.9512195,0.78305084,0.8082192,1.057508,1.1986301,1.3054545,1.0,3,1.2727273,0.71280277,0.843949,1.1229508,1.0120968,0.8245614,0.9023569,1.168919,0.92580646,0.85314685
6,9,2,0.9782609,1.0419161,0.9512195,0.779661,0.80479455,1.057508,1.1986301,1.3018181,0.99640286,3,1.2692307,0.70934254,0.843949,1.1229508,1.0120968,0.8245614,0.8989899,1.1621622,0.92580646,0.85314685
6,9,2,1.0108696,1.0419161,0.9512195,0.779661,0.8082192,1.057508,1.2020547,1.3054545,1.0,3,1.2692307,0.71280277,0.843949,1.1270492,1.016129,0.82894737,0.9023569,1.1722972,0.92580646,0.8566434
6,9,2,0.98550725,1.0419161,0.9512195,0.779661,0.8082192,1.057508,1.1986301,1.3018181,0.99640286,3,1.2692307,0.70934254,0.843949,1.1229508,1.0120968,0.82894737,0.8989899,1.1621622,0.92258066,0.8566434
6,9,2,1.0036232,1.0419161,0.9512195,0.77627116,0.8082192,1.0607029,1.2020547,1.3018181,0.99640286,3,1.2692307,0.71280277,0.843949,1.1229508,1.0120968,0.82894737,0.8989899,1.1554054,0.92258066,0.86013985
6,9,2,0.9927536,1.0419161,0.9512195,0.77627116,0.8082192,1.0607029,1.2020547,1.3018181,0.99640286,3,1.2727273,0.71280277,0.843949,1.1229508,1.0120968,0.82894737,0.8989899,1.1621622,0.92580646,0.86013985
6,9,2,0.98550725,1.0389222,0.9477352,0.77627116,0.8082192,1.0638977,1.2020547,1.3018181,0.98920864,3,1.2727273,0.71280277,0.843949,1.1229508,1.0080645,0.82894737,0.8989899,1.152027,0.92258066,0.86013985
6,9,2,0.9963768,1.0419161,0.9512195,0.77627116,0.8082192,1.0670927,1.2054795,1.3018181,0.9928058,3,1.2762238,0.716263,0.84713376,1.1270492,1.0120968,0.8333333,0.8989899,1.1621622,0.92580646,0.86013985
6,9,2,0.98550725,1.0389222,0.9512195,0.77627116,0.8082192,1.0670927,1.2020547,1.3018181,0.99640286,3,1.2727273,0.716263,0.84713376,1.1270492,1.0080645,0.8333333,0.8989899,1.152027,0.92580646,0.86013985
6,9,2,0.98550725,1.0449102,0.9512195,0.77627116,0.8082192,1.0670927,1.2054795,1.3054545,1.0035971,3,1.2762238,0.71972317,0.84713376,1.1270492,1.0080645,0.8333333,0.8989899,1.1621622,0.92580646,0.86013985
6,9,2,0.9963768,1.0389222,0.9512195,0.77627116,0.8082192,1.0670927,1.2054795,1.3018181,0.99640286,3,1.2727273,0.71972317,0.843949,1.1270492,1.0080645,0.8333333,0.8989899,1.1554054,0.92580646,0.86013985
6,9,2,0.9963768,1.0419161,0.9512195,0.77627116,0.8082192,1.0670927,1.2054795,1.3018181,1.0,3,1.2762238,0.71972317,0.843949,1.1270492,1.0120968,0.8333333,0.8989899,1.1587838,0.92580646,0.86013985
14,0,4,0.9662162,1.0072727,0.7785978,0.6622951,1.3065015,1.062696,0.9409449,0.9511278,0.9104478,5,1.048443,0.9569892,1.0352564,1.1628665,0.8393939,1.0419354,0.9768212,0.7942387,0.9302326,1.103679
14,0,4,0.9662162,1.0072727,0.7785978,0.6622951,1.3065015,1.062696,0.9409449,0.9511278,0.9104478,5,1.048443,0.9569892,1.0352564,1.1628665,0.8393939,1.0419354,0.9768212,0.7942387,0.9302326,1.103679
14,0,4,0.9662162,1.0072727,0.7785978,0.6622951,1.3065015,1.062696,0.9409449,0.9511278,0.9104478,5,1.048443,0.9569892,1.0352564,1.1628665,0.8393939,1.0419354,0.9768212,0.7942387,0.9302326,1.103679
14,0,4,0.9662162,1.0072727,0.7785978,0.6622951,1.3065015,1.062696,0.9409449,0.9511278,0.9104478,5,1.048443,0.9569892,1.0352564,1.1628665,0.8393939,1.0419354,0.9768212,0.7942387,0.9302326,1.103679
14,0,4,0.9662162,1.0072727,0.7785978,0.6622951,1.3065015,1.062696,0.9409449,0.9511278,0.9104478,5,1.048443,0.9569892,1.0352564,1.1628665,0.8393939,1.0419354,0.9768212,0.7942387,0.9302326,1.103679
14,0,4,0.9493243,1.0072727,0.7785978,0.6622951,1.2879257,1.0564263,0.9409449,0.9511278,0.9067164,5,1.0449827,0.953405,1.0320513,1.1596091,0.8393939,1.0354838,0.9768212,0.781893,0.9302326,1.09699
14,0,4,0.9493243,1.0072727,0.78228784,0.69508195,1.2972137,1.0564263,0.9488189,0.9548872,0.92164177,5,1.048443,0.9569892,1.0320513,1.1628665,0.8575758,1.0354838,0.98013246,0.781893,0.93410856,1.1003344
14,0,4,0.9425676,1.0036364,0.78228784,0.6918033,1.2848297,1.0501567,0.9527559,0.9548872,0.9141791,5,1.0449827,0.9569892,1.0320513,1.1596091,0.8575758,1.0290322,0.98013246,0.7777778,0.93410856,1.1003344
14,0,4,0.9493243,1.0072727,0.78228784,0.6983607,1.2879257,1.0532916,0.9527559,0.9586466,0.92537314,5,1.0449827,0.9641577,1.0352564,1.1596091,0.8606061,1.0290322,0.98013246,0.78600824,0.93798447,1.103679
14,0,4,0.9459459,1.0036364,0.78228784,0.6983607,1.2817338,1.0501567,0.9527559,0.9586466,0.92537314,5,1.0449827,0.9605735,1.0320513,1.1596091,0.8606061,1.0258064,0.98013246,0.78600824,0.93798447,1.103679
14,0,4,0.9493243,1.0036364,0.7785978,0.6983607,1.2786378,1.0501567,0.95669293,0.9586466,0.91791046,5,1.048443,0.9641577,1.0320513,1.1563518,0.8636364,1.0258064,0.98013246,0.79012346,0.94186044,1.1070234
14,0,4,0.9493243,1.0036364,0.7785978,0.70163935,1.2786378,1.0501567,0.95669293,0.9586466,0.91791046,5,1.048443,0.9641577,1.0320513,1.1563518,0.8636364,1.0258064,0.98013246,0.79012346,0.94186044,1.1070234
14,0,4,0.9527027,1.0036364,0.7785978,0.704918,1.2724458,1.047022,0.95669293,0.9586466,0.91791046,5,1.0449827,0.9641577,1.0320513,1.1563518,0.8636364,1.0258064,0.98013246,0.7942387,0.93798447,1.103679
14,0,4,0.9391892,1.0036364,0.7785978,0.7081967,1.2693498,1.047022,0.95669293,0.9586466,0.91791046,5,1.0449827,0.9641577,1.0320513,1.1563518,0.8666667,1.0258064,0.98013246,0.7942387,0.93798447,1.1070234
14,0,4,0.9527027,1.0036364,0.78228784,0.7147541,1.2693498,1.047022,0.96456695,0.9586466,0.92537314,5,1.0449827,0.9641577,1.0320513,1.1563518,0.869697,1.0225806,0.98344374,0.7983539,0.94186044,1.1070234
14,0,4,0.9391892,1.0,0.78228784,0.7180328,1.2600619,1.0438871,0.96456695,0.96240604,0.91791046,5,1.0449827,0.9605735,1.0320513,1.1563518,0.8727273,1.0193548,0.98344374,0.78600824,0.94186044,1.1070234
14,0,4,0.9628378,1.0,0.78597784,0.72786885,1.256966,1.0438871,0.96456695,0.96240604,0.92537314,5,1.0415225,0.9605735,1.0320513,1.1563518,0.8757576,1.0225806,0.98344374,0.7942387,0.9457364,1.1070234
14,0,4,0.9391892,1.0,0.78597784,0.72786885,1.25387,1.0438871,0.96850395,0.96240604,0.92164177,5,1.0415225,0.9605735,1.0320513,1.1563518,0.8787879,1.0193548,0.98344374,0.79012346,0.94186044,1.1070234
14,0,4,0.9459459,1.0,0.7896679,0.7311475,1.25387,1.0438871,0.97244096,0.9661654,0.92164177,5,1.0415225,0.9605735,1.0352564,1.1596091,0.8818182,1.0193548,0.98675495,0.7942387,0.9457364,1.103679
14,0,4,0.9459459,1.0,0.7896679,0.72786885,1.25387,1.0438871,0.96850395,0.96240604,0.92164177,5,1.0380623,0.9569892,1.0352564,1.1596091,0.8818182,1.0193548,0.98675495,0.781893,0.9496124,1.1003344
7,0,4,0.8918919,0.9745455,0.80442804,0.86885244,0.7894737,0.97492164,1.0,0.9285714,0.8507463,5,1.0069205,1.0250896,0.9326923,0.9413681,0.8484849,0.9451613,1.089404,1.1152264,0.78294575,1.0869565
7,0,4,0.8918919,0.9745455,0.80442804,0.86885244,0.7894737,0.97492164,1.0,0.9285714,0.8507463,5,1.0069205,1.0250896,0.9326923,0.9413681,0.8484849,0.9451613,1.089404,1.1152264,0.78294575,1.0869565
7,0,4,0.8918919,0.9745455,0.80442804,0.86885244,0.7894737,0.97492164,1.0,0.9285714,0.8507463,5,1.0069205,1.0250896,0.9326923,0.9413681,0.8484849,0.9451613,1.089404,1.1152264,0.78294575,1.0869565
7,0,4,0.8918919,0.9745455,0.80442804,0.86885244,0.7894737,0.97492164,1.0,0.9285714,0.8507463,5,1.0069205,1.0250896,0.9326923,0.9413681,0.8484849,0.9451613,1.089404,1.1152264,0.78294575,1.0869565
7,0,4,0.8918919,0.9745455,0.80442804,0.86885244,0.7894737,0.97492164,1.0,0.9285714,0.8507463,5,1.0069205,1.0250896,0.9326923,0.9413681,0.8484849,0.9451613,1.089404,1.1152264,0.78294575,1.0869565
