Gesture,Times,Line1,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,SG1_8,Line2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7,SG2_8,SG2_9
5,5,2,1.05,0.89416057,1.2022471,0.7161572,1.1122807,1.0031747,0.890511,0.98031497,0.8888889,3,0.9298893,1.4777328,1.1942148,0.7935943,0.75757575,0.73489934,0.96153843,0.84322035,1.1276596,0.9049296
5,5,2,1.05,0.89416057,1.2059925,0.7161572,1.1157895,1.0031747,0.890511,0.98031497,0.8888889,3,0.9298893,1.4777328,1.1942148,0.7900356,0.76094276,0.73489934,0.96153843,0.8305085,1.1361703,0.9119718
5,5,2,1.05,0.890511,1.1985018,0.720524,1.1122807,1.0031747,0.890511,0.98031497,0.8855219,3,0.9298893,1.4777328,1.1983471,0.7900356,0.76094276,0.73489934,0.96153843,0.8305085,1.1319149,0.9119718
5,5,2,1.06,0.8868613,1.1985018,0.720524,1.1052631,1.0,0.890511,0.98031497,0.8821549,3,0.92619926,1.4736842,1.1983471,0.7900356,0.76094276,0.7281879,0.96153843,0.8305085,1.1319149,0.9119718
5,5,2,1.06,0.8868613,1.2022471,0.72925764,1.1122807,1.0,0.89416057,0.98031497,0.8855219,3,0.9298893,1.4817814,1.2024794,0.7935943,0.76094276,0.7281879,0.96153843,0.83898306,1.1361703,0.9119718
5,5,2,1.05,0.8832117,1.2059925,0.7248908,1.1087719,1.0,0.89416057,0.98031497,0.8821549,3,0.92619926,1.4777328,1.1983471,0.7900356,0.75757575,0.7281879,0.96153843,0.83898306,1.1319149,0.9119718
4,5,2,0.91333336,0.71532845,1.0973783,0.8515284,1.0701754,1.0285715,0.9087591,0.92913383,0.8114478,3,0.80442804,0.65182185,0.92561984,0.9288256,0.6902357,0.8557047,0.951049,0.94067794,0.9829787,0.7007042
4,5,2,0.91333336,0.71532845,1.0973783,0.8515284,1.0701754,1.0285715,0.9087591,0.92913383,0.8114478,3,0.80442804,0.65182185,0.92561984,0.9288256,0.6902357,0.8557047,0.951049,0.94067794,0.9829787,0.7007042
4,5,2,0.91333336,0.71532845,1.0973783,0.8515284,1.0701754,1.0285715,0.9087591,0.92913383,0.8114478,3,0.80442804,0.65182185,0.92561984,0.9288256,0.6902357,0.8557047,0.951049,0.94067794,0.9829787,0.7007042
4,5,2,0.91333336,0.71532845,1.0973783,0.8515284,1.0701754,1.0285715,0.9087591,0.92913383,0.8114478,3,0.80442804,0.65182185,0.92561984,0.9288256,0.6902357,0.8557047,0.951049,0.94067794,0.9829787,0.7007042
4,5,2,0.91333336,0.71532845,1.0973783,0.8515284,1.0701754,1.0285715,0.9087591,0.92913383,0.8114478,3,0.80442804,0.65182185,0.92561984,0.9288256,0.6902357,0.8557047,0.951049,0.94067794,0.9829787,0.7007042
4,5,2,0.9266667,0.71532845,1.0973783,0.8558952,1.0666667,1.0285715,0.90510947,0.92913383,0.8114478,3,0.80442804,0.65587044,0.92561984,0.9288256,0.6902357,0.8557047,0.95454544,0.94491524,0.98723406,0.693662
4,5,2,0.92,0.7189781,1.1011236,0.8646288,1.0736842,1.0285715,0.90510947,0.92913383,0.8249158,3,0.8081181,0.6680162,0.92561984,0.9288256,0.6936027,0.8590604,0.95804197,0.9322034,0.98723406,0.6971831
4,5,2,0.91333336,0.72262776,1.1011236,0.8646288,1.0701754,1.0285715,0.90510947,0.93700784,0.8249158,3,0.8081181,0.6720648,0.92561984,0.92170817,0.6936027,0.8590604,0.95804197,0.9279661,0.98723406,0.70422536
4,5,2,0.95666665,0.72262776,1.1048689,0.8689956,1.077193,1.031746,0.9087591,0.93700784,0.8249158,3,0.8081181,0.67611337,0.92975205,0.92170817,0.6936027,0.8624161,0.95804197,0.94067794,1.0,0.7183099
4,5,2,0.92,0.72262776,1.1048689,0.8646288,1.0736842,1.0285715,0.9014599,0.93700784,0.8148148,3,0.8081181,0.67611337,0.92975205,0.92170817,0.6936027,0.8590604,0.95804197,0.94067794,0.99148935,0.7183099
4,5,2,0.95,0.72262776,1.1048689,0.8646288,1.077193,1.031746,0.90510947,0.9409449,0.8148148,3,0.8081181,0.68421054,0.92975205,0.92170817,0.6936027,0.8624161,0.95804197,0.94491524,0.9957447,0.73239434
4,5,2,0.94,0.72262776,1.1048689,0.8646288,1.077193,1.031746,0.90510947,0.9409449,0.8080808,3,0.8081181,0.68421054,0.92975205,0.9181495,0.6936027,0.8624161,0.95454544,0.9322034,0.99148935,0.73239434
4,5,2,0.95,0.729927,1.1048689,0.8646288,1.077193,1.031746,0.9014599,0.9409449,0.8080808,3,0.8081181,0.6923077,0.92975205,0.9181495,0.6936027,0.8624161,0.95454544,0.94067794,0.9957447,0.7394366
4,5,2,0.9166667,0.729927,1.1048689,0.8646288,1.077193,1.031746,0.9014599,0.9409449,0.8148148,3,0.8081181,0.6963563,0.92975205,0.9181495,0.6936027,0.8624161,0.95454544,0.9364407,0.9957447,0.74647886
4,5,2,0.94,0.729927,1.1048689,0.8646288,1.077193,1.0285715,0.9014599,0.9409449,0.8114478,3,0.8081181,0.7004049,0.92975205,0.92170817,0.6902357,0.8624161,0.95454544,0.9322034,0.99148935,0.75
4,5,2,0.94,0.73722625,1.1161048,0.8733624,1.077193,1.031746,0.9014599,0.9409449,0.8249158,3,0.8081181,0.7004049,0.92975205,0.9252669,0.68686867,0.86577183,0.95804197,0.9364407,0.9957447,0.7640845
4,5,2,0.9266667,0.73722625,1.1123595,0.8733624,1.077193,1.0285715,0.90510947,0.9409449,0.8249158,3,0.8118081,0.6963563,0.92561984,0.9252669,0.68350166,0.86577183,0.95454544,0.9322034,0.9957447,0.7640845
4,5,2,0.9433333,0.73722625,1.1123595,0.8733624,1.077193,1.0285715,0.9087591,0.9409449,0.83164984,3,0.8118081,0.6963563,0.92975205,0.9288256,0.68350166,0.86577183,0.95804197,0.9322034,0.9957447,0.7605634
4,5,2,0.94,0.73722625,1.1161048,0.8733624,1.077193,1.0285715,0.90510947,0.9409449,0.8249158,3,0.8081181,0.6963563,0.92561984,0.9288256,0.68013465,0.86577183,0.95804197,0.9322034,0.9957447,0.7605634
4,5,2,0.9433333,0.73722625,1.1161048,0.8733624,1.077193,1.0285715,0.90510947,0.9409449,0.8215488,3,0.8081181,0.6963563,0.92561984,0.9323843,0.68013465,0.86577183,0.95804197,0.9322034,0.9957447,0.7640845
11,6,2,1.2633333,0.7919708,1.2846442,0.9956332,0.9508772,1.0095239,0.97445256,0.992126,0.84175086,3,0.8487085,1.0242915,1.4958677,0.8825623,1.1548822,1.1308725,0.9895105,0.970339,1.1319149,0.89084506
11,6,2,1.2633333,0.7919708,1.2846442,0.9956332,0.9508772,1.0095239,0.97445256,0.992126,0.84175086,3,0.8487085,1.0242915,1.4958677,0.8825623,1.1548822,1.1308725,0.9895105,0.970339,1.1319149,0.89084506
11,6,2,1.2633333,0.7919708,1.2846442,0.9956332,0.9508772,1.0095239,0.97445256,0.992126,0.84175086,3,0.8487085,1.0242915,1.4958677,0.8825623,1.1548822,1.1308725,0.9895105,0.970339,1.1319149,0.89084506
11,6,2,1.2633333,0.7919708,1.2846442,0.9956332,0.9508772,1.0095239,0.97445256,0.992126,0.84175086,3,0.8487085,1.0242915,1.4958677,0.8825623,1.1548822,1.1308725,0.9895105,0.970339,1.1319149,0.89084506
11,6,2,1.2633333,0.7919708,1.2846442,0.9956332,0.9508772,1.0095239,0.97445256,0.992126,0.84175086,3,0.8487085,1.0242915,1.4958677,0.8825623,1.1548822,1.1308725,0.9895105,0.970339,1.1319149,0.89084506
11,6,2,1.2566667,0.7883212,1.2808989,0.9956332,0.9508772,1.0095239,0.97445256,0.992126,0.83838385,3,0.84501845,1.0202429,1.4958677,0.8825623,1.1548822,1.1275167,0.9895105,0.9661017,1.1319149,0.8873239
11,6,2,1.2566667,0.78467155,1.2808989,1.0,0.9508772,1.0095239,0.9781022,0.992126,0.84175086,3,0.84501845,1.0242915,1.4958677,0.88967973,1.1548822,1.1275167,0.9895105,0.970339,1.1361703,0.85915494
11,6,2,1.23,0.77737224,1.2734083,0.9956332,0.9508772,1.0095239,0.9781022,0.992126,0.84175086,3,0.8376384,1.0242915,1.4958677,0.8967972,1.1548822,1.1275167,0.986014,0.970339,1.1446809,0.8556338
11,6,2,1.2366667,0.77737224,1.2734083,1.0,0.9508772,1.0095239,0.9817518,0.992126,0.8484849,3,0.8376384,1.0283401,1.5,0.9003559,1.1548822,1.1275167,0.9895105,0.9830508,1.1489362,0.8556338
11,6,2,1.2366667,0.77372265,1.269663,1.0,0.94736844,1.0095239,0.9817518,0.992126,0.83838385,3,0.8339483,1.0242915,1.5,0.9003559,1.1515151,1.1275167,0.9895105,0.970339,1.1446809,0.8556338
11,6,2,1.24,0.77372265,1.269663,1.0,0.94736844,1.0095239,0.98540145,0.988189,0.8484849,3,0.8339483,1.0242915,1.5041323,0.9039146,1.1548822,1.1275167,0.9895105,0.9788136,1.1489362,0.8626761
11,6,2,1.2333333,0.77372265,1.269663,0.9956332,0.94736844,1.0095239,0.9817518,0.988189,0.83838385,3,0.8339483,1.0202429,1.5,0.9039146,1.1515151,1.1275167,0.986014,0.970339,1.1489362,0.8626761
11,6,2,1.25,0.77372265,1.2734083,1.0,0.94736844,1.0095239,0.98540145,0.988189,0.84511787,3,0.8339483,1.0242915,1.5082644,0.9039146,1.1515151,1.1275167,0.986014,0.9788136,1.1489362,0.8697183
11,6,2,1.2366667,0.770073,1.2734083,0.9956332,0.94736844,1.0095239,0.9817518,0.988189,0.84175086,3,0.8339483,1.0242915,1.5041323,0.9039146,1.1515151,1.1241611,0.986014,0.9788136,1.1446809,0.8697183
11,6,2,1.2433333,0.770073,1.2771536,0.9956332,0.9508772,1.0095239,0.9817518,0.988189,0.84175086,3,0.8376384,1.0283401,1.5082644,0.9074733,1.1515151,1.1241611,0.986014,0.9830508,1.1446809,0.87676054
11,6,2,1.2433333,0.770073,1.2771536,0.9956332,0.9508772,1.0095239,0.9817518,0.988189,0.8484849,3,0.8376384,1.0283401,1.5082644,0.911032,1.1548822,1.1241611,0.986014,0.9830508,1.1446809,0.8802817
11,6,2,1.2466667,0.770073,1.2734083,0.9956332,0.9508772,1.0095239,0.9817518,0.988189,0.8484849,3,0.8376384,1.0283401,1.5082644,0.911032,1.1548822,1.1241611,0.9825175,0.970339,1.1446809,0.8802817
11,6,2,1.2466667,0.770073,1.2734083,0.9956332,0.95438594,1.0095239,0.9817518,0.988189,0.8518519,3,0.8376384,1.0323887,1.5123967,0.911032,1.1548822,1.1241611,0.9825175,0.970339,1.1446809,0.8873239
11,6,2,1.2133334,0.76642334,1.2771536,0.9956332,0.95438594,1.0095239,0.9781022,0.984252,0.84175086,3,0.8376384,1.0283401,1.5123967,0.911032,1.1548822,1.1241611,0.97902095,0.970339,1.1361703,0.8873239
11,6,2,1.22,0.76277375,1.2734083,0.9956332,0.95789474,1.0095239,0.9817518,0.984252,0.8484849,3,0.8376384,1.0323887,1.5123967,0.9145908,1.1582491,1.1241611,0.97902095,0.9661017,1.1404256,0.89084506
16,6,2,1.0166667,0.79562044,1.1947565,1.0,1.0877193,1.0666667,0.8868613,1.027559,0.86531985,3,0.896679,0.8016194,1.0206611,0.73309606,0.90909094,0.9362416,0.95454544,0.83474576,1.0382979,0.94014084
16,6,2,1.0166667,0.79562044,1.1947565,1.0,1.0877193,1.0666667,0.8868613,1.027559,0.86531985,3,0.896679,0.8016194,1.0206611,0.73309606,0.90909094,0.9362416,0.95454544,0.83474576,1.0382979,0.94014084
16,6,2,1.0166667,0.79562044,1.1947565,1.0,1.0877193,1.0666667,0.8868613,1.027559,0.86531985,3,0.896679,0.8016194,1.0206611,0.73309606,0.90909094,0.9362416,0.95454544,0.83474576,1.0382979,0.94014084
16,6,2,1.0166667,0.79562044,1.1947565,1.0,1.0877193,1.0666667,0.8868613,1.027559,0.86531985,3,0.896679,0.8016194,1.0206611,0.73309606,0.90909094,0.9362416,0.95454544,0.83474576,1.0382979,0.94014084
16,6,2,1.0166667,0.79562044,1.1947565,1.0,1.0877193,1.0666667,0.8868613,1.027559,0.86531985,3,0.896679,0.8016194,1.0206611,0.73309606,0.90909094,0.9362416,0.95454544,0.83474576,1.0382979,0.94014084
16,6,2,1.0166667,0.79562044,1.1910112,0.9956332,1.0877193,1.0634921,0.8868613,1.027559,0.86531985,3,0.900369,0.7975708,1.016529,0.72953737,0.9057239,0.9362416,0.95454544,0.8135593,1.0382979,0.9260563
16,6,2,1.0233333,0.79562044,1.1910112,0.9956332,1.0877193,1.0634921,0.8868613,1.027559,0.8552188,3,0.900369,0.7975708,1.016529,0.72953737,0.9057239,0.9362416,0.95454544,0.8262712,1.0382979,0.9260563
16,6,2,1.02,0.7992701,1.1910112,0.9956332,1.0877193,1.0634921,0.8868613,1.027559,0.85858583,3,0.900369,0.7975708,1.016529,0.73309606,0.9057239,0.9362416,0.95454544,0.8220339,1.0382979,0.92957747
16,6,2,1.02,0.7992701,1.1947565,0.9956332,1.0877193,1.0634921,0.8868613,1.027559,0.8552188,3,0.900369,0.7975708,1.016529,0.73309606,0.9057239,0.9362416,0.95454544,0.8262712,1.0340426,0.92957747
16,6,2,1.0266666,0.80656934,1.1947565,0.9956332,1.0912281,1.0634921,0.8868613,1.027559,0.86195284,3,0.900369,0.7975708,1.016529,0.73309606,0.9057239,0.9362416,0.95804197,0.8305085,1.0382979,0.9366197
16,6,2,1.0133333,0.7992701,1.1910112,0.9956332,1.0877193,1.0634921,0.8832117,1.027559,0.8518519,3,0.900369,0.7975708,1.016529,0.73309606,0.9057239,0.9362416,0.95454544,0.8262712,1.0382979,0.9330986
16,6,2,1.0133333,0.8029197,1.1947565,1.0,1.0912281,1.0666667,0.8868613,1.027559,0.85858583,3,0.900369,0.8016194,1.016529,0.73309606,0.9057239,0.9362416,0.95804197,0.83474576,1.0382979,0.94014084
16,6,2,1.01,0.8029197,1.1910112,0.9956332,1.0877193,1.0666667,0.8868613,1.027559,0.85858583,3,0.900369,0.8016194,1.016529,0.73309606,0.9057239,0.9362416,0.95454544,0.8305085,1.0382979,0.94014084
16,6,2,1.01,0.80656934,1.1910112,1.0,1.0877193,1.0666667,0.8868613,1.027559,0.8518519,3,0.900369,0.8016194,1.016529,0.73309606,0.90909094,0.9362416,0.95454544,0.8262712,1.0340426,0.943662
16,6,2,1.01,0.80656934,1.1910112,1.0,1.0877193,1.0666667,0.8868613,1.027559,0.8518519,3,0.900369,0.8016194,1.016529,0.7366548,0.90909094,0.9362416,0.95454544,0.8305085,1.0382979,0.943662
16,6,2,1.0166667,0.7992701,1.1872659,0.9956332,1.0807017,1.0666667,0.8832117,1.027559,0.8518519,3,0.900369,0.8016194,1.016529,0.7366548,0.90909094,0.9328859,0.95454544,0.8135593,1.0297872,0.943662
16,6,2,1.04,0.80656934,1.1910112,1.0,1.0807017,1.0666667,0.8868613,1.027559,0.86195284,3,0.900369,0.8016194,1.016529,0.7366548,0.9124579,0.9328859,0.95804197,0.8305085,1.0382979,0.9471831
16,6,2,0.99333334,0.80656934,1.1872659,0.9956332,1.077193,1.0698413,0.8832117,1.027559,0.8552188,3,0.900369,0.8016194,1.016529,0.73309606,0.90909094,0.9328859,0.95454544,0.8177966,1.0297872,0.9507042
16,6,2,1.0,0.810219,1.1910112,0.9956332,1.0736842,1.0698413,0.8832117,1.027559,0.86195284,3,0.900369,0.8016194,1.016529,0.7366548,0.90909094,0.9328859,0.95454544,0.8220339,1.0340426,0.9471831
16,6,2,1.0166667,0.80656934,1.1910112,0.9956332,1.0736842,1.0698413,0.879562,1.027559,0.8552188,3,0.900369,0.8016194,1.016529,0.7366548,0.90909094,0.9328859,0.95454544,0.8220339,1.0340426,0.9471831
12,6,2,1.08,0.95255476,1.3333334,1.0305676,0.94736844,1.0031747,0.86496353,1.1535434,0.86531985,3,0.96309966,1.4493927,1.1652893,0.56227756,1.117845,1.0604026,1.0,0.90677965,1.0893617,1.0352113
12,6,2,1.08,0.95255476,1.3333334,1.0305676,0.94736844,1.0031747,0.86496353,1.1535434,0.86531985,3,0.96309966,1.4493927,1.1652893,0.56227756,1.117845,1.0604026,1.0,0.90677965,1.0893617,1.0352113
12,6,2,1.08,0.95255476,1.3333334,1.0305676,0.94736844,1.0031747,0.86496353,1.1535434,0.86531985,3,0.96309966,1.4493927,1.1652893,0.56227756,1.117845,1.0604026,1.0,0.90677965,1.0893617,1.0352113
12,6,2,1.08,0.95255476,1.3333334,1.0305676,0.94736844,1.0031747,0.86496353,1.1535434,0.86531985,3,0.96309966,1.4493927,1.1652893,0.56227756,1.117845,1.0604026,1.0,0.90677965,1.0893617,1.0352113
12,6,2,1.08,0.95255476,1.3333334,1.0305676,0.94736844,1.0031747,0.86496353,1.1535434,0.86531985,3,0.96309966,1.4493927,1.1652893,0.56227756,1.117845,1.0604026,1.0,0.90677965,1.0893617,1.0352113
12,6,2,1.0866667,0.95255476,1.3370787,1.0393013,0.94736844,1.0031747,0.8686131,1.1535434,0.86531985,3,0.96309966,1.4493927,1.1694214,0.56227756,1.117845,1.0604026,1.0,0.90677965,1.0893617,1.0316901
12,6,2,1.12,0.9489051,1.329588,1.0393013,0.94736844,1.0063492,0.8686131,1.1535434,0.86195284,3,0.9704797,1.4372469,1.1735537,0.56227756,1.1212121,1.0637584,1.0034965,0.90677965,1.0893617,1.0176057
12,6,2,1.1133333,0.9489051,1.3333334,1.0436682,0.94736844,1.0063492,0.8722628,1.1574804,0.86195284,3,0.9704797,1.4372469,1.1818181,0.5658363,1.1212121,1.0637584,1.0034965,0.91101694,1.093617,1.0246478
12,6,2,1.13,0.94160587,1.3370787,1.0393013,0.94736844,1.0063492,0.8722628,1.1574804,0.86195284,3,0.9704797,1.4372469,1.1859504,0.56227756,1.1212121,1.0637584,1.0034965,0.90677965,1.093617,1.0246478
12,6,2,1.1133333,0.94160587,1.3370787,1.0436682,0.94736844,1.0063492,0.8759124,1.1574804,0.86195284,3,0.96678966,1.4331983,1.1859504,0.56227756,1.1279461,1.0604026,1.0034965,0.8940678,1.0893617,1.028169
12,6,2,1.1166667,0.94160587,1.3445693,1.0480349,0.9508772,1.0063492,0.8759124,1.1614174,0.86868685,3,0.96678966,1.4372469,1.1859504,0.5658363,1.1279461,1.0604026,1.0034965,0.90677965,1.093617,1.0316901
12,6,2,1.1033334,0.9379562,1.340824,1.0480349,0.9508772,1.0063492,0.8722628,1.1574804,0.86868685,3,0.9594096,1.4331983,1.1859504,0.56227756,1.1245791,1.0604026,1.0034965,0.8940678,1.0893617,1.0352113
12,6,2,1.1133333,0.94160587,1.3445693,1.0480349,0.95438594,1.0063492,0.8722628,1.1614174,0.86868685,3,0.9594096,1.4372469,1.1900827,0.5658363,1.1313131,1.0604026,1.0034965,0.91101694,1.093617,1.0352113
12,6,2,1.1066667,0.9379562,1.340824,1.0480349,0.95438594,1.0063492,0.8722628,1.1614174,0.86868685,3,0.95571953,1.4331983,1.1900827,0.5658363,1.1279461,1.0604026,1.0034965,0.8940678,1.093617,1.0352113
12,6,2,1.1066667,0.94160587,1.3445693,1.0524018,0.95438594,1.0063492,0.8759124,1.1653544,0.87205386,3,0.94833946,1.4331983,1.1942148,0.5658363,1.1313131,1.0604026,1.0034965,0.90254235,1.093617,1.0352113
12,6,2,1.1033334,0.9379562,1.3445693,1.0524018,0.95438594,1.0063492,0.8759124,1.1614174,0.86195284,3,0.94833946,1.4291497,1.1942148,0.56227756,1.1313131,1.057047,1.0034965,0.89830506,1.093617,1.0352113
12,6,2,1.1066667,0.9379562,1.3445693,1.0524018,0.95438594,1.0095239,0.8759124,1.1614174,0.86868685,3,0.94833946,1.4331983,1.1942148,0.5658363,1.1346802,1.0604026,1.0034965,0.89830506,1.093617,1.0352113
12,6,2,1.1066667,0.93430656,1.3445693,1.0567685,0.95438594,1.0063492,0.8759124,1.1614174,0.86868685,3,0.94833946,1.4291497,1.1942148,0.56227756,1.1313131,1.057047,1.0034965,0.8898305,1.0893617,1.0352113
12,6,2,1.1066667,0.93430656,1.3445693,1.0567685,0.95789474,1.0063492,0.8759124,1.1614174,0.86195284,3,0.9520295,1.4331983,1.1942148,0.5658363,1.1346802,1.0604026,1.0034965,0.8940678,1.0893617,1.0352113
12,6,2,1.1133333,0.9379562,1.3483146,1.0567685,0.95789474,1.0095239,0.8759124,1.1653544,0.86868685,3,0.9520295,1.4331983,1.1983471,0.5658363,1.1380471,1.0604026,1.0034965,0.90254235,1.093617,1.0422535
0,6,2,0.83,0.9270073,1.1910112,0.8165939,1.1122807,1.0412699,0.7481752,0.96850395,0.7912458,3,0.6900369,0.08097166,0.8057851,0.658363,0.8821549,0.8187919,0.92657346,0.8940678,0.85531914,0.8415493
0,6,2,0.83,0.9270073,1.1910112,0.8165939,1.1122807,1.0412699,0.7481752,0.96850395,0.7912458,3,0.6900369,0.08097166,0.8057851,0.658363,0.8821549,0.8187919,0.92657346,0.8940678,0.85531914,0.8415493
0,6,2,0.83,0.9270073,1.1910112,0.8165939,1.1122807,1.0412699,0.7481752,0.96850395,0.7912458,3,0.6900369,0.08097166,0.8057851,0.658363,0.8821549,0.8187919,0.92657346,0.8940678,0.85531914,0.8415493
0,6,2,0.83,0.9270073,1.1910112,0.8165939,1.1122807,1.0412699,0.7481752,0.96850395,0.7912458,3,0.6900369,0.08097166,0.8057851,0.658363,0.8821549,0.8187919,0.92657346,0.8940678,0.85531914,0.8415493
0,6,2,0.83,0.9270073,1.1910112,0.8165939,1.1122807,1.0412699,0.7481752,0.96850395,0.7912458,3,0.6900369,0.08097166,0.8057851,0.658363,0.8821549,0.8187919,0.92657346,0.8940678,0.85531914,0.8415493
0,6,2,0.83666664,0.9270073,1.1910112,0.8209607,1.1122807,1.0444444,0.75547445,0.97244096,0.7979798,3,0.69372696,0.085020244,0.8181818,0.658363,0.8855219,0.8187919,0.9300699,0.89830506,0.8595745,0.8415493
0,6,2,0.83666664,0.91240877,1.1872659,0.8209607,1.1087719,1.0444444,0.75547445,0.97637796,0.7912458,3,0.69372696,0.12145749,0.8140496,0.65124553,0.8855219,0.82214767,0.93356645,0.8940678,0.8595745,0.8415493
0,6,2,0.84,0.9160584,1.1872659,0.8253275,1.1087719,1.0444444,0.7591241,0.97637796,0.7979798,3,0.701107,0.13360325,0.8181818,0.65124553,0.8855219,0.82214767,0.93356645,0.88559324,0.8595745,0.8450704
0,6,2,0.8433333,0.9087591,1.1872659,0.8253275,1.1017544,1.0444444,0.75547445,0.97637796,0.8047138,3,0.701107,0.13360325,0.8181818,0.65124553,0.8855219,0.82214767,0.9300699,0.88559324,0.8595745,0.8450704
0,6,2,0.8433333,0.9087591,1.1872659,0.82969433,1.1017544,1.0476191,0.75547445,0.98031497,0.7979798,3,0.701107,0.1417004,0.8264463,0.64768684,0.8855219,0.82214767,0.9300699,0.88559324,0.8638298,0.85211265
0,6,2,0.8433333,0.90510947,1.1872659,0.8253275,1.0982456,1.0476191,0.75547445,0.98031497,0.7979798,3,0.701107,0.14574899,0.822314,0.64768684,0.8821549,0.82550335,0.9300699,0.87288135,0.8595745,0.8556338
0,6,2,0.8433333,0.9087591,1.1872659,0.82969433,1.0982456,1.0476191,0.75547445,0.984252,0.8047138,3,0.704797,0.15384616,0.8264463,0.64768684,0.8855219,0.82550335,0.9300699,0.87711865,0.8638298,0.85915494
0,6,2,0.8433333,0.90510947,1.1835206,0.8253275,1.0947368,1.0507936,0.7518248,0.984252,0.7979798,3,0.704797,0.15789473,0.8264463,0.64768684,0.8821549,0.82550335,0.9300699,0.87711865,0.8638298,0.8626761
0,6,2,0.8433333,0.90510947,1.1910112,0.82969433,1.0947368,1.0507936,0.75547445,0.984252,0.8047138,3,0.704797,0.16194332,0.8305785,0.65124553,0.8855219,0.82550335,0.9300699,0.88559324,0.8638298,0.86619717
0,6,2,0.8333333,0.90510947,1.1872659,0.8253275,1.0947368,1.0476191,0.7518248,0.984252,0.7979798,3,0.701107,0.15789473,0.8264463,0.65124553,0.8855219,0.82550335,0.9300699,0.87711865,0.8595745,0.86619717
0,6,2,0.85,0.9014599,1.1872659,0.8253275,1.0947368,1.0507936,0.75547445,0.984252,0.8047138,3,0.704797,0.16194332,0.8264463,0.65124553,0.8855219,0.82550335,0.9300699,0.88135594,0.8638298,0.87323946
0,6,2,0.8433333,0.8978102,1.1872659,0.8253275,1.0947368,1.0507936,0.75547445,0.984252,0.8080808,3,0.704797,0.1659919,0.8305785,0.65124553,0.8821549,0.82550335,0.9300699,0.88135594,0.8638298,0.87323946
0,6,2,0.84,0.8978102,1.1872659,0.8253275,1.0912281,1.0476191,0.75547445,0.984252,0.8080808,3,0.704797,0.17004049,0.8305785,0.64768684,0.8821549,0.82550335,0.9300699,0.88135594,0.8595745,0.8697183
0,6,2,0.85,0.8978102,1.1910112,0.8253275,1.0912281,1.0507936,0.75547445,0.984252,0.8114478,3,0.704797,0.17813765,0.8305785,0.64768684,0.8821549,0.82550335,0.9300699,0.8898305,0.8680851,0.8802817
0,6,2,0.8433333,0.89416057,1.1872659,0.8253275,1.0877193,1.0507936,0.75547445,0.984252,0.8047138,3,0.704797,0.17813765,0.8305785,0.64768684,0.8821549,0.82550335,0.9300699,0.88135594,0.8680851,0.87323946
3,6,2,0.9433333,0.89416057,1.1011236,0.37554586,1.3052632,0.9904762,0.91240877,1.1220472,0.8518519,3,0.92250925,1.319838,1.1157025,0.78647685,0.9326599,0.6275168,1.0174825,0.9194915,1.093617,0.9366197
3,6,2,0.9433333,0.89416057,1.1011236,0.37554586,1.3052632,0.9904762,0.91240877,1.1220472,0.8518519,3,0.92250925,1.319838,1.1157025,0.78647685,0.9326599,0.6275168,1.0174825,0.9194915,1.093617,0.9366197
3,6,2,0.9433333,0.89416057,1.1011236,0.37554586,1.3052632,0.9904762,0.91240877,1.1220472,0.8518519,3,0.92250925,1.319838,1.1157025,0.78647685,0.9326599,0.6275168,1.0174825,0.9194915,1.093617,0.9366197
3,6,2,0.9433333,0.89416057,1.1011236,0.37554586,1.3052632,0.9904762,0.91240877,1.1220472,0.8518519,3,0.92250925,1.319838,1.1157025,0.78647685,0.9326599,0.6275168,1.0174825,0.9194915,1.093617,0.9366197
3,6,2,0.9433333,0.89416057,1.1011236,0.37554586,1.3052632,0.9904762,0.91240877,1.1220472,0.8518519,3,0.92250925,1.319838,1.1157025,0.78647685,0.9326599,0.6275168,1.0174825,0.9194915,1.093617,0.9366197
3,6,2,0.9433333,0.89416057,1.1048689,0.37554586,1.3052632,0.9936508,0.91240877,1.1220472,0.86195284,3,0.92250925,1.319838,1.1157025,0.7900356,0.9326599,0.6275168,1.0174825,0.9194915,1.093617,0.9366197
3,6,2,0.9433333,0.8868613,1.0973783,0.3842795,1.2877192,0.9936508,0.9087591,1.1220472,0.8484849,3,0.92619926,1.3076923,1.1157025,0.7900356,0.9225589,0.6208054,1.0174825,0.90677965,1.0893617,0.9190141
3,6,2,0.95666665,0.8868613,1.1011236,0.41048035,1.2877192,0.9936508,0.91240877,1.1259843,0.85858583,3,0.92619926,1.3117409,1.1239669,0.7900356,0.9191919,0.6208054,1.013986,0.91101694,1.093617,0.9260563
3,6,2,0.9533333,0.8832117,1.1011236,0.41048035,1.277193,0.9904762,0.9087591,1.1220472,0.8484849,3,0.92619926,1.3117409,1.1239669,0.78647685,0.9158249,0.61744964,1.013986,0.90677965,1.0893617,0.9260563
3,6,2,0.9633333,0.8832117,1.1011236,0.41484717,1.2807018,0.9936508,0.91240877,1.1299213,0.8484849,3,0.92619926,1.3076923,1.1239669,0.7900356,0.9158249,0.6208054,1.013986,0.91525424,1.093617,0.92957747
