Gesture,Times,Line1,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,SG1_8,Line2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7,SG2_8,SG2_9
14,6,2,0.7482759,0.9863946,0.91769546,0.7626459,1.1484375,1.027439,0.9330986,1.1375,0.99678457,3,1.1017544,0.6795367,0.98697066,1.0605187,0.97321427,1.1586826,0.86333334,0.9589552,1.2040133,1.0153375
14,6,2,0.73448277,0.9863946,0.91769546,0.7626459,1.1484375,1.0304878,0.9330986,1.1375,0.9903537,3,1.1017544,0.6795367,0.98697066,1.0605187,0.97321427,1.1616766,0.86333334,0.9701493,1.2040133,1.0153375
14,6,2,0.737931,0.9863946,0.91769546,0.76653695,1.1484375,1.0304878,0.9330986,1.1333333,0.9903537,3,1.1052631,0.6795367,0.98697066,1.0605187,0.97619045,1.1616766,0.86333334,0.9589552,1.2040133,1.018405
14,6,2,0.737931,0.9863946,0.91769546,0.76653695,1.1523438,1.0304878,0.9330986,1.1375,0.99678457,3,1.1052631,0.6833977,0.990228,1.0605187,0.97619045,1.1646707,0.86333334,0.9589552,1.2040133,1.018405
14,6,2,0.7241379,0.9863946,0.9218107,0.77431905,1.1523438,1.0304878,0.9366197,1.1375,0.99356914,3,1.1052631,0.6833977,0.990228,1.0605187,0.97619045,1.1676646,0.86,0.9589552,1.2040133,1.018405
14,6,2,0.7275862,0.9863946,0.9218107,0.77431905,1.15625,1.0304878,0.9366197,1.1416667,1.0,3,1.1052631,0.68725866,0.990228,1.0605187,0.9791667,1.1736526,0.86333334,0.9589552,1.2073579,1.018405
14,6,2,0.7275862,0.9897959,0.9218107,0.77431905,1.1523438,1.0304878,0.9366197,1.1375,0.99678457,3,1.1052631,0.68725866,0.990228,1.0576369,0.9791667,1.1766467,0.86,0.9589552,1.2040133,1.018405
14,6,2,0.73448277,0.9897959,0.9259259,0.77431905,1.1523438,1.0335366,0.9366197,1.1375,1.0,3,1.1052631,0.6911197,0.99348533,1.0576369,0.9791667,1.1796408,0.86333334,0.9589552,1.2040133,1.018405
14,6,2,0.7275862,0.9897959,0.9259259,0.770428,1.1523438,1.0335366,0.9366197,1.1375,1.0,3,1.1052631,0.6911197,0.99348533,1.0576369,0.9791667,1.1826347,0.86333334,0.9589552,1.1973244,1.018405
14,6,2,0.7275862,0.9897959,0.9259259,0.770428,1.1523438,1.0335366,0.9366197,1.1416667,1.0,3,1.1052631,0.6911197,0.99348533,1.0576369,0.98214287,1.1826347,0.86333334,0.9589552,1.1973244,1.018405
14,6,2,0.7241379,0.9897959,0.9259259,0.770428,1.1523438,1.0335366,0.94014084,1.1416667,1.0,3,1.1087719,0.6949807,0.99348533,1.0547551,0.98214287,1.1856288,0.86333334,0.96268654,1.2006689,1.018405
14,6,2,0.7413793,0.9897959,0.9259259,0.770428,1.1523438,1.0365853,0.9366197,1.1416667,0.99678457,3,1.1087719,0.6949807,0.990228,1.0547551,0.98214287,1.1856288,0.86333334,0.96268654,1.2040133,1.018405
15,6,2,0.7137931,0.9013606,0.9670782,1.3540856,1.109375,1.0152439,0.9366197,1.1125,0.9871383,3,1.1543859,1.1158301,1.0358306,0.91066283,1.1458334,1.2245508,0.93,1.0597014,1.1906354,1.0214723
15,6,2,0.7137931,0.9013606,0.9670782,1.3540856,1.109375,1.0152439,0.9366197,1.1125,0.9871383,3,1.1543859,1.1158301,1.0358306,0.91066283,1.1458334,1.2245508,0.93,1.0597014,1.1906354,1.0214723
15,6,2,0.7137931,0.9013606,0.9670782,1.3540856,1.109375,1.0152439,0.9366197,1.1125,0.9871383,3,1.1543859,1.1158301,1.0358306,0.91066283,1.1458334,1.2245508,0.93,1.0597014,1.1906354,1.0214723
15,6,2,0.7137931,0.9013606,0.9670782,1.3540856,1.109375,1.0152439,0.9366197,1.1125,0.9871383,3,1.1543859,1.1158301,1.0358306,0.91066283,1.1458334,1.2245508,0.93,1.0597014,1.1906354,1.0214723
15,6,2,0.7137931,0.9013606,0.9670782,1.3540856,1.109375,1.0152439,0.9366197,1.1125,0.9871383,3,1.1543859,1.1158301,1.0358306,0.91066283,1.1458334,1.2245508,0.93,1.0597014,1.1906354,1.0214723
15,6,2,0.7172414,0.9047619,0.9670782,1.3579767,1.1132812,1.0152439,0.9330986,1.1125,0.9903537,3,1.1614035,1.1081082,1.0358306,0.91354465,1.1488096,1.2245508,0.93333334,1.0522388,1.1906354,1.0214723
15,6,2,0.7172414,0.90816325,0.9670782,1.3579767,1.1171875,1.0152439,0.9330986,1.1125,0.9903537,3,1.1614035,1.1081082,1.0390879,0.91642654,1.1488096,1.2275449,0.93,1.0559702,1.187291,1.0214723
15,6,2,0.7275862,0.91156465,0.9670782,1.3579767,1.1171875,1.0152439,0.9330986,1.1083333,0.9903537,3,1.1614035,1.1042471,1.0390879,0.91642654,1.1458334,1.2275449,0.93,1.0522388,1.1839465,1.0214723
15,6,2,0.7275862,0.91156465,0.9670782,1.3657588,1.1210938,1.0152439,0.9330986,1.1125,0.99356914,3,1.1614035,1.1081082,1.0390879,0.91642654,1.1458334,1.2275449,0.93,1.0559702,1.1906354,1.0245398
15,6,2,0.7137931,0.91156465,0.962963,1.3657588,1.1210938,1.0152439,0.9330986,1.1125,0.99356914,3,1.1614035,1.1081082,1.0390879,0.91930836,1.1458334,1.2275449,0.93,1.0559702,1.1906354,1.0245398
15,6,2,0.72068965,0.91156465,0.962963,1.3696498,1.1210938,1.0152439,0.9366197,1.1125,0.99356914,3,1.1649122,1.1081082,1.0390879,0.91930836,1.1458334,1.2275449,0.93,1.0671642,1.1906354,1.0245398
15,6,2,0.70689654,0.91156465,0.962963,1.3696498,1.1210938,1.0152439,0.9366197,1.1125,0.9871383,3,1.1614035,1.1081082,1.0390879,0.91930836,1.1458334,1.2275449,0.93,1.0559702,1.1906354,1.0245398
15,6,2,0.72068965,0.91156465,0.962963,1.3774319,1.125,1.0152439,0.9366197,1.1125,0.9871383,3,1.1649122,1.1081082,1.0423453,0.91930836,1.1428572,1.2275449,0.93,1.0559702,1.187291,1.0245398
15,6,2,0.7137931,0.91156465,0.962963,1.3774319,1.1210938,1.0152439,0.9366197,1.1125,0.9871383,3,1.1649122,1.1081082,1.0423453,0.9221902,1.1458334,1.2275449,0.93,1.0559702,1.187291,1.0245398
15,6,2,0.7241379,0.91156465,0.95884776,1.3774319,1.1210938,1.0152439,0.9366197,1.1125,0.9871383,3,1.1649122,1.1081082,1.0423453,0.9221902,1.1458334,1.2275449,0.93,1.0559702,1.187291,1.0245398
15,6,2,0.7275862,0.914966,0.95884776,1.381323,1.125,1.0152439,0.9366197,1.1125,0.99356914,3,1.168421,1.1081082,1.0423453,0.9221902,1.1458334,1.2275449,0.93,1.0559702,1.187291,1.0245398
15,6,2,0.72068965,0.91156465,0.95473254,1.381323,1.1210938,1.0152439,0.9366197,1.1125,0.9871383,3,1.168421,1.1081082,1.0423453,0.91930836,1.1458334,1.2275449,0.93,1.0559702,1.1839465,1.0245398
15,6,2,0.737931,0.914966,0.95884776,1.385214,1.125,1.0152439,0.9366197,1.1125,0.99356914,3,1.168421,1.1119691,1.0423453,0.9221902,1.1458334,1.2275449,0.93,1.0671642,1.1906354,1.0276073
15,6,2,0.7413793,0.914966,0.95884776,1.385214,1.125,1.0152439,0.9366197,1.1125,0.99356914,3,1.168421,1.1119691,1.0423453,0.9221902,1.1458334,1.2275449,0.93,1.0597014,1.1906354,1.0245398
15,6,2,0.7413793,0.914966,0.95884776,1.385214,1.125,1.0152439,0.9366197,1.1125,0.9871383,3,1.168421,1.1119691,1.0423453,0.9221902,1.1458334,1.2275449,0.9266667,1.0671642,1.1906354,1.0276073
2,6,2,0.7517241,0.95238096,1.0082304,0.6770428,0.6484375,1.0640244,0.9049296,1.0833334,0.9614148,3,1.1122807,0.5675676,0.9413681,0.9221902,0.9494048,1.3383234,0.92333335,0.8358209,1.180602,1.01227
2,6,2,0.7517241,0.95238096,1.0082304,0.6770428,0.6484375,1.0640244,0.9049296,1.0833334,0.9614148,3,1.1122807,0.5675676,0.9413681,0.9221902,0.9494048,1.3383234,0.92333335,0.8358209,1.180602,1.01227
2,6,2,0.7517241,0.95238096,1.0082304,0.6770428,0.6484375,1.0640244,0.9049296,1.0833334,0.9614148,3,1.1122807,0.5675676,0.9413681,0.9221902,0.9494048,1.3383234,0.92333335,0.8358209,1.180602,1.01227
2,6,2,0.7517241,0.95238096,1.0082304,0.6770428,0.6484375,1.0640244,0.9049296,1.0833334,0.9614148,3,1.1122807,0.5675676,0.9413681,0.9221902,0.9494048,1.3383234,0.92333335,0.8358209,1.180602,1.01227
2,6,2,0.7517241,0.95238096,1.0082304,0.6770428,0.6484375,1.0640244,0.9049296,1.0833334,0.9614148,3,1.1122807,0.5675676,0.9413681,0.9221902,0.9494048,1.3383234,0.92333335,0.8358209,1.180602,1.01227
2,6,2,0.75517243,0.95238096,1.0082304,0.6848249,0.65625,1.0640244,0.9084507,1.0833334,0.9678457,3,1.1157895,0.5714286,0.9413681,0.9279539,0.95535713,1.3323354,0.9166667,0.8619403,1.187291,1.0092025
2,6,2,0.7517241,0.95238096,1.0123457,0.6848249,0.69140625,1.0609756,0.9049296,1.0791667,0.9678457,3,1.1122807,0.5714286,0.9413681,0.9279539,0.96428573,1.3203592,0.91333336,0.8619403,1.1839465,1.0092025
2,6,2,0.7586207,0.95238096,1.0123457,0.6848249,0.6953125,1.0640244,0.9049296,1.0833334,0.96463025,3,1.1157895,0.5714286,0.9413681,0.9308357,0.9672619,1.3173653,0.9033333,0.8619403,1.1839465,1.0153375
2,6,2,0.76551723,0.95238096,1.0164609,0.68871593,0.69921875,1.0640244,0.9049296,1.0833334,0.9710611,3,1.1157895,0.57528955,0.9446254,0.9337176,0.9702381,1.3173653,0.9066667,0.86567163,1.1839465,1.0153375
2,6,2,0.74482757,0.95238096,1.0164609,0.68871593,0.703125,1.0640244,0.9049296,1.0791667,0.96463025,3,1.1157895,0.57528955,0.9413681,0.9337176,0.9702381,1.3143712,0.9066667,0.86567163,1.1839465,1.0153375
2,6,2,0.7586207,0.95238096,1.0164609,0.68871593,0.70703125,1.0640244,0.9084507,1.0791667,0.9678457,3,1.1157895,0.58301157,0.9446254,0.93659943,0.9702381,1.3143712,0.9066667,0.869403,1.187291,1.018405
2,6,2,0.76551723,0.95238096,1.0164609,0.68871593,0.70703125,1.0640244,0.9084507,1.0791667,0.9678457,3,1.1157895,0.58301157,0.9446254,0.93659943,0.9702381,1.3083832,0.9033333,0.869403,1.1839465,1.018405
2,6,2,0.76551723,0.95238096,1.0164609,0.692607,0.7109375,1.0640244,0.9084507,1.0833334,0.9678457,3,1.1192982,0.5907336,0.9478827,0.93659943,0.97321427,1.3083832,0.9033333,0.8768657,1.1906354,1.018405
2,6,2,0.74482757,0.9557823,1.0164609,0.68871593,0.7109375,1.0640244,0.9119718,1.0833334,0.96463025,3,1.1192982,0.5945946,0.9478827,0.93659943,0.9702381,1.3053892,0.9033333,0.869403,1.187291,1.018405
2,6,2,0.7413793,0.9557823,1.0164609,0.68871593,0.71484375,1.0670732,0.9084507,1.0791667,0.96463025,3,1.1192982,0.5984556,0.9478827,0.93659943,0.97321427,1.3053892,0.9,0.869403,1.1839465,1.018405
2,6,2,0.76551723,0.9557823,1.0164609,0.692607,0.71484375,1.070122,0.9119718,1.0833334,0.9678457,3,1.1192982,0.6023166,0.9478827,0.93948126,0.97321427,1.3053892,0.9033333,0.8731343,1.187291,1.018405
2,6,2,0.75517243,0.9557823,1.0164609,0.68871593,0.71484375,1.0670732,0.9084507,1.0791667,0.9678457,3,1.1192982,0.6023166,0.9478827,0.93659943,0.9702381,1.3053892,0.9,0.8731343,1.187291,1.018405
2,6,2,0.75517243,0.9557823,1.0164609,0.68871593,0.71875,1.070122,0.9119718,1.0791667,0.97427654,3,1.122807,0.6023166,0.9478827,0.93948126,0.97321427,1.3023952,0.9033333,0.8731343,1.187291,1.018405
2,6,2,0.75517243,0.95238096,1.0164609,0.68871593,0.71875,1.0670732,0.9084507,1.0791667,0.96463025,3,1.122807,0.6023166,0.9446254,0.93659943,0.97321427,1.3023952,0.9,0.8768657,1.187291,1.0153375
2,6,2,0.75517243,0.9557823,1.0164609,0.68871593,0.71875,1.0670732,0.9119718,1.0791667,0.96463025,3,1.122807,0.6023166,0.9478827,0.93948126,0.97321427,1.3023952,0.9033333,0.8731343,1.187291,1.0153375
16,6,2,0.8172414,0.9863946,1.0205761,1.1478599,1.2578125,1.0579268,0.943662,1.0541667,1.022508,3,1.1403508,0.8687259,0.99674267,0.9942363,1.0476191,1.1497006,0.9066667,1.1268656,1.1471572,1.0153375
16,6,2,0.8172414,0.9863946,1.0205761,1.1478599,1.2578125,1.0579268,0.943662,1.0541667,1.022508,3,1.1403508,0.8687259,0.99674267,0.9942363,1.0476191,1.1497006,0.9066667,1.1268656,1.1471572,1.0153375
16,6,2,0.8172414,0.9863946,1.0205761,1.1478599,1.2578125,1.0579268,0.943662,1.0541667,1.022508,3,1.1403508,0.8687259,0.99674267,0.9942363,1.0476191,1.1497006,0.9066667,1.1268656,1.1471572,1.0153375
16,6,2,0.8172414,0.9863946,1.0205761,1.1478599,1.2578125,1.0579268,0.943662,1.0541667,1.022508,3,1.1403508,0.8687259,0.99674267,0.9942363,1.0476191,1.1497006,0.9066667,1.1268656,1.1471572,1.0153375
16,6,2,0.8172414,0.9863946,1.0205761,1.1478599,1.2578125,1.0579268,0.943662,1.0541667,1.022508,3,1.1403508,0.8687259,0.99674267,0.9942363,1.0476191,1.1497006,0.9066667,1.1268656,1.1471572,1.0153375
16,6,2,0.8137931,0.9863946,1.0205761,1.1478599,1.2578125,1.0579268,0.943662,1.0541667,1.022508,3,1.1403508,0.8687259,0.99674267,0.9942363,1.0476191,1.1497006,0.9033333,1.1156716,1.1505017,1.01227
16,6,2,0.80689657,0.9863946,1.0164609,1.1439688,1.2578125,1.054878,0.94014084,1.0541667,1.0160772,3,1.1403508,0.8687259,0.99348533,0.99135447,1.0476191,1.1497006,0.9033333,1.1156716,1.1471572,1.01227
16,6,2,0.8103448,0.9863946,1.0205761,1.1439688,1.265625,1.0579268,0.943662,1.0541667,1.0160772,3,1.1403508,0.87258685,0.99674267,0.9942363,1.0505953,1.1586826,0.9033333,1.1268656,1.1505017,1.01227
16,6,2,0.8103448,0.9863946,1.0205761,1.1439688,1.265625,1.0579268,0.94014084,1.0541667,1.0192926,3,1.1403508,0.87258685,0.99674267,0.9971182,1.0505953,1.1616766,0.9033333,1.1268656,1.1505017,1.0153375
16,6,2,0.8137931,0.9863946,1.0205761,1.1439688,1.265625,1.0579268,0.94014084,1.0541667,1.0192926,3,1.1403508,0.87258685,0.99674267,0.9971182,1.0505953,1.1616766,0.9033333,1.130597,1.1505017,1.018405
16,6,2,0.8137931,0.9863946,1.0205761,1.1439688,1.265625,1.0579268,0.94014084,1.0541667,1.0257235,3,1.1403508,0.87258685,0.99674267,0.9971182,1.0505953,1.1616766,0.9033333,1.130597,1.1505017,1.018405
16,6,2,0.8103448,0.9863946,1.0205761,1.1439688,1.2695312,1.0579268,0.94014084,1.0541667,1.0192926,3,1.1403508,0.87258685,0.99674267,0.9971182,1.0505953,1.1616766,0.9033333,1.1268656,1.1505017,1.0153375
16,6,2,0.82758623,0.9897959,1.0205761,1.1439688,1.2695312,1.0579268,0.943662,1.0583333,1.022508,3,1.1403508,0.87644786,0.99674267,0.9971182,1.0505953,1.1616766,0.9033333,1.130597,1.1538461,1.018405
16,6,2,0.8172414,0.9897959,1.0205761,1.1439688,1.2695312,1.0579268,0.94014084,1.0541667,1.022508,3,1.1403508,0.87644786,1.0,1.0,1.0505953,1.1616766,0.9033333,1.1268656,1.1538461,1.018405
16,6,2,0.8103448,0.9897959,1.0205761,1.1439688,1.2695312,1.0579268,0.94014084,1.0583333,1.022508,3,1.1403508,0.87644786,1.0,0.9971182,1.0505953,1.1586826,0.9033333,1.119403,1.1505017,1.018405
16,6,2,0.8172414,0.9897959,1.0246913,1.1439688,1.2695312,1.0579268,0.943662,1.0583333,1.022508,3,1.1403508,0.87644786,1.0,1.0,1.0505953,1.1616766,0.9066667,1.1231344,1.1505017,1.018405
16,6,2,0.8172414,0.9897959,1.0246913,1.1400778,1.2695312,1.0579268,0.94014084,1.0541667,1.0160772,3,1.1403508,0.87644786,1.0,1.0,1.0505953,1.1616766,0.9033333,1.119403,1.1505017,1.018405
16,6,2,0.8137931,0.9897959,1.0246913,1.1400778,1.2695312,1.0579268,0.943662,1.0541667,1.0160772,3,1.1438596,0.87644786,1.0,1.0,1.0505953,1.1616766,0.9033333,1.1231344,1.1505017,1.018405
16,6,2,0.8,0.9897959,1.0246913,1.1400778,1.2617188,1.0579268,0.943662,1.0541667,1.022508,3,1.1403508,0.87644786,1.0,1.0,1.0505953,1.1586826,0.9033333,1.119403,1.1505017,1.018405
16,6,2,0.8,0.9897959,1.0205761,1.1400778,1.2617188,1.0579268,0.94014084,1.0541667,1.022508,3,1.1438596,0.87644786,1.0,1.0,1.0505953,1.1586826,0.9033333,1.119403,1.1505017,1.018405
12,6,2,0.66206896,0.8605442,0.83950615,1.6070039,1.1757812,0.95731705,0.9683099,1.25,1.1125402,3,1.1052631,1.1158301,0.9771987,0.9567723,1.2529762,1.1886227,0.85333335,1.1119403,1.2307693,1.0276073
12,6,2,0.66206896,0.8605442,0.83950615,1.6070039,1.1757812,0.95731705,0.9683099,1.25,1.1125402,3,1.1052631,1.1158301,0.9771987,0.9567723,1.2529762,1.1886227,0.85333335,1.1119403,1.2307693,1.0276073
12,6,2,0.66206896,0.8605442,0.83950615,1.6070039,1.1757812,0.95731705,0.9683099,1.25,1.1125402,3,1.1052631,1.1158301,0.9771987,0.9567723,1.2529762,1.1886227,0.85333335,1.1119403,1.2307693,1.0276073
12,6,2,0.66206896,0.8605442,0.83950615,1.6070039,1.1757812,0.95731705,0.9683099,1.25,1.1125402,3,1.1052631,1.1158301,0.9771987,0.9567723,1.2529762,1.1886227,0.85333335,1.1119403,1.2307693,1.0276073
12,6,2,0.66206896,0.8605442,0.83950615,1.6070039,1.1757812,0.95731705,0.9683099,1.25,1.1125402,3,1.1052631,1.1158301,0.9771987,0.9567723,1.2529762,1.1886227,0.85333335,1.1119403,1.2307693,1.0276073
12,6,2,0.6551724,0.8639456,0.83950615,1.6031128,1.1757812,0.95731705,0.96478873,1.25,1.1125402,3,1.1087719,1.1158301,0.98045605,0.9567723,1.2529762,1.1916168,0.8566667,1.1119403,1.2274247,1.0276073
12,6,2,0.6655173,0.8741497,0.8518519,1.5875486,1.1914062,0.9512195,0.9683099,1.2458333,1.1125402,3,1.1122807,1.1158301,0.990228,0.9567723,1.2410715,1.2125748,0.86333334,1.1156716,1.2274247,1.0276073
12,6,2,0.6827586,0.877551,0.8559671,1.5836576,1.1953125,0.9512195,0.9683099,1.2458333,1.1125402,3,1.1122807,1.1158301,0.990228,0.9567723,1.2380953,1.2185628,0.8666667,1.1156716,1.2274247,1.0276073
12,6,2,0.6655173,0.8741497,0.8600823,1.5836576,1.1953125,0.9512195,0.9683099,1.2458333,1.1061094,3,1.1122807,1.1158301,0.990228,0.95965415,1.2380953,1.2185628,0.8666667,1.108209,1.2274247,1.0276073
12,6,2,0.6896552,0.877551,0.8600823,1.5836576,1.1992188,0.9512195,0.97183096,1.25,1.1093248,3,1.1122807,1.1158301,0.990228,0.95965415,1.2380953,1.2215569,0.87,1.119403,1.2274247,1.0306748
12,6,2,0.67241377,0.8741497,0.8559671,1.5797665,1.203125,0.9512195,0.9683099,1.25,1.1061094,3,1.1087719,1.1158301,0.990228,0.95965415,1.2380953,1.2245508,0.8666667,1.1119403,1.2274247,1.0306748
12,6,2,0.6827586,0.877551,0.8559671,1.5797665,1.203125,0.9512195,0.9683099,1.25,1.1093248,3,1.1122807,1.1158301,0.990228,0.95965415,1.2351191,1.2275449,0.8666667,1.119403,1.2240803,1.0306748
12,6,2,0.6793103,0.877551,0.8600823,1.5797665,1.2070312,0.9512195,0.97183096,1.25,1.1125402,3,1.1122807,1.1158301,0.99348533,0.96253604,1.2351191,1.2275449,0.8666667,1.1231344,1.2307693,1.0306748
12,6,2,0.6793103,0.877551,0.8600823,1.5797665,1.2070312,0.9512195,0.97183096,1.25,1.1093248,3,1.1122807,1.1158301,0.99348533,0.96253604,1.2321428,1.230539,0.8666667,1.119403,1.2307693,1.0306748
12,6,2,0.6793103,0.877551,0.8600823,1.5797665,1.2070312,0.9512195,0.97183096,1.25,1.1125402,3,1.1122807,1.1196911,0.99348533,0.96253604,1.2321428,1.230539,0.8666667,1.1231344,1.2307693,1.0306748
12,6,2,0.6689655,0.877551,0.8600823,1.5797665,1.2070312,0.9512195,0.97183096,1.2458333,1.1093248,3,1.1122807,1.1196911,0.99674267,0.96253604,1.2291666,1.230539,0.8666667,1.1119403,1.2274247,1.0306748
12,6,2,0.6862069,0.877551,0.8600823,1.5797665,1.2070312,0.9512195,0.97183096,1.25,1.1125402,3,1.1122807,1.1196911,0.99674267,0.96541786,1.2321428,1.2335329,0.8666667,1.1119403,1.2307693,1.0306748
12,6,2,0.6793103,0.877551,0.8600823,1.5797665,1.2070312,0.9512195,0.97183096,1.25,1.1061094,3,1.1122807,1.1158301,0.99674267,0.96253604,1.2291666,1.2335329,0.8666667,1.1119403,1.2274247,1.0306748
12,6,2,0.6793103,0.88095236,0.8600823,1.5797665,1.2070312,0.9512195,0.97183096,1.25,1.1061094,3,1.1122807,1.1196911,0.99674267,0.96541786,1.2291666,1.2335329,0.8666667,1.1119403,1.2274247,1.0306748
12,6,2,0.6793103,0.88095236,0.8600823,1.5836576,1.2070312,0.9512195,0.97183096,1.25,1.1157557,3,1.1122807,1.1196911,0.99674267,0.96541786,1.2291666,1.2335329,0.8666667,1.1156716,1.2274247,1.0306748
7,6,2,0.7413793,0.9557823,1.0864197,0.74319065,0.7265625,1.0487804,0.9049296,1.0375,0.9389067,3,1.0912281,0.6988417,0.9576547,0.9682997,1.0029762,1.2005988,0.9433333,1.0932835,1.1538461,1.0214723
7,6,2,0.7413793,0.9557823,1.0864197,0.74319065,0.7265625,1.0487804,0.9049296,1.0375,0.9389067,3,1.0912281,0.6988417,0.9576547,0.9682997,1.0029762,1.2005988,0.9433333,1.0932835,1.1538461,1.0214723
7,6,2,0.7413793,0.9557823,1.0864197,0.74319065,0.7265625,1.0487804,0.9049296,1.0375,0.9389067,3,1.0912281,0.6988417,0.9576547,0.9682997,1.0029762,1.2005988,0.9433333,1.0932835,1.1538461,1.0214723
7,6,2,0.7413793,0.9557823,1.0864197,0.74319065,0.7265625,1.0487804,0.9049296,1.0375,0.9389067,3,1.0912281,0.6988417,0.9576547,0.9682997,1.0029762,1.2005988,0.9433333,1.0932835,1.1538461,1.0214723
7,6,2,0.7413793,0.9557823,1.0864197,0.74319065,0.7265625,1.0487804,0.9049296,1.0375,0.9389067,3,1.0912281,0.6988417,0.9576547,0.9682997,1.0029762,1.2005988,0.9433333,1.0932835,1.1538461,1.0214723
7,6,2,0.7413793,0.9557823,1.0864197,0.74319065,0.7265625,1.0487804,0.9049296,1.0416666,0.94212216,3,1.0912281,0.6988417,0.96091205,0.9682997,1.0059524,1.2005988,0.9433333,1.0932835,1.1538461,1.0214723
7,6,2,0.7517241,0.9557823,1.0864197,0.7392996,0.73046875,1.0487804,0.9049296,1.0416666,0.9389067,3,1.0912281,0.6988417,0.9576547,0.9682997,1.0059524,1.2005988,0.94,1.0932835,1.1505017,1.0214723
7,6,2,0.762069,0.9557823,1.0864197,0.7392996,0.73828125,1.0487804,0.9084507,1.0416666,0.9389067,3,1.0912281,0.6988417,0.96091205,0.9682997,1.0059524,1.2005988,0.94,1.0932835,1.1571907,1.0245398
7,6,2,0.7586207,0.9557823,1.0864197,0.74319065,0.73828125,1.0487804,0.9084507,1.0416666,0.9356913,3,1.0912281,0.7027027,0.96091205,0.9711816,1.0059524,1.1976048,0.9433333,1.1007463,1.1538461,1.0245398
7,6,2,0.75517243,0.9557823,1.0864197,0.7392996,0.73828125,1.0487804,0.9049296,1.0416666,0.93247586,3,1.0877193,0.7027027,0.96091205,0.9711816,1.0059524,1.1976048,0.9433333,1.0932835,1.1505017,1.0245398
7,6,2,0.75517243,0.9557823,1.0864197,0.74319065,0.73828125,1.0487804,0.9084507,1.0416666,0.92926043,3,1.0877193,0.7027027,0.96091205,0.9711816,1.0089285,1.1946108,0.9433333,1.0895523,1.1538461,1.0245398
7,6,2,0.7413793,0.9557823,1.0864197,0.74319065,0.73828125,1.0457317,0.9049296,1.0416666,0.93247586,3,1.0912281,0.7027027,0.96091205,0.9711816,1.0089285,1.1946108,0.9433333,1.0895523,1.1538461,1.0276073
7,6,2,0.75517243,0.9557823,1.0905349,0.74319065,0.73828125,1.0457317,0.9084507,1.0416666,0.94212216,3,1.0912281,0.7065637,0.9641694,0.9740634,1.0119047,1.1916168,0.9433333,1.1007463,1.1605351,1.0276073
7,6,2,0.762069,0.9591837,1.0864197,0.7470817,0.7421875,1.0457317,0.9084507,1.0416666,0.94212216,3,1.0912281,0.7065637,0.9641694,0.9740634,1.0148809,1.1886227,0.94666666,1.1007463,1.1605351,1.0276073
7,6,2,0.75517243,0.9591837,1.0864197,0.7470817,0.7421875,1.0457317,0.9049296,1.0416666,0.92926043,3,1.0877193,0.7065637,0.9641694,0.9740634,1.0119047,1.1856288,0.9433333,1.0858209,1.1538461,1.0276073
7,6,2,0.762069,0.9591837,1.0905349,0.7470817,0.74609375,1.0457317,0.9084507,1.0416666,0.94212216,3,1.0877193,0.7104247,0.9641694,0.9740634,1.0119047,1.1856288,0.9433333,1.0858209,1.1571907,1.0276073
7,6,2,0.7517241,0.9591837,1.0905349,0.7470817,0.74609375,1.0457317,0.9084507,1.0416666,0.93247586,3,1.0877193,0.7065637,0.9641694,0.9740634,1.0148809,1.1826347,0.94666666,1.0858209,1.1571907,1.0276073
7,6,2,0.762069,0.9591837,1.0905349,0.7470817,0.74609375,1.0457317,0.9084507,1.0416666,0.94212216,3,1.0912281,0.7104247,0.9641694,0.9769452,1.0148809,1.1826347,0.94666666,1.0895523,1.1571907,1.0276073
7,6,2,0.762069,0.9591837,1.0905349,0.75097275,0.75,1.0457317,0.9084507,1.0416666,0.94212216,3,1.0912281,0.7104247,0.9641694,0.9769452,1.0178572,1.1856288,0.94666666,1.0895523,1.1571907,1.0276073
7,6,2,0.7482759,0.9591837,1.0905349,0.75097275,0.75,1.0426829,0.9049296,1.0416666,0.9389067,3,1.0877193,0.7104247,0.9674267,0.9769452,1.0208334,1.1856288,0.94666666,1.0895523,1.1538461,1.0276073
0,6,2,0.74482757,1.0170068,1.0905349,0.8599222,1.0898438,1.0518292,0.9084507,1.0166667,0.948553,3,1.1052631,0.71428573,1.009772,1.0115274,1.1101191,1.1197605,0.9,1.0373135,1.173913,1.0245398
0,6,2,0.74482757,1.0170068,1.0905349,0.8599222,1.0898438,1.0518292,0.9084507,1.0166667,0.948553,3,1.1052631,0.71428573,1.009772,1.0115274,1.1101191,1.1197605,0.9,1.0373135,1.173913,1.0245398
0,6,2,0.74482757,1.0170068,1.0905349,0.8599222,1.0898438,1.0518292,0.9084507,1.0166667,0.948553,3,1.1052631,0.71428573,1.009772,1.0115274,1.1101191,1.1197605,0.9,1.0373135,1.173913,1.0245398
0,6,2,0.74482757,1.0170068,1.0905349,0.8599222,1.0898438,1.0518292,0.9084507,1.0166667,0.948553,3,1.1052631,0.71428573,1.009772,1.0115274,1.1101191,1.1197605,0.9,1.0373135,1.173913,1.0245398
