Gesture,Times,Line1,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,SG1_8,Line2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7,SG2_8,SG2_9
13,9,2,1.0615835,1.1975309,1.0584415,1.2116041,1.0897009,1.1875,1.1090909,1.0996885,1.1455224,3,1.1854104,0.8844622,1.1352459,1.1791531,1.1574074,1.0681819,1.1270492,1.1659389,1.1969697,1.1447369
13,9,2,1.0615835,1.1975309,1.0584415,1.2116041,1.0897009,1.1875,1.1090909,1.0996885,1.1455224,3,1.1854104,0.8844622,1.1352459,1.1791531,1.1574074,1.0681819,1.1270492,1.1659389,1.1969697,1.1447369
13,9,2,1.0615835,1.1975309,1.0584415,1.2116041,1.0897009,1.1875,1.1090909,1.0996885,1.1455224,3,1.1854104,0.8844622,1.1352459,1.1791531,1.1574074,1.0681819,1.1270492,1.1659389,1.1969697,1.1447369
13,9,2,1.0439882,1.1975309,1.0584415,1.2081912,1.0863787,1.1835938,1.1054546,1.0965732,1.1380597,3,1.1823708,0.8844622,1.1311475,1.1791531,1.154321,1.064394,1.1270492,1.1572052,1.1931819,1.1447369
13,9,2,1.0615835,1.1975309,1.0584415,1.2116041,1.0897009,1.1875,1.1090909,1.0996885,1.1380597,3,1.1854104,0.87649405,1.1311475,1.1758958,1.154321,1.064394,1.1270492,1.1572052,1.1931819,1.1447369
13,9,2,1.0645162,1.1975309,1.0584415,1.2116041,1.0897009,1.1835938,1.1090909,1.0996885,1.141791,3,1.1854104,0.87250996,1.1352459,1.1758958,1.154321,1.064394,1.1270492,1.1615721,1.1931819,1.1447369
13,9,2,1.0615835,1.1975309,1.0616883,1.2116041,1.0897009,1.1835938,1.1090909,1.0996885,1.1343284,3,1.1854104,0.87250996,1.1311475,1.1758958,1.154321,1.064394,1.1270492,1.1659389,1.1931819,1.1447369
13,9,2,1.0879766,1.1975309,1.0616883,1.2116041,1.0897009,1.1835938,1.1090909,1.0996885,1.1380597,3,1.1854104,0.87649405,1.1352459,1.1791531,1.154321,1.0681819,1.1270492,1.1659389,1.1931819,1.1447369
13,9,2,1.0498533,1.1975309,1.0616883,1.2116041,1.0897009,1.1835938,1.1054546,1.0996885,1.1343284,3,1.1854104,0.87649405,1.1311475,1.1791531,1.154321,1.064394,1.1270492,1.1528385,1.1931819,1.1447369
13,9,2,1.0645162,1.1975309,1.0616883,1.2150171,1.0930233,1.1875,1.1090909,1.0996885,1.1343284,3,1.1854104,0.87649405,1.1352459,1.1791531,1.154321,1.0681819,1.1270492,1.1615721,1.1969697,1.1447369
13,9,2,1.0557184,1.1975309,1.0584415,1.2116041,1.0930233,1.1835938,1.1090909,1.0996885,1.1343284,3,1.1854104,0.87649405,1.1352459,1.1824105,1.1574074,1.0681819,1.1270492,1.1615721,1.1931819,1.1447369
13,9,2,1.0733138,1.2016461,1.0616883,1.2150171,1.0930233,1.1875,1.1090909,1.1028037,1.1455224,3,1.1884499,0.8884462,1.1393442,1.1856678,1.1635803,1.0757576,1.1311475,1.1659389,1.1969697,1.1447369
13,9,2,1.0645162,1.2016461,1.0616883,1.21843,1.0930233,1.1835938,1.1090909,1.1028037,1.141791,3,1.1884499,0.8884462,1.1393442,1.188925,1.1604939,1.0757576,1.1311475,1.1615721,1.1931819,1.1447369
13,9,2,1.0762464,1.2016461,1.0649351,1.21843,1.0930233,1.1835938,1.1090909,1.105919,1.1455224,3,1.1884499,0.8884462,1.1434426,1.188925,1.1635803,1.0719697,1.1311475,1.1615721,1.1931819,1.1414474
13,9,2,1.0645162,1.2016461,1.0616883,1.21843,1.0930233,1.1835938,1.1090909,1.1028037,1.141791,3,1.1854104,0.8884462,1.1434426,1.1856678,1.1604939,1.0719697,1.1311475,1.1572052,1.189394,1.1414474
13,9,2,1.0791789,1.2016461,1.0616883,1.221843,1.0963455,1.1835938,1.1090909,1.105919,1.141791,3,1.1884499,0.8844622,1.1475409,1.1856678,1.1635803,1.0757576,1.1311475,1.1528385,1.1931819,1.1414474
13,9,2,1.0674487,1.2016461,1.0616883,1.21843,1.0930233,1.1835938,1.1090909,1.105919,1.1455224,3,1.1884499,0.8884462,1.1475409,1.1856678,1.1635803,1.0757576,1.1311475,1.1528385,1.1931819,1.1414474
13,9,2,1.0527859,1.2016461,1.0649351,1.21843,1.0930233,1.1835938,1.1090909,1.105919,1.1343284,3,1.1884499,0.8924303,1.1475409,1.1856678,1.1635803,1.0757576,1.1311475,1.1528385,1.1931819,1.1414474
0,9,2,1.0791789,1.1934156,1.1201298,1.1672355,1.1827242,1.203125,1.1127273,0.97507787,1.1268656,3,1.218845,0.9163347,1.1680328,1.1107492,1.0679013,1.0113636,1.1352459,1.139738,1.125,1.125
0,9,2,1.0791789,1.1934156,1.1201298,1.1672355,1.1827242,1.203125,1.1127273,0.97507787,1.1268656,3,1.218845,0.9163347,1.1680328,1.1107492,1.0679013,1.0113636,1.1352459,1.139738,1.125,1.125
0,9,2,1.0791789,1.1934156,1.1201298,1.1672355,1.1827242,1.203125,1.1127273,0.97507787,1.1268656,3,1.218845,0.9163347,1.1680328,1.1107492,1.0679013,1.0113636,1.1352459,1.139738,1.125,1.125
0,9,2,1.0791789,1.1934156,1.1201298,1.1672355,1.1827242,1.203125,1.1127273,0.97507787,1.1268656,3,1.218845,0.9163347,1.1680328,1.1107492,1.0679013,1.0113636,1.1352459,1.139738,1.125,1.125
0,9,2,1.0791789,1.1934156,1.1201298,1.1672355,1.1827242,1.203125,1.1127273,0.97507787,1.1268656,3,1.218845,0.9163347,1.1680328,1.1107492,1.0679013,1.0113636,1.1352459,1.139738,1.125,1.125
0,9,2,1.0762464,1.1934156,1.1168832,1.1672355,1.1827242,1.203125,1.1127273,0.97507787,1.1268656,3,1.218845,0.9123506,1.1680328,1.1107492,1.0648148,1.0113636,1.1352459,1.1441048,1.1287879,1.125
0,9,2,1.0791789,1.1934156,1.1168832,1.1638225,1.1827242,1.1992188,1.1090909,0.97507787,1.1268656,3,1.218845,0.90836656,1.1639345,1.1074919,1.0648148,1.0075758,1.1311475,1.139738,1.125,1.125
0,9,2,1.0821115,1.1893004,1.1201298,1.1638225,1.1827242,1.203125,1.1090909,0.97507787,1.1268656,3,1.218845,0.90836656,1.1639345,1.1074919,1.0648148,1.0075758,1.1311475,1.1484716,1.125,1.125
0,9,2,1.0645162,1.1851852,1.1168832,1.1638225,1.1827242,1.203125,1.1090909,0.97507787,1.1268656,3,1.2158055,0.90438247,1.1639345,1.1074919,1.0648148,1.0075758,1.1311475,1.1353712,1.1212121,1.125
0,9,2,1.0762464,1.1893004,1.1168832,1.1638225,1.1827242,1.203125,1.1090909,0.97507787,1.1343284,3,1.218845,0.90438247,1.1680328,1.1074919,1.0648148,1.0075758,1.1352459,1.1484716,1.1287879,1.1282895
0,9,2,1.0762464,1.1893004,1.1168832,1.1638225,1.1827242,1.203125,1.1090909,0.97507787,1.1380597,3,1.218845,0.90438247,1.1680328,1.1074919,1.0648148,1.0075758,1.1311475,1.1484716,1.1212121,1.1282895
0,9,2,1.0879766,1.1893004,1.1201298,1.1638225,1.1827242,1.203125,1.1090909,0.97507787,1.1343284,3,1.218845,0.90438247,1.1680328,1.1074919,1.0648148,1.0075758,1.1311475,1.139738,1.125,1.1282895
0,9,2,1.0762464,1.1934156,1.1201298,1.1638225,1.179402,1.203125,1.1054546,0.97507787,1.1343284,3,1.2158055,0.90836656,1.1680328,1.1074919,1.0648148,1.0075758,1.1352459,1.1484716,1.125,1.1282895
0,9,2,1.0733138,1.1934156,1.1168832,1.1638225,1.179402,1.203125,1.1054546,0.97507787,1.1231344,3,1.2127659,0.90438247,1.1680328,1.1074919,1.0648148,1.0075758,1.1311475,1.1484716,1.1212121,1.125
0,9,2,1.0909091,1.1934156,1.1201298,1.1638225,1.1827242,1.203125,1.1090909,0.97819316,1.130597,3,1.2158055,0.90836656,1.1680328,1.1074919,1.0648148,1.0075758,1.1352459,1.1528385,1.1212121,1.125
0,9,2,1.0703813,1.1934156,1.1201298,1.1638225,1.179402,1.203125,1.1054546,0.97507787,1.1268656,3,1.2127659,0.90836656,1.1680328,1.1042346,1.0617284,1.0075758,1.1311475,1.139738,1.1174242,1.125
0,9,2,1.0645162,1.1934156,1.1201298,1.1638225,1.179402,1.203125,1.1090909,0.97819316,1.130597,3,1.2127659,0.90836656,1.1680328,1.1074919,1.0617284,1.0075758,1.1352459,1.1484716,1.1212121,1.125
0,9,2,1.0821115,1.1934156,1.1233766,1.1638225,1.1827242,1.203125,1.1090909,0.97819316,1.1343284,3,1.2158055,0.90836656,1.1721312,1.1074919,1.0617284,1.0113636,1.1311475,1.1484716,1.125,1.125
0,9,2,1.0762464,1.1934156,1.1201298,1.1604096,1.179402,1.203125,1.1054546,0.97819316,1.1343284,3,1.2127659,0.90836656,1.1721312,1.1074919,1.0617284,1.0075758,1.1311475,1.1484716,1.1212121,1.125
0,9,2,1.085044,1.1934156,1.1201298,1.1638225,1.1827242,1.203125,1.1090909,0.97819316,1.1380597,3,1.2158055,0.90836656,1.1721312,1.1074919,1.0648148,1.0113636,1.1352459,1.1528385,1.125,1.125
10,9,2,0.7536657,1.1316873,1.038961,1.2866894,1.0830564,1.1640625,1.0981818,1.1090343,1.130597,3,1.1337386,1.3306773,1.2581967,1.247557,1.3055556,1.1212121,1.1516393,1.1135371,1.2121212,1.1348684
10,9,2,0.7536657,1.1316873,1.038961,1.2866894,1.0830564,1.1640625,1.0981818,1.1090343,1.130597,3,1.1337386,1.3306773,1.2581967,1.247557,1.3055556,1.1212121,1.1516393,1.1135371,1.2121212,1.1348684
10,9,2,0.7536657,1.1316873,1.038961,1.2866894,1.0830564,1.1640625,1.0981818,1.1090343,1.130597,3,1.1337386,1.3306773,1.2581967,1.247557,1.3055556,1.1212121,1.1516393,1.1135371,1.2121212,1.1348684
10,9,2,0.7536657,1.1316873,1.038961,1.2866894,1.0830564,1.1640625,1.0981818,1.1090343,1.130597,3,1.1337386,1.3306773,1.2581967,1.247557,1.3055556,1.1212121,1.1516393,1.1135371,1.2121212,1.1348684
10,9,2,0.7536657,1.1316873,1.038961,1.2866894,1.0830564,1.1640625,1.0981818,1.1090343,1.130597,3,1.1337386,1.3306773,1.2581967,1.247557,1.3055556,1.1212121,1.1516393,1.1135371,1.2121212,1.1348684
10,9,2,0.76246333,1.1358025,1.038961,1.2901024,1.0863787,1.1640625,1.1018182,1.1121495,1.1343284,3,1.1337386,1.3306773,1.2622951,1.247557,1.3055556,1.1212121,1.1516393,1.117904,1.2121212,1.1381578
10,9,2,0.78299123,1.1358025,1.0357143,1.2866894,1.0863787,1.1640625,1.0981818,1.105919,1.1231344,3,1.1367781,1.3027889,1.25,1.247557,1.2962962,1.1174242,1.1516393,1.117904,1.2083334,1.1381578
10,9,2,0.7917889,1.1399177,1.038961,1.2901024,1.0863787,1.1640625,1.1018182,1.1090343,1.130597,3,1.1367781,1.2948207,1.25,1.247557,1.2962962,1.1174242,1.1516393,1.117904,1.2083334,1.1414474
10,9,2,0.7917889,1.1399177,1.0357143,1.2901024,1.0863787,1.1640625,1.1018182,1.1090343,1.1268656,3,1.1398176,1.2948207,1.25,1.2442997,1.2962962,1.1174242,1.1516393,1.1135371,1.2083334,1.1414474
10,9,2,0.7917889,1.144033,1.0357143,1.2935153,1.0897009,1.1640625,1.1018182,1.105919,1.1380597,3,1.1398176,1.2948207,1.25,1.247557,1.2993827,1.1212121,1.1516393,1.1266376,1.2083334,1.1414474
10,9,2,0.8064516,1.144033,1.038961,1.2935153,1.0897009,1.1640625,1.1018182,1.1090343,1.1380597,3,1.1428572,1.2948207,1.2540984,1.247557,1.2993827,1.125,1.1516393,1.1266376,1.2121212,1.1414474
10,9,2,0.8005865,1.144033,1.038961,1.2935153,1.0897009,1.1640625,1.0981818,1.1090343,1.1343284,3,1.1428572,1.2908367,1.25,1.2442997,1.2962962,1.1212121,1.1516393,1.1222707,1.2083334,1.1381578
10,9,2,0.8005865,1.144033,1.038961,1.2935153,1.0897009,1.1640625,1.0981818,1.1090343,1.1380597,3,1.1428572,1.2948207,1.2540984,1.2442997,1.2993827,1.1212121,1.1516393,1.1266376,1.2121212,1.1381578
10,9,2,0.7888563,1.144033,1.038961,1.2935153,1.0897009,1.1640625,1.0981818,1.1090343,1.130597,3,1.1428572,1.2948207,1.25,1.2442997,1.2962962,1.1174242,1.1516393,1.1135371,1.2083334,1.1381578
10,9,2,0.8064516,1.144033,1.038961,1.2935153,1.0897009,1.1640625,1.1018182,1.1090343,1.1380597,3,1.1428572,1.2948207,1.2540984,1.247557,1.2993827,1.1212121,1.1516393,1.1266376,1.2159091,1.1414474
10,9,2,0.7947214,1.144033,1.038961,1.2969283,1.0897009,1.1640625,1.1018182,1.1090343,1.130597,3,1.1428572,1.2948207,1.2540984,1.247557,1.2993827,1.1174242,1.1516393,1.1222707,1.2121212,1.1414474
10,9,2,0.7800586,1.144033,1.038961,1.2969283,1.0897009,1.1640625,1.0981818,1.1090343,1.130597,3,1.1428572,1.2948207,1.2540984,1.247557,1.2993827,1.1174242,1.1516393,1.1266376,1.2121212,1.1414474
10,9,2,0.7917889,1.144033,1.038961,1.2969283,1.0897009,1.1640625,1.0981818,1.1090343,1.1380597,3,1.1428572,1.2988048,1.2540984,1.247557,1.2993827,1.1212121,1.1516393,1.1222707,1.2121212,1.1381578
10,9,2,0.7800586,1.1481482,1.038961,1.2935153,1.0897009,1.1640625,1.0981818,1.1090343,1.1380597,3,1.1428572,1.2948207,1.2540984,1.247557,1.2962962,1.1212121,1.1516393,1.1222707,1.2083334,1.1348684
10,9,2,0.797654,1.1481482,1.038961,1.2935153,1.0897009,1.1640625,1.1018182,1.1090343,1.1380597,3,1.1428572,1.2948207,1.2540984,1.247557,1.2962962,1.1212121,1.1516393,1.1266376,1.2121212,1.1348684
5,9,2,0.7888563,1.1893004,1.0,1.1399318,1.076412,1.1796875,1.0836364,1.1152648,1.0485075,3,1.0547112,1.2191235,1.2131147,1.1563518,1.0524691,1.0454545,1.2663934,1.1135371,1.1363636,1.0756578
5,9,2,0.7888563,1.1893004,1.0,1.1399318,1.076412,1.1796875,1.0836364,1.1152648,1.0485075,3,1.0547112,1.2191235,1.2131147,1.1563518,1.0524691,1.0454545,1.2663934,1.1135371,1.1363636,1.0756578
5,9,2,0.7888563,1.1893004,1.0,1.1399318,1.076412,1.1796875,1.0836364,1.1152648,1.0485075,3,1.0547112,1.2191235,1.2131147,1.1563518,1.0524691,1.0454545,1.2663934,1.1135371,1.1363636,1.0756578
5,9,2,0.7888563,1.1893004,1.0,1.1399318,1.076412,1.1796875,1.0836364,1.1152648,1.0485075,3,1.0547112,1.2191235,1.2131147,1.1563518,1.0524691,1.0454545,1.2663934,1.1135371,1.1363636,1.0756578
5,9,2,0.7888563,1.1893004,1.0,1.1399318,1.076412,1.1796875,1.0836364,1.1152648,1.0485075,3,1.0547112,1.2191235,1.2131147,1.1563518,1.0524691,1.0454545,1.2663934,1.1135371,1.1363636,1.0756578
5,9,2,0.7888563,1.1893004,1.0,1.1399318,1.076412,1.1796875,1.0836364,1.1121495,1.0485075,3,1.0547112,1.2191235,1.2090164,1.1563518,1.0524691,1.0416666,1.2622951,1.1135371,1.1363636,1.0756578
5,9,2,0.78299123,1.1893004,1.0,1.1365187,1.076412,1.1796875,1.0836364,1.1121495,1.0522388,3,1.0607903,1.2071713,1.204918,1.1563518,1.0524691,1.0454545,1.2622951,1.1135371,1.1363636,1.0756578
5,9,2,0.7947214,1.1893004,1.0,1.1365187,1.076412,1.1796875,1.0836364,1.1121495,1.0485075,3,1.0607903,1.2031872,1.204918,1.1563518,1.0493827,1.0454545,1.2622951,1.1091703,1.1363636,1.0789474
5,9,2,0.80938417,1.1851852,1.0032468,1.1331058,1.0730897,1.1796875,1.08,1.1090343,1.0485075,3,1.0607903,1.2031872,1.2008197,1.1530944,1.0493827,1.0416666,1.2622951,1.1135371,1.1363636,1.0789474
5,9,2,0.8181818,1.1851852,1.0032468,1.1331058,1.076412,1.1796875,1.08,1.1090343,1.0522388,3,1.0607903,1.2031872,1.2008197,1.1563518,1.0493827,1.0416666,1.2622951,1.1222707,1.1363636,1.0789474
5,9,2,0.8123167,1.1851852,1.0032468,1.1331058,1.0730897,1.1757812,1.0836364,1.1090343,1.0522388,3,1.0607903,1.2031872,1.2008197,1.1530944,1.0493827,1.0416666,1.2622951,1.1135371,1.1363636,1.0789474
5,9,2,0.8123167,1.1851852,1.0032468,1.1331058,1.0730897,1.1796875,1.08,1.1121495,1.0447761,3,1.0607903,1.2031872,1.204918,1.1530944,1.0524691,1.0454545,1.2663934,1.1222707,1.1363636,1.0789474
5,9,2,0.7917889,1.1851852,1.0,1.1365187,1.0730897,1.1796875,1.08,1.1121495,1.0634328,3,1.0607903,1.2071713,1.2090164,1.1596091,1.0524691,1.0454545,1.2622951,1.1135371,1.1325758,1.0789474
5,9,2,0.80351907,1.1893004,1.0,1.1399318,1.0797342,1.1796875,1.0836364,1.1152648,1.0522388,3,1.0607903,1.2111554,1.2131147,1.1596091,1.0524691,1.0492424,1.2663934,1.1222707,1.1401515,1.0789474
5,9,2,0.78299123,1.1893004,1.0,1.1365187,1.076412,1.1796875,1.08,1.1121495,1.0447761,3,1.0607903,1.2111554,1.2131147,1.1563518,1.0524691,1.0454545,1.2622951,1.1222707,1.1401515,1.0756578
5,9,2,0.80351907,1.1893004,1.0,1.1365187,1.076412,1.1796875,1.0836364,1.1121495,1.0634328,3,1.0607903,1.2111554,1.2131147,1.1563518,1.0524691,1.0454545,1.2622951,1.117904,1.1401515,1.0756578
5,9,2,0.797654,1.1893004,1.0,1.1365187,1.0797342,1.1796875,1.0836364,1.1121495,1.0485075,3,1.0607903,1.2111554,1.2131147,1.1563518,1.0524691,1.0454545,1.2622951,1.1135371,1.1401515,1.0756578
5,9,2,0.78299123,1.1893004,1.0,1.1365187,1.0797342,1.1796875,1.0872728,1.1121495,1.0597014,3,1.0607903,1.2151394,1.2131147,1.1563518,1.0524691,1.0454545,1.2622951,1.117904,1.1401515,1.0789474
5,9,2,0.7800586,1.1893004,0.9967533,1.1365187,1.076412,1.1796875,1.0836364,1.1121495,1.0559702,3,1.0607903,1.2111554,1.2090164,1.1563518,1.0524691,1.0454545,1.2622951,1.117904,1.1401515,1.0789474
5,9,2,0.7800586,1.1893004,1.0,1.1365187,1.076412,1.1796875,1.0836364,1.1121495,1.0522388,3,1.0638298,1.2111554,1.2090164,1.1563518,1.0555556,1.0454545,1.2622951,1.1266376,1.1439394,1.0789474
2,9,2,0.94721407,1.1893004,0.96753246,1.0409557,1.1495017,1.265625,1.1018182,1.1121495,1.0485075,3,1.1489362,0.87250996,1.0696721,1.1433225,1.0462962,1.1098485,1.1475409,1.1790394,1.1401515,1.0888158
2,9,2,0.94721407,1.1893004,0.96753246,1.0409557,1.1495017,1.265625,1.1018182,1.1121495,1.0485075,3,1.1489362,0.87250996,1.0696721,1.1433225,1.0462962,1.1098485,1.1475409,1.1790394,1.1401515,1.0888158
2,9,2,0.94721407,1.1893004,0.96753246,1.0409557,1.1495017,1.265625,1.1018182,1.1121495,1.0485075,3,1.1489362,0.87250996,1.0696721,1.1433225,1.0462962,1.1098485,1.1475409,1.1790394,1.1401515,1.0888158
2,9,2,0.94721407,1.1893004,0.96753246,1.0409557,1.1495017,1.265625,1.1018182,1.1121495,1.0485075,3,1.1489362,0.87250996,1.0696721,1.1433225,1.0462962,1.1098485,1.1475409,1.1790394,1.1401515,1.0888158
2,9,2,0.94721407,1.1893004,0.96753246,1.0409557,1.1495017,1.265625,1.1018182,1.1121495,1.0485075,3,1.1489362,0.87250996,1.0696721,1.1433225,1.0462962,1.1098485,1.1475409,1.1790394,1.1401515,1.0888158
2,9,2,0.94721407,1.1934156,0.96753246,1.0409557,1.1495017,1.265625,1.1054546,1.1121495,1.0522388,3,1.1519756,0.8804781,1.0696721,1.1433225,1.0462962,1.1098485,1.1475409,1.1877729,1.1401515,1.0888158
2,9,2,0.9296188,1.1934156,0.96753246,1.0409557,1.1495017,1.2617188,1.1018182,1.105919,1.0522388,3,1.1489362,0.87649405,1.0696721,1.1400652,1.0462962,1.1022727,1.1475409,1.1746725,1.1325758,1.0888158
2,9,2,0.94134897,1.1893004,0.96753246,1.0443686,1.1495017,1.2578125,1.1054546,1.1090343,1.0634328,3,1.1519756,0.8804781,1.0696721,1.1433225,1.0462962,1.1060606,1.1475409,1.1746725,1.1401515,1.0921053
2,9,2,0.9560117,1.1893004,0.97077924,1.0443686,1.1461794,1.2578125,1.1018182,1.1090343,1.0634328,3,1.1489362,0.8804781,1.0696721,1.1400652,1.0462962,1.1022727,1.1475409,1.1877729,1.1401515,1.0921053
2,9,2,0.94134897,1.1851852,0.97077924,1.0443686,1.1461794,1.2578125,1.0981818,1.105919,1.0634328,3,1.1489362,0.87649405,1.0696721,1.1400652,1.0432099,1.0909091,1.1434426,1.1746725,1.1401515,1.0888158
2,9,2,0.95307916,1.1851852,0.97402596,1.0443686,1.1428572,1.2617188,1.1018182,1.1090343,1.0708956,3,1.1519756,0.87649405,1.0696721,1.1400652,1.0432099,1.0909091,1.1434426,1.1790394,1.1401515,1.0888158
2,9,2,0.9325513,1.1851852,0.97402596,1.0443686,1.1428572,1.2617188,1.1018182,1.105919,1.0783582,3,1.1519756,0.87649405,1.0696721,1.1400652,1.0432099,1.0909091,1.1434426,1.1790394,1.1401515,1.0888158
2,9,2,0.9442815,1.1851852,0.97402596,1.0443686,1.1428572,1.2617188,1.1018182,1.1028037,1.0820895,3,1.1519756,0.87649405,1.0655738,1.1400652,1.0401235,1.0909091,1.1434426,1.1790394,1.1439394,1.0888158
2,9,2,0.95307916,1.1851852,0.97402596,1.0443686,1.1428572,1.2617188,1.1054546,1.1028037,1.0858209,3,1.1519756,0.87649405,1.0655738,1.1368078,1.0401235,1.0909091,1.1434426,1.1877729,1.1477273,1.0888158
2,9,2,0.94721407,1.1851852,0.97402596,1.0443686,1.1428572,1.2617188,1.1054546,1.1028037,1.0858209,3,1.1489362,0.87250996,1.0655738,1.1368078,1.0401235,1.0909091,1.1393442,1.1790394,1.1439394,1.0888158
2,9,2,0.94721407,1.1851852,0.97402596,1.0443686,1.1428572,1.2617188,1.1054546,1.1028037,1.0820895,3,1.1519756,0.87250996,1.0655738,1.1368078,1.0401235,1.0909091,1.1434426,1.1877729,1.1439394,1.0888158
2,9,2,0.94134897,1.1851852,0.97402596,1.0409557,1.1428572,1.2617188,1.1054546,1.0996885,1.0820895,3,1.1519756,0.87250996,1.0655738,1.1368078,1.0401235,1.0871212,1.1434426,1.1746725,1.1439394,1.0888158
2,9,2,0.94134897,1.1851852,0.97402596,1.0443686,1.1428572,1.2617188,1.1054546,1.0996885,1.0932835,3,1.1550152,0.87649405,1.0655738,1.1368078,1.0401235,1.0871212,1.1434426,1.1746725,1.1477273,1.0921053
2,9,2,0.9266862,1.18107,0.97727275,1.0443686,1.1428572,1.2617188,1.1054546,1.0996885,1.0858209,3,1.1519756,0.87250996,1.0614754,1.1368078,1.0401235,1.0833334,1.1393442,1.1877729,1.1439394,1.0888158
2,9,2,0.9442815,1.1851852,0.97727275,1.0443686,1.1428572,1.2617188,1.1054546,1.0996885,1.0932835,3,1.1519756,0.87649405,1.0655738,1.1368078,1.0432099,1.0833334,1.1393442,1.1921397,1.1439394,1.0921053
11,9,2,0.80351907,1.1481482,1.0551949,1.337884,1.1328903,1.2226562,1.0763637,1.046729,1.119403,3,1.1550152,1.2948207,1.2745901,1.2442997,1.2561729,1.1628788,1.1926229,1.1091703,1.1666666,1.0855263
11,9,2,0.80351907,1.1481482,1.0551949,1.337884,1.1328903,1.2226562,1.0763637,1.046729,1.119403,3,1.1550152,1.2948207,1.2745901,1.2442997,1.2561729,1.1628788,1.1926229,1.1091703,1.1666666,1.0855263
11,9,2,0.80351907,1.1481482,1.0551949,1.337884,1.1328903,1.2226562,1.0763637,1.046729,1.119403,3,1.1550152,1.2948207,1.2745901,1.2442997,1.2561729,1.1628788,1.1926229,1.1091703,1.1666666,1.0855263
11,9,2,0.80351907,1.1481482,1.0551949,1.337884,1.1328903,1.2226562,1.0763637,1.046729,1.119403,3,1.1550152,1.2948207,1.2745901,1.2442997,1.2561729,1.1628788,1.1926229,1.1091703,1.1666666,1.0855263
11,9,2,0.80351907,1.1481482,1.0551949,1.337884,1.1328903,1.2226562,1.0763637,1.046729,1.119403,3,1.1550152,1.2948207,1.2745901,1.2442997,1.2561729,1.1628788,1.1926229,1.1091703,1.1666666,1.0855263
11,9,2,0.7947214,1.144033,1.0551949,1.334471,1.1328903,1.2148438,1.0727273,1.0436137,1.1156716,3,1.1519756,1.2908367,1.2704918,1.2410424,1.25,1.155303,1.1926229,1.1091703,1.1628788,1.0855263
11,9,2,0.80351907,1.144033,1.0551949,1.334471,1.1328903,1.2148438,1.0727273,1.046729,1.1343284,3,1.1550152,1.2948207,1.2704918,1.2410424,1.25,1.155303,1.1926229,1.1135371,1.1666666,1.0888158
11,9,2,0.78299123,1.144033,1.0551949,1.3276451,1.1295681,1.2148438,1.0727273,1.0436137,1.1119403,3,1.1519756,1.2948207,1.2663934,1.237785,1.2469136,1.1515151,1.1926229,1.1048034,1.1628788,1.0888158
11,9,2,0.797654,1.144033,1.0551949,1.3276451,1.1295681,1.2148438,1.0727273,1.0498443,1.1119403,3,1.1519756,1.2948207,1.2704918,1.237785,1.2469136,1.1515151,1.1926229,1.0960698,1.1666666,1.0888158
11,9,2,0.80351907,1.144033,1.0551949,1.3276451,1.1295681,1.2148438,1.0727273,1.0498443,1.108209,3,1.1519756,1.2948207,1.2704918,1.237785,1.2469136,1.1515151,1.1967213,1.1091703,1.1666666,1.0888158
11,9,2,0.7859238,1.144033,1.0551949,1.3242321,1.1262459,1.2148438,1.0727273,1.0498443,1.1044776,3,1.1519756,1.2908367,1.2704918,1.237785,1.2469136,1.1515151,1.1926229,1.1091703,1.1628788,1.0855263
11,9,2,0.8064516,1.1481482,1.0551949,1.3242321,1.1262459,1.21875,1.0763637,1.0529594,1.108209,3,1.1519756,1.2908367,1.2704918,1.237785,1.2469136,1.1515151,1.1967213,1.1222707,1.1666666,1.0888158
11,9,2,0.80351907,1.1481482,1.0551949,1.3242321,1.1262459,1.21875,1.0727273,1.0498443,1.1044776,3,1.1519756,1.2868526,1.2663934,1.237785,1.2469136,1.1515151,1.1926229,1.1048034,1.1628788,1.0855263
11,9,2,0.81524926,1.1522634,1.0551949,1.3242321,1.1262459,1.21875,1.0763637,1.0529594,1.1007463,3,1.1550152,1.2788844,1.2663934,1.237785,1.2438271,1.1515151,1.1967213,1.1135371,1.1666666,1.0855263
11,9,2,0.8064516,1.1481482,1.0551949,1.3174062,1.1262459,1.21875,1.0763637,1.0529594,1.1007463,3,1.1550152,1.2669322,1.2622951,1.237785,1.2407408,1.1515151,1.1926229,1.1004367,1.1666666,1.0855263
11,9,2,0.82111436,1.1522634,1.0584415,1.3174062,1.1262459,1.21875,1.08,1.05919,1.0970149,3,1.1580547,1.2669322,1.2663934,1.237785,1.2407408,1.1515151,1.1967213,1.1004367,1.1666666,1.0855263
11,9,2,0.82111436,1.1522634,1.0551949,1.3174062,1.1262459,1.21875,1.08,1.0685358,1.0970149,3,1.1580547,1.2669322,1.2663934,1.2410424,1.2438271,1.1515151,1.1967213,1.1091703,1.1666666,1.0855263
11,9,2,0.83284456,1.1522634,1.0551949,1.3139932,1.1262459,1.21875,1.08,1.0747664,1.0932835,3,1.1610942,1.2629482,1.2663934,1.2410424,1.2438271,1.155303,1.2008197,1.1048034,1.1666666,1.0822369
