Gesture,Times,Line1,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,SG1_8,Line2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7,SG2_8,SG2_9
1,0,4,0.98540145,0.95804197,0.9672131,0.9379085,1.0376712,0.99122804,1.0178572,1.0210084,0.93040293,5,0.95280236,0.9261745,1.018868,1.09319,1.0098039,0.9011976,1.0158731,0.94755244,1.0238096,0.9382716
1,0,4,1.0072993,0.96503496,0.9704918,0.9444444,1.0376712,0.99122804,1.0178572,1.0210084,0.93772894,5,0.95280236,0.9328859,1.018868,1.09319,1.0098039,0.8982036,1.0190476,0.95804197,1.0238096,0.9423868
1,0,4,0.99635035,0.96153843,0.9672131,0.9444444,1.0376712,0.99122804,1.0178572,1.0210084,0.93040293,5,0.95280236,0.9328859,1.018868,1.09319,1.0098039,0.8982036,1.0190476,0.95804197,1.0238096,0.9423868
1,0,4,1.0,0.96503496,0.9672131,0.9477124,1.0376712,0.99122804,1.0214286,1.0252101,0.92673993,5,0.9498525,0.9328859,1.018868,1.09319,1.0098039,0.8952096,1.0190476,0.94755244,1.0238096,0.9423868
1,0,4,0.97445256,0.9685315,0.9737705,0.9477124,1.0342466,0.99122804,1.0214286,1.0252101,0.93040293,5,0.9498525,0.9362416,1.018868,1.09319,1.0098039,0.8952096,1.0190476,0.95454544,1.0306122,0.94650203
1,0,4,0.9781022,0.9685315,0.9737705,0.9477124,1.0308219,0.9883041,1.0214286,1.0252101,0.93040293,5,0.9498525,0.9362416,1.018868,1.09319,1.0098039,0.8952096,1.0190476,0.94755244,1.0238096,0.94650203
1,0,4,0.99635035,0.9685315,0.9737705,0.95098037,1.0342466,0.9883041,1.0178572,1.0252101,0.93772894,5,0.9498525,0.9362416,1.0220126,1.09319,1.0098039,0.8952096,1.0190476,0.95454544,1.0306122,0.9506173
1,0,4,0.99635035,0.9685315,0.9737705,0.95098037,1.0308219,0.9883041,1.0178572,1.0252101,0.93772894,5,0.94690263,0.9362416,1.018868,1.09319,1.0098039,0.89221555,1.0190476,0.94755244,1.0306122,0.94650203
1,0,4,0.99635035,0.97202796,0.9737705,0.95098037,1.0342466,0.99122804,1.0214286,1.0294118,0.93772894,5,0.94690263,0.9395973,1.0220126,1.09319,1.0098039,0.8952096,1.0190476,0.951049,1.0306122,0.94650203
1,0,4,1.0109489,0.97202796,0.9737705,0.95098037,1.0342466,0.99122804,1.0214286,1.0294118,0.93772894,5,0.9498525,0.9395973,1.0220126,1.09319,1.0098039,0.8952096,1.0190476,0.95454544,1.0306122,0.94650203
1,0,4,0.99270076,0.97202796,0.9737705,0.95098037,1.0308219,0.9883041,1.0178572,1.0252101,0.93772894,5,0.94690263,0.9395973,1.0220126,1.09319,1.0098039,0.8952096,1.0190476,0.95454544,1.0272108,0.94650203
1,0,4,0.99270076,0.97202796,0.9770492,0.95424837,1.0342466,0.99122804,1.0214286,1.0294118,0.93772894,5,0.9498525,0.9395973,1.0251572,1.09319,1.0098039,0.8952096,1.0190476,0.95454544,1.0306122,0.94650203
1,0,4,0.99270076,0.97202796,0.9770492,0.95424837,1.0308219,0.9883041,1.0214286,1.0294118,0.93772894,5,0.94690263,0.9395973,1.0251572,1.09319,1.0098039,0.8952096,1.0190476,0.95454544,1.0272108,0.94650203
1,0,4,0.99635035,0.97202796,0.9770492,0.95424837,1.0308219,0.9883041,1.0214286,1.0294118,0.93772894,5,0.94690263,0.942953,1.0251572,1.09319,1.0098039,0.89221555,1.0190476,0.951049,1.0272108,0.9423868
1,0,4,1.0036496,0.97202796,0.9770492,0.9575163,1.0308219,0.99122804,1.0214286,1.0294118,0.93772894,5,0.94690263,0.942953,1.0251572,1.09319,1.0098039,0.89221555,1.0190476,0.951049,1.0272108,0.9423868
1,0,4,0.9890511,0.97202796,0.9737705,0.95424837,1.0273973,0.99122804,1.0214286,1.0294118,0.93040293,5,0.9439528,0.942953,1.0220126,1.09319,1.006536,0.89221555,1.0190476,0.9440559,1.0272108,0.9423868
2,0,4,0.8832117,0.95804197,0.86557376,0.8888889,0.89041096,1.002924,0.99642855,0.89915967,0.8974359,5,0.94690263,0.95302016,0.9811321,1.0107527,0.99019605,0.9580838,1.0,0.97902095,0.97959185,0.9259259
2,0,4,0.8832117,0.95804197,0.86557376,0.8888889,0.89041096,1.002924,0.99642855,0.89915967,0.8974359,5,0.94690263,0.95302016,0.9811321,1.0107527,0.99019605,0.9580838,1.0,0.97902095,0.97959185,0.9259259
2,0,4,0.8832117,0.95804197,0.86557376,0.8888889,0.89041096,1.002924,0.99642855,0.89915967,0.8974359,5,0.94690263,0.95302016,0.9811321,1.0107527,0.99019605,0.9580838,1.0,0.97902095,0.97959185,0.9259259
2,0,4,0.8832117,0.95804197,0.86557376,0.8888889,0.89041096,1.002924,0.99642855,0.89915967,0.8974359,5,0.94690263,0.95302016,0.9811321,1.0107527,0.99019605,0.9580838,1.0,0.97902095,0.97959185,0.9259259
2,0,4,0.8832117,0.95804197,0.86557376,0.8888889,0.89041096,1.002924,0.99642855,0.89915967,0.8974359,5,0.94690263,0.95302016,0.9811321,1.0107527,0.99019605,0.9580838,1.0,0.97902095,0.97959185,0.9259259
2,0,4,0.8832117,0.95804197,0.86885244,0.8888889,0.8938356,1.002924,0.99642855,0.9033613,0.9084249,5,0.94690263,0.95637584,0.9811321,1.0107527,0.99019605,0.9580838,1.0,0.97902095,0.9829932,0.93415636
2,0,4,0.8868613,0.96153843,0.87213117,0.8986928,0.9143836,1.0058479,0.99642855,0.9159664,0.9084249,5,0.94690263,0.95637584,0.9842767,1.0107527,0.99019605,0.9580838,1.0,0.9685315,0.9863946,0.9423868
2,0,4,0.8978102,0.96153843,0.87213117,0.8986928,0.9143836,1.002924,0.99642855,0.9159664,0.9047619,5,0.94690263,0.95637584,0.9842767,1.0107527,0.99019605,0.9580838,1.0,0.96503496,0.9863946,0.9423868
2,0,4,0.91240877,0.96153843,0.87540984,0.8986928,0.9143836,1.002924,1.0,0.9159664,0.9084249,5,0.94690263,0.95637584,0.9842767,1.014337,0.99346405,0.9580838,1.0,0.97202796,0.9863946,0.9423868
2,0,4,0.89416057,0.96153843,0.87540984,0.8986928,0.9143836,1.002924,0.99642855,0.9159664,0.9047619,5,0.94690263,0.95637584,0.9842767,1.0107527,0.99346405,0.9580838,0.9968254,0.96153843,0.9863946,0.9423868
2,0,4,0.9014599,0.96503496,0.87540984,0.9019608,0.9143836,1.002924,1.0035714,0.92016804,0.9084249,5,0.94690263,0.9597315,0.9842767,1.0107527,0.99346405,0.9580838,1.0,0.96503496,0.9863946,0.94650203
2,0,4,0.8868613,0.96503496,0.87540984,0.9019608,0.9143836,1.0058479,1.0,0.92016804,0.8974359,5,0.94690263,0.9597315,0.9842767,1.0107527,0.99346405,0.9580838,1.0,0.96153843,0.9863946,0.94650203
2,0,4,0.8868613,0.96503496,0.87540984,0.90522873,0.9143836,1.0058479,1.0,0.92016804,0.8974359,5,0.94690263,0.96644294,0.9842767,1.0107527,0.99346405,0.9580838,1.0,0.95804197,0.9863946,0.94650203
2,0,4,0.90510947,0.96503496,0.8786885,0.90522873,0.9143836,1.0058479,1.0,0.92016804,0.9084249,5,0.94690263,0.96308726,0.9874214,1.0107527,0.99346405,0.9580838,1.0,0.96503496,0.9863946,0.9506173
2,0,4,0.8978102,0.96503496,0.87540984,0.9019608,0.9109589,1.0058479,1.0,0.92016804,0.8974359,5,0.9439528,0.95637584,0.9842767,1.0107527,0.99346405,0.9580838,1.0,0.95804197,0.9863946,0.94650203
2,0,4,0.92335767,0.96503496,0.8786885,0.90522873,0.9143836,1.0058479,1.0,0.92016804,0.9010989,5,0.9439528,0.9597315,0.9874214,1.0107527,0.99346405,0.9580838,1.0,0.9685315,0.9897959,0.9506173
2,0,4,0.91240877,0.96503496,0.8786885,0.90522873,0.9109589,1.0058479,1.0,0.92436975,0.9010989,5,0.9439528,0.96308726,0.9842767,1.0107527,0.99346405,0.9580838,1.0,0.96153843,0.9897959,0.9506173
2,0,4,0.91240877,0.9685315,0.8819672,0.90522873,0.9143836,1.0058479,1.0,0.92436975,0.9047619,5,0.9439528,0.96308726,0.9874214,1.0107527,0.99346405,0.9580838,1.0,0.95804197,0.9897959,0.9506173
2,0,4,0.90510947,0.9685315,0.8819672,0.90849674,0.9143836,1.0058479,1.0,0.92436975,0.9084249,5,0.94690263,0.96308726,0.9874214,1.0107527,0.99346405,0.9580838,1.0,0.96153843,0.9897959,0.9506173
2,0,4,0.8868613,0.9685315,0.8819672,0.90522873,0.9143836,1.0058479,1.0035714,0.92436975,0.9047619,5,0.94690263,0.96308726,0.9874214,1.014337,0.99346405,0.9550898,1.0,0.96153843,0.9863946,0.9506173
6,0,4,0.8722628,0.9300699,0.8557377,0.872549,0.8767123,0.9707602,1.0357143,0.8739496,0.8754579,5,0.95280236,0.95637584,0.9433962,0.94623655,0.99019605,0.96107787,0.9777778,1.0454545,0.9659864,0.781893
6,0,4,0.8722628,0.9300699,0.8557377,0.872549,0.8767123,0.9707602,1.0357143,0.8739496,0.8754579,5,0.95280236,0.95637584,0.9433962,0.94623655,0.99019605,0.96107787,0.9777778,1.0454545,0.9659864,0.781893
6,0,4,0.8722628,0.9300699,0.8557377,0.872549,0.8767123,0.9707602,1.0357143,0.8739496,0.8754579,5,0.95280236,0.95637584,0.9433962,0.94623655,0.99019605,0.96107787,0.9777778,1.0454545,0.9659864,0.781893
6,0,4,0.8722628,0.9300699,0.8557377,0.872549,0.8767123,0.9707602,1.0357143,0.8739496,0.8754579,5,0.95280236,0.95637584,0.9433962,0.94623655,0.99019605,0.96107787,0.9777778,1.0454545,0.9659864,0.781893
6,0,4,0.8576642,0.92657346,0.8557377,0.872549,0.8767123,0.9707602,1.0321429,0.8739496,0.8791209,5,0.9498525,0.95637584,0.9433962,0.94265234,0.99346405,0.96107787,0.9777778,1.0384616,0.9659864,0.781893
6,0,4,0.890511,0.92657346,0.8590164,0.87908494,0.8938356,0.9707602,1.0035714,0.87815124,0.8791209,5,0.9498525,0.95302016,0.9433962,0.9498208,0.996732,0.96407187,0.9777778,1.020979,0.96938777,0.80246913
6,0,4,0.8759124,0.9230769,0.8590164,0.87908494,0.89726025,0.9707602,0.99642855,0.87815124,0.8791209,5,0.9498525,0.95302016,0.9465409,0.9498208,0.99346405,0.96407187,0.9777778,1.0174825,0.96938777,0.80246913
6,0,4,0.8759124,0.92657346,0.8590164,0.88235295,0.90068495,0.9736842,1.0,0.87815124,0.8864469,5,0.95280236,0.95637584,0.9496855,0.9498208,0.996732,0.96407187,0.9777778,1.0174825,0.96938777,0.8148148
6,0,4,0.8759124,0.92657346,0.8590164,0.88235295,0.89726025,0.9736842,0.99642855,0.88235295,0.8791209,5,0.95280236,0.95637584,0.9496855,0.9498208,0.99346405,0.96407187,0.9777778,1.013986,0.96938777,0.8148148
6,0,4,0.890511,0.92657346,0.8622951,0.88235295,0.90068495,0.9736842,0.99642855,0.88235295,0.8864469,5,0.95280236,0.9597315,0.9528302,0.953405,0.996732,0.96407187,0.9777778,1.0174825,0.9727891,0.81893003
6,0,4,0.8759124,0.92657346,0.8590164,0.88235295,0.90068495,0.9736842,0.99285716,0.88235295,0.8827839,5,0.9498525,0.9597315,0.9528302,0.953405,0.996732,0.96407187,0.9777778,1.006993,0.9727891,0.81893003
6,0,4,0.8759124,0.9230769,0.8622951,0.8856209,0.9041096,0.9736842,0.99642855,0.88235295,0.8864469,5,0.9498525,0.96308726,0.9559748,0.9569892,0.996732,0.96407187,0.9777778,1.006993,0.9727891,0.8271605
6,0,4,0.879562,0.92657346,0.8622951,0.8856209,0.9041096,0.9736842,0.99285716,0.88235295,0.8901099,5,0.9498525,0.9597315,0.9591195,0.9569892,0.996732,0.96407187,0.9777778,1.006993,0.97619045,0.8312757
6,0,4,0.879562,0.92657346,0.8622951,0.8856209,0.9041096,0.9736842,0.99285716,0.88235295,0.8791209,5,0.9498525,0.95637584,0.9559748,0.9569892,0.996732,0.96407187,0.9777778,1.006993,0.9727891,0.8312757
6,0,4,0.890511,0.9300699,0.86557376,0.8856209,0.90753424,0.9736842,0.9892857,0.8865546,0.8864469,5,0.9498525,0.95637584,0.9559748,0.9569892,1.0,0.96407187,0.9809524,1.013986,0.97619045,0.8353909
6,0,4,0.8868613,0.9300699,0.86557376,0.8888889,0.9041096,0.9736842,0.9892857,0.8865546,0.8827839,5,0.9498525,0.95637584,0.9559748,0.9569892,0.996732,0.96407187,0.9777778,1.0104895,0.9727891,0.83950615
6,0,4,0.8832117,0.9300699,0.86557376,0.8888889,0.9041096,0.9736842,0.99285716,0.8865546,0.8791209,5,0.9498525,0.95637584,0.9559748,0.953405,0.996732,0.96407187,0.9777778,1.0,0.9727891,0.83950615
6,0,4,0.9087591,0.9300699,0.86557376,0.8888889,0.9041096,0.9736842,0.99285716,0.8865546,0.8937729,5,0.9498525,0.9597315,0.9559748,0.9569892,0.996732,0.96407187,0.9809524,1.0104895,0.97619045,0.8436214
6,0,4,0.9087591,0.9300699,0.86557376,0.89215684,0.90068495,0.9736842,0.9892857,0.8907563,0.8864469,5,0.9498525,0.9597315,0.9559748,0.9569892,0.996732,0.96407187,0.9809524,1.0,0.97619045,0.8436214
6,0,4,0.9087591,0.9300699,0.86557376,0.89215684,0.90068495,0.9736842,0.9892857,0.8907563,0.8827839,5,0.9498525,0.9597315,0.9591195,0.9569892,0.996732,0.96407187,0.9809524,0.9965035,0.97619045,0.8477366
3,0,4,0.94160587,0.986014,1.0655738,0.90522873,1.020548,1.0584795,0.95357144,0.9957983,0.8864469,5,0.9882006,1.0671141,1.0566038,1.0824373,0.97712415,0.93113774,1.0190476,0.97202796,1.0442177,0.9259259
3,0,4,0.94160587,0.986014,1.0655738,0.90522873,1.020548,1.0584795,0.95357144,0.9957983,0.8864469,5,0.9882006,1.0671141,1.0566038,1.0824373,0.97712415,0.93113774,1.0190476,0.97202796,1.0442177,0.9259259
3,0,4,0.94160587,0.986014,1.0655738,0.90522873,1.020548,1.0584795,0.95357144,0.9957983,0.8864469,5,0.9882006,1.0671141,1.0566038,1.0824373,0.97712415,0.93113774,1.0190476,0.97202796,1.0442177,0.9259259
3,0,4,0.94160587,0.986014,1.0655738,0.90522873,1.020548,1.0584795,0.95357144,0.9957983,0.8864469,5,0.9882006,1.0671141,1.0566038,1.0824373,0.97712415,0.93113774,1.0190476,0.97202796,1.0442177,0.9259259
3,0,4,0.94160587,0.986014,1.0655738,0.90522873,1.020548,1.0584795,0.95357144,0.9957983,0.8864469,5,0.9882006,1.0671141,1.0566038,1.0824373,0.97712415,0.93113774,1.0190476,0.97202796,1.0442177,0.9259259
3,0,4,0.95620435,0.986014,1.0688524,0.9150327,1.020548,1.0555556,0.95714283,1.0,0.8901099,5,0.99115044,1.0503355,1.0377358,1.0824373,0.97712415,0.93413174,1.0222223,0.9685315,1.0408163,0.9218107
3,0,4,0.99270076,0.9895105,1.0754099,0.9183006,1.0239726,1.0526316,0.9714286,1.0126051,0.9047619,5,0.99115044,1.0469799,1.0377358,1.078853,0.9738562,0.93413174,1.0222223,0.9685315,1.0408163,0.9218107
3,0,4,0.9781022,0.986014,1.0721312,0.9183006,1.0273973,1.0497077,0.9714286,1.0126051,0.8901099,5,0.99115044,1.0436242,1.0377358,1.078853,0.9738562,0.93413174,1.0222223,0.95804197,1.0408163,0.9218107
3,0,4,0.99270076,0.986014,1.0754099,0.92156863,1.0273973,1.0497077,0.975,1.0210084,0.9010989,5,0.99115044,1.0469799,1.0377358,1.078853,0.97712415,0.93413174,1.0222223,0.95804197,1.0408163,0.9218107
3,0,4,0.9708029,0.986014,1.0754099,0.9183006,1.0273973,1.0497077,0.9714286,1.0210084,0.8974359,5,0.9882006,1.0436242,1.0377358,1.078853,0.9738562,0.93413174,1.0222223,0.95804197,1.0374149,0.9218107
3,0,4,0.99635035,0.9895105,1.0754099,0.92156863,1.0273973,1.0526316,0.975,1.0252101,0.9084249,5,0.99115044,1.0469799,1.0377358,1.0824373,0.97712415,0.93413174,1.0222223,0.95804197,1.0374149,0.9218107
3,0,4,0.98540145,0.986014,1.0754099,0.9183006,1.0273973,1.0497077,0.975,1.0252101,0.9047619,5,0.9882006,1.0436242,1.0377358,1.0824373,0.9738562,0.93413174,1.0222223,0.95804197,1.0340136,0.9218107
3,0,4,0.99635035,0.9895105,1.0786885,0.92156863,1.0273973,1.0497077,0.9785714,1.0294118,0.9047619,5,0.9882006,1.0436242,1.0377358,1.0824373,0.9738562,0.93413174,1.0222223,0.96503496,1.0374149,0.9218107
3,0,4,0.9817518,0.9895105,1.0786885,0.92156863,1.0273973,1.0497077,0.975,1.0294118,0.9010989,5,0.9882006,1.0436242,1.0377358,1.0824373,0.9738562,0.93413174,1.0222223,0.96503496,1.0374149,0.9218107
3,0,4,0.99635035,0.9895105,1.0786885,0.92156863,1.0273973,1.0497077,0.975,1.0294118,0.9010989,5,0.9882006,1.0402684,1.0408806,1.0824373,0.9738562,0.93712574,1.0222223,0.95804197,1.0374149,0.9218107
3,0,4,1.0,0.9895105,1.0786885,0.92156863,1.0308219,1.0497077,0.9785714,1.0294118,0.9010989,5,0.9882006,1.0402684,1.0408806,1.0860215,0.9738562,0.93712574,1.0222223,0.9685315,1.0374149,0.9218107
3,0,4,0.98540145,0.9895105,1.0786885,0.9248366,1.0273973,1.0497077,0.9785714,1.0294118,0.9010989,5,0.9882006,1.0402684,1.0408806,1.0824373,0.9738562,0.93413174,1.0222223,0.96503496,1.0340136,0.9218107
3,0,4,1.0036496,0.9895105,1.0819672,0.9248366,1.0308219,1.0467836,0.9785714,1.0336134,0.9084249,5,0.9882006,1.0402684,1.0408806,1.0824373,0.9738562,0.93413174,1.0190476,0.96503496,1.0374149,0.9218107
3,0,4,1.0,0.986014,1.0786885,0.9281046,1.0308219,1.0467836,0.9785714,1.0336134,0.9010989,5,0.9882006,1.0369128,1.0345912,1.0824373,0.9738562,0.93413174,1.0190476,0.96153843,1.0374149,0.9218107
3,0,4,1.0145985,0.986014,1.0754099,0.9313725,1.0273973,1.0438596,0.98214287,1.0378151,0.9084249,5,0.9882006,1.0302013,1.0314466,1.0860215,0.9738562,0.93413174,1.0222223,0.96153843,1.0374149,0.9218107
7,0,4,0.94525546,0.9825175,0.9377049,0.9477124,0.9212329,0.99415207,0.9035714,0.8907563,1.0,5,0.9882006,0.9932886,0.990566,1.0107527,0.99019605,0.96407187,0.984127,0.96153843,1.0476191,0.89711934
7,0,4,0.94525546,0.9825175,0.9377049,0.9477124,0.9212329,0.99415207,0.9035714,0.8907563,1.0,5,0.9882006,0.9932886,0.990566,1.0107527,0.99019605,0.96407187,0.984127,0.96153843,1.0476191,0.89711934
7,0,4,0.94525546,0.9825175,0.9377049,0.9477124,0.9212329,0.99415207,0.9035714,0.8907563,1.0,5,0.9882006,0.9932886,0.990566,1.0107527,0.99019605,0.96407187,0.984127,0.96153843,1.0476191,0.89711934
7,0,4,0.94525546,0.9825175,0.9377049,0.9477124,0.9212329,0.99415207,0.9035714,0.8907563,1.0,5,0.9882006,0.9932886,0.990566,1.0107527,0.99019605,0.96407187,0.984127,0.96153843,1.0476191,0.89711934
7,0,4,0.94525546,0.9825175,0.9377049,0.9477124,0.9212329,0.99415207,0.9035714,0.8907563,1.0,5,0.9882006,0.9932886,0.990566,1.0107527,0.99019605,0.96407187,0.984127,0.96153843,1.0476191,0.89711934
7,0,4,0.95620435,0.9825175,0.9409836,0.9477124,0.9212329,0.99707603,0.9035714,0.8907563,1.0036631,5,0.9882006,0.9966443,0.990566,1.0107527,0.99019605,0.9670659,0.984127,0.9685315,1.0510204,0.89711934
7,0,4,0.94525546,0.9825175,0.9377049,0.95098037,0.9246575,0.99707603,0.9035714,0.8907563,1.0036631,5,0.9852507,0.9932886,0.9937107,1.0107527,0.99019605,0.9670659,0.984127,0.9685315,1.0476191,0.90123457
7,0,4,0.93430656,0.986014,0.94426227,0.9477124,0.9246575,0.99707603,0.9035714,0.89495796,1.0036631,5,0.9852507,0.9932886,0.9937107,1.0107527,0.99019605,0.9670659,0.984127,0.9755245,1.0476191,0.90123457
7,0,4,0.96350366,0.986014,0.94426227,0.9477124,0.9246575,0.99707603,0.9035714,0.89495796,0.996337,5,0.9852507,0.9932886,0.9937107,1.0107527,0.99019605,0.9670659,0.984127,0.9685315,1.0442177,0.9053498
7,0,4,0.95255476,0.9825175,0.9409836,0.95098037,0.9246575,0.99707603,0.9071429,0.89495796,0.992674,5,0.9852507,0.9932886,0.9937107,1.0107527,0.99346405,0.96407187,0.984127,0.96503496,1.0442177,0.9053498
7,0,4,0.95620435,0.986014,0.94426227,0.95098037,0.91780823,0.99707603,0.9071429,0.89495796,1.0,5,0.9852507,0.9932886,0.9968553,1.0107527,0.99346405,0.96407187,0.9873016,0.97202796,1.0442177,0.909465
7,0,4,0.95620435,0.986014,0.94426227,0.95098037,0.91780823,0.99707603,0.9035714,0.8907563,0.992674,5,0.9823009,0.9932886,0.9937107,1.0107527,0.99019605,0.96407187,0.9873016,0.96153843,1.0442177,0.9053498
7,0,4,0.95620435,0.986014,0.94426227,0.95098037,0.9143836,0.99707603,0.9,0.8907563,1.0,5,0.9852507,0.9932886,0.9968553,1.0107527,0.99019605,0.96407187,0.9873016,0.96153843,1.0442177,0.909465
7,0,4,0.95255476,0.986014,0.94426227,0.95098037,0.9109589,0.99707603,0.9,0.8907563,1.0,5,0.9823009,0.9932886,0.9968553,1.0107527,0.99346405,0.96407187,0.9873016,0.96153843,1.0408163,0.909465
7,0,4,0.95255476,0.986014,0.94426227,0.95098037,0.9143836,0.99707603,0.9035714,0.8907563,0.996337,5,0.9823009,0.9932886,0.9968553,1.0107527,0.99019605,0.96407187,0.9873016,0.96153843,1.0408163,0.909465
7,0,4,0.96350366,0.9895105,0.94426227,0.95098037,0.9143836,0.99707603,0.9035714,0.89495796,0.996337,5,0.9823009,0.9966443,0.9968553,1.0107527,0.99346405,0.96407187,0.9873016,0.96503496,1.0408163,0.91358024
7,0,4,0.9489051,0.9895105,0.9508197,0.95098037,0.91780823,0.99707603,0.9035714,0.89495796,0.989011,5,0.9823009,0.9966443,0.9968553,1.014337,0.99019605,0.96407187,0.9873016,0.96503496,1.0408163,0.91358024
7,0,4,0.9817518,0.9895105,0.9508197,0.95098037,0.91780823,1.0,0.9071429,0.89495796,0.996337,5,0.9823009,0.9966443,1.0,1.014337,0.99346405,0.96407187,0.9873016,0.96153843,1.0442177,0.91358024
7,0,4,0.95255476,0.9895105,0.947541,0.95098037,0.9212329,0.99707603,0.9071429,0.89495796,0.996337,5,0.9823009,1.0,1.0,1.014337,0.99346405,0.9670659,0.9873016,0.96153843,1.0408163,0.91358024
7,0,4,0.94525546,0.9895105,0.9508197,0.95098037,0.9212329,0.99707603,0.9071429,0.89495796,0.992674,5,0.9852507,0.9966443,1.0,1.014337,0.99346405,0.9670659,0.9873016,0.96153843,1.0408163,0.91358024
8,0,4,0.90510947,1.013986,1.0098361,0.9607843,0.93835616,0.9795322,0.91071427,0.89915967,1.007326,5,0.9734513,1.0536913,1.0597484,1.0430107,0.99019605,0.96407187,1.0412699,0.8986014,1.0408163,0.97119343
8,0,4,0.90510947,1.013986,1.0098361,0.9607843,0.93835616,0.9795322,0.91071427,0.89915967,1.007326,5,0.9734513,1.0536913,1.0597484,1.0430107,0.99019605,0.96407187,1.0412699,0.8986014,1.0408163,0.97119343
8,0,4,0.90510947,1.013986,1.0098361,0.9607843,0.93835616,0.9795322,0.91071427,0.89915967,1.007326,5,0.9734513,1.0536913,1.0597484,1.0430107,0.99019605,0.96407187,1.0412699,0.8986014,1.0408163,0.97119343
8,0,4,0.90510947,1.013986,1.0098361,0.9607843,0.93835616,0.9795322,0.91071427,0.89915967,1.007326,5,0.9734513,1.0536913,1.0597484,1.0430107,0.99019605,0.96407187,1.0412699,0.8986014,1.0408163,0.97119343
8,0,4,0.90510947,1.013986,1.0098361,0.9607843,0.93835616,0.9795322,0.91071427,0.89915967,1.007326,5,0.9734513,1.0536913,1.0597484,1.0430107,0.99019605,0.96407187,1.0412699,0.8986014,1.0408163,0.97119343
8,0,4,0.89416057,1.013986,1.0065573,0.9607843,0.93835616,0.9795322,0.91071427,0.89915967,1.0036631,5,0.9734513,1.0503355,1.0566038,1.0394266,0.99019605,0.96407187,1.0412699,0.8986014,1.0408163,0.97119343
8,0,4,0.89416057,1.0174825,1.0065573,0.96405226,0.9417808,0.98245615,0.91071427,0.9033613,1.007326,5,0.9734513,1.0503355,1.0566038,1.0394266,0.99346405,0.96407187,1.0412699,0.9020979,1.0476191,0.97119343
8,0,4,0.879562,1.013986,1.0032787,0.96405226,0.93835616,0.9795322,0.9071429,0.9033613,1.0,5,0.9734513,1.0469799,1.0534592,1.0358423,0.99346405,0.96407187,1.0380952,0.9020979,1.0442177,0.9670782
8,0,4,0.8832117,1.0174825,1.0065573,0.96405226,0.9417808,0.98245615,0.9035714,0.9033613,1.0036631,5,0.9734513,1.0503355,1.0534592,1.0358423,0.99346405,0.96407187,1.0380952,0.8986014,1.0476191,0.97119343
8,0,4,0.8832117,1.0174825,1.0065573,0.96405226,0.9417808,0.9795322,0.9035714,0.9033613,1.0,5,0.9705015,1.0503355,1.0534592,1.0358423,0.99346405,0.96407187,1.0380952,0.8986014,1.0442177,0.97119343
8,0,4,0.8868613,1.0174825,1.0065573,0.96732026,0.9417808,0.98245615,0.9071429,0.90756303,0.996337,5,0.9705015,1.0503355,1.0566038,1.0358423,0.99346405,0.9670659,1.0380952,0.8916084,1.0442177,0.97119343
8,0,4,0.9014599,1.0174825,1.0065573,0.96732026,0.9417808,0.98245615,0.91071427,0.90756303,0.996337,5,0.9705015,1.0503355,1.0566038,1.0358423,0.996732,0.9670659,1.0380952,0.8986014,1.0442177,0.97119343
8,0,4,0.8978102,1.0174825,1.0065573,0.96732026,0.9417808,0.98245615,0.91071427,0.90756303,0.985348,5,0.9705015,1.0469799,1.0534592,1.0358423,0.996732,0.9670659,1.0380952,0.8951049,1.0442177,0.97119343
8,0,4,0.9014599,1.0174825,1.0065573,0.96732026,0.9417808,0.98245615,0.9071429,0.90756303,0.985348,5,0.9705015,1.0503355,1.0566038,1.0358423,0.996732,0.9670659,1.0380952,0.8951049,1.0442177,0.97119343
8,0,4,0.9014599,1.0174825,1.0032787,0.96732026,0.9417808,0.98245615,0.9071429,0.90756303,0.985348,5,0.9705015,1.0503355,1.0534592,1.0358423,0.996732,0.9670659,1.0380952,0.8916084,1.0442177,0.97119343
8,0,4,0.9014599,1.0174825,1.0032787,0.96732026,0.9417808,0.98245615,0.9071429,0.90756303,0.985348,5,0.9705015,1.0503355,1.0534592,1.0358423,0.996732,0.9670659,1.0380952,0.8986014,1.0442177,0.97119343
8,0,4,0.919708,1.0174825,1.0065573,0.9705882,0.9417808,0.98245615,0.9071429,0.90756303,0.985348,5,0.9705015,1.0503355,1.0534592,1.0358423,0.996732,0.9670659,1.0380952,0.9020979,1.0442177,0.97119343
8,0,4,0.8978102,1.0174825,1.0065573,0.9705882,0.9417808,0.98245615,0.9035714,0.90756303,0.985348,5,0.96755165,1.0469799,1.0534592,1.032258,0.996732,0.9670659,1.0349207,0.8951049,1.0442177,0.97119343
8,0,4,0.9087591,1.0174825,1.0098361,0.9738562,0.9417808,0.9853801,0.9071429,0.9117647,0.992674,5,0.96755165,1.0536913,1.0534592,1.0358423,1.0,0.9670659,1.0380952,0.9020979,1.0476191,0.97530866
8,0,4,0.90510947,1.0174825,1.0065573,0.9738562,0.9417808,0.9853801,0.9071429,0.9117647,0.985348,5,0.96755165,1.0536913,1.0503144,1.032258,1.0,0.9670659,1.0349207,0.8986014,1.0442177,0.9794239
