Gesture,Times,Line1,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,SG1_8,Line2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7,SG2_8,SG2_9
2,8,2,0.93436295,1.057057,1.0100671,1.5502008,0.9769737,0.9463602,1.0186567,1.1586716,1.0107527,3,1.3517915,1.0456026,1.0826771,0.8177966,0.85714287,1.0355872,0.94074076,0.9325843,0.9004329,0.82239383
2,8,2,0.9266409,1.057057,1.0100671,1.5502008,0.9802632,0.9463602,1.0186567,1.1586716,1.0,3,1.3517915,1.0423453,1.0826771,0.8177966,0.85714287,1.0355872,0.93703705,0.92883897,0.9004329,0.82239383
2,8,2,0.9227799,1.057057,1.0100671,1.5502008,0.9802632,0.9463602,1.0186567,1.1623616,1.0035843,3,1.3550489,1.0423453,1.0826771,0.8177966,0.85714287,1.0355872,0.94074076,0.94382024,0.9047619,0.82239383
2,8,2,0.9227799,1.054054,1.0067114,1.5461848,0.9802632,0.9463602,1.0186567,1.1586716,1.0035843,3,1.3517915,1.0423453,1.0826771,0.8177966,0.85714287,1.0355872,0.93703705,0.94382024,0.9047619,0.82239383
2,8,2,0.9227799,1.057057,1.0067114,1.5461848,0.9769737,0.9463602,1.0149254,1.1586716,1.0,3,1.3517915,1.0423453,1.0826771,0.8177966,0.85714287,1.0320284,0.93703705,0.9325843,0.9047619,0.82239383
2,8,2,0.93436295,1.057057,1.0100671,1.5502008,0.9802632,0.9463602,1.0186567,1.1623616,1.014337,3,1.3517915,1.0423453,1.0826771,0.8177966,0.8610039,1.0355872,0.93703705,0.94756556,0.9047619,0.82239383
2,8,2,0.9266409,1.054054,1.0067114,1.5502008,0.9769737,0.9463602,1.0149254,1.1586716,1.0,3,1.3517915,1.0423453,1.0826771,0.8177966,0.8610039,1.0320284,0.93703705,0.94756556,0.9047619,0.82239383
2,8,2,0.9266409,1.054054,1.0100671,1.5502008,0.9802632,0.9463602,1.0186567,1.1586716,1.0,3,1.3517915,1.0423453,1.0826771,0.8177966,0.8610039,1.0320284,0.93703705,0.94756556,0.9047619,0.82239383
2,8,2,0.9227799,1.054054,1.0100671,1.5502008,0.9802632,0.9463602,1.0186567,1.1586716,1.0,3,1.3485342,1.0423453,1.0826771,0.8177966,0.8610039,1.0320284,0.93703705,0.94756556,0.9004329,0.82239383
3,8,2,1.007722,1.006006,0.8557047,1.626506,1.0888158,0.9655172,1.0186567,1.1328413,1.0215054,3,1.4723127,0.96091205,0.9527559,0.88559324,0.8880309,1.2170819,0.93333334,0.97003746,0.9004329,0.82239383
3,8,2,1.007722,1.006006,0.8557047,1.626506,1.0888158,0.9655172,1.0186567,1.1328413,1.0215054,3,1.4723127,0.96091205,0.9527559,0.88559324,0.8880309,1.2170819,0.93333334,0.97003746,0.9004329,0.82239383
3,8,2,1.007722,1.006006,0.8557047,1.626506,1.0888158,0.9655172,1.0186567,1.1328413,1.0215054,3,1.4723127,0.96091205,0.9527559,0.88559324,0.8880309,1.2170819,0.93333334,0.97003746,0.9004329,0.82239383
3,8,2,1.007722,1.006006,0.8557047,1.626506,1.0888158,0.9655172,1.0186567,1.1328413,1.0215054,3,1.4723127,0.96091205,0.9527559,0.88559324,0.8880309,1.2170819,0.93333334,0.97003746,0.9004329,0.82239383
3,8,2,1.003861,1.003003,0.852349,1.626506,1.0888158,0.9655172,1.0186567,1.1328413,1.0215054,3,1.4723127,0.96091205,0.9527559,0.88559324,0.8880309,1.2170819,0.93333334,0.97003746,0.8961039,0.8185328
3,8,2,1.027027,1.003003,0.8557047,1.626506,1.0888158,0.96934867,1.0186567,1.1365314,1.0215054,3,1.4918567,0.9478827,0.9527559,0.88559324,0.8841699,1.2170819,0.93703705,0.9775281,0.8961039,0.8185328
3,8,2,1.003861,1.003003,0.852349,1.626506,1.0855263,0.96934867,1.0186567,1.1402214,1.014337,3,1.4918567,0.9478827,0.9448819,0.88559324,0.88030887,1.2099644,0.93703705,0.9775281,0.8917749,0.8185328
3,8,2,1.0,1.003003,0.852349,1.626506,1.0855263,0.97318006,1.0186567,1.1402214,1.0179211,3,1.495114,0.9413681,0.9448819,0.88559324,0.88030887,1.2099644,0.93703705,0.98876405,0.8917749,0.8185328
3,8,2,1.0,1.003003,0.8489933,1.626506,1.0855263,0.97318006,1.0261194,1.1439115,1.0179211,3,1.4983714,0.93811077,0.9448819,0.88559324,0.87644786,1.2099644,0.93703705,0.9775281,0.8917749,0.8185328
3,8,2,0.996139,1.003003,0.8489933,1.6305221,1.0855263,0.9770115,1.0261194,1.1439115,1.0179211,3,1.5016286,0.9413681,0.9448819,0.8898305,0.87644786,1.2099644,0.93703705,0.98876405,0.8917749,0.82239383
3,8,2,0.996139,1.003003,0.8489933,1.6305221,1.0855263,0.9770115,1.0223881,1.1439115,1.0179211,3,1.5016286,0.9413681,0.9448819,0.8898305,0.87644786,1.2099644,0.93703705,0.9775281,0.8917749,0.82239383
3,8,2,1.0,1.003003,0.84563756,1.6305221,1.0855263,0.9770115,1.0223881,1.1439115,1.0179211,3,1.504886,0.9446254,0.9448819,0.8898305,0.87644786,1.2135231,0.93703705,0.9737828,0.8961039,0.82239383
3,8,2,1.003861,1.003003,0.84563756,1.6345382,1.0888158,0.9770115,1.0223881,1.1439115,1.0215054,3,1.504886,0.9446254,0.9448819,0.8940678,0.88030887,1.2241993,0.93703705,0.9775281,0.8961039,0.82239383
3,8,2,1.011583,1.003003,0.8422819,1.6345382,1.0888158,0.9770115,1.0223881,1.1402214,1.0179211,3,1.5081433,0.9446254,0.9448819,0.89830506,0.8880309,1.227758,0.93703705,0.97003746,0.8961039,0.82239383
3,8,2,1.034749,1.006006,0.8422819,1.6425703,1.0921053,0.9808429,1.0223881,1.1328413,1.0179211,3,1.5081433,0.95114005,0.9448819,0.90254235,0.8918919,1.2348754,0.93333334,0.9737828,0.9047619,0.82625484
3,8,2,1.003861,1.006006,0.8389262,1.6425703,1.0921053,0.9808429,1.0186567,1.1254612,1.0215054,3,1.5081433,0.95114005,0.9448819,0.90254235,0.8918919,1.2384342,0.93333334,0.9625468,0.9047619,0.82239383
3,8,2,1.011583,1.006006,0.8422819,1.6425703,1.0921053,0.9808429,1.0186567,1.1180812,1.0215054,3,1.5081433,0.95114005,0.9448819,0.89830506,0.8957529,1.2384342,0.93333334,0.97003746,0.90909094,0.82625484
3,8,2,1.034749,1.006006,0.8422819,1.6425703,1.0953947,0.9808429,1.0186567,1.1180812,1.0215054,3,1.5081433,0.9543974,0.9448819,0.90254235,0.8957529,1.2419928,0.93333334,0.9737828,0.90909094,0.82625484
3,8,2,1.0308881,1.003003,0.8422819,1.6385542,1.0953947,0.9808429,1.0149254,1.1143911,1.0215054,3,1.5081433,0.95114005,0.9448819,0.90254235,0.8957529,1.2384342,0.9296296,0.96629214,0.9047619,0.82239383
3,8,2,1.034749,1.006006,0.8422819,1.6385542,1.0921053,0.9808429,1.0186567,1.1143911,1.0215054,3,1.5081433,0.9543974,0.9448819,0.90254235,0.8957529,1.2419928,0.93333334,0.98876405,0.90909094,0.82625484
5,8,2,0.98455596,1.024024,0.8489933,1.6746988,1.1118422,0.99616855,1.0037314,1.092251,1.0179211,3,1.2214984,1.0912052,0.96456695,0.9491525,0.95366794,1.0533807,0.91481483,1.0074906,0.9480519,0.7992278
5,8,2,0.98455596,1.024024,0.8489933,1.6746988,1.1118422,0.99616855,1.0037314,1.092251,1.0179211,3,1.2214984,1.0912052,0.96456695,0.9491525,0.95366794,1.0533807,0.91481483,1.0074906,0.9480519,0.7992278
5,8,2,0.98455596,1.024024,0.8489933,1.6746988,1.1118422,0.99616855,1.0037314,1.092251,1.0179211,3,1.2214984,1.0912052,0.96456695,0.9491525,0.95366794,1.0533807,0.91481483,1.0074906,0.9480519,0.7992278
5,8,2,0.98455596,1.024024,0.8489933,1.6746988,1.1118422,0.99616855,1.0037314,1.092251,1.0179211,3,1.2214984,1.0912052,0.96456695,0.9491525,0.95366794,1.0533807,0.91481483,1.0074906,0.9480519,0.7992278
5,8,2,0.98455596,1.024024,0.8489933,1.6746988,1.1118422,0.99616855,1.0037314,1.092251,1.0179211,3,1.2214984,1.0912052,0.96456695,0.9491525,0.95366794,1.0533807,0.91481483,1.0074906,0.9480519,0.7992278
5,8,2,0.98455596,1.024024,0.8489933,1.6706828,1.1118422,0.99233717,1.0037314,1.092251,1.0179211,3,1.2214984,1.0879478,0.96456695,0.9491525,0.9498069,1.0533807,0.91481483,1.0074906,0.94372296,0.7953668
5,8,2,0.96138996,1.021021,0.8489933,1.6666666,1.1085526,0.99233717,1.0,1.0885609,1.0215054,3,1.2214984,1.0879478,0.96456695,0.94491524,0.9498069,1.0533807,0.91481483,0.9962547,0.93939394,0.7953668
5,8,2,0.980695,1.021021,0.8489933,1.6706828,1.1085526,0.99233717,1.0,1.0885609,1.0394266,3,1.2247556,1.0879478,0.96456695,0.94491524,0.9498069,1.0533807,0.91481483,1.0074906,0.94372296,0.7992278
5,8,2,0.980695,1.021021,0.8489933,1.6666666,1.1085526,0.99233717,1.0,1.0885609,1.0107527,3,1.2247556,1.0846906,0.96456695,0.94491524,0.9498069,1.0533807,0.91481483,1.011236,0.93939394,0.7992278
5,8,2,0.992278,1.021021,0.8489933,1.6666666,1.1118422,0.99233717,1.0037314,1.092251,1.0179211,3,1.2247556,1.0879478,0.96456695,0.9491525,0.9498069,1.0569395,0.91481483,1.0037453,0.93939394,0.8030888
5,8,2,0.98455596,1.021021,0.8489933,1.6626506,1.1118422,0.99233717,1.0037314,1.0885609,1.0107527,3,1.2247556,1.0846906,0.96456695,0.9491525,0.9459459,1.0569395,0.91481483,1.0,0.93939394,0.7992278
5,8,2,0.98455596,1.021021,0.8489933,1.6666666,1.1118422,0.99233717,1.0037314,1.0885609,1.0179211,3,1.2247556,1.0879478,0.96456695,0.9533898,0.9459459,1.0569395,0.91481483,1.0037453,0.94372296,0.8030888
5,8,2,0.98455596,1.021021,0.8489933,1.6666666,1.1118422,0.99233717,1.0037314,1.0885609,1.014337,3,1.2247556,1.0879478,0.96456695,0.9533898,0.9459459,1.0569395,0.91481483,1.0074906,0.94372296,0.8030888
5,8,2,0.996139,1.021021,0.8489933,1.6666666,1.1118422,0.99233717,1.0074627,1.0885609,1.014337,3,1.2247556,1.0879478,0.96456695,0.9491525,0.9459459,1.0569395,0.91481483,1.0,0.94372296,0.8030888
5,8,2,0.996139,1.021021,0.8489933,1.6666666,1.1118422,0.99233717,1.0037314,1.0885609,1.0250896,3,1.2247556,1.0879478,0.96456695,0.9491525,0.9459459,1.0569395,0.91481483,1.0074906,0.94372296,0.8069498
5,8,2,0.969112,1.021021,0.8489933,1.6626506,1.1118422,0.99233717,1.0037314,1.0885609,1.0107527,3,1.2247556,1.0846906,0.96456695,0.9491525,0.9459459,1.0569395,0.91481483,1.0,0.94372296,0.8030888
5,8,2,0.980695,1.021021,0.8489933,1.6666666,1.1118422,0.99616855,1.0037314,1.0885609,1.0250896,3,1.2247556,1.0879478,0.96456695,0.9533898,0.9459459,1.0569395,0.91851854,1.011236,0.9480519,0.8069498
5,8,2,0.969112,1.021021,0.8489933,1.6626506,1.1118422,0.99233717,1.0037314,1.0885609,1.0215054,3,1.2247556,1.0846906,0.96456695,0.9491525,0.9459459,1.0569395,0.91481483,1.0,0.94372296,0.8030888
5,8,2,0.976834,1.024024,0.8489933,1.6626506,1.1118422,0.99616855,1.0037314,1.0885609,1.0215054,3,1.228013,1.0879478,0.96456695,0.9491525,0.9459459,1.0569395,0.91481483,1.0037453,0.9480519,0.8069498
5,8,2,0.996139,1.024024,0.8489933,1.6626506,1.1118422,0.99616855,1.0037314,1.0885609,1.0215054,3,1.228013,1.0846906,0.96850395,0.9491525,0.9459459,1.0569395,0.91481483,1.0074906,0.9480519,0.8069498
3,9,2,1.007722,1.009009,0.82885903,1.7148595,1.0822369,0.954023,1.0186567,1.092251,1.046595,3,1.4495114,0.990228,0.97637796,0.9279661,0.972973,1.4377224,0.97407407,0.92134833,0.9220779,0.8185328
3,9,2,1.007722,1.009009,0.82885903,1.7148595,1.0822369,0.954023,1.0186567,1.092251,1.046595,3,1.4495114,0.990228,0.97637796,0.9279661,0.972973,1.4377224,0.97407407,0.92134833,0.9220779,0.8185328
3,9,2,1.007722,1.009009,0.82885903,1.7148595,1.0822369,0.954023,1.0186567,1.092251,1.046595,3,1.4495114,0.990228,0.97637796,0.9279661,0.972973,1.4377224,0.97407407,0.92134833,0.9220779,0.8185328
3,9,2,1.007722,1.009009,0.82885903,1.7148595,1.0822369,0.954023,1.0186567,1.092251,1.046595,3,1.4495114,0.990228,0.97637796,0.9279661,0.972973,1.4377224,0.97407407,0.92134833,0.9220779,0.8185328
3,9,2,1.007722,1.009009,0.82885903,1.7148595,1.0822369,0.954023,1.0186567,1.092251,1.046595,3,1.4495114,0.990228,0.97637796,0.9279661,0.972973,1.4377224,0.97407407,0.92134833,0.9220779,0.8185328
3,9,2,0.98455596,1.009009,0.82550335,1.7108433,1.0822369,0.954023,1.0149254,1.092251,1.0358423,3,1.446254,0.990228,0.97637796,0.9237288,0.969112,1.4270463,0.97407407,0.92134833,0.9220779,0.8108108
3,9,2,0.992278,1.009009,0.82550335,1.7108433,1.0822369,0.954023,1.0149254,1.092251,1.0358423,3,1.4429967,0.99674267,0.97637796,0.9237288,0.969112,1.4270463,0.97407407,0.92134833,0.9264069,0.8108108
3,9,2,0.98455596,1.009009,0.82550335,1.7108433,1.0822369,0.95019156,1.0149254,1.092251,1.0394266,3,1.446254,0.99674267,0.97637796,0.9237288,0.969112,1.4234875,0.97037035,0.92509365,0.9220779,0.8108108
3,9,2,0.98455596,1.009009,0.82550335,1.7108433,1.0822369,0.95019156,1.0149254,1.092251,1.0430107,3,1.446254,0.99674267,0.97637796,0.9279661,0.969112,1.4234875,0.97037035,0.92134833,0.9264069,0.8146718
3,9,2,0.98455596,1.009009,0.82885903,1.7108433,1.0789474,0.95019156,1.0149254,1.092251,1.046595,3,1.446254,0.99348533,0.97637796,0.9279661,0.969112,1.4199288,0.97037035,0.917603,0.9220779,0.8146718
3,9,2,1.015444,1.009009,0.82885903,1.7068273,1.0789474,0.954023,1.0149254,1.095941,1.046595,3,1.446254,0.99674267,0.97637796,0.9279661,0.969112,1.4199288,0.97037035,0.92509365,0.9220779,0.8185328
3,9,2,1.003861,1.006006,0.82885903,1.7028112,1.0789474,0.95019156,1.0149254,1.092251,1.046595,3,1.446254,0.99674267,0.97637796,0.9237288,0.96525097,1.4199288,0.97037035,0.92134833,0.9220779,0.8185328
3,9,2,0.98455596,1.006006,0.82885903,1.7028112,1.0756578,0.95019156,1.0149254,1.092251,1.046595,3,1.446254,1.0,0.97637796,0.9237288,0.96138996,1.4092526,0.97037035,0.92134833,0.9220779,0.8185328
3,9,2,1.0,1.009009,0.82885903,1.7028112,1.0756578,0.954023,1.0149254,1.095941,1.046595,3,1.446254,0.99674267,0.97637796,0.9237288,0.96138996,1.4092526,0.97037035,0.92134833,0.9220779,0.82239383
3,9,2,1.0,1.006006,0.82885903,1.6947792,1.0756578,0.95019156,1.0186567,1.092251,1.0394266,3,1.446254,0.99674267,0.97244096,0.9237288,0.95752895,1.405694,0.96666664,0.917603,0.9220779,0.82239383
3,9,2,1.011583,1.009009,0.8322148,1.6947792,1.0756578,0.95019156,1.0223881,1.092251,1.046595,3,1.4495114,0.99674267,0.97637796,0.9237288,0.95752895,1.3985765,0.97037035,0.92509365,0.9220779,0.82239383
3,9,2,1.0,1.009009,0.8322148,1.690763,1.0756578,0.95019156,1.0223881,1.095941,1.0394266,3,1.446254,0.99674267,0.97244096,0.9237288,0.95366794,1.3914591,0.97037035,0.92134833,0.9177489,0.82625484
3,9,2,0.996139,1.006006,0.8322148,1.686747,1.0723684,0.9463602,1.0186567,1.095941,1.0394266,3,1.446254,0.99674267,0.97244096,0.9194915,0.95366794,1.3879004,0.96666664,0.917603,0.9134199,0.82239383
3,9,2,1.0,1.009009,0.8322148,1.686747,1.0723684,0.95019156,1.0223881,1.095941,1.046595,3,1.446254,0.99674267,0.97244096,0.9237288,0.95366794,1.3879004,0.97037035,0.92509365,0.9134199,0.82625484
3,9,2,0.976834,1.006006,0.83557045,1.6787149,1.0723684,0.9463602,1.0223881,1.095941,1.046595,3,1.4429967,0.99674267,0.96850395,0.9194915,0.95366794,1.3736655,0.96666664,0.9138577,0.9134199,0.82239383
2,9,2,0.9150579,1.03003,1.0134228,1.4738955,0.94078946,0.9310345,1.0298507,1.1771218,0.9677419,3,1.3127036,1.029316,1.007874,0.7457627,0.82625484,1.0,0.9296296,0.94382024,0.8701299,0.82625484
2,9,2,0.9150579,1.03003,1.0134228,1.4738955,0.94078946,0.9310345,1.0298507,1.1771218,0.9677419,3,1.3127036,1.029316,1.007874,0.7457627,0.82625484,1.0,0.9296296,0.94382024,0.8701299,0.82625484
2,9,2,0.9150579,1.03003,1.0134228,1.4738955,0.94078946,0.9310345,1.0298507,1.1771218,0.9677419,3,1.3127036,1.029316,1.007874,0.7457627,0.82625484,1.0,0.9296296,0.94382024,0.8701299,0.82625484
2,9,2,0.9150579,1.03003,1.0134228,1.4738955,0.94078946,0.9310345,1.0298507,1.1771218,0.9677419,3,1.3127036,1.029316,1.007874,0.7457627,0.82625484,1.0,0.9296296,0.94382024,0.8701299,0.82625484
2,9,2,0.9150579,1.03003,1.0134228,1.4738955,0.94078946,0.9310345,1.0298507,1.1771218,0.9677419,3,1.3127036,1.029316,1.007874,0.7457627,0.82625484,1.0,0.9296296,0.94382024,0.8701299,0.82625484
2,9,2,0.9150579,1.03003,1.0100671,1.4738955,0.94078946,0.9310345,1.0298507,1.1771218,0.9677419,3,1.3127036,1.0325733,1.011811,0.75,0.82625484,1.0,0.9296296,0.9550562,0.86580086,0.82239383
2,9,2,0.90733594,1.033033,1.0100671,1.4779116,0.9440789,0.9310345,1.0261194,1.1734318,0.9641577,3,1.306189,1.0325733,1.011811,0.7457627,0.82625484,1.0,0.9259259,0.9550562,0.86580086,0.82239383
2,9,2,0.8918919,1.033033,1.0100671,1.4779116,0.9440789,0.9310345,1.0261194,1.1697417,0.9641577,3,1.3029315,1.0325733,1.011811,0.75,0.82625484,1.0,0.9259259,0.94382024,0.87445885,0.8185328
2,9,2,0.8996139,1.033033,1.0134228,1.4779116,0.9440789,0.9310345,1.0298507,1.1697417,0.9677419,3,1.3029315,1.0325733,1.011811,0.75,0.83011585,1.0,0.9259259,0.9588015,0.87445885,0.82239383
2,9,2,0.88030887,1.033033,1.0134228,1.4779116,0.9440789,0.9310345,1.0261194,1.1660516,0.98207885,3,1.3029315,1.0325733,1.011811,0.75,0.82625484,1.0,0.9259259,0.9550562,0.87445885,0.82239383
2,9,2,0.8996139,1.033033,1.0134228,1.4779116,0.9440789,0.9310345,1.0298507,1.1697417,0.98207885,3,1.306189,1.0358306,1.011811,0.75,0.83011585,1.0,0.9259259,0.9550562,0.87445885,0.82625484
2,9,2,0.90733594,1.033033,1.0134228,1.4779116,0.9440789,0.9310345,1.0261194,1.1697417,0.9713262,3,1.3029315,1.0325733,1.011811,0.75,0.82625484,1.0,0.9259259,0.9550562,0.87445885,0.82625484
2,9,2,0.90733594,1.033033,1.0134228,1.4819278,0.9440789,0.9310345,1.0298507,1.1697417,0.97849464,3,1.306189,1.0358306,1.011811,0.75,0.83011585,1.0,0.9259259,0.9550562,0.87445885,0.83011585
2,9,2,0.8918919,1.033033,1.0134228,1.4819278,0.9440789,0.9310345,1.0261194,1.1697417,0.9713262,3,1.306189,1.0325733,1.011811,0.75,0.82625484,1.0,0.9259259,0.94382024,0.87445885,0.82625484
2,9,2,0.8957529,1.033033,1.0134228,1.4819278,0.9440789,0.9310345,1.0298507,1.1660516,0.9749104,3,1.3094462,1.0325733,1.015748,0.75,0.82625484,1.0,0.9259259,0.94382024,0.87445885,0.83011585
2,9,2,0.9111969,1.033033,1.0134228,1.4819278,0.9440789,0.9310345,1.0298507,1.1660516,0.9749104,3,1.3094462,1.0325733,1.015748,0.7542373,0.82625484,1.0,0.9259259,0.94382024,0.87445885,0.83011585
2,9,2,0.8957529,1.033033,1.0134228,1.4819278,0.9440789,0.9310345,1.0261194,1.1660516,0.9641577,3,1.3094462,1.029316,1.015748,0.7542373,0.82625484,1.0,0.9259259,0.94756556,0.87445885,0.83011585
2,9,2,0.9150579,1.033033,1.0134228,1.4859438,0.9440789,0.9310345,1.0298507,1.1660516,0.9749104,3,1.3127036,1.0325733,1.015748,0.7542373,0.82625484,1.0,0.9259259,0.9550562,0.87445885,0.8339768
2,9,2,0.90733594,1.036036,1.0134228,1.4859438,0.9440789,0.9310345,1.0298507,1.1660516,0.9713262,3,1.3094462,1.0325733,1.015748,0.7542373,0.82625484,1.0,0.9259259,0.9550562,0.87445885,0.83011585
2,9,2,0.90733594,1.036036,1.0134228,1.4859438,0.9440789,0.9310345,1.0298507,1.1660516,0.9713262,3,1.3094462,1.0325733,1.019685,0.7542373,0.82625484,1.0,0.9259259,0.94756556,0.8787879,0.83011585
16,9,2,0.98841697,1.024024,0.8691275,1.5863454,1.0756578,0.9808429,1.0,1.0664207,1.032258,3,1.237785,1.0814332,0.98031497,0.9194915,0.9498069,0.9857651,0.8851852,0.9962547,0.93073595,0.8146718
16,9,2,0.98841697,1.024024,0.8691275,1.5863454,1.0756578,0.9808429,1.0,1.0664207,1.032258,3,1.237785,1.0814332,0.98031497,0.9194915,0.9498069,0.9857651,0.8851852,0.9962547,0.93073595,0.8146718
16,9,2,0.98841697,1.024024,0.8691275,1.5863454,1.0756578,0.9808429,1.0,1.0664207,1.032258,3,1.237785,1.0814332,0.98031497,0.9194915,0.9498069,0.9857651,0.8851852,0.9962547,0.93073595,0.8146718
16,9,2,0.98841697,1.024024,0.8691275,1.5863454,1.0756578,0.9808429,1.0,1.0664207,1.032258,3,1.237785,1.0814332,0.98031497,0.9194915,0.9498069,0.9857651,0.8851852,0.9962547,0.93073595,0.8146718
16,9,2,0.98841697,1.024024,0.8691275,1.5863454,1.0756578,0.9808429,1.0,1.0664207,1.032258,3,1.237785,1.0814332,0.98031497,0.9194915,0.9498069,0.9857651,0.8851852,0.9962547,0.93073595,0.8146718
16,9,2,0.98841697,1.024024,0.8691275,1.5863454,1.0756578,0.9808429,1.0,1.0701107,1.032258,3,1.247557,1.0781759,0.98031497,0.91525424,0.9498069,0.9857651,0.8851852,0.99250937,0.93073595,0.8146718
16,9,2,0.992278,1.024024,0.8724832,1.5863454,1.0756578,0.9808429,0.99626863,1.0664207,1.032258,3,1.247557,1.0749185,0.98031497,0.91525424,0.9498069,0.9857651,0.8851852,0.99250937,0.93073595,0.8108108
16,9,2,0.98455596,1.024024,0.8724832,1.5863454,1.0756578,0.9808429,0.99626863,1.0701107,1.0250896,3,1.247557,1.0749185,0.98031497,0.91525424,0.9498069,0.9857651,0.8888889,0.98876405,0.93073595,0.8108108
16,9,2,0.992278,1.024024,0.87583894,1.5863454,1.0756578,0.9808429,1.0,1.0701107,1.0250896,3,1.2508143,1.0749185,0.984252,0.91525424,0.9498069,0.9857651,0.8888889,1.0037453,0.9350649,0.8146718
16,9,2,0.976834,1.024024,0.8724832,1.5863454,1.0723684,0.9808429,1.0,1.0701107,1.0215054,3,1.247557,1.0749185,0.98031497,0.91525424,0.9498069,0.9857651,0.8888889,1.0037453,0.93073595,0.8146718
16,9,2,0.980695,1.024024,0.87583894,1.5863454,1.0756578,0.9808429,1.0,1.0701107,1.0215054,3,1.2508143,1.0749185,0.984252,0.9194915,0.9498069,0.9857651,0.8888889,1.0074906,0.9350649,0.8146718
16,9,2,0.972973,1.024024,0.87583894,1.5863454,1.0723684,0.9808429,1.0,1.0701107,1.0250896,3,1.247557,1.0749185,0.98031497,0.9194915,0.9498069,0.9857651,0.8888889,1.0074906,0.9350649,0.8185328
16,9,2,0.969112,1.024024,0.87583894,1.5863454,1.0723684,0.9808429,1.0,1.0664207,1.0215054,3,1.247557,1.0749185,0.984252,0.9194915,0.9498069,0.9857651,0.8888889,0.9962547,0.9350649,0.8146718
16,9,2,0.972973,1.024024,0.87583894,1.5863454,1.0723684,0.9808429,1.0,1.0701107,1.0250896,3,1.247557,1.0749185,0.984252,0.91525424,0.9498069,0.9857651,0.8888889,0.9962547,0.9350649,0.8185328
16,9,2,0.976834,1.024024,0.87583894,1.5863454,1.0723684,0.9808429,1.0,1.0701107,1.0215054,3,1.247557,1.0749185,0.984252,0.91525424,0.9498069,0.9857651,0.8888889,0.9962547,0.9350649,0.8185328
16,9,2,1.003861,1.024024,0.8791946,1.5903615,1.0756578,0.9808429,1.0,1.0701107,1.032258,3,1.247557,1.0781759,0.984252,0.9194915,0.9498069,0.9857651,0.8888889,1.0,0.9350649,0.82239383
16,9,2,0.980695,1.024024,0.87583894,1.5903615,1.0723684,0.9808429,1.0,1.0701107,1.0286739,3,1.247557,1.0749185,0.984252,0.9194915,0.9498069,0.9857651,0.8888889,1.0,0.9350649,0.82239383
16,9,2,0.96525097,1.024024,0.8791946,1.5903615,1.0723684,0.9808429,1.0,1.0701107,1.0250896,3,1.247557,1.0749185,0.988189,0.9194915,0.9498069,0.9857651,0.8888889,0.9962547,0.9350649,0.8185328
16,9,2,0.969112,1.024024,0.8791946,1.5903615,1.0756578,0.98467433,1.0,1.0701107,1.032258,3,1.247557,1.0781759,0.988189,0.9194915,0.9498069,0.9857651,0.8888889,1.0,0.9350649,0.82239383
16,9,2,0.976834,1.024024,0.8791946,1.5903615,1.0756578,0.9808429,1.0,1.0701107,1.0250896,3,1.247557,1.0749185,0.988189,0.9194915,0.9498069,0.9857651,0.8888889,0.9962547,0.9350649,0.82239383
6,9,2,0.8687259,1.036036,1.0369128,1.2610441,0.93421054,0.99233717,0.95149255,0.97416973,1.0501792,3,1.3517915,1.029316,1.023622,0.6864407,0.8185328,0.99288255,0.8296296,1.0262172,0.88744587,0.8069498
6,9,2,0.8687259,1.036036,1.0369128,1.2610441,0.93421054,0.99233717,0.95149255,0.97416973,1.0501792,3,1.3517915,1.029316,1.023622,0.6864407,0.8185328,0.99288255,0.8296296,1.0262172,0.88744587,0.8069498
6,9,2,0.8687259,1.036036,1.0369128,1.2610441,0.93421054,0.99233717,0.95149255,0.97416973,1.0501792,3,1.3517915,1.029316,1.023622,0.6864407,0.8185328,0.99288255,0.8296296,1.0262172,0.88744587,0.8069498
6,9,2,0.8687259,1.036036,1.0369128,1.2610441,0.93421054,0.99233717,0.95149255,0.97416973,1.0501792,3,1.3517915,1.029316,1.023622,0.6864407,0.8185328,0.99288255,0.8296296,1.0262172,0.88744587,0.8069498
6,9,2,0.8687259,1.036036,1.0369128,1.2610441,0.93421054,0.99233717,0.95149255,0.97416973,1.0501792,3,1.3517915,1.029316,1.023622,0.6864407,0.8185328,0.99288255,0.8296296,1.0262172,0.88744587,0.8069498
6,9,2,0.8996139,1.045045,1.0369128,1.2650602,0.9375,0.99233717,0.95149255,0.9778598,1.0537634,3,1.3517915,1.0325733,1.023622,0.7033898,0.82625484,0.99288255,0.84074074,1.0262172,0.88744587,0.8069498
6,9,2,0.8880309,1.048048,1.033557,1.2811245,0.9440789,0.99233717,0.9477612,0.9778598,1.0501792,3,1.3485342,1.0358306,1.027559,0.7076271,0.83011585,0.99288255,0.84444445,1.0149813,0.8917749,0.8069498
6,9,2,0.8880309,1.048048,1.033557,1.2851405,0.9440789,0.99233717,0.9477612,0.97416973,1.0537634,3,1.3517915,1.0358306,1.031496,0.7076271,0.83011585,0.99288255,0.84814817,1.0187266,0.8917749,0.8108108
