Finger,Stage,Level,Bend,Cols1,Rows1,SG1_0,SG1_1,SG1_2,SG1_3,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,Cols3,Rows3,SG3_0,SG3_1,SG3_2,SG3_3,Cols4,Rows4,SG4_0,SG4_1,SG4_2,SG4_3
4,2,1,true,3,0,1.5414013,0.9391892,1.4723127,0.9875,3,2,1.2034483,1.0716846,1.163763,0.98920864,1,1,0.9677419,0.8888889,0.9375,0.9019608,1,3,0.9627329,0.91749173,0.8996416,0.9323843
4,2,2,true,3,0,1.3343949,1.0743244,1.3745928,1.0625,3,2,1.3034483,1.0,1.2787457,0.84532374,1,1,0.9806452,0.88235295,0.9769737,0.8986928,1,3,0.95962733,0.90429044,0.9032258,0.9145908
4,3,1,false,3,0,1.3726115,1.0506756,1.2117264,0.971875,3,2,0.9896552,1.1146953,0.9268293,1.0827339,1,1,0.983871,0.9248366,0.9572368,0.9281046,1,3,0.95652175,0.9471947,0.8888889,0.95729536
4,3,1,true,3,0,1.5573249,1.0168918,1.3420196,1.021875,3,2,1.075862,1.1935484,1.020906,1.1294965,1,1,0.983871,0.90522873,0.94078946,0.9346405,1,3,0.9503106,0.9669967,0.8888889,0.95729536
4,4,0,false,3,0,1.1369426,0.9493243,1.0358306,0.91875,3,2,1.0275862,0.88530463,0.989547,0.8201439,1,1,0.9387097,0.9248366,0.9309211,0.9117647,1,3,0.95341617,0.89768976,0.87096775,0.92170817
4,4,0,true,3,0,1.2452229,1.1047298,1.2345277,1.090625,3,2,1.2758621,1.0179211,1.2264808,0.9172662,1,1,0.9806452,0.89542484,0.9572368,0.9183006,1,3,0.9503106,0.9240924,0.89605737,0.9252669
4,5,2,false,3,0,1.1050955,1.0337838,1.0162866,0.965625,3,2,1.0551724,0.93189967,0.9965157,0.8776978,1,1,0.9419355,0.9836601,0.94078946,0.9607843,1,3,0.9720497,0.9240924,0.9032258,0.9288256
4,5,2,true,3,0,1.2834395,1.0,1.3127036,0.971875,3,2,1.2034483,0.9390681,1.1567944,0.823741,1,1,0.9580645,0.9117647,0.95394737,0.9183006,1,3,0.95962733,0.9339934,0.90681005,0.9501779
0,1,0,false,4,0,0.93079585,1.0105634,0.9597523,1.0036764,4,2,0.9319728,1.0257353,0.9651568,1.0139372,2,1,1.016129,1.0068729,1.0098039,1.0178572,2,3,1.0102041,1.0230263,1.0,1.0264901
0,1,1,false,4,0,1.0449827,1.0809859,1.0340557,1.069853,4,2,1.0238096,1.0919118,1.0452962,1.097561,2,1,0.97096777,1.0,0.9248366,1.0214286,2,3,1.0034014,1.0164474,0.9895105,1.013245
0,1,2,false,4,0,0.78546715,0.9366197,0.84210527,0.9522059,4,2,0.7585034,0.9889706,0.815331,1.0278746,2,1,1.0967742,0.91065294,1.0947713,0.95714283,2,3,0.97619045,0.9638158,0.993007,1.0364238
0,2,0,true,4,0,0.9688581,1.0387324,0.97832817,1.0294118,4,2,0.8979592,1.069853,0.9686411,1.0592334,2,1,0.9903226,1.0068729,0.9607843,1.0071429,2,3,1.0102041,1.0164474,0.9895105,1.0066226
0,2,1,true,4,0,1.0588236,1.0563381,1.0371517,1.0588236,4,2,1.0,1.0992647,1.066202,1.1149826,2,1,0.9741936,0.9896907,0.9183006,1.0142857,2,3,1.0034014,1.0,0.96503496,0.96357614
0,2,2,true,4,0,0.9134948,1.028169,0.9256966,1.0110294,4,2,0.8333333,1.0514706,0.8954704,1.0557492,2,1,0.97096777,1.0378007,0.9607843,1.0142857,2,3,1.0,1.0131578,0.986014,1.0198675
0,3,1,false,4,0,1.0519031,1.1197183,1.0340557,1.0992647,4,2,0.9727891,1.1580882,1.0522648,1.1219512,2,1,0.9806452,0.9896907,0.90522873,1.0178572,2,3,0.9829932,1.0164474,0.96153843,1.0
0,3,1,true,4,0,1.0588236,1.0563381,1.0433437,1.0588236,4,2,1.0170068,1.0955882,1.097561,1.1114982,2,1,0.9774194,0.97938144,0.9019608,1.0107143,2,3,0.9829932,1.0,0.9300699,0.95695364
0,4,0,false,4,0,1.0103806,1.0633802,1.006192,1.0441177,4,2,0.9285714,1.0588236,1.0,1.0313588,2,1,1.0096774,1.0549828,0.9477124,1.0392857,2,3,0.9897959,1.0164474,0.97202796,1.013245
0,4,0,true,4,0,1.0726644,1.0950705,1.0433437,1.0735294,4,2,0.9557823,1.1139706,1.0383276,1.0801394,2,1,1.0032258,1.0274915,0.9444444,1.0321429,2,3,0.9863946,1.0361842,0.96503496,1.0298014
0,5,2,false,4,0,0.7750865,0.9929578,0.8266254,0.9889706,4,2,0.73129255,1.0220588,0.83623695,1.0243902,2,1,1.0129032,0.9587629,1.0261438,0.9607143,2,3,0.96938777,0.97039473,0.97202796,1.0198675
0,5,2,true,4,0,0.8200692,1.0070423,0.84829724,0.9963235,4,2,0.7585034,1.0294118,0.8466899,1.0313588,2,1,0.9677419,0.9862543,0.996732,0.9714286,2,3,0.9557823,0.98355263,0.95454544,1.0198675
1,1,0,false,4,0,0.982699,1.0633802,0.99071205,1.0441177,4,2,0.89115644,1.0661764,0.989547,1.0243902,2,1,1.0064516,1.0549828,0.95424837,1.0321429,2,3,0.99659866,1.0098684,0.96503496,1.0033113
1,1,1,false,4,0,0.98615915,1.028169,0.9721362,1.0220588,4,2,0.8707483,1.069853,0.9721254,1.0383276,2,1,0.9741936,0.9312715,0.9183006,0.9678571,2,3,0.97959185,1.0230263,0.9685315,1.0165563
1,1,2,false,4,0,1.0207613,1.0669014,0.95046437,1.0294118,4,2,0.95238096,1.0441177,1.0034844,1.0557492,2,1,1.0387096,1.0549828,1.003268,1.0821428,2,3,0.9829932,1.0723684,0.951049,1.089404
1,2,0,true,4,0,1.0207613,1.0246478,0.9597523,1.0110294,4,2,0.8979592,1.0625,1.0034844,1.0418118,2,1,1.067742,1.1786941,1.0359477,1.1535715,2,3,0.9829932,1.1513158,0.97902095,1.1291391
1,2,1,true,4,0,0.9896194,0.9859155,0.94736844,0.9852941,4,2,0.8605442,1.0514706,0.9860627,1.0452962,2,1,1.0612903,1.1271478,1.0718955,1.1392857,2,3,0.9829932,1.1414474,0.9685315,1.0993377
1,2,2,true,4,0,1.048443,1.0387324,0.9628483,1.0110294,4,2,0.9489796,1.0514706,1.0383276,1.0557492,2,1,1.0741936,1.0756013,1.0980393,1.1214286,2,3,0.97619045,1.1677631,0.9825175,1.1523179
1,3,1,false,4,0,1.0311419,1.0211267,0.98142415,1.0110294,4,2,0.9047619,1.0661764,1.010453,1.0313588,2,1,0.9903226,0.9725086,0.95424837,1.0107143,2,3,0.97959185,1.0526316,0.9685315,1.0562913
1,3,1,true,4,0,1.0103806,0.97887325,0.95665634,0.9852941,4,2,0.8741497,1.069853,1.0069686,1.0452962,2,1,1.0290322,0.99312717,1.0882353,1.0857143,2,3,0.9897959,1.2138158,0.9895105,1.142384
1,4,0,false,4,0,1.0242214,1.0669014,0.9876161,1.0330882,4,2,0.9319728,1.0735294,1.0174216,1.0383276,2,1,1.0,1.0068729,0.96732026,1.025,2,3,0.9727891,1.0164474,0.95454544,1.0298014
1,4,0,true,4,0,0.9757785,0.9859155,0.9226006,0.97794116,4,2,0.89455783,1.055147,1.0383276,1.0174216,2,1,1.0806452,1.2199312,1.0457517,1.1857142,2,3,0.97959185,1.1611842,0.993007,1.1456953
1,5,2,false,4,0,1.0242214,1.0492958,0.95046437,1.0220588,4,2,0.9727891,1.0404412,1.0348432,1.0383276,2,1,1.0709678,1.1305842,1.0588236,1.1642857,2,3,0.96258503,1.1282895,0.94055945,1.0960265
1,5,2,true,4,0,1.048443,1.0563381,0.94736844,1.0257353,4,2,1.0170068,1.0514706,1.066202,1.0627178,2,1,1.1258065,0.90034366,1.2320261,1.0928571,2,3,0.9863946,1.2006578,0.9895105,1.192053
2,1,0,false,4,0,0.9653979,1.0316901,0.9690403,1.0183823,4,2,0.9285714,1.055147,1.0174216,1.010453,2,1,1.0,1.0721649,0.9836601,1.05,2,3,0.9829932,1.0065789,0.96503496,1.013245
2,1,1,false,4,0,0.9411765,0.99647886,0.9102167,0.9963235,4,2,0.82653064,1.055147,0.9547038,1.0313588,2,1,1.3967742,1.4226804,1.3921568,1.475,2,3,0.9829932,1.2927631,0.91608393,1.1291391
2,1,2,false,4,0,0.9965398,1.028169,0.9628483,1.0110294,4,2,0.8979592,1.0514706,1.0139372,1.0174216,2,1,0.9451613,1.2886598,0.8627451,1.1678572,2,3,0.9727891,1.0625,0.93356645,1.0231788
2,2,0,true,4,0,0.9619377,0.87676054,0.9690403,0.9485294,4,2,0.8061224,0.9852941,1.0034844,0.9337979,2,1,0.6967742,1.3024055,0.7124183,1.1535715,2,3,0.9319728,1.0822369,0.8811189,1.0463576
2,2,1,true,4,0,0.79238755,0.69014084,0.74613005,0.81985295,4,2,0.6904762,0.86764705,0.8815331,0.83972126,2,1,0.85806453,2.274914,0.73202616,1.7107143,2,3,0.93537414,1.4539474,0.83916086,1.2052981
2,2,2,true,4,0,1.0207613,0.8309859,0.97832817,0.9375,4,2,0.82653064,0.9485294,1.0069686,0.8919861,2,1,0.7064516,1.3676976,0.7908497,1.1535715,2,3,0.9455782,1.0921053,0.8916084,1.0662252
2,3,1,false,4,0,0.9550173,0.88380283,0.88544893,0.9375,4,2,0.8095238,1.007353,0.989547,0.9965157,2,1,1.5193548,1.2474227,1.5751634,1.4892857,2,3,0.9557823,1.4440789,0.90909094,1.2284768
2,3,1,true,4,0,0.8546713,0.75352114,0.7647059,0.8786765,4,2,0.707483,0.9117647,0.8989547,0.8989547,2,1,0.9935484,1.6735395,0.99019605,1.4035715,2,3,0.91156465,1.4243422,0.8496503,1.2052981
2,4,0,false,4,0,0.9757785,0.9753521,0.9690403,1.0,4,2,0.9217687,1.0183823,1.0313588,0.9651568,2,1,0.9967742,1.1305842,1.0261438,1.0928571,2,3,0.97619045,1.0,0.951049,1.0198675
2,4,0,true,4,0,0.9619377,0.8028169,0.91950464,0.8897059,4,2,0.81632656,0.9485294,1.0487804,0.8675958,2,1,0.816129,1.8453609,1.0392157,1.4214286,2,3,0.9421769,1.3947369,0.8916084,1.2218543
2,5,2,false,4,0,0.982699,0.9507042,0.9411765,0.9742647,4,2,0.9217687,0.9889706,1.0313588,0.9442509,2,1,0.89354837,1.2508591,0.9477124,1.1107143,2,3,0.9557823,1.0394737,0.9230769,1.0231788
2,5,2,true,4,0,0.9965398,0.8380282,0.9349845,0.91544116,4,2,0.9183673,0.9485294,1.0836236,0.8606272,2,1,0.87741935,1.5567011,1.0816994,1.3142858,2,3,0.9591837,1.2565789,0.9195804,1.1655629
3,1,0,false,4,0,0.9584775,0.97887325,0.95665634,0.9963235,4,2,0.96258503,1.007353,1.0522648,0.9616725,2,1,1.032258,1.1752577,1.0653595,1.1107143,2,3,0.9659864,1.0328947,0.9370629,1.0298014
3,1,1,false,4,0,1.1418685,0.8415493,1.0123839,0.9705882,4,2,0.670068,1.0955882,0.85714287,0.9651568,2,1,0.8516129,1.298969,0.92156863,1.1392857,2,3,0.9183673,1.1513158,0.8706294,1.0463576
3,1,2,false,4,0,1.0069205,0.89084506,0.9102167,0.9411765,4,2,0.8979592,0.9963235,1.0383276,0.9198606,2,1,1.0451612,1.2130585,1.0522876,1.1892858,2,3,0.9591837,1.1381578,0.92657346,1.0827814
3,2,0,true,4,0,0.8512111,0.94014084,0.85758513,1.007353,4,2,0.73129255,1.0808823,0.92334497,0.9790941,2,1,0.8064516,0.84879726,0.8039216,0.96428573,2,3,0.91156465,1.0625,0.87762237,1.0231788
3,2,1,true,4,0,1.0242214,0.78521127,0.89164084,0.9117647,4,2,0.7789116,1.1066177,0.9721254,0.8989547,2,1,0.7516129,0.9243986,0.8137255,1.0035714,2,3,0.914966,1.1348684,0.8951049,1.0596026
3,2,2,true,4,0,1.083045,0.8450704,0.94736844,0.9264706,4,2,0.79931974,1.0514706,0.9965157,0.9163763,2,1,0.87419355,0.9587629,0.8986928,1.0214286,2,3,0.9285714,1.1052631,0.9125874,1.0596026
3,3,1,false,4,0,0.9688581,0.74647886,0.86996907,0.875,4,2,0.8435374,0.9889706,1.010453,0.83623695,2,1,0.9419355,1.4879725,1.0424837,1.25,2,3,0.93877554,1.1710526,0.90909094,1.0827814
3,3,1,true,4,0,1.0968858,0.82042253,0.9876161,0.9485294,4,2,0.7823129,1.0294118,0.9303136,0.8675958,2,1,0.8096774,0.9587629,0.86928105,0.99642855,2,3,0.9013606,1.0888158,0.8811189,1.0264901
3,4,0,false,4,0,0.9653979,0.9330986,0.94736844,0.9816176,4,2,0.9659864,0.99264705,1.0731708,0.9407666,2,1,0.9967742,1.1099657,1.0294118,1.075,2,3,0.9557823,1.0197369,0.94055945,1.0364238
3,4,0,true,4,0,0.74394464,0.9366197,0.7894737,0.9963235,4,2,0.71088433,1.0147059,0.87108016,0.9581882,2,1,0.7548387,0.7594502,0.73202616,0.9035714,2,3,0.8979592,1.0361842,0.8566434,1.013245
3,5,2,false,4,0,1.0103806,0.9577465,0.91950464,0.9632353,4,2,0.91156465,0.9963235,1.020906,0.9477352,2,1,0.97096777,1.0996563,0.9836601,1.0857143,2,3,0.9557823,1.0526316,0.9300699,1.0496689
3,5,2,true,4,0,0.8858132,0.9190141,0.9009288,0.9485294,4,2,0.73129255,1.0,0.8919861,0.9372822,2,1,0.8064516,0.79725087,0.8071895,0.9035714,2,3,0.9013606,1.0164474,0.8706294,1.0165563
4,1,0,false,4,0,0.9446367,0.9507042,0.9411765,0.99264705,4,2,0.9183673,1.0257353,1.0348432,0.9616725,2,1,0.9967742,1.2164948,1.0261438,1.1285714,2,3,0.9591837,1.0559211,0.93356645,1.0397351
4,1,1,false,4,0,0.97923875,0.9190141,1.0,0.9816176,4,2,0.9897959,0.8088235,0.9651568,0.728223,2,1,0.9032258,1.0171821,0.9477124,1.0071429,2,3,0.9285714,1.0065789,0.91608393,1.0033113
4,1,2,false,4,0,1.1487889,0.9507042,0.97832817,1.0036764,4,2,1.0272108,1.1691177,1.1602788,1.0,2,1,1.0032258,1.0,1.0130719,1.0392857,2,3,0.9659864,1.0493422,0.96153843,1.0662252
4,2,0,true,4,0,1.2110727,0.9471831,1.1021671,1.0367647,4,2,0.7414966,1.0367647,0.88850176,0.9372822,2,1,0.83225805,0.8556701,0.84313726,0.9357143,2,3,0.92517006,0.94736844,0.9055944,0.9735099
4,2,1,true,4,0,1.217993,0.99647886,1.1609907,1.0735294,4,2,1.0884354,0.7867647,1.066202,0.728223,2,1,0.8096774,0.77319586,0.84313726,0.8857143,2,3,0.91156465,0.9144737,0.8916084,0.9470199
4,2,2,true,4,0,1.1868513,0.9753521,1.0804954,1.0330882,4,2,0.73129255,1.0477941,0.8850174,0.9372822,2,1,0.7935484,0.8281787,0.8039216,0.91785717,2,3,0.90816325,0.9572368,0.87762237,0.9735099
4,3,1,false,4,0,0.9480969,0.89788735,0.97832817,0.9632353,4,2,1.0068027,0.7941176,1.0034844,0.72473866,2,1,0.88709676,0.9828179,0.9248366,0.9892857,2,3,0.93537414,0.9868421,0.91608393,1.0
4,3,1,true,4,0,1.1453288,0.94014084,1.1083591,1.0330882,4,2,1.0680273,0.7757353,1.0627178,0.71428573,2,1,0.7903226,0.72852236,0.8169935,0.86071426,2,3,0.9013606,0.90460527,0.88461536,0.9470199
4,4,0,false,4,0,0.8788927,0.9190141,0.9133127,0.9669118,4,2,0.95238096,0.94485295,1.0174216,0.912892,2,1,0.9419355,1.0790378,0.9738562,1.0357143,2,3,0.9557823,0.9868421,0.9300699,1.0066226
4,4,0,true,4,0,1.1314878,0.943662,1.0557276,1.007353,4,2,0.8435374,0.9558824,0.9372822,0.8780488,2,1,0.8548387,0.838488,0.872549,0.91071427,2,3,0.9285714,0.9375,0.90909094,0.9701987
4,5,2,false,4,0,1.1141869,0.9260563,0.9597523,0.9816176,4,2,0.99659866,1.117647,1.1045296,0.9825784,2,1,0.9645161,0.95532644,0.97712415,0.99285716,2,3,0.96938777,1.0,0.95454544,1.0430464
4,5,2,true,4,0,1.1695502,0.94014084,1.0495356,1.0036764,4,2,0.85714287,1.0735294,0.9790941,0.9756098,2,1,0.85806453,0.83161515,0.8594771,0.91071427,2,3,0.93537414,0.9605263,0.9370629,0.98675495
