Degree,Cols1,Rows1,Finger,Stage,Level,Bend,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7
1,1,1,1,3,1,false,0.93,0.958209,0.94495416,0.9701987,0.9638158,0.904908,0.9452888,0.93225807,3,2,0.99013156,1.0030395,1.0121951,1.003268,0.993266,0.9969697,1.0196722,1.0374149
1,1,1,1,3,1,true,0.9,0.9462687,0.9235474,0.9370861,0.9736842,0.90797544,0.9118541,0.90645164,3,2,0.97039473,0.99088144,0.99085367,0.99346405,0.996633,0.9878788,1.0196722,1.0272108
1,1,1,1,4,0,false,0.99,0.96716416,0.98165137,0.99006623,0.9802632,0.9754601,0.993921,0.9806452,3,2,1.0230263,1.012158,1.0335366,0.9869281,0.98316497,0.9939394,1.0131148,1.0510204
1,1,1,1,4,0,true,0.94666666,0.96119404,0.94801223,0.9437086,0.93421054,0.9110429,0.9452888,0.9580645,3,2,1.0361842,1.0091186,1.0213414,0.98039216,0.97643095,0.9878788,1.0,1.0442177
1,1,1,1,5,2,false,1.0833334,1.0,1.0122324,1.0298014,1.0065789,1.0030675,1.012158,1.0193548,3,2,1.0460526,1.012158,1.027439,0.97712415,0.962963,1.0,0.9967213,1.0442177
1,1,1,1,5,2,true,1.0366666,0.9880597,0.97553515,0.98675495,1.0263158,1.01227,1.012158,1.016129,3,2,1.0625,1.012158,0.99390244,0.9607843,0.95286196,0.9878788,0.9836066,1.0102041
1,1,1,2,1,0,false,1.0066667,0.9701493,0.9908257,0.9966887,0.9802632,0.9907975,1.0091186,0.9967742,3,2,1.0230263,1.0151975,1.0365853,0.99019605,0.986532,1.0,1.0262295,1.0612245
1,1,1,2,1,1,false,0.98,0.9761194,0.9357798,0.9337748,0.9769737,0.9693251,0.99088144,0.9741936,3,2,1.0,1.0060791,1.0,0.97712415,0.97979796,0.9969697,1.0032787,1.0408163
1,1,1,2,1,2,false,1.0,1.0,1.0,0.9966887,0.9802632,0.9754601,0.99696046,0.9774194,3,2,0.9506579,1.0151975,0.9542683,0.9379085,0.94612795,0.9939394,1.0,1.0306122
1,1,1,2,2,0,true,0.93666667,0.9343284,0.9143731,0.884106,0.8355263,0.85276073,0.90577507,0.91612905,3,2,0.92105263,0.9848024,0.9085366,0.9313725,0.94949496,0.9848485,1.0,1.0034014
1,1,1,2,2,1,true,0.93333334,0.9462687,0.8593272,0.84437084,0.94078946,0.9171779,0.92705166,0.9483871,3,2,0.90789473,0.9726444,0.9268293,0.9477124,0.97306395,1.0,1.0032787,1.0204082
1,1,1,2,2,2,true,0.95,0.9820896,0.96941894,0.9337748,0.90460527,0.9110429,0.96352583,0.9451613,3,2,0.9243421,0.98784196,0.8719512,0.9183006,0.9259259,0.96060604,1.0295082,1.0340136
1,1,1,2,3,1,false,0.97333336,0.9761194,0.93883795,0.9403973,0.9638158,0.9509202,0.9848024,0.9612903,3,2,0.9375,0.9848024,0.9481707,0.9607843,0.97979796,0.9969697,0.9901639,1.0238096
1,1,1,2,3,1,true,0.9433333,0.93731344,0.7675841,0.7549669,1.0,1.0030675,0.9544073,0.9612903,3,2,0.8881579,0.9665654,0.91768295,0.9411765,0.962963,1.0030303,0.9967213,1.0170068
1,1,1,2,4,0,false,1.01,0.9701493,0.9847095,1.0033113,0.96710527,0.9785276,1.0060791,0.9935484,3,2,0.98355263,0.99696046,0.9756098,0.9607843,0.97643095,0.9969697,1.0032787,1.0340136
1,1,1,2,4,0,true,0.9433333,0.93731344,0.93272173,0.9205298,0.875,0.88957053,0.9088146,0.92580646,3,2,0.97039473,0.99696046,0.9634146,0.9607843,0.962963,0.9818182,0.98688525,1.0
1,1,1,2,5,2,false,1.0433333,1.0089552,1.0183486,1.0165563,1.0,0.9969325,1.012158,0.9967742,3,2,0.9769737,1.0151975,0.96036583,0.95424837,0.96633,1.0,0.9934426,1.0068027
1,1,1,2,5,2,true,0.96,0.9761194,0.96636087,0.9470199,0.94078946,0.9171779,0.9544073,0.9516129,3,2,0.9572368,0.98784196,0.9359756,0.96405226,0.97643095,0.9727273,1.0721312,1.0680273
1,1,1,3,1,0,false,1.01,0.9641791,0.9847095,1.0066226,0.9769737,0.9907975,0.99696046,0.9903226,3,2,0.97039473,0.9848024,0.9756098,0.9738562,0.986532,1.0030303,1.0032787,1.0272108
1,1,1,3,1,1,false,1.0166667,0.9761194,0.9908257,0.99006623,0.9736842,0.9907975,0.99088144,0.9935484,3,2,0.84210527,0.92097265,0.83231705,0.92156863,0.959596,0.9939394,0.9770492,0.9863946
1,1,1,3,1,2,false,0.99,0.97313434,0.96330273,0.95364237,0.96710527,0.9631902,0.9787234,0.9774194,3,2,0.9572368,1.0060791,0.9512195,0.9411765,0.959596,0.969697,1.0622951,1.0578232
1,1,1,3,2,0,true,1.01,0.97910446,0.9877676,0.9701987,0.9736842,1.0092025,1.0,0.983871,3,2,0.9934211,1.0243161,0.972561,0.9183006,0.90909094,0.9818182,1.0360656,1.0544218
1,1,1,3,2,1,true,0.99,0.9641791,0.9724771,0.9403973,0.97039473,0.9877301,0.97568387,0.9935484,3,2,0.8388158,0.9118541,0.8109756,0.9117647,0.94949496,0.9818182,0.9508197,0.93877554
1,1,1,3,2,2,true,0.98333335,0.9641791,0.9510703,0.910596,0.94078946,0.9478528,0.9787234,0.9741936,3,2,0.9605263,1.0151975,0.93292683,0.9313725,0.94949496,0.95151514,1.0688524,1.0612245
1,1,1,3,3,1,false,1.0166667,0.97313434,0.9938838,0.98344374,0.9769737,0.9969325,1.0091186,1.0,3,2,0.875,0.9392097,0.85670733,0.9313725,0.96633,0.9878788,0.98032784,0.9863946
1,1,1,3,3,1,true,0.99666667,0.97313434,0.9938838,0.96357614,0.97039473,1.006135,0.99088144,0.9903226,3,2,0.80921054,0.87234044,0.76829267,0.8856209,0.95286196,0.9818182,0.9639344,0.9659864
1,1,1,3,4,0,false,1.0166667,0.9641791,0.9938838,1.0099338,0.9868421,0.9969325,1.0091186,1.0,3,2,0.95394737,0.97568387,0.9268293,0.9477124,0.969697,0.9878788,0.98688525,1.0068027
1,1,1,3,4,0,true,1.0066667,0.9761194,0.9877676,0.9735099,0.96710527,0.9969325,1.0030395,0.983871,3,2,0.94736844,0.9848024,0.9359756,0.92156863,0.9292929,0.9757576,1.0426229,1.0374149
1,1,1,3,5,2,false,1.0233333,0.98507464,0.9877676,0.98344374,0.9934211,0.9969325,1.0182371,1.0096774,3,2,0.95394737,0.993921,0.9878049,0.9477124,0.96633,0.9939394,1.0557377,1.0476191
1,1,1,3,5,2,true,1.0066667,0.9761194,0.9785933,0.96357614,0.96710527,0.9723926,0.99696046,0.9870968,3,2,0.9506579,0.993921,1.0121951,0.99019605,0.996633,1.0030303,1.0786885,1.0646259
1,1,1,4,1,0,false,1.0233333,0.9701493,0.9969419,1.0099338,0.9868421,1.0030675,1.0151975,1.0032258,3,2,1.0098684,1.0,0.9878049,0.9705882,0.97306395,0.9818182,1.0098361,1.0612245
1,1,1,4,1,1,false,1.02,0.96119404,1.0,1.013245,0.9868421,1.006135,1.0212766,1.0129032,3,2,1.0822369,1.0911855,1.0823171,0.872549,0.85858583,0.95757574,1.0360656,1.0952381
1,1,1,4,1,2,false,1.03,0.9701493,0.9877676,0.98675495,0.9736842,0.9846626,1.0151975,0.9935484,3,2,0.9013158,0.9331307,0.8871951,0.9379085,0.986532,0.96060604,1.0098361,1.0170068
1,1,1,4,2,0,true,1.03,0.96716416,1.0030581,1.0099338,0.98355263,1.006135,1.0273557,1.0032258,3,2,1.0625,1.0729483,1.0579268,0.8856209,0.9158249,0.94242424,1.0655738,1.1190476
1,1,1,4,2,1,true,1.0266666,0.96716416,1.0091743,1.0198675,0.99013156,1.018405,1.0334346,1.0193548,3,2,1.0592105,1.0851064,1.1067073,0.8856209,0.87542087,0.9757576,1.0590163,1.0816326
1,1,1,4,2,2,true,0.99666667,0.9701493,0.9908257,0.9668874,0.97039473,0.9907975,1.0151975,0.9967742,3,2,0.8618421,0.9361702,0.7835366,0.8856209,0.8821549,0.92424244,0.9901639,0.95238096
1,1,1,4,3,1,false,1.0166667,0.95522386,1.0,1.0099338,0.98355263,1.0030675,1.0212766,1.0129032,3,2,0.9736842,1.0303952,1.0365853,0.8496732,0.86195284,0.9818182,1.0622951,1.0442177
1,1,1,4,3,1,true,1.02,0.96119404,1.0122324,1.0165563,0.9868421,1.01227,1.0273557,1.0096774,3,2,1.0065789,1.0303952,1.0670732,0.9444444,0.9326599,1.0,1.0590163,1.0544218
1,1,1,4,4,0,false,1.0166667,0.9522388,1.0,1.0099338,0.98355263,0.9969325,1.012158,0.9967742,3,2,0.99013156,1.0,1.0152439,0.99346405,0.989899,1.0,1.0131148,1.0374149
1,1,1,4,4,0,true,1.0166667,0.958209,1.0030581,1.013245,0.9802632,0.9969325,1.0243161,1.0064516,3,2,1.0361842,1.0455927,1.0823171,0.9607843,0.94949496,0.9848485,1.0622951,1.0714285
1,1,1,4,5,2,false,1.0233333,0.958209,0.9938838,0.98344374,0.9769737,0.9877301,1.0151975,0.9903226,3,2,0.94736844,0.9665654,0.9634146,0.96732026,0.989899,0.969697,1.0163934,1.0272108
1,1,1,4,5,2,true,1.0633334,0.97313434,1.0091743,1.0331125,1.0065789,1.0214723,1.0668693,1.0290322,3,2,0.9605263,0.9848024,0.9268293,0.9150327,0.9259259,0.95454544,0.98688525,0.9863946
1,1,2,0,1,0,false,1.0,0.97879857,0.99678457,0.99656355,0.9969231,1.0,1.0,1.0036232,3,1,1.0,1.003096,1.0032154,1.0068965,1.0033003,1.0,1.0,1.0139372
1,1,2,0,1,1,false,0.86885244,0.8409894,0.8874598,0.7010309,0.9015385,1.0986842,0.9163763,0.67753625,3,1,0.95665634,1.0,0.9871383,0.98275864,0.9867987,0.9930314,0.9967533,1.0
1,1,2,0,1,2,false,1.0196722,0.9893993,1.0032154,1.0103092,0.9846154,0.98355263,1.0,1.0144928,3,1,1.009288,0.996904,1.0064309,1.0,1.0066006,1.010453,0.987013,1.0174216
1,1,2,0,2,0,true,0.98032784,0.975265,0.9389067,0.95532644,1.0030769,1.0197369,1.0069686,0.98188406,3,1,0.99071205,1.0,0.9871383,0.99655175,0.9933993,0.9930314,0.9967533,1.0174216
1,1,2,0,2,1,true,0.947541,0.8374558,0.9389067,0.70446736,0.84615386,1.0921053,1.0,0.59782606,3,1,0.9349845,0.9876161,0.9614148,0.95862067,0.97359735,0.9790941,0.9967533,1.0034844
1,1,2,0,2,2,true,0.98688525,0.97879857,0.99356914,1.0103092,0.97846156,0.9802632,1.0,0.9963768,3,1,1.0,0.99380803,1.0032154,0.9896552,1.0033003,1.0243902,1.0032468,1.020906
1,1,2,0,3,1,false,0.9213115,0.91872793,0.8006431,0.8006873,1.0061538,1.1282895,0.85365856,0.84782606,3,1,0.9752322,0.996904,0.977492,0.962069,0.97359735,0.9860627,1.0064934,1.0139372
1,1,2,0,3,1,true,0.94426227,0.85865724,0.8842444,0.72852236,0.8830769,1.0986842,0.9442509,0.6884058,3,1,0.94736844,0.996904,0.9678457,0.94827586,0.9669967,0.9790941,1.0032468,1.0069686
1,1,2,0,4,0,false,0.98032784,0.97879857,0.90996784,0.9312715,1.0246154,1.0427631,0.9965157,1.0,3,1,0.99071205,0.996904,0.98392284,0.98275864,0.9867987,0.989547,1.0032468,1.0139372
1,1,2,0,4,0,true,0.9672131,0.9293286,0.79742765,0.8453608,1.0430769,1.1184211,0.9616725,0.9637681,3,1,0.9876161,0.996904,0.977492,0.9758621,0.98349833,0.9825784,1.0,1.0139372
1,1,2,0,5,2,false,1.0295082,1.0,1.0064309,1.0103092,0.9815385,0.9868421,1.0034844,1.0072464,3,1,1.006192,0.996904,1.0,0.99655175,1.0066006,1.0139372,0.9935065,1.0174216
1,1,2,0,5,2,true,0.9901639,0.97879857,0.9903537,1.0103092,0.9692308,0.9736842,1.0,1.0,3,1,0.996904,0.99380803,0.99678457,0.99310344,1.0066006,1.0174216,0.9967533,1.0243902
1,1,2,1,1,0,false,0.98032784,0.97879857,0.9678457,0.975945,1.0,1.0065789,0.9965157,0.98550725,3,1,0.996904,1.0,0.99356914,1.0,0.9966997,1.0069686,0.9967533,1.0139372
1,1,2,1,1,1,false,0.95409834,0.9434629,0.8102894,0.8625429,1.036923,1.0756578,0.9477352,0.95289856,3,1,0.97832817,0.99380803,0.9903537,0.99310344,0.990099,1.0034844,1.0032468,1.010453
1,1,2,1,1,2,false,0.91803277,0.8869258,0.7717042,0.79725087,1.036923,1.1414474,0.90592337,0.9782609,3,1,0.99380803,1.0123839,0.99356914,0.9758621,0.97029704,1.0139372,1.0,1.020906
1,1,2,1,2,0,true,0.9770492,0.9434629,0.8038585,0.8900344,1.0215385,1.0921053,0.9651568,0.98188406,3,1,0.9876161,1.009288,0.9903537,0.9896552,0.98349833,1.0034844,0.9967533,1.0139372
1,1,2,1,2,1,true,1.0032787,0.9434629,0.81672025,0.8831615,1.0030769,1.0592105,0.9372822,0.90217394,3,1,0.9628483,0.9876161,0.9710611,0.9758621,0.98349833,0.9790941,0.99025977,1.0034844
1,1,2,1,2,2,true,1.0065573,0.9681979,0.81672025,0.91752577,1.0153847,1.0986842,0.9303136,0.92753625,3,1,0.98142415,1.0,0.9678457,0.9655172,0.97359735,0.9721254,0.98376626,0.9965157
1,1,2,1,3,1,false,0.9672131,0.93639576,0.8038585,0.8453608,1.0307692,1.0855263,0.9477352,0.96014494,3,1,0.9752322,0.99380803,0.9871383,0.99655175,0.9933993,0.989547,0.9935065,1.010453
1,1,2,1,3,1,true,1.0196722,0.96113074,0.8038585,0.8625429,1.0030769,1.0657895,0.9268293,0.8768116,3,1,0.9380805,0.9752322,0.96463025,0.9896552,0.9966997,0.9756098,0.99025977,0.9930314
1,1,2,1,4,0,false,0.98032784,0.9681979,0.91961414,0.9484536,1.0092307,1.0230263,0.9930314,0.98913044,3,1,0.9876161,0.996904,0.9807074,0.9896552,0.990099,0.9860627,0.9935065,1.020906
1,1,2,1,4,0,true,1.0,0.9681979,0.84565914,0.9347079,1.0184616,1.0690789,0.9860627,0.98550725,3,1,0.98142415,0.99380803,0.96463025,0.9724138,0.98349833,0.9790941,0.98376626,1.0174216
1,1,2,1,5,2,false,0.9147541,0.8975265,0.78778136,0.80756015,1.0584615,1.1611842,0.9407666,0.9963768,3,1,0.996904,1.006192,0.9710611,0.97931033,0.9768977,1.0034844,1.0,1.0348432
1,1,2,1,5,2,true,0.93442625,0.8975265,0.7942122,0.838488,1.0584615,1.1973684,0.9268293,0.95289856,3,1,0.98142415,1.0185759,0.9581994,0.94482756,0.9405941,1.010453,1.012987,1.0348432
1,1,2,2,1,0,false,0.9737705,0.96466434,0.9067524,0.9415808,1.0,1.0328947,0.989547,0.98550725,3,1,0.99071205,1.006192,0.99678457,0.9862069,0.9768977,1.0034844,1.0162338,1.0243902
1,1,2,2,1,1,false,0.9672131,0.91519433,0.8135048,0.8831615,0.9753846,1.0427631,0.9407666,0.95652175,3,1,0.8978328,0.98452014,0.9453376,0.9551724,0.9768977,1.0313588,1.038961,0.9860627
1,1,2,2,1,2,false,0.8819672,0.89045936,0.7749196,0.7250859,1.0215385,1.1414474,0.8432056,0.9637681,3,1,0.9876161,1.0402477,0.977492,0.9034483,0.9108911,1.0278746,1.0519481,1.0801394
1,1,2,2,2,0,true,0.9737705,0.9540636,0.8231511,0.8694158,0.95692307,1.0625,0.9825784,0.9456522,3,1,0.9876161,1.0835913,0.97427654,0.82758623,0.8547855,0.9547038,1.0811689,1.087108
1,1,2,2,2,1,true,0.9967213,0.9434629,0.8135048,0.88659793,0.93538463,1.0559211,0.9581882,0.9094203,3,1,0.8049536,0.95356035,0.9163987,0.92068964,0.9471947,1.0313588,1.0551949,0.8954704
1,1,2,2,2,2,true,0.9311475,0.8833922,0.77813506,0.79725087,1.0030769,1.1315789,0.8815331,0.9492754,3,1,1.0154799,1.1145511,1.0160772,0.7965517,0.8217822,0.9547038,1.1006494,1.0905924
1,1,2,2,3,1,false,0.9737705,0.90106004,0.8038585,0.85223365,0.9753846,1.0592105,0.9198606,0.9347826,3,1,0.8668731,0.9690403,0.90996784,0.9413793,0.97359735,1.0139372,1.0422078,0.9686411
1,1,2,2,3,1,true,0.9934426,0.9257951,0.8392283,0.9072165,0.8984615,1.0164474,0.9477352,0.90217394,3,1,0.8111455,0.996904,0.92926043,0.9137931,0.9372937,1.0731708,1.0779221,0.8954704
1,1,2,2,4,0,false,0.98032784,0.96113074,0.8745981,0.89347076,1.0092307,1.0493422,0.9825784,0.9673913,3,1,0.9690403,0.98452014,0.9614148,0.9724138,0.98349833,0.9825784,0.9967533,1.0
1,1,2,2,4,0,true,0.9737705,0.93286216,0.8199357,0.8453608,0.9876923,1.0690789,0.9651568,0.95289856,3,1,0.99380803,1.0495356,0.9678457,0.87586206,0.89438945,0.9581882,1.012987,1.1045296
1,1,2,2,5,2,false,0.895082,0.89399296,0.7845659,0.7250859,1.0276923,1.1578947,0.8606272,0.96014494,3,1,0.99380803,1.0464396,0.96463025,0.8965517,0.90429044,1.0034844,1.0357143,1.0731708
1,1,2,2,5,2,true,0.90819675,0.8692579,0.76848876,0.7353952,1.0,1.1151316,0.85365856,0.9673913,3,1,1.0340557,1.0495356,1.0321543,0.9034483,0.90759075,0.9860627,1.0194805,1.0696864
1,1,2,3,1,0,false,0.9770492,0.9575972,0.8681672,0.8728522,1.0215385,1.0690789,0.989547,0.9746377,3,1,0.97832817,1.003096,0.9678457,0.9758621,0.97359735,0.9756098,0.987013,1.0278746
1,1,2,3,1,1,false,0.92786884,0.8692579,0.7813505,0.76632303,0.9969231,1.1019737,0.90592337,0.95652175,3,1,0.91950464,1.0,0.8778135,0.87931037,0.9339934,0.9547038,1.0032468,1.0557492
1,1,2,3,1,2,false,0.9409836,0.8869258,0.78778136,0.78350514,1.0030769,1.1019737,0.9094077,0.9673913,3,1,0.95046437,0.9597523,0.948553,0.93448275,1.009901,0.9790941,1.0746753,1.1010453
1,1,2,3,2,0,true,0.9836066,0.9293286,0.8038585,0.82474226,1.0030769,1.0921053,0.9547038,0.96014494,3,1,0.8947368,0.99071205,0.96463025,0.8689655,0.89438945,0.9860627,1.025974,0.9198606
1,1,2,3,2,1,true,0.9672131,0.89399296,0.78778136,0.7938144,1.0092307,1.1151316,0.9268293,0.95289856,3,1,0.94736844,1.0464396,0.92926043,0.76551723,0.83168316,0.8989547,0.96753246,1.1463414
1,1,2,3,2,2,true,0.9409836,0.8657244,0.7749196,0.7697595,0.9846154,1.0986842,0.8954704,0.942029,3,1,0.8668731,0.94736844,0.92282957,0.86206895,0.9372937,0.9581882,1.0844156,1.0278746
1,1,2,3,3,1,false,0.9409836,0.8727915,0.7813505,0.7697595,1.0153847,1.1217105,0.9163763,0.96014494,3,1,0.9287926,0.9690403,0.84887457,0.8862069,0.95049506,0.92334497,0.97727275,1.0557492
1,1,2,3,3,1,true,0.9114754,0.8374558,0.7717042,0.72852236,1.0092307,1.1348684,0.85714287,0.9492754,3,1,0.9349845,0.9318885,0.84565914,0.8551724,0.9372937,0.9547038,0.9805195,0.9616725
1,1,2,3,4,0,false,0.96065575,0.9116608,0.80707395,0.8109966,1.0246154,1.1085526,0.9581882,0.9710145,3,1,0.9597523,0.9690403,0.9131833,0.9413793,0.97029704,0.9512195,0.99025977,1.0243902
1,1,2,3,4,0,true,0.9573771,0.89399296,0.78778136,0.7938144,1.0092307,1.1151316,0.9407666,0.96014494,3,1,0.94736844,1.0185759,0.99678457,0.86551726,0.8679868,0.9790941,1.0194805,0.9337979
1,1,2,3,5,2,false,0.9245902,0.8833922,0.7909968,0.7628866,1.0246154,1.1348684,0.9198606,0.9746377,3,1,0.9752322,0.9690403,0.9614148,0.92413795,1.0,0.9721254,1.0811689,1.1498258
1,1,2,3,5,2,true,0.9213115,0.84452295,0.7813505,0.7594502,1.0030769,1.125,0.8850174,0.9456522,3,1,0.9102167,0.9318885,0.9356913,0.8965517,0.9669967,0.9721254,1.0746753,1.0487804
1,1,2,4,1,0,false,0.9573771,0.90459365,0.8006431,0.79725087,1.0276923,1.1151316,0.9547038,0.9710145,3,1,0.97832817,0.98142415,0.9581994,0.9551724,0.9669967,0.9756098,1.0032468,1.0313588
1,1,2,4,1,1,false,0.9639344,0.90106004,0.7942122,0.8006873,1.0276923,1.1184211,0.9581882,0.96014494,3,1,0.94427246,1.0154799,0.97427654,0.85172415,0.88448846,0.9965157,1.0519481,1.0383276
1,1,2,4,1,2,false,0.98032784,0.96113074,0.8745981,0.88659793,1.0061538,1.0625,0.989547,0.98550725,3,1,0.95665634,0.996904,0.95498395,0.8137931,0.88448846,0.9442509,1.0551949,1.0348432
1,1,2,4,2,0,true,0.9737705,0.94699645,0.8424437,0.84192437,1.0276923,1.0986842,0.989547,0.9710145,3,1,1.009288,1.0712074,1.0514469,0.9172414,0.8712871,1.020906,1.0519481,1.0383276
1,1,2,4,2,1,true,0.9836066,0.9434629,0.8231511,0.838488,1.0307692,1.1052631,0.9930314,0.9710145,3,1,0.996904,1.0185759,1.022508,0.9551724,0.9372937,1.0174216,0.9805195,0.9756098
1,1,2,4,2,2,true,0.92786884,0.8692579,0.7845659,0.7628866,1.0184616,1.1085526,0.90592337,0.9492754,3,1,0.85448915,0.8978328,0.86173636,0.86206895,0.97359735,0.9581882,1.0551949,0.9512195
1,1,2,4,3,1,false,0.9901639,0.94699645,0.8135048,0.83161515,1.0276923,1.1052631,0.9930314,0.9673913,3,1,0.9380805,1.0371517,0.9903537,0.8724138,0.8778878,1.020906,1.0649351,1.0383276
1,1,2,4,3,1,true,0.9901639,0.9399293,0.8038585,0.814433,1.0276923,1.1151316,0.9860627,0.9637681,3,1,0.99071205,1.0154799,1.022508,0.98275864,0.9405941,1.0,0.97727275,0.9651568
1,1,2,4,4,0,false,0.98032784,0.93639576,0.8102894,0.82474226,1.0276923,1.1085526,0.9825784,0.9710145,3,1,0.97832817,0.99380803,0.95498395,0.9275862,0.9372937,0.9721254,1.0032468,1.0313588
1,1,2,4,4,0,true,0.9770492,0.93639576,0.8135048,0.8109966,1.0338461,1.125,0.9860627,0.9673913,3,1,1.0,1.0557276,1.0289389,0.9310345,0.89768976,1.0174216,1.0324675,1.0139372
1,1,2,4,5,2,false,1.0,1.0141343,0.97427654,0.9347079,1.0153847,1.0690789,1.020906,0.98188406,3,1,0.9690403,0.9411765,0.92926043,0.8551724,0.980198,0.87108016,1.025974,1.1498258
1,1,2,4,5,2,true,1.0655738,1.0671378,1.0643086,1.0343642,1.0,1.0493422,1.0592334,1.0036232,3,1,1.0247678,1.0557276,0.96463025,0.85172415,0.8580858,0.9407666,1.0357143,1.0383276
1,1,3,0,1,0,false,0.9967949,0.942953,0.9898649,0.9847095,0.97275203,1.0068027,0.9391892,0.984127,3,0,1.0,1.0032052,1.0103449,1.0034722,1.0033222,1.0035088,1.006192,1.0064934
1,1,3,0,1,1,false,1.2339743,1.1275167,1.081081,1.0214068,0.8746594,0.9489796,1.1047298,0.82539684,3,0,0.97619045,1.0,1.0,1.0,1.0033222,1.0,1.006192,1.0162338
1,1,3,0,1,2,false,0.9423077,0.91610736,0.9695946,0.941896,0.97002727,1.0170068,0.8952703,0.9867725,3,0,1.0136055,1.0160257,1.024138,1.0034722,1.0033222,1.0140351,0.99071205,0.9935065
1,1,3,0,2,0,true,0.9967949,0.95637584,1.043919,0.97553515,0.91008174,0.99659866,0.9222973,0.8888889,3,0,0.99319726,1.0064102,1.0103449,1.0173612,1.0099667,0.99649125,1.003096,1.0162338
1,1,3,0,2,1,true,1.2916666,1.2147651,1.0878378,1.0581039,0.8201635,0.9183673,1.2466216,0.8174603,3,0,0.97619045,0.99358976,0.9862069,1.0069444,1.0099667,0.99298245,0.996904,1.0162338
1,1,3,0,2,2,true,0.9423077,0.9194631,1.0168918,0.93272173,0.9346049,1.0340136,0.8648649,0.9100529,3,0,1.0136055,1.0288461,1.0379311,1.0069444,1.0,1.0140351,0.99380803,1.0
1,1,3,0,3,1,false,1.2211539,1.1308725,1.1013514,1.0152905,0.83651227,0.9319728,1.1418918,0.7804233,3,0,0.96938777,0.9967949,0.99655175,1.0138888,1.0099667,0.99649125,0.996904,1.0032468
1,1,3,0,3,1,true,1.1634616,1.1073825,1.0945946,1.0366973,0.8310627,0.93877554,1.1385136,0.8148148,3,0,0.97959185,1.0,0.99310344,1.0104166,1.0099667,0.9894737,0.99071205,1.0097402
1,1,3,0,4,0,false,0.98717946,0.95637584,1.0337838,0.96941894,0.9373297,1.0170068,0.9121622,0.91534394,3,0,0.99319726,1.0032052,1.0034482,1.0138888,1.0132891,0.99649125,0.99380803,1.0032468
1,1,3,0,4,0,true,1.0480769,0.9966443,1.081081,0.97553515,0.8828338,0.99319726,0.9966216,0.8730159,3,0,0.9897959,1.0064102,1.0068965,1.0104166,1.0099667,0.99298245,0.99380803,1.012987
1,1,3,0,5,2,false,0.96153843,0.9228188,1.0101352,0.93883795,0.9400545,1.0306122,0.8783784,0.9206349,3,0,1.0034014,1.0160257,1.0206896,1.0069444,0.99667776,0.99298245,0.98452014,0.9935065
1,1,3,0,5,2,true,0.9519231,0.909396,1.0608108,0.8929664,0.89918256,1.0306122,0.9222973,0.83862436,3,0,1.0170068,1.0384616,1.0517242,1.0034722,0.99335545,1.0070175,0.98452014,1.0064934
1,1,3,1,1,0,false,1.0,0.95302016,1.0304054,0.96636087,0.9291553,1.0136055,0.9054054,0.91534394,3,0,0.9863946,1.0,1.0068965,1.0173612,1.0132891,0.9894737,0.99071205,0.99025977
1,1,3,1,1,1,false,0.9967949,0.96644294,1.0608108,0.9785933,0.8555858,0.9659864,0.9527027,0.83862436,3,0,0.97619045,0.99038464,0.99655175,1.0208334,1.0166113,0.9894737,0.9876161,0.9935065
1,1,3,1,1,2,false,0.99358976,0.9395973,1.0743244,0.94801223,0.907357,1.0102041,0.9493243,0.86507934,3,0,1.0068027,1.0128205,1.0103449,1.0,0.98671097,0.9894737,0.9876161,1.0032468
1,1,3,1,2,0,true,1.0032052,0.96644294,1.070946,0.96941894,0.9128065,1.0204082,0.9628378,0.8915344,3,0,1.0034014,1.0096154,1.0172414,1.0173612,1.0066445,0.9894737,0.98452014,1.0
1,1,3,1,2,1,true,1.0256411,0.9966443,1.0574324,1.0214068,0.8828338,0.97619045,0.9763514,0.86507934,3,0,0.9659864,0.9775641,0.97931033,1.0243056,1.0232558,0.9754386,0.9876161,0.987013
1,1,3,1,2,2,true,1.0544872,0.9932886,1.0608108,0.9785933,0.9536785,1.0408163,0.9864865,0.93121696,3,0,0.9829932,0.98397434,0.9655172,1.0,0.9900332,0.96842104,0.98142415,1.0032468
1,1,3,1,3,1,false,1.0128205,0.97315437,1.0371622,0.9938838,0.8910082,0.97619045,0.9290541,0.8862434,3,0,0.97619045,0.98717946,0.99310344,1.03125,1.0232558,0.9859649,0.9876161,0.987013
1,1,3,1,3,1,true,1.0416666,1.0134228,1.0506756,1.0336392,0.8746594,0.9591837,0.9797297,0.8703704,3,0,0.9591837,0.97115386,0.9758621,1.0277778,1.0299003,0.97894734,0.9876161,0.98376626
1,1,3,1,4,0,false,1.0096154,0.96308726,1.0202702,0.98165137,0.9427793,1.0170068,0.9087838,0.9417989,3,0,0.9897959,1.0,1.0034482,1.0208334,1.0199336,0.99298245,0.99380803,0.9967533
1,1,3,1,4,0,true,1.0192307,0.97315437,1.054054,0.97553515,0.92098093,1.0204082,0.9527027,0.9126984,3,0,0.9829932,0.99038464,0.9896552,1.0104166,1.0066445,0.97894734,0.98452014,0.99025977
